County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Kent County, MI",26081,Large central metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,656955,0.61,0.066,0.002,0,10338,0.016,0.004,2125,323,23,3.5,-0.09,2.83,0.004,2326,354,6,0.9,92913,14143,985,150,0,0,SustainedHotspot,,High,High,0.153,18185,2768,1,0.92,-0.009,0.03,0,0.01,0.161,17662,2688,1,0.91,197,11.8,0.88,0.13,0.93,0.39,0.44,0.12,0.31,0.02,0.01,0.03,0.03,0.03,0,4,1671,143,398,1,1,1,1,380012,0.578,366014,0.557,1484,0.003,79,0.001,1405,0.003,292,0.003,0.0014,0.0008,0.0015,0.0018,379993,0.688,366009,0.662,24788,0.47,25469,0.483,355205,0.711,340540,0.681,82279,0.886,79185,0.853,0.07,0.13,0.14,2.6,0.1,0.11,0,0.03,0.476,0.262
"Suffolk County, NY",36103,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1476601,0.077,0.076,0.004,2,29422,0.02,0.004,2087,141,21,1.4,-0.18,-0.12,0.005,2553,173,24,1.6,240888,16314,3617,245,0,29,SustainedHotspot,,High,High,0.028,61471,4163,1,0.97,-0.006,0.02,0,0.02,0.034,60506,4098,1,0.95,137,4.7,0.78,0.06,0.65,0.09,0.22,0.04,-0.03,-0.01,0,0.01,-0.01,-0.02,-0.01,10,2897,398,606,1,0.9,1,1,1081351,0.732,990324,0.671,8173,0.006,585,0.005,7588,0.006,2273,0.009,-0.0005,-0.001,-0.0005,0.0014,1081216,0.844,990279,0.773,68187,0.601,61020,0.538,1013029,0.868,929259,0.796,255303,0.998,231113,0.903,0.05,0.07,0.17,3,0.07,0.2,0,0.04,0.215,0.282
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.004,2086,77,108,4,-0.24,-0.1,0.005,2731,101,120,4.4,676943,24916,8876,327,0,57,ModerateBurden,,High,High,0.103,108412,3990,,,0.066,-0.05,,,0.037,113979,4195,,,195,3.1,0.8,0.05,0.7,0.09,0.29,0.03,-0.24,-0.02,-0.01,-0.03,-0.03,-0.01,-0.01,22,6224,917,2027,1,0.91,1,1,2436292,0.897,2048694,0.754,25242,0.011,1816,0.01,23426,0.011,3185,0.007,0.0027,0.001,0.0029,0.0004,2435088,0.999,2048084,0.872,158554,0.87,119122,0.653,2276534,0.999,1928962,0.89,490333,0.999,415822,0.919,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,2069,157,4,0.3,0.04,-0.2,0.004,1999,152,5,0.4,164969,12528,1700,129,0,26,SustainedHotspot,,High,High,0.05,29294,2225,1,0.95,-0.006,0.02,0,-0.04,0.055,28704,2180,1,0.99,245,5.3,0.81,0.06,0.87,0.14,0.42,0.04,0,0,-0.01,0,-0.02,0,-0.01,13,4602,540,1547,1,1,1,1,785302,0.596,744538,0.565,4206,0.004,429,0.005,3777,0.004,490,0.003,-0.001,-0.0012,-0.001,0.0007,785270,0.71,744528,0.673,53355,0.566,48383,0.514,731915,0.724,696145,0.688,147534,0.904,143047,0.877,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Pierce County, WA",53053,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,904980,0.227,0.119,0.003,0,12697,0.014,0.004,2031,224,12,1.3,-0.15,-0.48,0.004,2397,265,23,2.5,91708,10134,865,96,0,40,SustainedHotspot,,High,High,0.145,13676,1511,,,0.02,0,,,0.124,13695,1513,,,125,8.4,0.83,0.14,0.96,0.25,0.48,0.15,0.09,0.01,0,0.02,-0.05,-0.06,-0.02,6,1484,191,194,1,1,1,1,561713,0.621,508299,0.562,5259,0.007,442,0.007,4817,0.007,954,0.007,0.0012,0.0009,0.0012,0.0029,561627,0.737,508262,0.667,40471,0.601,35242,0.523,521156,0.75,473020,0.681,118834,0.925,109402,0.852,0.07,0.11,0.14,2.6,0.07,0.11,0.01,0.07,0.487,0.257
"Anchorage Municipality, AK",2020,Medium metro,"Anchorage, AK",Metropolitan,AK,10,288000,0.727,0.394,0.001,1,6903,0.024,0.004,1988,690,16,5.6,-0.15,-0.16,0.004,2347,815,19,6.6,56089,19475,333,116,0,9,SustainedHotspot,,High,High,0.086,8605,2988,,,-0.019,0.24,,,0.104,6946,2412,,,68,9,0.91,0.14,0.92,0.28,0.2,0.05,-0.07,0.01,0.01,0,0.05,-0.03,-0.01,4,757,76,243,1,1,1,1,183827,0.638,161317,0.56,1584,0.007,127,0.006,1457,0.007,256,0.008,-0.0008,-0.0016,-0.0007,0.0027,183304,0.761,160971,0.669,12546,0.571,10830,0.493,170758,0.78,150141,0.686,32092,0.951,29881,0.885,0.12,0.09,0.12,2.7,0.05,0.09,0.08,0.1,0.46,0.159
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.004,1976,410,38,7.9,-0.24,0.41,0.005,2612,542,27,5.6,80154,16644,763,158,0,8,SustainedHotspot,,High,High,0.138,20928,4346,0,0.98,-0.035,0,0,0,0.173,20983,4357,0,0.98,97,6.8,0.62,0.13,0.92,0.45,0.22,0.09,-0.15,-0.01,-0.02,0.02,-0.06,-0.04,-0.03,6,1424,118,376,1,0.83,1,1,274378,0.57,250526,0.52,,,,,2117,0.006,379,0.005,,,0.0012,0.002,,,,,,,,,274229,0.741,250449,0.677,69690,0.968,66067,0.918,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,1912,301,11,1.7,0.16,0.38,0.003,1648,259,8,1.3,124845,19622,537,84,0,28,SustainedHotspot,,High,High,0.125,13176,2071,1,0.99,0.009,-0.14,0,0,0.116,15381,2418,1,0.99,81,10.2,0.63,0.07,0.87,0.41,0.17,0.09,-0.18,0.03,-0.03,0.01,-0.01,0.03,0.02,8,798,82,217,0.88,0.88,0.88,0.88,347353,0.546,292492,0.46,2344,0.005,355,0.005,1989,0.005,130,0.003,-0.0011,-0.0008,-0.0011,-0.0011,347271,0.7,292460,0.589,35244,0.508,28257,0.408,312027,0.731,264203,0.619,47379,0.938,41352,0.819,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Snohomish County, WA",53061,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,822083,0.207,0.108,0.002,0,3577,0.004,0.004,1778,216,13,1.6,0.17,-0.35,0.003,1522,185,20,2.4,64804,7883,750,91,1,0,SustainedHotspot,Recent,High,High,0.105,17322,2107,,,0.025,0.03,,,0.081,16867,2052,,,33,3.1,0.73,0.06,0.6,0.18,0.17,0.06,-0.15,0.02,0,-0.02,-0.02,-0.04,-0.03,4,1048,85,119,1,1,1,1,545196,0.663,506856,0.617,4201,0.006,347,0.006,3854,0.006,515,0.004,0.0019,0.0015,0.0019,0.0015,545114,0.781,506835,0.726,40976,0.679,37280,0.617,504138,0.79,469555,0.736,105931,0.922,100686,0.877,0.06,0.08,0.14,2.7,0.04,0.11,0.01,0.12,0.276,0.186
"Erie County, NY",36029,Large central metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,918702,0.814,0.047,0.003,2,43715,0.048,0.004,1758,191,16,1.7,0,-0.06,0.003,1752,191,17,1.9,107549,11707,1960,213,0,0,SustainedHotspot,,High,High,0.047,32146,3499,1,0.98,-0.005,-0.03,0,0,0.052,33069,3600,1,0.98,82,3.9,0.84,0.06,0.67,0.08,0.26,0.04,-0.14,0.05,0,0.03,-0.01,0.01,0,8,2087,344,389,1,0.88,1,1,609972,0.664,570103,0.621,3188,0.004,287,0.004,2901,0.004,715,0.004,0.0005,0.0001,0.0006,0.0013,609913,0.765,570089,0.715,38904,0.609,35778,0.56,571009,0.779,534311,0.729,152612,0.903,143324,0.848,0.04,0.15,0.18,2.3,0.13,0.06,0.01,0.04,0.414,0.521
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.004,1731,107,12,0.7,-0.02,0.2,0.003,1765,110,10,0.6,158740,9849,3917,243,0,0,ModerateBurdenResolving,,High,High,0.012,153901,9549,1,1,-0.001,0.08,0,0,0.013,142904,8867,1,1,91,3.2,0.83,0.02,0.76,0.11,0.14,0.02,0.03,0,0,0,0.02,0.01,0.01,13,2845,194,448,1,1,1,1,1261989,0.783,1132433,0.703,9746,0.007,631,0.006,9115,0.007,2765,0.011,0.0015,0.0004,0.0016,0.0016,1256717,0.895,1128694,0.803,98339,0.905,85980,0.791,1158378,0.894,1042714,0.805,248924,0.987,219652,0.871,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.003,1721,237,10,1.4,0.29,1,0.002,1337,184,5,0.7,91248,12548,935,129,0,0,SustainedHotspot,,High,High,0.06,27581,3793,1,0.99,0.014,-0.04,0,0,0.046,28731,3951,1,0.99,136,6.9,0.69,0.05,0.76,0.21,0.22,0.06,0.21,0.01,0.01,0.07,0.02,-0.03,0,10,1958,197,403,0.9,0.8,0.9,0.9,524473,0.721,486676,0.669,4034,0.006,282,0.007,3752,0.006,466,0.005,0.0023,0.0004,0.0024,0.0025,522992,0.828,485614,0.769,31921,0.748,29511,0.691,491071,0.834,456103,0.775,75638,0.871,70874,0.816,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,1683,53,53,1.7,0.13,0.96,0.003,1485,47,27,0.9,325252,10242,5584,176,0,57,ModerateBurden,,Substantial,Moderate,,67177,2115,,,,-0.17,,,0.026,80493,2535,,,169,3.5,0.79,0.04,0.77,0.08,0.24,0.01,0.15,0.01,0,0.01,0.01,-0.01,-0.01,28,4879,526,1393,1,1,1,1,2256573,0.711,1999889,0.63,17498,0.006,2030,0.008,15468,0.006,3058,0.006,0.0016,0.0001,0.0017,0.0027,2250265,0.825,1996133,0.732,171922,0.713,150220,0.623,2078343,0.836,1845913,0.743,463783,0.955,408718,0.842,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.003,1655,284,11,1.9,0.35,-0.15,0.002,1228,211,13,2.2,63047,10816,912,156,0,0,SustainedHotspot,,High,High,0.087,15728,2698,1,0.99,0.018,-0.06,0,0,0.069,16692,2864,1,0.99,111,20.1,0.77,0.13,0.68,0.23,0.37,0.16,0.14,0.01,0.01,0.02,0.01,0.03,0.01,4,552,134,117,1,1,1,1,434366,0.745,405312,0.695,2997,0.006,185,0.005,2812,0.006,662,0.007,0.0022,0.0007,0.0023,0.0028,432950,0.849,404281,0.793,29038,0.725,27102,0.676,403912,0.86,377179,0.803,98709,0.999,91852,0.93,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1625,311,22,4.2,0,0,0.003,1626,311,22,4.2,71560,13688,986,189,0,34,SustainedHotspot,,High,High,0.179,13061,2498,,,-0.007,0.25,,,0.186,10481,2005,,,78,7.8,0.91,0.13,0.82,0.28,0.27,0.11,-0.04,0.01,-0.02,0.02,0.02,-0.03,-0.02,6,1004,96,161,1,0.83,1,1,310935,0.595,283572,0.542,2250,0.005,187,0.005,2063,0.005,397,0.005,0.0005,0.0002,0.0005,0.0015,310911,0.696,283565,0.635,18956,0.492,16754,0.435,291955,0.716,266811,0.654,79206,0.914,75195,0.868,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Pima County, AZ",4019,Medium metro,"Tucson, AZ",Metropolitan,AZ,9,1047279,1,0.144,0.003,1,36213,0.035,0.003,1592,152,35,3.3,-0.06,0.3,0.003,1702,163,27,2.6,141921,13551,2726,260,0,0,SustainedHotspot,,High,High,0.117,16088,1536,1,0.99,0.031,-0.05,0,0,0.086,16916,1615,1,0.99,120,5.7,0.82,0.1,0.59,0.2,0.39,0.14,-0.12,0,0.01,0.01,0.02,0.02,0.02,13,2120,403,445,1,0.92,1,1,707686,0.676,621769,0.594,5223,0.006,500,0.007,4723,0.006,858,0.004,0.0004,-0.0029,0.0007,0.001,707315,0.781,621542,0.686,47813,0.647,39579,0.536,659502,0.793,581963,0.699,206363,0.971,187177,0.881,0.1,0.18,0.2,2.5,0.03,0.38,0.02,0.03,0.883,0.298
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.003,1535,68,23,1,-0.22,-0.18,0.004,1979,88,28,1.2,316390,14038,10308,457,0,54,ModerateBurdenResolving,,Substantial,Substantial,0.014,122852,5451,1,0.97,-0.003,-0.01,0,0.02,0.017,124671,5531,1,0.96,58,1.6,0.81,0.03,0.64,0.1,0.35,0.05,-0.26,-0.01,0,0.02,-0.01,0.01,0,7,3554,304,646,1,1,1,1,1860178,0.825,1658084,0.736,15324,0.008,1263,0.009,14061,0.008,2062,0.006,-0.0065,-0.011,-0.0062,-0.0023,1860021,0.957,1658009,0.853,126578,0.899,111121,0.789,1733443,0.962,1546888,0.858,330593,0.898,296816,0.806,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,1524,232,14,2.1,0.02,0.56,0.003,1497,228,9,1.4,79352,12085,844,129,1,0,SustainedHotspot,Recent,High,High,0.09,19138,2915,1,0.99,0.018,-0.09,0,0,0.071,21089,3212,1,1,70,6.2,0.74,0.08,0.83,0.26,0.34,0.12,-0.1,0.02,0.01,-0.01,0.04,-0.01,0.02,5,1124,130,180,0.8,0.8,0.8,0.8,415578,0.633,389417,0.593,3432,0.006,341,0.006,3091,0.006,487,0.006,0.0021,0.0015,0.0022,0.002,414053,0.743,388285,0.697,34232,0.642,32589,0.611,379821,0.754,355696,0.706,78495,0.887,73849,0.834,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Tulare County, CA",6107,Medium metro,"Visalia, CA",Metropolitan,CA,9,466195,1,0.012,0.001,0,0,0,0.003,1520,326,28,6,0.08,1,0.003,1403,301,14,3,81147,17406,986,211,0,35,SustainedHotspot,,High,High,,14079,3020,,,,-0.12,,,0.07,15988,3429,,,128,23.2,0.84,0.3,0.92,0.47,0.56,0.14,0.21,0.01,0.01,0.01,0.03,0.03,0.02,4,552,57,194,1,1,1,1,242501,0.52,206111,0.442,2633,0.007,477,0.01,2156,0.007,272,0.005,0.0002,0.0006,0.0001,0.0015,241962,0.65,205836,0.553,21207,0.439,17256,0.357,220755,0.681,188580,0.582,46221,0.851,40929,0.754,0.1,0.25,0.12,3.3,0.01,0.66,0.01,0.03,0.942,0.836
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,1491,288,16,3.1,0.09,1.29,0.002,1373,265,7,1.4,75476,14587,837,162,0,0,SustainedHotspot,,High,High,0.105,13779,2663,1,0.99,0.019,-0.05,0,0.01,0.086,14497,2802,1,0.98,167,10.9,0.87,0.09,0.72,0.3,0.36,0.07,-0.13,0.03,0.01,0.07,0.01,0.02,0,9,1534,62,475,0.78,0.67,0.78,0.78,329021,0.636,305858,0.591,2725,0.006,297,0.006,2428,0.006,304,0.005,0.0017,0.0015,0.0017,0.0027,328029,0.765,305180,0.712,28425,0.612,26606,0.572,299604,0.784,278574,0.729,50299,0.906,47736,0.86,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.003,1490,94,22,1.4,-0.34,-0.19,0.004,2248,142,27,1.7,181389,11451,3999,252,0,4,Hotspot,,Substantial,High,0.032,46683,2947,1,0.99,-0.014,0.01,0,0,0.045,46131,2912,1,0.99,153,2.7,0.81,0.03,0.83,0.08,0.29,0.01,-0.17,-0.01,0,0,0.01,0.01,0,20,5707,700,1749,0.95,0.9,1,0.95,1158224,0.731,889294,0.561,10055,0.007,792,0.008,9263,0.007,2201,0.01,-0.0227,-0.0046,-0.0242,-0.0275,1156297,0.859,888496,0.66,67527,0.647,46936,0.45,1088770,0.877,841560,0.678,227627,0.999,183168,0.826,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.003,1488,157,25,2.6,-0.23,3.17,0.003,1926,204,6,0.6,150837,15949,1615,171,0,14,SustainedHotspot,,High,High,0.059,28852,3051,1,0.99,-0.01,-0.1,0,0,0.069,31986,3382,1,0.99,171,5.5,0.74,0.06,0.62,0.14,0.3,0.05,-0.1,-0.01,0,0,0.01,0,0,11,3122,537,751,1,0.91,1,1,581970,0.615,529590,0.56,4032,0.005,373,0.005,3659,0.005,588,0.004,-0.0003,-0.0009,-0.0002,-0.0003,581854,0.734,529555,0.668,40670,0.558,34935,0.479,541184,0.751,494620,0.687,120611,0.912,113635,0.859,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.003,1472,75,84,4.3,-0.2,0,0.003,1851,95,84,4.3,358582,18363,4782,245,0,55,ModerateBurdenResolving,,Substantial,Substantial,0.051,55435,2839,,,0,-0.1,,,0.051,61554,3152,,,176,3.8,0.78,0.05,0.83,0.14,0.42,0.07,-0.22,0.01,-0.01,0,-0.05,0,-0.02,15,4629,510,1015,1,1,1,1,1456722,0.746,1236693,0.633,12221,0.007,871,0.006,11350,0.007,2040,0.006,0.0017,0.0002,0.0018,0.0013,1456105,0.866,1236614,0.735,99260,0.71,81805,0.585,1356845,0.88,1154809,0.749,342646,0.999,291098,0.87,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Oklahoma County, OK",40109,Large central metro,"Oklahoma City, OK",Metropolitan,OK,6,797434,0.566,0.202,0.002,1,20174,0.025,0.003,1465,184,258,32.4,0.02,6.82,0.003,1430,179,33,4.1,118645,14878,1835,230,0,38,HighBurdenResolving,,High,High,0.071,7191,902,0,1,-0.012,-0.15,0,0,0.083,8471,1062,0,0.99,98,3.4,0.82,0.05,0.87,0.15,0.36,0.07,-0.32,0,-0.01,0,-0.02,-0.02,0,25,2871,356,649,0.96,0.92,0.96,0.96,538876,0.676,450807,0.565,8336,0.013,423,0.007,7913,0.013,2647,0.024,0.0035,0.0001,0.0039,0.0142,538826,0.817,450792,0.684,42234,0.654,35054,0.543,496592,0.835,415738,0.699,118082,0.999,98098,0.877,0.14,0.17,0.14,2.6,0.15,0.18,0.03,0.04,0.682,0.304
"Weld County, CO",8123,Medium metro,"Greeley, CO",Metropolitan,CO,8,324492,1,0.056,0.001,1,9103,0.028,0.003,1441,444,17,5.2,0.21,0.21,0.002,1189,366,14,4.3,46400,14299,451,139,0,0,SustainedHotspot,,High,High,0.121,9782,3015,1,0.99,0.009,-0.03,0,0,0.112,10066,3102,1,0.99,71,14.1,0.53,0.11,0.41,0.17,0.3,0.16,0.15,0.02,0.02,-0.02,0,0,-0.01,3,504,104,93,1,1,1,1,185243,0.571,171332,0.528,1515,0.006,134,0.005,1381,0.006,178,0.004,0.0017,0.0009,0.0018,0.0014,184753,0.688,171025,0.637,14193,0.508,12891,0.461,170560,0.709,158134,0.658,37925,0.94,35794,0.887,0.08,0.11,0.12,2.8,0.01,0.3,0.01,0.02,0.399,0.106
"Jefferson County, KY",21111,Large central metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,766757,0.606,0.172,0.002,1,22271,0.029,0.003,1418,185,10,1.3,-0.24,0.25,0.003,1865,243,8,1,119580,15596,1567,204,0,20,SustainedHotspot,,High,High,0.075,15585,2033,1,0.99,-0.007,0.17,0,0.06,0.083,13362,1743,1,0.93,336,13.1,0.87,0.06,0.92,0.13,0.44,0.06,-0.1,0.01,0,0.01,-0.02,-0.02,-0.02,7,2567,326,441,0.86,0.71,1,0.86,539205,0.703,465857,0.608,3229,0.005,241,0.004,2988,0.005,820,0.006,0.0003,-0.001,0.0004,0.0014,538994,0.824,465836,0.712,36625,0.655,30495,0.545,502369,0.84,435341,0.728,124756,0.977,109403,0.856,0.06,0.15,0.17,2.4,0.22,0.06,0,0.03,0.568,0.355
"York County, PA",42133,Medium metro,"York-Hanover, PA",Metropolitan,PA,3,449058,1,0.035,0.001,0,3760,0.008,0.003,1406,313,12,2.7,-0.07,-0.33,0.003,1511,336,18,4,61846,13772,957,213,0,4,SustainedHotspot,,High,High,0.146,8817,1963,1,0.97,-0.008,0.03,0,-0.01,0.154,8565,1907,1,0.99,71,8.8,0.92,0.18,0.95,0.36,0.55,0.32,-0.32,0.02,0.01,0.01,-0.01,-0.02,0.02,5,804,88,86,1,1,1,1,283018,0.63,246385,0.549,3853,0.01,150,0.004,3703,0.011,1491,0.018,0.0002,-0.0009,0.0003,0.0017,283000,0.735,246379,0.64,16031,0.46,13540,0.389,266969,0.762,232839,0.665,87331,0.999,74927,0.929,0.06,0.1,0.18,2.5,0.06,0.08,0,0.01,0.329,0.223
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,1390,157,21,2.4,-0.16,-0.16,0.003,1659,187,25,2.8,107129,12075,1002,113,0,27,SustainedHotspot,,High,High,0.073,12228,1378,1,0.99,-0.016,-0.09,0,0.02,0.088,13388,1509,1,0.97,92,10.9,0.85,0.12,0.9,0.36,0.25,0.06,-0.17,-0.01,-0.02,-0.01,-0.01,0.01,0,12,841,107,412,1,1,1,1,538724,0.607,487283,0.549,1958,0.003,201,0.003,1757,0.003,305,0.003,,,,,538648,0.719,487258,0.65,44633,0.577,38124,0.493,494015,0.735,449134,0.669,85609,0.916,79992,0.856,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Monroe County, NY",36055,Large central metro,"Rochester, NY",Metropolitan,NY,2,741770,0.693,0.038,0.002,3,38779,0.052,0.003,1374,185,6,0.8,-0.13,0,0.003,1572,212,6,0.8,85204,11487,1189,160,0,0,SustainedHotspot,,High,High,0.059,26088,3517,1,1,0,-0.08,0,0,0.06,28510,3844,1,1,138,6.6,0.96,0.07,0.75,0.14,0.42,0.04,0.05,0.01,0,0,0.03,-0.01,0.01,6,2102,226,459,1,1,1,1,506684,0.683,479913,0.647,2565,0.004,248,0.005,2317,0.004,520,0.004,0.0007,-0.0004,0.0008,0.0012,506648,0.789,479899,0.748,34115,0.643,31376,0.591,472533,0.802,448523,0.762,124953,0.943,118985,0.898,0.04,0.15,0.18,2.4,0.15,0.09,0,0.04,0.52,0.68
