County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Allegheny County, PA",42003,Large central metro,"Pittsburgh, PA",Metropolitan,PA,3,1216045,0.525,0.095,0.004,3,61133,0.05,0.004,2740,225,36,3,0.05,0.8,0.003,2608,214,20,1.6,122150,10045,2175,179,0,0,SustainedHotspot,,High,High,0.062,38649,3178,1,0.95,-0.003,-0.06,0,0.04,0.065,40946,3367,1,0.91,329,6.7,0.88,0.08,0.87,0.18,0.25,0.05,0.19,-0.01,0.01,0,0,0.01,0.01,22,4916,574,1158,1,0.91,1,1,909955,0.748,727474,0.598,14750,0.014,440,0.006,14310,0.014,7256,,0.0053,-0.0038,0.006,0,909845,0.854,727416,0.683,48978,0.647,38858,0.514,860867,0.87,688558,0.696,262696,0.999,182948,0.778,0.04,0.12,0.19,2.2,0.13,0.02,0,0.04,0.251,0.11
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2685,284,16,1.7,-0.16,0,0.004,3212,340,16,1.7,143120,15133,1548,164,0,0,SustainedHotspot,,High,High,0.083,41998,4441,1,0.99,-0.004,0.01,0,0.01,0.086,41608,4400,1,0.98,261,8.5,0.75,0.08,0.64,0.18,0.3,0.06,0,0,0,0.03,0.01,0,0,11,3058,519,729,1,0.91,1,1,568625,0.601,514711,0.544,5094,0.006,567,0.008,4527,0.006,849,0.006,0,-0.0025,0.0002,0.0032,568514,0.717,514679,0.649,39278,0.539,32882,0.451,529236,0.735,481797,0.669,118576,0.896,112555,0.851,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Salt Lake County, UT",49035,Large central metro,"Salt Lake City, UT",Metropolitan,UT,8,1160437,0.941,0.362,0.003,1,27064,0.023,0.004,2667,230,20,1.7,-0.01,-0.2,0.003,2702,233,25,2.2,183169,15784,1083,93,0,10,SustainedHotspot,,High,High,0.095,31739,2735,1,0.98,0.004,-0.06,0,0,0.091,33673,2902,1,0.98,176,6.4,0.66,0.09,0.66,0.23,0.2,0.06,-0.05,-0.01,0,0.01,-0.01,0.01,0,14,2769,402,814,0.93,0.86,1,0.93,755385,0.651,657687,0.567,3946,0.004,636,0.006,3310,0.004,212,0.002,-0.0017,-0.0031,-0.0016,-0.0004,755124,0.79,657519,0.688,68138,0.652,57708,0.552,686986,0.807,599811,0.705,123724,0.951,109917,0.845,0.11,0.1,0.11,3,0.02,0.19,0.01,0.04,0.323,0.05
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.003,2622,291,15,1.7,0.03,-0.12,0.003,2535,282,17,1.9,139554,15503,1547,172,0,10,SustainedHotspot,,High,High,0.059,31202,3466,,,-0.018,-0.1,,,0.077,34717,3857,,,149,13.7,0.85,0.23,0.9,0.53,0.36,0.18,-0.2,-0.02,-0.04,0.03,0.01,-0.02,0.01,10,1089,143,375,1,1,1,1,450727,0.501,380434,0.423,5702,0.008,756,0.009,4946,0.008,559,0.006,-0.001,-0.0027,-0.0008,0.0011,449743,0.618,379917,0.522,39006,0.451,31546,0.365,410737,0.641,348371,0.543,85846,0.849,74170,0.733,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Mecklenburg County, NC",37119,Large central metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,1110356,0.421,0.106,0.003,1,30244,0.027,0.003,2617,236,23,2.1,-0.24,-0.12,0.004,3433,309,26,2.3,150845,13585,1166,105,0,14,SustainedHotspot,,High,High,0.085,37538,3381,1,0.99,-0.005,-0.12,0,0,0.09,42850,3859,1,0.99,144,4.6,0.83,0.1,0.92,0.31,0.51,0.16,-0.28,-0.02,-0.02,-0.01,-0.09,-0.03,-0.01,9,3161,256,569,1,1,1,1,714314,0.643,581597,0.524,14084,0.015,604,0.007,13480,0.016,6822,0.044,0.0032,-0.0028,0.0038,0.0224,713162,0.761,580884,0.62,55056,0.644,43364,0.507,658106,0.772,537520,0.631,128742,0.999,106513,0.834,0.12,0.13,0.11,2.6,0.32,0.14,0,0.06,0.441,0.407
"Oakland County, MI",26125,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,1257584,0.291,0.126,0.004,1,17236,0.014,0.003,2591,206,15,1.2,0.18,-0.42,0.003,2202,175,26,2.1,136315,10839,2594,206,0,0,Hotspot,,High,High,0.067,33288,2647,1,0.93,0.007,0.06,0,-0.01,0.06,31345,2492,1,0.94,209,5.6,0.79,0.06,0.76,0.14,0.25,0.03,0,0.01,0,0.01,0.02,0.01,0.01,13,3756,387,728,1,1,1,1,744539,0.592,738521,0.587,4131,0.004,269,0.003,3862,0.004,817,0.004,0.0007,0.0013,0.0007,0.0004,744495,0.682,738510,0.677,23227,0.248,47567,0.508,721268,0.723,690943,0.693,189755,0.872,182523,0.839,0.05,0.09,0.17,2.5,0.14,0.04,0,0.08,0.114,0.156
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.003,2529,99,25,1,-0.37,-0.42,0.005,4002,156,43,1.7,323465,12636,10785,421,0,5,SustainedHotspot,,Substantial,High,0.023,176761,6905,1,0.99,-0.002,0,0,0,0.025,176229,6884,1,0.98,127,3.4,0.79,0.05,0.81,0.09,0.17,0.01,-0.15,-0.01,0,0,0,0,0,13,3770,333,1169,1,0.92,1,1,1656359,0.647,1443430,0.564,28919,0.013,2480,0.014,26439,0.013,2357,0.006,-0.0006,-0.0007,-0.0006,0.0007,1656102,0.769,1443305,0.67,102342,0.588,84779,0.487,1553760,0.785,1358526,0.686,282623,0.768,254355,0.691,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Gwinnett County, GA",13135,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,936250,0.156,0.088,0.003,1,8203,0.009,0.003,2465,263,19,2,-0.17,-0.37,0.004,2966,317,30,3.2,127827,13653,1350,144,0,6,SustainedHotspot,,High,High,0.097,22220,2373,0,0.96,-0.009,-0.19,0,0,0.106,27322,2918,0,0.96,91,13.1,0.82,0.19,0.9,0.29,0.36,0.15,-0.14,0.02,-0.04,0,-0.05,-0.01,-0.04,3,694,77,154,1,0.67,1,1,311763,0.333,276792,0.296,2312,0.003,435,0.005,1877,0.003,210,0.002,-0.002,-0.0025,-0.0019,0,311627,0.4,276755,0.355,35836,0.392,28131,0.308,275791,0.401,248624,0.362,51119,0.522,45858,0.468,0.17,0.11,0.1,3.1,0.28,0.22,0,0.12,0.435,0.363
"Hennepin County, MN",27053,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,1265843,0.348,0.224,0.004,1,45730,0.036,0.003,2462,194,17,1.3,0.03,1.43,0.003,2379,188,7,0.6,145233,11473,1879,148,0,0,SustainedHotspot,,High,High,0.057,66685,5268,1,0.98,0.006,0.15,0,0,0.051,57770,4564,1,0.98,99,3.2,0.94,0.07,0.87,0.22,0.42,0.09,-0.29,0,0,0.02,-0.01,0.01,-0.01,10,3053,325,670,1,0.9,1,1,870237,0.687,802410,0.634,3254,0.003,325,0.004,2929,0.003,894,0.005,-0.0001,-0.0013,0,0.0028,867115,0.804,800017,0.742,57271,0.645,53987,0.608,809844,0.818,746030,0.754,174120,0.948,164966,0.898,0.05,0.11,0.15,2.4,0.14,0.07,0.01,0.07,0.309,0.066
"Palm Beach County, FL",12099,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1496770,0.243,0.07,0.005,1,24036,0.016,0.003,2387,159,83,5.5,-0.19,-0.42,0.004,2929,196,142,9.5,222781,14884,3933,263,0,29,SustainedHotspot,,High,High,0.082,38928,2601,,,-0.012,-0.07,,,0.094,41926,2801,,,217,6.2,0.8,0.09,0.69,0.24,0.31,0.09,-0.34,-0.02,-0.03,-0.01,-0.03,-0.01,-0.02,15,3472,466,758,1,0.93,1,1,1002430,0.67,874019,0.584,7483,0.006,592,0.006,6891,0.006,2041,0.006,-0.0005,-0.0019,-0.0004,0.0015,1002103,0.764,873970,0.666,55617,0.563,45985,0.465,946486,0.78,827985,0.683,342264,0.939,303495,0.833,0.14,0.13,0.24,2.6,0.19,0.23,0,0.03,0.559,0.4
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,2366,267,18,2,-0.09,-0.33,0.003,2603,293,27,3,101276,11415,928,105,0,4,SustainedHotspot,,High,High,0.112,16464,1856,1,0.99,0.002,-0.13,0,0.01,0.111,18847,2124,1,0.98,127,14.6,0.85,0.21,0.93,0.57,0.33,0.11,-0.18,-0.04,-0.01,-0.04,0,0,0.01,12,872,111,385,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Orange County, FL",12095,Large central metro,"Orlando-Kissimmee-Sanford, FL",Metropolitan,FL,4,1393452,0.534,0.065,0.004,1,50190,0.036,0.003,2359,169,43,3.1,-0.27,-0.54,0.004,3235,232,94,6.7,225612,16191,2002,144,0,31,HighBurdenResolving,,High,High,0.071,28323,2033,,,-0.014,-0.07,,,0.084,30461,2186,,,262,5.4,0.91,0.09,0.98,0.25,0.46,0.11,-0.29,0,-0.03,-0.01,-0.08,-0.04,-0.04,7,4884,456,851,1,0.86,1,1,962936,0.691,827384,0.594,7974,0.007,799,0.008,7175,0.007,1115,0.006,-0.0006,-0.0025,-0.0004,0.0024,960294,0.807,826911,0.695,73794,0.717,56876,0.552,886500,0.815,770035,0.708,169111,0.986,152056,0.886,0.15,0.16,0.12,2.8,0.2,0.33,0,0.05,0.669,0.554
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.003,2348,235,37,3.7,0.77,-0.03,0.002,1327,133,38,3.8,139735,13986,1964,197,0,18,SustainedHotspot,,High,High,0.08,32793,3282,,,-0.005,-0.14,,,0.085,38279,3831,,,178,10.3,0.91,0.18,0.88,0.33,0.3,0.07,-0.25,0,-0.03,-0.06,-0.06,-0.01,-0.02,9,1731,206,324,1,0.67,1,1,585868,0.586,498386,0.499,6029,0.007,854,0.009,5175,0.007,677,0.005,-0.0005,-0.0026,-0.0002,0.002,584561,0.722,497647,0.614,47435,0.51,40054,0.431,537126,0.749,457593,0.638,122140,0.974,102892,0.82,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.003,2321,150,49,3.2,0.93,-0.28,0.001,1204,78,68,4.4,153980,9921,2187,141,0,22,HighBurdenResolving,,High,Substantial,0.053,60090,3872,,,0.002,-0.1,,,0.052,66746,4300,,,212,9.2,0.89,0.12,0.92,0.22,0.25,0.07,-0.11,0,-0.01,0.01,-0.02,-0.01,-0.01,10,2315,300,740,1,1,1,1,985027,0.635,876875,0.565,9537,0.007,1062,0.009,8475,0.007,1643,0.007,-0.0011,-0.0007,-0.0011,0.0016,982170,0.749,875084,0.667,74130,0.603,64514,0.525,908040,0.764,810570,0.682,208884,0.929,188431,0.838,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Macomb County, MI",26099,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,873972,0.202,0.088,0.003,0,0,0,0.003,2226,255,15,1.7,0.25,-0.21,0.002,1776,203,19,2.2,113131,12944,2603,298,0,0,SustainedHotspot,,High,High,0.092,23095,2643,1,0.96,0.015,0.11,0,-0.01,0.077,20831,2383,1,0.97,60,4.5,0.8,0.06,0.81,0.17,0.38,0.05,0.11,0.03,0,0.06,0.03,0.03,-0.01,5,1327,154,225,1,1,1,1,439671,0.503,436430,0.499,2844,0.004,182,0.003,2662,0.004,394,0.003,0.0008,0.0012,0.0007,0.0007,439651,0.581,436425,0.577,12378,0.191,21595,0.333,427273,0.617,414830,0.599,126379,0.83,122882,0.807,0.06,0.11,0.17,2.5,0.12,0.03,0,0.04,0.33,0.57
"Wake County, NC",37183,Large central metro,"Raleigh-Cary, NC",Metropolitan,NC,4,1111761,0.799,0.106,0.003,1,34540,0.031,0.003,2222,200,11,1,-0.2,-0.45,0.003,2769,249,20,1.8,123334,11094,842,76,0,19,SustainedHotspot,,High,High,0.049,55141,4960,1,1,-0.004,-0.05,0,0.01,0.053,58012,5218,1,0.99,101,6.5,0.85,0.13,0.86,0.29,0.32,0.13,-0.1,0.01,-0.03,0,-0.06,-0.05,-0.04,4,1546,278,310,1,1,1,1,811040,0.73,678494,0.61,13312,0.014,449,0.005,12863,0.015,7315,,0.0047,-0.0042,0.0057,0,808898,0.859,677055,0.719,70634,0.76,58378,0.629,738264,0.87,618677,0.729,146840,0.999,122168,0.913,0.09,0.1,0.12,2.6,0.2,0.1,0,0.08,0.277,0.273
"El Paso County, CO",8041,Medium metro,"Colorado Springs, CO",Metropolitan,CO,8,720403,0.966,0.125,0.002,1,15157,0.021,0.003,2167,301,26,3.6,0.06,0.62,0.002,2048,284,16,2.2,92151,12792,1017,141,0,0,SustainedHotspot,,High,High,0.11,22980,3190,1,0.99,0.016,0.01,-1,0.01,0.093,22695,3150,2,0.98,156,14.1,0.78,0.15,0.8,0.18,0.35,0.1,0.11,-0.02,0.01,-0.01,-0.04,-0.07,-0.06,4,1105,150,190,1,1,1,1,427661,0.594,381874,0.53,3730,0.006,264,0.005,3466,0.006,477,0.005,-0.0006,-0.0024,-0.0004,0.002,426632,0.704,381180,0.629,28513,0.498,25220,0.44,398119,0.725,355960,0.649,85013,0.893,78554,0.825,0.07,0.11,0.13,2.6,0.06,0.18,0.01,0.03,0.393,0.158
"Hamilton County, OH",39061,Large central metro,"Cincinnati, OH-KY-IN",Metropolitan,OH,5,817473,0.368,0.07,0.002,2,36411,0.045,0.003,2160,264,0,0,-0.11,-1,0.003,2419,296,7,0.9,101129,12371,1351,165,0,4,SustainedHotspot,,High,High,0.098,21799,2667,1,0.99,-0.009,-0.11,0,0,0.107,24499,2997,1,0.99,157,5.7,0.83,0.12,0.83,0.24,0.34,0.07,-0.16,0,0,0,-0.02,-0.01,-0.01,12,2746,388,1084,1,0.83,1,1,477870,0.585,444870,0.544,3528,0.005,361,0.006,3167,0.005,572,0.004,0.0002,-0.001,0.0004,0.0022,477849,0.691,444856,0.643,29745,0.486,26235,0.429,448104,0.711,418621,0.664,116314,0.904,111019,0.863,0.06,0.16,0.16,2.3,0.26,0.04,0,0.03,0.537,0.298
"Fort Bend County, TX",48157,Large fringe metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,811688,0.115,0.028,0.002,0,351,0,0.003,2111,260,19,2.3,0.17,-0.21,0.002,1811,223,24,3,95676,11787,890,110,0,12,SustainedHotspot,,High,High,0.094,19833,2443,1,0.96,-0.014,-0.1,0,0,0.108,21956,2705,1,0.96,63,8.3,0.91,0.16,0.93,0.34,0.35,0.08,-0.44,0,-0.04,-0.01,-0.1,-0.01,-0.02,8,762,93,309,0.88,0.88,0.88,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.12,3.2,0.2,0.25,0,0.21,0.287,0.257
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,2084,216,37,3.8,-0.28,0.16,0.003,2898,300,32,3.3,131202,13602,2027,210,0,12,SustainedHotspot,,High,High,0.108,21048,2182,1,0.97,-0.008,-0.15,0,0.02,0.116,24739,2565,1,0.96,242,5.7,0.72,0.08,0.81,0.21,0.34,0.09,-0.25,0,-0.01,0,-0.03,-0.01,-0.01,13,4227,600,1066,1,0.92,1,1,516000,0.535,472214,0.49,4249,0.005,492,0.007,3757,0.005,498,0.004,-0.0005,-0.0011,-0.0005,0.0015,515915,0.643,472189,0.588,33328,0.446,27829,0.372,482587,0.663,444360,0.611,104854,0.844,100948,0.813,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Collin County, TX",48085,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,1034730,0.137,0.036,0.003,0,0,0,0.003,2020,195,31,3,0.01,-0.09,0.002,1999,193,34,3.3,124827,12064,1035,100,0,14,SustainedHotspot,,High,High,0.094,21359,2064,1,0.99,-0.018,-0.22,0,0,0.112,27307,2639,1,0.99,166,9.2,0.9,0.14,0.96,0.29,0.34,0.08,-0.38,-0.02,-0.02,-0.02,-0.03,-0.01,-0.01,14,1802,274,717,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07,0.11,2.8,0.1,0.16,0,0.16,0.151,0.041
"Oklahoma County, OK",40109,Large central metro,"Oklahoma City, OK",Metropolitan,OK,6,797434,0.566,0.202,0.002,1,20174,0.025,0.003,2018,253,37,4.6,-0.2,-0.12,0.003,2535,318,42,5.3,113912,14285,1506,189,0,15,SustainedHotspot,,High,High,0.125,10228,1283,1,0.99,-0.026,-0.13,0,0,0.151,11820,1482,1,0.99,198,6.8,0.81,0.1,0.85,0.26,0.39,0.09,-0.19,-0.02,-0.01,-0.03,-0.01,-0.01,0,25,2897,370,667,0.92,0.88,0.96,0.92,517478,0.649,435253,0.546,6468,0.01,482,0.007,5986,0.01,2341,0.014,0.0012,-0.0039,0.0018,0.0051,517431,0.785,435238,0.66,40948,0.634,33104,0.513,476483,0.801,402134,0.676,112500,0.999,96468,0.863,0.14,0.17,0.14,2.6,0.15,0.18,0.03,0.04,0.682,0.304
"Greenville County, SC",45045,Medium metro,"Greenville-Anderson, SC",Metropolitan,SC,4,523542,0.569,0.102,0.002,0,7232,0.014,0.003,1991,380,55,10.5,-0.25,0.04,0.003,2668,510,53,10.1,100350,19168,1284,245,0,9,SustainedHotspot,,High,High,0.095,23032,4399,1,0.97,-0.016,-0.21,0,-0.02,0.111,29279,5592,1,0.99,220,15.1,0.84,0.19,0.86,0.36,0.57,0.27,-0.12,-0.01,-0.04,-0.03,-0.06,-0.06,-0.04,9,1460,230,220,1,1,1,1,282490,0.54,246401,0.471,2303,0.005,212,0.005,2091,0.005,588,0.007,-0.0017,-0.0048,-0.0014,0.0029,281850,0.635,246017,0.554,17192,0.425,13955,0.345,264658,0.656,232062,0.575,75488,0.893,68037,0.805,0.11,0.12,0.16,2.6,0.18,0.1,0,0.03,0.504,0.143
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1973,377,34,6.5,0.02,-0.13,0.002,1943,372,39,7.5,65838,12593,916,175,0,11,SustainedHotspot,,High,High,0.165,12332,2359,,,0.009,0.55,,,0.156,7946,1520,,,93,9.3,0.89,0.18,0.82,0.31,0.32,0.15,-0.18,-0.02,-0.02,-0.01,-0.06,-0.02,-0.02,6,1003,91,161,1,0.83,1,1,302167,0.578,269653,0.516,2677,0.006,258,0.007,2419,0.006,374,0.004,,,,,302144,0.677,269646,0.604,18257,0.474,15529,0.403,283887,0.696,254117,0.623,77886,0.899,73884,0.853,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.003,1968,124,24,1.5,-0.1,0.26,0.003,2189,138,19,1.2,174860,11039,3916,247,0,25,ModerateBurdenResolving,,High,High,0.037,53824,3398,1,0.99,-0.008,0.06,0,0.05,0.045,50682,3199,1,0.95,174,3,0.83,0.04,0.83,0.08,0.29,0.02,-0.07,0,0,-0.02,-0.01,-0.02,0,20,5707,713,1752,0.95,0.9,1,0.95,1069265,0.675,808268,0.51,10117,0.008,935,0.009,9182,0.007,2231,0.01,-0.0013,-0.0012,-0.0013,0.0056,1067362,0.793,807479,0.6,64063,0.614,43859,0.42,1003299,0.808,763620,0.615,205634,0.928,165199,0.745,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"Davidson County, TN",47037,Large central metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,694144,0.359,0.102,0.002,3,34330,0.049,0.003,1963,283,14,2,-0.16,-0.46,0.003,2341,337,26,3.7,117244,16890,1097,158,0,11,SustainedHotspot,,High,High,0.123,12435,1791,1,1,-0.01,-0.1,0,0,0.133,13794,1987,1,0.99,224,6,0.72,0.1,0.69,0.23,0.32,0.08,-0.21,-0.01,-0.02,0,-0.03,-0.01,-0.02,12,3736,596,827,0.92,0.83,1,0.92,432552,0.623,383424,0.552,2895,0.005,329,0.008,2566,0.005,300,0.003,-0.0023,-0.0033,-0.0022,0.0002,432504,0.728,383409,0.646,23755,0.556,19053,0.446,408749,0.742,364356,0.661,78452,0.902,72740,0.836,0.13,0.16,0.13,2.4,0.27,0.1,0,0.04,0.536,0.308
"Shelby County, TN",47157,Large central metro,"Memphis, TN-MS-AR",Metropolitan,TN,4,937166,0.696,0.137,0.003,1,19202,0.02,0.003,1950,208,40,4.3,-0.26,-0.49,0.003,2642,282,78,8.3,140494,14991,2085,222,0,18,SustainedHotspot,,High,High,0.071,26723,2851,1,0.94,0.008,0.18,0,-0.05,0.063,22684,2420,1,0.99,157,5.3,0.85,0.09,0.95,0.27,0.48,0.11,-0.08,-0.01,-0.03,0,-0.08,-0.02,-0.03,14,2949,358,666,1,0.93,1,1,521936,0.557,417041,0.445,4051,0.005,383,0.005,3668,0.005,570,0.004,-0.0017,-0.0037,-0.0015,0.001,521778,0.669,417002,0.535,35527,0.472,26165,0.347,486251,0.69,390837,0.555,117407,0.894,98022,0.746,0.12,0.21,0.14,2.6,0.54,0.07,0,0.03,0.785,0.535
"Kent County, MI",26081,Large central metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,656955,0.61,0.066,0.002,0,10338,0.016,0.003,1947,296,12,1.8,0.06,-0.08,0.002,1833,279,13,2,85676,13041,936,142,0,0,SustainedHotspot,,High,High,0.129,19318,2941,1,0.91,0.018,-0.02,0,0,0.111,19806,3015,1,0.91,129,7.6,0.88,0.1,0.87,0.28,0.37,0.07,0.08,0.02,0.01,0,-0.01,0.03,0,4,1691,147,397,1,1,1,1,,,346481,0.527,,,,,,,,,,,,,,,346477,0.627,,,23640,0.448,,,322837,0.646,,,75760,0.816,0.07,0.13,0.14,2.6,0.1,0.11,0,0.03,0.476,0.262
"Brazos County, TX",48041,Small metro,"College Station-Bryan, TX",Metropolitan,TX,6,229211,0.866,0.008,0.001,1,59220,0.258,0.003,1929,842,14,6.1,0.24,1.8,0.002,1550,676,5,2.2,37016,16149,334,146,5,0,SustainedHotspot,Recent,High,High,0.104,8479,3699,1,0.92,-0.018,-0.15,0,-0.02,0.122,9966,4348,1,0.94,58,9.7,0.67,0.16,0.98,0.38,0.32,0.09,-0.32,0.06,0,0,-0.05,0.01,-0.02,5,596,56,156,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.25,0.09,2.6,0.11,0.26,0,0.06,0.653,0.179
