County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.004,2450,109,21,0.9,-0.13,-0.62,0.004,2807,125,55,2.4,312646,13872,10253,455,0,39,SustainedHotspot,,High,High,0.018,131625,5840,1,0.96,-0.002,-0.02,0,-0.03,0.019,133949,5943,1,0.99,82,2.4,0.82,0.04,0.62,0.12,0.34,0.05,-0.2,0.01,-0.01,0.01,0,-0.01,0,7,3350,288,590,0.86,0.86,1,0.86,1816524,0.806,1603545,0.711,2827,0.001,132,0.001,2695,0.001,604,0.002,-0.0095,-0.0142,-0.0092,-0.0039,1816373,0.935,1603472,0.825,122493,0.87,105194,0.747,1693880,0.94,1498278,0.831,325532,0.884,293148,0.796,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Macomb County, MI",26099,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,873972,0.202,0.088,0.003,0,0,0,0.004,2379,272,16,1.8,0.05,0,0.003,2257,258,16,1.8,116312,13308,2620,300,0,0,SustainedHotspot,,High,High,0.102,23848,2729,0,0.97,0.008,0.03,-1,0.01,0.095,23110,2644,1,0.96,88,6.8,0.82,0.08,0.79,0.19,0.39,0.06,0.38,0.02,0.02,-0.01,0.02,0.01,0.01,5,1298,153,250,1,1,1,1,475301,0.544,450700,0.516,35493,0.047,10234,0.158,25259,0.036,4054,0.027,0.0432,0.1552,0.0327,0.0241,475281,0.628,450695,0.595,22617,0.349,22468,0.347,452664,0.654,428227,0.619,130455,0.857,125651,0.825,0.06,0.11,0.17,2.5,0.12,0.03,0,0.04,0.33,0.57
"Pierce County, WA",53053,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,904980,0.227,0.119,0.003,0,12697,0.014,0.004,2314,256,23,2.5,0.04,0,0.003,2223,246,23,2.5,87017,9615,830,92,0,25,SustainedHotspot,,High,High,0.178,15256,1686,,,0.079,-0.08,,,0.099,16565,1830,,,127,8.6,0.82,0.14,0.94,0.3,0.54,0.18,0.01,0.03,0,-0.01,0,-0.02,-0.01,6,1480,191,194,1,1,1,1,551451,0.609,496531,0.549,4314,0.006,341,0.005,3973,0.006,729,0.006,-0.0017,-0.0016,-0.0018,-0.0015,551367,0.724,496495,0.652,39577,0.588,33962,0.504,511790,0.737,462533,0.666,117203,0.913,108549,0.845,0.07,0.11,0.14,2.6,0.07,0.11,0.01,0.07,0.487,0.257
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.004,2301,230,57,5.7,-0.01,0.46,0.003,2327,233,39,3.9,142951,14308,2035,204,0,26,SustainedHotspot,,High,High,0.085,29924,2995,,,0.003,-0.1,,,0.081,33383,3341,,,171,9.7,0.9,0.15,0.89,0.3,0.29,0.07,-0.05,0,-0.02,0.01,-0.02,-0.02,0,9,1759,195,334,1,0.78,1,1,592380,0.593,505334,0.506,6027,0.007,1026,0.011,5001,0.007,569,0.005,-0.0002,0.0014,-0.0004,-0.0008,591066,0.73,504594,0.623,48551,0.523,41167,0.443,542515,0.756,463427,0.646,122742,0.979,103483,0.825,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.004,2264,251,39,4.3,-0.09,2,0.003,2489,276,13,1.4,142637,15845,1592,177,0,18,SustainedHotspot,,High,High,0.07,24495,2721,,,-0.002,-0.23,,,0.073,31931,3547,,,131,11.5,0.86,0.21,0.9,0.52,0.36,0.17,-0.14,0.01,-0.01,0,-0.02,0,-0.01,10,1135,145,378,1,1,1,1,456604,0.507,386667,0.43,5375,0.007,952,0.011,4423,0.007,408,0.004,-0.0007,0.0018,-0.001,-0.0015,455614,0.626,386150,0.531,40052,0.463,32633,0.378,415562,0.648,353517,0.551,86288,0.853,74621,0.738,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.004,2248,103,5,0.2,-0.15,-0.58,0.004,2648,121,12,0.6,355301,16298,5556,255,0,38,HighBurdenResolving,,High,High,0.042,67951,3117,,,-0.003,-0.13,,,0.045,77731,3566,,,206,6.5,0.81,0.08,0.7,0.19,0.4,0.09,-0.06,-0.01,-0.01,-0.01,-0.02,-0.01,-0.01,20,3171,456,816,1,1,1,1,1201957,0.551,1046907,0.48,11195,0.006,1471,0.008,9724,0.006,1049,0.004,-0.0003,0.0013,-0.0005,-0.0012,1199278,0.665,1045334,0.579,93472,0.482,79864,0.412,1105806,0.687,965470,0.6,227340,0.873,198554,0.762,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"Jefferson County, KY",21111,Large central metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,766757,0.606,0.172,0.002,1,22271,0.029,0.004,2180,284,23,3,-0.5,-0.32,0.006,4344,567,34,4.4,116038,15134,1545,201,0,5,SustainedHotspot,,High,High,0.086,20448,2667,1,0.99,-0.008,-0.02,0,0,0.095,20778,2710,1,0.99,454,17.5,0.86,0.08,0.89,0.17,0.44,0.08,-0.32,-0.02,-0.02,-0.02,-0.05,-0.03,-0.03,7,2600,326,431,0.86,0.71,1,0.86,532104,0.694,459184,0.599,4687,0.007,348,0.006,4339,0.007,1717,0.013,-0.0018,-0.0029,-0.0017,-0.0031,531894,0.813,459163,0.702,36031,0.644,29742,0.532,495863,0.829,429421,0.718,122973,0.963,108580,0.85,0.06,0.15,0.17,2.4,0.22,0.06,0,0.03,0.568,0.355
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.004,2142,445,37,7.7,-0.32,-0.27,0.004,3147,653,51,10.6,74897,15552,689,143,0,0,SustainedHotspot,,High,High,0.133,23047,4786,0,0.99,-0.064,-0.08,0,0.02,0.196,25010,5193,0,0.97,139,10.3,0.67,0.2,0.89,0.52,0.29,0.15,0.01,-0.01,-0.04,-0.03,-0.13,-0.02,-0.03,6,1355,124,366,1,0.83,1,1,270335,0.561,245428,0.51,,,,,1465,0.004,279,0.004,,,-0.0024,-0.002,,,,,,,,,270194,0.731,245360,0.663,69040,0.959,65482,0.91,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Kent County, MI",26081,Large central metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,656955,0.61,0.066,0.002,0,10338,0.016,0.003,2061,314,11,1.7,0.03,-0.48,0.003,1992,303,21,3.2,88462,13465,956,146,0,0,SustainedHotspot,,High,High,0.144,19526,2972,1,0.92,0.012,0,0,0.01,0.133,19469,2964,1,0.91,164,9.7,0.89,0.11,0.91,0.37,0.38,0.09,0.13,0.01,0.01,0.04,0.09,0.02,0.02,4,1687,142,398,1,1,1,1,377730,0.575,362034,0.551,810,0.001,63,0.001,747,0.001,147,0.002,,,,,377711,0.683,362029,0.655,24662,0.467,24899,0.472,353049,0.706,337130,0.674,81846,0.882,78820,0.849,0.07,0.13,0.14,2.6,0.1,0.11,0,0.03,0.476,0.262
"Salt Lake County, UT",49035,Large central metro,"Salt Lake City, UT",Metropolitan,UT,8,1160437,0.941,0.362,0.003,1,27064,0.023,0.003,2042,176,8,0.7,-0.25,-0.38,0.004,2712,234,13,1.1,186166,16043,1094,94,0,18,SustainedHotspot,,High,High,0.099,29958,2582,1,0.98,0.007,-0.08,0,0,0.092,32575,2807,1,0.98,207,7.5,0.68,0.09,0.68,0.25,0.21,0.06,0.16,0.01,0,0.02,0.02,0,0,14,2769,401,817,0.93,0.86,1,0.93,762199,0.657,667651,0.575,4618,0.005,623,0.006,3995,0.005,547,0.004,-0.0006,-0.0017,-0.0005,0.0018,761936,0.797,667472,0.698,69092,0.661,59335,0.568,692844,0.814,608137,0.714,124413,0.957,111288,0.856,0.11,0.1,0.11,3,0.02,0.19,0.01,0.04,0.323,0.05
"Mecklenburg County, NC",37119,Large central metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,1110356,0.421,0.106,0.003,1,30244,0.027,0.003,1994,180,25,2.3,-0.18,0.47,0.003,2425,218,17,1.5,153765,13848,1192,107,0,22,SustainedHotspot,,High,High,0.07,31528,2839,1,0.99,-0.017,-0.15,0,0,0.087,37145,3345,1,0.99,216,4.8,0.86,0.1,0.91,0.26,0.47,0.12,0.57,0.02,0.01,0,-0.03,-0.04,-0.03,9,4507,417,845,1,1,1,1,728815,0.656,593825,0.535,13168,0.014,563,0.007,12605,0.015,4907,,-0.0007,0,-0.0007,-0.0379,727662,0.776,593112,0.633,55658,0.651,44165,0.516,672004,0.789,548947,0.644,134345,0.999,107441,0.841,0.12,0.13,0.11,2.6,0.32,0.14,0,0.06,0.441,0.407
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,1975,223,10,1.1,-0.1,-0.44,0.003,2200,248,18,2,103750,11694,938,106,0,12,SustainedHotspot,,High,High,0.096,14345,1617,1,0.99,-0.014,-0.13,0,0,0.11,16441,1853,1,0.99,89,10.4,0.87,0.16,0.95,0.47,0.29,0.09,-0.4,-0.01,-0.04,-0.01,-0.09,-0.05,-0.01,12,858,101,413,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Hillsborough County, FL",12057,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,1471968,0.461,0.069,0.004,2,40510,0.028,0.003,1970,134,96,6.5,-0.31,-0.31,0.004,2843,193,140,9.5,238897,16230,2857,194,0,34,HighBurdenResolving,,High,High,0.049,30168,2050,,,-0.022,-0.08,,,0.071,32862,2233,,,338,8.3,0.8,0.07,0.75,0.11,0.37,0.07,-0.15,-0.01,-0.02,0.02,-0.04,-0.02,-0.02,12,4081,574,667,1,0.92,1,1,926361,0.629,780917,0.531,6943,0.006,544,0.005,6399,0.006,1387,,-0.001,-0.0018,-0.001,-0.0028,926157,0.738,780885,0.622,59294,0.547,50168,0.462,866863,0.756,730717,0.637,216416,0.999,173815,0.812,0.13,0.15,0.15,2.6,0.16,0.3,0,0.04,0.67,0.504
"Pima County, AZ",4019,Medium metro,"Tucson, AZ",Metropolitan,AZ,9,1047279,1,0.144,0.003,1,36213,0.035,0.003,1953,186,10,1,0.01,-0.78,0.003,1939,185,46,4.4,138398,13215,2670,255,0,0,SustainedHotspot,,High,High,0.085,17680,1688,1,0.99,0.007,-0.1,0,0.01,0.078,19602,1872,1,0.99,99,4.7,0.84,0.08,0.59,0.16,0.39,0.12,0.03,0.01,0,0.03,0.01,-0.01,0,13,2094,394,441,1,0.92,1,1,697036,0.666,611968,0.584,4326,0.005,560,0.008,3766,0.005,646,0.003,0.0003,0.0007,0.0003,0,696673,0.769,611742,0.675,46511,0.63,38507,0.521,650162,0.781,573235,0.689,204801,0.964,185376,0.872,0.1,0.18,0.2,2.5,0.03,0.38,0.02,0.03,0.883,0.298
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.003,1908,141,10,0.7,0.02,0,0.003,1864,137,10,0.7,212062,15628,3281,242,0,19,SustainedHotspot,,High,High,0.027,63568,4685,1,0.96,-0.001,0.03,0,-0.03,0.028,61724,4549,1,0.98,88,2.8,0.75,0.04,0.64,0.1,0.29,0.03,-0.2,0,0,0,0.01,0.03,-0.01,8,3106,372,415,1,1,1,1,1062176,0.783,947439,0.698,8299,0.007,621,0.006,7678,0.007,2553,,-0.0032,-0.0026,-0.0033,0,1062024,0.908,947388,0.81,76488,0.737,67042,0.646,985536,0.925,880346,0.826,253479,0.999,223753,0.907,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Erie County, NY",36029,Large central metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,918702,0.814,0.047,0.003,2,43715,0.048,0.003,1888,206,18,2,0.15,0.5,0.002,1637,178,12,1.3,103881,11307,1924,209,0,0,SustainedHotspot,,High,High,0.043,34587,3765,1,0.98,-0.004,-0.02,0,-0.01,0.047,35375,3851,1,0.98,113,5,0.79,0.07,0.69,0.1,0.29,0.05,0.1,-0.02,0,0,0,-0.02,0,8,2242,359,388,1,0.88,1,1,603623,0.657,560781,0.61,3723,0.005,341,0.005,3382,0.005,809,0.005,-0.0016,-0.0021,-0.0016,-0.0011,603569,0.757,560768,0.703,38307,0.6,34719,0.543,565262,0.771,526049,0.717,151319,0.896,142451,0.843,0.04,0.15,0.18,2.3,0.13,0.06,0.01,0.04,0.414,0.521
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.003,1866,120,51,3.3,-0.1,0.02,0.003,2071,133,50,3.2,156613,10091,2243,145,0,30,ModerateBurdenResolving,,High,High,0.052,54193,3492,,,0.002,-0.14,,,0.049,62720,4041,,,171,7.4,0.89,0.09,0.92,0.21,0.25,0.07,-0.19,0,-0.02,0,-0.01,0,0,10,2308,288,740,1,1,1,1,993239,0.64,885423,0.57,7517,0.006,894,0.007,6623,0.006,1096,0.005,-0.0016,-0.0015,-0.0016,-0.0024,990365,0.755,883630,0.674,75124,0.611,65601,0.534,915241,0.77,818029,0.688,210063,0.934,189528,0.843,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Oklahoma County, OK",40109,Large central metro,"Oklahoma City, OK",Metropolitan,OK,6,797434,0.566,0.202,0.002,1,20174,0.025,0.003,1838,230,38,4.8,-0.09,0.03,0.003,2018,253,37,4.6,115750,14515,1544,194,0,23,SustainedHotspot,,High,High,0.111,9637,1209,0,1,-0.024,-0.02,-1,0,0.134,9842,1234,1,0.99,195,6.7,0.82,0.08,0.87,0.2,0.39,0.07,-0.09,0.01,-0.01,0.01,-0.05,-0.01,-0.02,25,2907,351,652,0.96,0.92,0.96,0.96,523790,0.657,440486,0.552,5736,0.009,353,0.005,5383,0.009,1496,,-0.0011,-0.002,-0.001,-0.0115,523743,0.794,440471,0.668,41350,0.641,33910,0.525,482393,0.811,406561,0.684,114199,0.999,97086,0.868,0.14,0.17,0.14,2.6,0.15,0.18,0.03,0.04,0.682,0.304
"Hamilton County, OH",39061,Large central metro,"Cincinnati, OH-KY-IN",Metropolitan,OH,5,817473,0.368,0.07,0.002,2,36411,0.045,0.003,1779,218,1,0.1,-0.18,-0.5,0.003,2181,267,2,0.2,103118,12614,1379,169,0,12,SustainedHotspot,,High,High,0.08,20308,2484,1,0.99,-0.019,-0.04,0,0,0.099,21243,2599,1,0.99,149,5.5,0.86,0.12,0.83,0.24,0.36,0.07,-0.06,0.02,0,0,0,0.02,0,12,2732,400,1096,1,0.83,1,1,481153,0.589,448202,0.548,3006,0.004,265,0.004,2741,0.004,425,0.003,-0.0007,-0.0015,-0.0006,-0.0009,481130,0.696,448187,0.648,30040,0.491,26661,0.436,451090,0.716,421526,0.669,116772,0.907,111370,0.866,0.06,0.16,0.16,2.3,0.26,0.04,0,0.03,0.537,0.298
"Palm Beach County, FL",12099,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1496770,0.243,0.07,0.005,1,24036,0.016,0.003,1712,114,71,4.7,-0.28,-0.14,0.003,2387,159,83,5.5,224493,14998,4004,268,0,37,HighBurdenResolving,,High,High,0.061,34598,2312,,,-0.02,-0.1,,,0.081,38387,2565,,,171,5,0.79,0.07,0.66,0.19,0.29,0.08,-0.19,0,-0.02,-0.03,-0.05,-0.01,-0.01,15,3424,457,751,1,0.93,1,1,1009314,0.674,883181,0.59,6115,0.005,526,0.005,5589,0.005,1529,0.004,-0.001,-0.0007,-0.001,-0.0013,1008982,0.769,883131,0.673,56227,0.569,47084,0.477,952755,0.785,836047,0.689,343964,0.944,304754,0.836,0.14,0.13,0.24,2.6,0.19,0.23,0,0.03,0.559,0.4
"Montgomery County, OH",39113,Medium metro,"Dayton-Kettering, OH",Metropolitan,OH,5,531687,0.658,0.045,0.002,1,10583,0.02,0.003,1680,316,1,0.2,-0.16,-0.83,0.003,2002,377,6,1.1,71950,13532,1216,229,0,14,SustainedHotspot,,High,High,0.118,14242,2679,0,0.99,-0.024,-0.06,-1,0,0.142,15158,2851,1,0.99,232,9.6,0.73,0.1,0.84,0.18,0.35,0.08,-0.15,-0.01,0,-0.05,-0.01,-0.02,-0.01,9,2428,289,581,1,0.89,1,1,282388,0.531,261334,0.492,1623,0.004,155,0.004,1468,0.004,178,0.002,-0.0009,-0.0006,-0.0009,-0.0008,282383,0.622,261331,0.575,16134,0.412,13995,0.358,266249,0.642,247336,0.596,82160,0.843,78209,0.803,0.07,0.18,0.18,2.3,0.21,0.03,0,0.02,0.673,0.361
"Onondaga County, NY",36067,Medium metro,"Syracuse, NY",Metropolitan,NY,2,460528,0.71,0.024,0.001,1,25203,0.055,0.003,1649,358,8,1.7,0.06,-0.2,0.002,1549,336,10,2.2,50137,10887,744,162,0,0,SustainedHotspot,,High,High,0.064,27531,5978,1,0.99,0.003,0.08,0,0,0.061,25436,5523,1,0.99,82,5.8,0.85,0.08,0.8,0.17,0.23,0.07,-0.02,0.01,0.01,0.02,0.01,0.01,0.01,4,1418,204,308,1,0.75,1,1,319977,0.695,301621,0.655,1478,0.004,135,0.004,1343,0.004,274,0.003,-0.0009,-0.0001,-0.001,-0.0008,319924,0.806,301599,0.76,21622,0.648,20142,0.604,298302,0.821,281457,0.774,76147,0.943,72340,0.896,0.04,0.15,0.18,2.4,0.11,0.05,0.01,0.04,0.521,0.366
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1641,314,24,4.6,-0.06,-0.31,0.002,1750,335,35,6.7,68084,13023,942,180,0,19,SustainedHotspot,,High,High,0.169,11000,2104,,,0.052,-0.19,,,0.117,13554,2593,,,69,7,0.91,0.18,0.81,0.33,0.33,0.16,-0.38,0.02,0,-0.02,0,0.01,0.01,6,985,93,161,1,0.83,1,1,306409,0.586,277488,0.531,2333,0.005,203,0.005,2130,0.005,336,0.004,-0.0025,-0.0009,-0.0027,-0.0025,306386,0.686,277481,0.621,18570,0.482,16134,0.419,287816,0.706,261347,0.641,78508,0.906,74652,0.862,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Stanislaus County, CA",6099,Medium metro,"Modesto, CA",Metropolitan,CA,9,550660,1,0.014,0.002,1,8737,0.016,0.003,1621,294,18,3.3,1.1,-0.18,0.001,773,140,22,4,84433,15333,1302,236,0,30,SustainedHotspot,,High,High,0.071,15698,2851,,,-0.013,-0.12,,,0.084,17800,3232,,,85,8.4,0.87,0.14,0.79,0.31,0.43,0.13,-0.13,0.04,-0.02,0.01,0,0.02,0,6,1014,102,212,1,1,1,1,383997,0.697,265342,0.482,9170,0.02,1118,0.022,8052,0.02,1391,,0.0095,0.0116,0.0092,0,383168,0.846,264953,0.585,28281,0.557,20007,0.394,354887,0.882,244946,0.609,85317,0.999,56906,0.77,0.07,0.16,0.13,3.1,0.03,0.48,0.01,0.05,0.868,0.651
"Wake County, NC",37183,Large central metro,"Raleigh-Cary, NC",Metropolitan,NC,4,1111761,0.799,0.106,0.003,1,34540,0.031,0.003,1617,145,19,1.7,-0.29,0.19,0.003,2274,205,16,1.4,125870,11322,871,78,0,27,HighBurdenResolving,,High,High,0.04,45070,4054,1,0.99,-0.009,-0.21,0,0,0.05,57264,5151,1,1,74,4.9,0.86,0.11,0.84,0.23,0.28,0.1,-0.31,0,-0.02,-0.02,-0.06,-0.03,-0.03,4,1520,278,310,1,1,1,1,826920,0.744,692693,0.623,14521,0.015,636,0.007,13885,0.016,6672,,0.0013,0.0019,0.0013,0,824777,0.876,691253,0.734,71310,0.768,59332,0.639,753467,0.887,631921,0.744,154240,0.999,123072,0.919,0.09,0.1,0.12,2.6,0.2,0.1,0,0.08,0.277,0.273
"Orange County, FL",12095,Large central metro,"Orlando-Kissimmee-Sanford, FL",Metropolitan,FL,4,1393452,0.534,0.065,0.004,1,50190,0.036,0.003,1616,116,64,4.6,-0.31,0.49,0.003,2359,169,43,3.1,227228,16307,2066,148,0,39,HighBurdenResolving,,High,High,0.049,25666,1842,,,-0.02,-0.09,,,0.069,28289,2030,,,235,4.8,0.91,0.06,0.96,0.17,0.44,0.08,-0.19,0,-0.02,-0.02,-0.05,-0.01,-0.02,7,4881,451,849,1,0.86,1,1,971262,0.697,837920,0.601,7561,0.006,774,0.008,6787,0.006,847,0.005,-0.0002,-0.0001,-0.0002,-0.0012,968611,0.814,837436,0.703,74659,0.725,58123,0.564,893952,0.822,779313,0.717,170020,0.991,152845,0.891,0.15,0.16,0.12,2.8,0.2,0.33,0,0.05,0.669,0.554
"Ocean County, NJ",34029,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,607186,0.032,0.068,0.002,1,8822,0.015,0.003,1584,261,16,2.6,0.1,-0.06,0.002,1441,237,17,2.8,92102,15169,2308,380,0,10,SustainedHotspot,,High,High,0.081,19074,3141,0,1,0.004,-0.04,0,0,0.077,19937,3284,0,1,55,4.7,0.73,0.06,0.39,0.08,0.36,0.04,-0.26,0.03,-0.01,0.04,0,0.01,-0.01,5,1169,176,209,1,1,1,1,334026,0.55,292214,0.481,2290,0.005,158,0.003,2132,0.005,664,0.005,-0.0006,-0.0003,-0.0007,-0.0014,334003,0.658,292211,0.576,12240,0.26,10209,0.217,321763,0.699,282002,0.612,119032,0.861,105603,0.763,0.07,0.11,0.23,2.6,0.03,0.1,0,0.02,0.335,0.12
"Fort Bend County, TX",48157,Large fringe metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,811688,0.115,0.028,0.002,0,351,0,0.003,1569,193,21,2.6,-0.24,-0.25,0.003,2054,253,28,3.4,97440,12005,920,113,0,20,SustainedHotspot,,High,High,0.075,17734,2185,1,0.97,-0.015,-0.07,0,0.01,0.09,19054,2347,1,0.96,73,9.7,0.88,0.13,0.95,0.34,0.33,0.07,-0.09,0,-0.02,0.01,0,-0.02,-0.01,8,752,88,298,0.88,0.88,0.88,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.12,3.2,0.2,0.25,0,0.21,0.287,0.257
"Lancaster County, PA",42071,Medium metro,"Lancaster, PA",Metropolitan,PA,3,545724,1,0.043,0.002,1,11094,0.02,0.003,1547,283,14,2.6,-0.03,-0.22,0.002,1594,292,18,3.3,68161,12490,1258,231,0,0,SustainedHotspot,,High,High,0.132,14336,2627,1,0.99,0.004,0,0,0,0.128,14395,2638,1,0.99,106,14.8,0.9,0.15,0.86,0.23,0.25,0.1,0.31,0.01,0,-0.01,0,-0.06,0,3,714,82,104,1,1,1,1,349609,0.641,307612,0.564,4300,0.009,266,0.006,4034,0.01,1457,,-0.0002,0.0002,-0.0002,0,349590,0.759,307605,0.668,20486,0.48,16603,0.389,329104,0.788,291002,0.696,108931,0.999,96658,0.963,0.12,0.1,0.18,2.6,0.04,0.11,0,0.02,0.457,0.493
