County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.004,2208,304,17,2.3,0.15,0.42,0.004,1917,264,12,1.7,96074,13211,969,133,0,0,SustainedHotspot,,High,High,0.073,32218,4430,1,0.98,0.01,0.15,0,-0.01,0.063,27987,3849,1,0.99,232,11.8,0.69,0.07,0.79,0.27,0.22,0.07,0.43,-0.01,0.01,0.12,0.08,0,0.01,10,1963,191,424,0.9,0.8,0.9,0.9,535751,0.737,492918,0.678,2840,0.004,230,0.005,2610,0.004,300,0.003,0,-0.0002,0,-0.0007,529693,0.839,491848,0.779,32463,0.76,30028,0.703,497230,0.845,461820,0.785,76447,0.88,71817,0.827,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2139,226,21,2.2,0.45,0.31,0.003,1476,156,16,1.7,154951,16384,1657,175,0,30,SustainedHotspot,,High,High,0.074,24863,2629,1,0.99,0.01,0.08,0,0.01,0.064,23017,2434,1,0.98,190,6.1,0.76,0.06,0.63,0.12,0.29,0.05,0.1,0.01,0.01,0.01,-0.01,0,0,11,3105,529,741,1,0.91,1,1,593678,0.628,537881,0.569,3664,0.005,361,0.005,3303,0.005,585,0.004,0.0001,0.001,0,-0.0001,590324,0.744,537839,0.678,41429,0.568,35897,0.493,548895,0.762,501942,0.697,122046,0.923,114384,0.865,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,2124,161,7,0.5,0.21,0.75,0.003,1758,134,4,0.3,169534,12875,1766,134,0,42,SustainedHotspot,,High,High,0.07,19916,1513,0,0.99,0.005,-0.12,0,0.01,0.064,22733,1726,0,0.98,206,4.5,0.8,0.05,0.88,0.11,0.41,0.03,-0.15,-0.01,0,0.01,0.01,0.01,0,13,4595,540,1544,1,1,1,1,801763,0.609,754130,0.573,4192,0.004,436,0.005,3756,0.004,481,0.003,0,0.0002,-0.0001,-0.0003,795051,0.719,754114,0.682,54332,0.577,49394,0.524,740719,0.732,704720,0.697,148794,0.912,143959,0.882,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.004,2093,359,20,3.4,0.18,0.33,0.004,1777,305,15,2.6,67533,11586,948,163,0,0,SustainedHotspot,,High,High,0.104,19467,3340,1,0.97,0.001,0.16,0,-0.02,0.103,16757,2875,1,0.99,153,27.7,0.79,0.16,0.72,0.28,0.39,0.2,0.33,-0.03,0,-0.01,-0.01,-0.02,-0.01,4,552,134,125,1,1,1,1,443011,0.76,410407,0.704,2435,0.005,185,0.005,2250,0.005,518,0.005,0,0.0013,-0.0001,-0.0018,438641,0.861,409375,0.803,29388,0.733,27437,0.685,409253,0.871,381938,0.813,100170,0.999,93217,0.944,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.004,2077,231,31,3.4,-0.16,-0.03,0.005,2464,274,32,3.6,153048,17002,1730,192,0,0,SustainedHotspot,,High,High,0.056,34244,3804,,,-0.009,0.02,,,0.064,33584,3731,,,169,15,0.85,0.2,0.89,0.39,0.36,0.11,0.02,-0.02,0,0.04,-0.02,0,-0.01,10,1125,150,377,1,1,1,1,479535,0.533,409851,0.455,4811,0.007,728,0.008,4083,0.006,583,0.006,0.0014,0.0034,0.0012,0.0008,476846,0.655,409327,0.563,43257,0.501,35800,0.414,433589,0.676,373527,0.583,88440,0.874,77617,0.767,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.004,2072,316,14,2.1,0.19,0,0.003,1741,265,14,2.1,83754,12756,876,133,0,0,SustainedHotspot,,High,High,0.109,21092,3212,1,0.98,0.019,0.07,0,-0.01,0.09,19707,3001,1,0.99,96,8.5,0.76,0.1,0.85,0.3,0.32,0.11,0.1,0.01,0.02,-0.01,0.05,0.02,0.03,5,1124,131,186,0.8,0.8,0.8,0.8,423149,0.644,395095,0.602,2228,0.004,270,0.005,1958,0.004,326,0.004,-0.0002,0.0015,-0.0004,-0.0012,419468,0.753,393960,0.707,34750,0.652,33154,0.622,384718,0.764,360806,0.716,79476,0.898,74872,0.846,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.004,2034,242,9,1.1,0.38,-0.47,0.003,1470,175,17,2,152337,18152,2893,345,0,0,SustainedHotspot,,High,High,0.122,10931,1302,0,0.98,0.021,0.03,0,-0.01,0.101,10629,1267,0,0.99,176,10.5,0.85,0.1,0.99,0.27,0.27,0.05,0.29,-0.01,0.02,0,0.06,-0.01,0.01,12,1684,242,551,1,1,1,1,684489,0.816,578022,0.689,5809,0.008,1320,0.017,4489,0.007,923,0.009,0.0027,0.0087,0.0019,0.0019,680064,0.985,577838,0.837,80978,0.999,58986,0.778,599086,0.974,518852,0.844,115306,0.999,101503,0.965,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Kent County, MI",26081,Large central metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,656955,0.61,0.066,0.002,0,10338,0.016,0.004,1999,304,17,2.6,-0.14,0.7,0.005,2338,356,10,1.5,97897,14902,1024,156,0,0,SustainedHotspot,,High,High,0.191,18629,2836,1,0.91,0.024,0.09,0,-0.01,0.167,17149,2610,1,0.92,207,12.3,0.89,0.14,0.91,0.35,0.44,0.13,0.14,0.03,0.01,0.02,-0.02,0.03,0,4,1683,168,398,1,1,1,1,382641,0.582,369105,0.562,1066,0.002,39,0.001,1027,0.002,218,0.002,-0.0001,0.0001,-0.0002,-0.0005,382603,0.692,369100,0.668,24874,0.472,25872,0.49,357729,0.716,343228,0.687,82887,0.893,79582,0.857,0.07,0.13,0.14,2.6,0.1,0.11,0,0.03,0.476,0.262
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.004,1969,94,59,2.8,-0.2,0.18,0.005,2470,117,50,2.4,366354,17425,4806,229,0,47,HighBurdenResolving,,Substantial,High,0.056,27716,1318,1,0.99,-0.004,-0.1,0,0,0.061,30814,1466,1,0.99,225,5.5,0.87,0.05,0.89,0.16,0.36,0.03,0.11,0.01,-0.02,0.01,-0.04,-0.02,0,28,4109,438,1456,0.96,0.96,0.96,0.96,1210189,0.576,1071476,0.51,6856,0.004,729,0.004,6127,0.004,818,0.003,0.0001,0.0007,0.0001,0.0004,1209383,0.693,1071372,0.614,98079,0.518,82663,0.436,1111304,0.715,988709,0.636,215913,0.883,198025,0.81,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.004,1961,72,47,1.7,0.03,-0.36,0.004,1896,70,73,2.7,682768,25130,9066,334,0,73,ModerateBurden,,Substantial,Substantial,0.029,100339,3693,,,-0.001,-0.03,,,0.03,103456,3808,,,188,3,0.8,0.03,0.7,0.06,0.28,0.02,0.05,0.01,-0.01,-0.01,-0.01,0,-0.01,22,6228,914,1997,1,0.91,1,1,2484362,0.914,2083625,0.767,20274,0.009,1363,0.007,18911,0.009,3019,0.007,0.0013,0.001,0.0013,0,2477819,0.999,2083011,0.887,161444,0.886,121853,0.668,2316375,0.999,1961158,0.905,497355,0.999,420737,0.93,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Bernalillo County, NM",35001,Medium metro,"Albuquerque, NM",Metropolitan,NM,6,679121,0.74,0.324,0.002,1,16897,0.025,0.004,1936,285,6,0.9,0.16,-0.25,0.003,1671,246,8,1.2,79897,11765,1136,167,2,0,SustainedHotspot,Recent,High,High,0.117,20072,2956,1,0.99,0.018,0.11,0,0.03,0.1,18012,2652,1,0.96,155,7.4,0.82,0.1,0.95,0.2,0.34,0.06,0.19,-0.01,0.02,0.02,0,0,0,8,2104,226,446,1,0.88,1,1,492109,0.725,428189,0.631,4642,0.008,229,0.004,4413,0.008,1360,0.012,0.0018,0.0017,0.0018,0.0012,490109,0.837,428171,0.732,36491,0.712,31302,0.611,453618,0.849,396869,0.743,113269,0.986,100159,0.872,0.09,0.17,0.17,2.5,0.03,0.5,0.04,0.03,0.683,0.211
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.004,1874,83,16,0.7,-0.29,-0.47,0.005,2632,117,30,1.3,168039,7459,2023,90,0,65,ModerateBurdenResolving,,Substantial,High,0.048,58237,2585,,,0.002,0.03,,,0.047,56297,2499,,,130,3.3,0.89,0.05,0.65,0.14,0.28,0.05,0.12,0.01,0,-0.01,0,0.01,0,20,3985,478,661,1,0.9,1,1,1742659,0.774,1624642,0.721,9774,0.005,841,0.006,8933,0.005,1444,0.005,-0.0009,-0.0013,-0.0008,-0.0007,1735756,0.892,1624517,0.834,126099,0.866,117095,0.804,1609657,0.894,1507422,0.837,289749,0.952,275795,0.906,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.004,1863,360,19,3.7,0.11,0.06,0.003,1677,324,18,3.5,79574,15379,874,169,0,0,SustainedHotspot,,High,High,0.121,16492,3187,1,0.99,0.018,0.04,0,0.02,0.103,15787,3051,1,0.97,221,14.4,0.89,0.1,0.82,0.45,0.36,0.09,0.08,0.01,0.01,0.04,0.09,0.01,0.01,9,1533,62,486,0.78,0.67,0.78,0.78,334979,0.647,310824,0.601,2073,0.005,213,0.005,1860,0.005,282,0.005,-0.0001,0.0004,-0.0001,-0.0005,332889,0.776,310144,0.723,28897,0.622,27089,0.583,303992,0.795,283055,0.741,50997,0.918,48481,0.873,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,1819,286,9,1.4,-0.08,-0.36,0.004,1972,310,14,2.2,129361,20332,563,88,0,0,SustainedHotspot,,High,High,0.131,11067,1739,1,0.99,0.003,-0.01,0,0,0.128,11151,1753,1,0.99,93,11.7,0.59,0.09,0.86,0.43,0.19,0.08,0.06,0.01,0,0.01,0.03,-0.02,-0.01,8,798,82,218,0.88,0.88,0.88,0.88,353474,0.556,300669,0.473,2195,0.004,242,0.003,1953,0.005,239,0.005,-0.0026,-0.0032,-0.0025,-0.0008,353264,0.712,300637,0.606,36009,0.519,29348,0.423,317255,0.743,271289,0.635,47922,0.949,42317,0.838,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.004,1810,112,11,0.7,-0.14,0.22,0.004,2104,131,9,0.6,162934,10109,3943,245,0,0,SustainedHotspot,,High,High,0.016,144319,8954,1,1,0.002,0.01,0,0,0.014,143173,8883,1,1,74,2.7,0.82,0.02,0.77,0.16,0.14,0.03,-0.24,0,0,0.02,0.04,0,0.01,13,2710,190,448,1,1,1,1,1305528,0.81,1144149,0.71,13227,0.009,626,0.006,12601,0.01,4530,0.018,0.0012,0.0021,0.0011,0.0002,1286512,0.916,1140396,0.812,99554,0.916,87040,0.801,1186958,0.916,1053356,0.813,260048,0.999,222188,0.881,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.003,1804,328,9,1.6,-0.11,0,0.004,2029,369,9,1.6,68049,12365,1009,183,5,0,SustainedHotspot,Recent,High,High,0.084,28094,5105,1,0.97,0.013,0.01,0,-0.02,0.071,27868,5064,1,0.99,101,10.6,0.97,0.12,0.9,0.32,0.42,0.16,0.42,0,0.02,0.03,0.09,0.05,0.04,6,956,112,190,1,1,1,1,376575,0.684,348400,0.633,2024,0.004,310,0.008,1714,0.004,384,0.005,0.0029,0.0021,0.0029,0.015,372218,0.805,347464,0.751,27214,0.677,25401,0.632,345004,0.817,322063,0.763,77962,0.953,74697,0.913,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"Dakota County, MN",27037,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,429021,0.118,0.076,0.001,0,0,0,0.003,1737,405,11,2.6,-0.07,-0.15,0.004,1871,436,13,3,61538,14344,557,130,5,0,SustainedHotspot,Recent,High,High,0.11,20235,4717,1,0.98,0.009,0.09,0,-0.01,0.102,18544,4322,1,0.99,44,15.3,0.77,0.15,0.98,0.38,0.33,0.13,0.19,0,0.03,-0.02,-0.13,0.05,-0.01,3,288,12,30,1,1,1,1,282540,0.659,264959,0.618,1550,0.004,240,0.007,1310,0.004,322,0.005,0.0005,0.0014,0.0004,0.0103,279740,0.775,264228,0.732,22413,0.624,21411,0.597,257327,0.792,242817,0.747,58895,0.935,56017,0.889,0.04,0.06,0.15,2.6,0.07,0.08,0,0.05,0.121,0.138
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.003,1724,76,18,0.8,0.09,-0.58,0.003,1586,70,43,1.9,319832,14190,10369,460,0,70,EmergingHotspot,,Substantial,Substantial,0.015,99925,4434,1,0.99,0.001,-0.09,0,0,0.014,110365,4897,1,0.99,51,1.4,0.82,0.02,0.64,0.08,0.36,0.03,-0.12,0,0,-0.01,-0.01,0.01,0,7,3544,304,649,1,1,1,1,1893798,0.84,1686782,0.748,12828,0.007,988,0.007,11840,0.007,2534,0.007,-0.001,0.0002,-0.0011,-0.001,1893432,0.974,1686698,0.868,128796,0.914,113803,0.808,1764636,0.979,1572895,0.873,337052,0.915,299662,0.814,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,1714,54,22,0.7,-0.1,0.1,0.004,1906,60,20,0.6,329541,10377,5634,177,0,0,Hotspot,,Substantial,Substantial,0.031,79316,2498,,,-0.001,-0.01,,,0.032,80178,2525,,,165,3.4,0.79,0.04,0.78,0.09,0.25,0.02,-0.08,0,0,0,0,0,0,28,4924,541,1395,1,1,1,1,2302891,0.725,2031293,0.64,16654,0.006,1748,0.007,14906,0.006,3837,0.008,0.0013,0.0035,0.0011,0.0004,2285532,0.838,2027528,0.744,174949,0.726,153003,0.635,2110583,0.849,1874525,0.754,473033,0.974,416221,0.857,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.003,1711,171,36,3.6,-0.3,-0.05,0.005,2436,244,38,3.8,153221,15336,2202,220,1,3,SustainedHotspot,Recent,High,High,0.083,30725,3075,,,-0.01,-0.01,,,0.093,31001,3103,,,208,11.3,0.92,0.17,0.91,0.34,0.3,0.08,-0.11,0.01,0,-0.01,0.01,0.03,0.02,9,1838,210,307,1,0.67,1,1,617379,0.618,529133,0.53,5620,0.007,859,0.009,4761,0.007,849,0.007,0.0023,0.0045,0.002,0.0008,613575,0.757,528376,0.652,52445,0.564,45005,0.484,561130,0.782,483371,0.674,125543,0.999,106587,0.85,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,1681,174,15,1.6,0.61,-0.25,0.002,1041,108,20,2.1,139160,14427,2182,226,0,51,EmergingHotspot,,High,High,0.073,15434,1600,1,0.96,0.003,0.02,0,0.03,0.07,15088,1564,1,0.94,162,4,0.73,0.04,0.75,0.11,0.28,0.04,0.05,0.02,0,0.01,0,-0.04,0,13,4035,567,1029,1,0.92,1,1,535933,0.556,487423,0.505,2255,0.003,192,0.003,2063,0.003,284,0.002,-0.0016,-0.0016,-0.0016,-0.0021,534190,0.666,487390,0.607,35011,0.468,29410,0.393,499179,0.686,457980,0.629,107314,0.864,102070,0.822,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.003,1659,122,1,0.1,0.21,-0.91,0.003,1374,101,11,0.8,218697,16117,3315,244,0,50,EmergingHotspot,,High,High,0.024,52940,3901,1,0.99,0,-0.04,0,0,0.025,55207,4069,1,0.99,59,1.9,0.76,0.02,0.64,0.06,0.31,0.02,0.04,0.01,0,0,-0.02,0.02,0,8,3106,372,406,1,1,1,1,1114260,0.821,982767,0.724,10689,0.009,483,0.005,10206,0.01,3913,0.016,-0.0016,-0.0012,-0.0017,-0.0036,1112229,0.951,982710,0.84,79258,0.764,70812,0.682,1032971,0.969,911898,0.855,271222,0.999,228151,0.925,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Anoka County, MN",27003,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,356921,0.098,0.063,0.001,0,0,0,0.003,1616,453,13,3.6,-0.1,1.6,0.004,1801,505,5,1.4,58364,16352,544,152,1,0,SustainedHotspot,Recent,High,High,0.124,15826,4434,1,0.96,0.016,0.09,0,-0.03,0.108,14544,4075,1,0.99,60,14.4,0.99,0.17,1,0.5,0.15,0.14,0.5,0.02,0.02,0,0.03,-0.02,0.02,1,415,28,117,1,1,1,1,196773,0.551,186463,0.522,1220,0.004,199,0.007,1021,0.004,211,0.004,0.0038,0.0038,0.0038,0.0104,195344,0.647,186069,0.617,14905,0.504,14103,0.477,180439,0.663,171966,0.632,42989,0.83,41046,0.793,0.04,0.06,0.15,2.7,0.07,0.05,0.01,0.05,0.14,0.103
"Stanislaus County, CA",6099,Medium metro,"Modesto, CA",Metropolitan,CA,9,550660,1,0.014,0.002,1,8737,0.016,0.003,1542,280,21,3.8,0.45,1.33,0.002,1062,193,9,1.6,89331,16223,1380,251,3,0,SustainedHotspot,Recent,High,High,0.073,15185,2758,,,-0.008,-0.05,,,0.081,15960,2898,,,99,9.8,0.87,0.13,0.77,0.24,0.35,0.08,-0.21,0.01,-0.01,0.05,0,0.01,0,6,1015,102,213,1,1,1,1,405312,0.736,286141,0.52,6178,0.014,559,0.011,5619,0.014,1666,0.023,0.0018,0.0039,0.0015,-0.0025,404384,0.893,285749,0.631,30048,0.592,22158,0.436,374336,0.931,263591,0.655,91301,0.999,60857,0.823,0.07,0.16,0.13,3.1,0.03,0.48,0.01,0.05,0.868,0.651
"Pinal County, AZ",4021,Large fringe metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,462789,0.094,0.064,0.001,0,0,0,0.003,1526,330,23,5,0.09,0.1,0.003,1403,303,21,4.5,76260,16478,1123,243,1,0,SustainedHotspot,Recent,High,High,0.16,11023,2382,1,0.98,0.031,-0.01,0,0.02,0.129,11139,2407,1,0.97,62,18.7,0.62,0.15,0.41,0.17,0.21,0.09,0.22,0.08,0.01,0.03,0.06,0.02,0.02,4,332,66,55,1,1,1,1,248474,0.537,218158,0.471,1766,0.004,150,0.004,1616,0.004,403,0.004,-0.0011,0.0012,-0.0013,0.0001,248277,0.627,218145,0.551,15737,0.441,13055,0.366,232540,0.645,205090,0.569,78580,0.814,70132,0.726,0.09,0.14,0.21,2.9,0.05,0.31,0.04,0.02,0.859,0.547
"Pierce County, WA",53053,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,904980,0.227,0.119,0.003,0,12697,0.014,0.003,1520,168,7,0.8,-0.05,-0.68,0.003,1597,176,22,2.4,95358,10537,902,100,0,56,SustainedHotspot,,High,High,0.102,13337,1474,,,0.001,-0.05,,,0.101,14058,1553,,,118,8,0.82,0.11,0.93,0.19,0.43,0.11,0.23,0.01,0,0,-0.02,-0.03,-0.04,6,1479,190,194,1,1,1,1,571389,0.631,516541,0.571,3468,0.005,290,0.004,3178,0.005,582,0.005,-0.0007,-0.0001,-0.0007,-0.0014,570326,0.749,516503,0.678,41176,0.611,36099,0.536,529150,0.762,480404,0.692,120441,0.938,110365,0.859,0.07,0.11,0.14,2.6,0.07,0.11,0.01,0.07,0.487,0.257
"Essex County, MA",25009,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,789034,0.162,0.114,0.002,1,16097,0.02,0.003,1466,186,7,0.9,0.04,-0.56,0.003,1408,178,16,2,115699,14663,2534,321,0,0,SustainedHotspot,,High,High,0.041,42787,5423,1,1,0.005,0.12,0,0,0.036,38065,4824,1,0.99,56,5.1,0.91,0.04,0.89,0.17,0.13,0.02,0.51,0.01,0.01,-0.03,0.02,-0.07,0,6,1094,61,132,1,1,1,1,594876,0.754,519328,0.658,6478,0.01,319,0.005,6159,0.01,2281,0.016,0.0005,0.0012,0.0004,-0.0019,589453,0.866,518055,0.761,46606,0.795,40947,0.698,542847,0.872,477108,0.767,143629,0.999,119873,0.865,0.03,0.11,0.18,2.6,0.03,0.22,0,0.04,0.508,0.488
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.003,1460,90,6,0.4,0.44,-0.14,0.002,1013,62,7,0.4,171653,10539,4653,286,0,69,EmergingHotspot,,Substantial,Substantial,0.012,119019,7308,1,0.99,0.003,-0.06,0,0,0.009,126012,7737,1,0.99,89,0.9,0.81,0.01,0.79,0.03,0.26,0.01,-0.18,-0.02,0,-0.02,-0.01,0,0,15,10007,1016,2116,1,0.93,1,1,1414845,0.869,1216128,0.747,12404,0.008,655,0.01,11749,0.008,1807,0.007,-0.0002,-0.0008,-0.0002,-0.0003,1414033,0.966,1216006,0.83,73770,0.999,56143,0.827,1340263,0.96,1159863,0.831,257941,0.934,225089,0.815,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
