County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Lawrence County, OH",39087,Medium metro,"Huntington-Ashland, WV-KY-OH",Metropolitan,OH,5,59463,0.167,0.005,0,0,0,0,0,135,227,1,1.7,-0.12,,0,153,257,0,0,9844,16555,154,259,0,29,SustainedHotspot,,High,High,0.215,499,839,1,0.98,0.009,-0.41,0,0.12,0.206,850,1429,1,0.87,,,,,,,,,,,,,,,,,,,,,,,,27338,0.46,23423,0.394,239,0.005,17,0.004,222,0.005,98,0.009,0.0013,0.0002,0.0014,0.0051,27334,0.533,23421,0.457,1652,0.356,1327,0.286,25682,0.551,22094,0.474,8704,0.765,7688,0.675,0.06,0.19,0.19,2.6,0.02,0.01,0,0,0.558,0.839
"Marshall County, IN",18099,Micropolitan,"Plymouth, IN",Micropolitan,IN,5,46258,1,0.007,0,0,0,0,0,135,292,1,2.2,-0.11,-0.5,0,152,329,2,4.3,8026,17351,136,294,0,1,SustainedHotspot,,High,High,0.201,365,789,1,0.94,0.05,-0.1,0,0,0.15,406,878,1,0.95,14,18.2,0.49,0.2,0.92,0.41,0.31,0,-0.12,-0.01,0,0.1,0.1,0.06,0,2,77,7,20,1,1,1,1,20463,0.442,18871,0.408,114,0.003,9,0.002,105,0.003,32,0.004,0.0002,0.001,0.0001,0.0009,20461,0.526,18871,0.485,1498,0.356,1188,0.282,18963,0.546,17683,0.51,6598,0.78,6341,0.75,0.13,0.11,0.18,2.7,0.01,0.11,0,0.01,0.58,0.553
"Franklin County, NY",36033,Micropolitan,"Malone, NY",Micropolitan,NY,2,50022,1,0.003,0,0,731,0.015,0,135,270,2,4,-0.23,,0,175,350,0,0,4391,8778,22,44,0,22,SustainedHotspot,,High,High,0.056,2536,5070,1,0.97,-0.013,0.08,0,0,0.069,2350,4698,1,0.97,15,16.9,0.67,0.12,0.68,0.19,0.06,0.03,1.14,0.01,0.02,0.21,0.1,0.02,0.03,2,89,12,16,1,1,1,1,30600,0.612,28837,0.576,259,0.006,16,0.005,243,0.006,68,0.008,0.0004,-0.0012,0.0006,0.0044,30591,0.698,28834,0.658,2032,0.593,1878,0.548,28559,0.706,26956,0.667,8096,0.928,7747,0.888,0.07,0.18,0.17,2.4,0.06,0.04,0.07,0,0.707,0.735
"Pierce County, WI",55093,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,WI,5,42754,0.012,0.007,0,1,5396,0.126,0,135,316,1,2.3,0.12,,0,120,281,0,0,6349,14850,46,108,0,8,SustainedHotspot,,High,High,0.118,1010,2362,1,0.98,0.01,0.02,0,0,0.108,990,2316,1,0.98,0,0,0.84,0.1,,,0,0,-1,-0.13,-0.17,,,0,0,1,13,0,6,1,1,1,1,18313,0.428,16928,0.396,95,0.003,3,0.001,92,0.003,31,0.005,0.0008,-0.0012,0.001,0.0023,18312,0.492,16928,0.455,1002,0.306,907,0.277,17310,0.51,16021,0.472,5667,0.869,5404,0.828,0.05,0.1,0.15,2.5,0.01,0.02,0,0.01,0.081,0.137
"Creek County, OK",40037,Medium metro,"Tulsa, OK",Metropolitan,OK,6,71522,0.072,0.018,0,0,0,0,0,135,189,6,8.4,-0.09,-0.71,0,149,208,21,29.4,11185,15639,258,361,0,22,SustainedHotspot,,High,High,0.142,368,515,1,1,-0.012,-0.06,0,0,0.154,391,547,1,1,7,17.5,0.62,0.04,,,0.02,0,-0.22,-0.06,0.01,,,0,0,2,40,0,7,1,1,1,1,31980,0.447,27610,0.386,311,0.005,15,0.003,296,0.005,97,0.007,0.0016,0.0003,0.0017,0.0041,31979,0.527,27610,0.455,1536,0.258,1293,0.217,30443,0.556,26317,0.481,10036,0.769,8838,0.677,0.13,0.16,0.18,2.6,0.02,0.05,0.1,0.01,0.49,0.669
"Osceola County, MI",26133,Non-core,,,MI,5,23460,,0.002,0,0,0,0,0,135,575,3,12.8,-0.24,-0.25,0,177,754,4,17.1,3076,13112,41,175,0,0,SustainedHotspot,,High,High,0.28,648,2762,1,0.93,-0.016,-0.06,0,0.02,0.296,690,2941,1,0.92,1,28,0.04,0,,,0.1,0,0,0,0,,,0.1,0,1,4,0,3,1,1,1,1,9533,0.406,9088,0.387,45,0.002,0,0,45,0.002,13,0.003,0.0004,-0.0005,0.0005,0.0006,9533,0.471,9088,0.449,318,0.159,303,0.151,9215,0.505,8785,0.482,3843,0.759,3725,0.736,0.1,0.2,0.22,2.5,0.01,0.02,0.01,0,0.74,0.797
"Grant County, WI",55043,Micropolitan,"Platteville, WI",Micropolitan,WI,5,51439,1,0.009,0,1,7009,0.136,0,135,262,2,3.9,-0.05,-0.33,0,142,276,3,5.8,7610,14794,116,226,0,9,SustainedHotspot,,High,High,0.084,1159,2253,1,0.99,0.001,-0.26,0,0.01,0.082,1564,3040,1,0.98,10,13.3,0.36,0.08,,,0.03,0,2.33,0.02,0.04,,,0.02,0,3,75,0,9,1,1,1,1,27297,0.531,25803,0.502,133,0.003,5,0.001,128,0.003,57,0.006,0.0008,-0.0035,0.0012,0.0041,27295,0.613,25802,0.579,1553,0.416,1395,0.373,25742,0.631,24407,0.598,9383,0.999,9020,0.994,0.07,0.15,0.18,2.5,0.01,0.02,0,0.01,0.194,0.442
"Hunterdon County, NJ",34019,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,124371,0.006,0.014,0,0,0,0,0,135,109,1,0.8,-0.23,0,0,176,142,1,0.8,12016,9661,192,154,0,3,SustainedHotspot,,High,High,0.035,4047,3254,0,1,-0.009,-0.06,0,0,0.044,4320,3473,0,1,11,5.5,0.63,0.03,0.69,0.11,0.15,0.01,0.83,0,0.01,-0.06,0.04,-0.03,0,1,201,16,33,1,1,1,1,90742,0.73,77863,0.626,889,0.008,32,0.003,857,0.009,342,0.014,0.0021,0.0007,0.0022,0.0056,90741,0.822,77862,0.706,4943,0.509,4314,0.445,85798,0.852,73548,0.731,23199,0.963,19461,0.808,0.03,0.05,0.19,2.6,0.02,0.07,0,0.04,0.026,0.061
"Campbell County, KY",21037,Large fringe metro,"Cincinnati, OH-KY-IN",Metropolitan,KY,4,93584,0.042,0.021,0,1,9503,0.102,0,134,143,3,3.2,-0.37,,0,213,228,0,0,12402,13252,95,102,0,30,SustainedHotspot,,High,High,0.068,2273,2429,0,1,-0.016,0.09,0,0.01,0.084,2092,2235,0,0.99,13,9.8,0.86,0.19,0.98,0.47,0.42,0.01,0,-0.04,-0.06,-0.01,0.17,-0.06,-0.05,2,133,12,36,1,1,1,1,71983,0.769,63059,0.674,533,0.007,28,0.004,505,0.007,199,0.013,0.0016,0.0003,0.0017,0.006,71977,0.893,63056,0.783,4756,0.739,3914,0.608,67221,0.907,59142,0.798,17044,0.999,14713,0.976,0.05,0.14,0.16,2.4,0.03,0.02,0,0.01,0.219,0.162
"Roscommon County, MI",26143,Non-core,,,MI,5,24019,,0.002,0,0,0,0,0,134,558,2,8.3,0.2,0,0,112,466,2,8.3,2551,10621,65,271,3,0,SustainedHotspot,Recent,High,High,0.156,614,2556,1,0.91,-0.015,0.23,0,-0.01,0.171,500,2082,1,0.91,,,,,,,,,,,,,,,,,,,,,,,,13318,0.554,12597,0.524,55,0.003,0,0,55,0.003,28,0.004,0.0013,-0.0008,0.0015,0.0025,13317,0.612,12597,0.579,244,0.188,267,0.206,13073,0.639,12330,0.602,6499,0.813,6228,0.779,0.08,0.18,0.33,2.2,0.01,0.02,0.01,0.01,0.463,0.794
"Story County, IA",19169,Small metro,"Ames, IA",Metropolitan,IA,7,97117,0.787,0.031,0,1,31213,0.321,0,134,138,2,2.1,0,-0.33,0,134,138,3,3.1,13019,13405,53,55,0,14,SustainedHotspot,,High,High,0.101,1459,1502,1,0.97,0.009,-0.07,0,0,0.092,1574,1621,1,0.98,7,4.9,0.9,0.05,0.84,0.19,0.1,0.05,-0.59,-0.02,-0.04,-0.12,-0.25,-0.03,-0.04,2,142,8,30,1,1,1,1,58717,0.605,55256,0.569,289,0.003,17,0.003,272,0.003,67,0.005,0.0002,-0.0002,0.0002,0.0016,58716,0.679,55255,0.639,3737,0.698,3429,0.641,54979,0.678,51826,0.639,12268,0.999,11905,0.97,0.05,0.22,0.13,2.3,0.03,0.04,0,0.08,0.212,0.07
"Cayuga County, NY",36011,Micropolitan,"Auburn, NY",Micropolitan,NY,2,76576,1,0.004,0,0,463,0.006,0,134,175,0,0,-0.28,,0,186,243,0,0,8774,11458,107,140,0,32,SustainedHotspot,,High,High,0.053,3530,4610,0,0.98,-0.015,0.04,0,-0.01,0.067,3385,4420,0,1,5,4,0.75,0.11,0.47,0,0.03,0,-0.55,0,-0.03,0.03,0,0.01,0,1,124,19,33,1,1,1,1,43284,0.565,41058,0.536,182,0.003,18,0.003,164,0.003,51,0.003,-0.0001,0.0004,-0.0001,0.0011,43278,0.646,41056,0.613,2725,0.515,2524,0.477,40553,0.658,38532,0.625,12278,0.808,11746,0.773,0.05,0.12,0.2,2.4,0.04,0.03,0,0.01,0.502,0.591
"Mille Lacs County, MN",27095,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,26277,0.007,0.005,0,0,0,0,0,133,506,1,3.8,0.02,0,0,131,499,1,3.8,4259,16208,67,255,1,0,SustainedHotspot,Recent,High,High,0.108,2235,8506,1,0.97,-0.019,0.13,0,-0.02,0.127,1985,7554,1,0.99,3,15.9,0.78,0.19,,,0,0,0.5,-0.01,-0.04,,,0,0,1,19,0,5,1,1,1,1,14625,0.557,13313,0.507,95,0.004,10,0.005,85,0.004,42,0.009,0.0012,0.0023,0.001,0.0045,14601,0.658,13297,0.599,783,0.367,682,0.32,13818,0.689,12615,0.629,5162,0.999,4820,0.986,0.06,0.12,0.19,2.5,0.01,0.03,0.06,0.01,0.592,0.391
"Jasper County, MO",29097,Small metro,"Joplin, MO",Metropolitan,MO,7,121328,0.676,0.02,0,0,4689,0.039,0,133,110,1,0.8,0.33,,0,100,82,0,0,22454,18507,347,286,0,88,EmergingHotspot,,High,Substantial,0.056,2137,1761,0,0.98,-0.003,0.53,0,0.04,0.059,1399,1153,0,0.95,36,5.5,0.75,0.06,0.88,0.28,0.21,0.08,0.33,0.01,0.01,0.02,0.03,-0.04,0,4,658,76,126,1,1,1,1,58614,0.483,52181,0.43,471,0.005,31,0.003,440,0.005,132,0.007,0.0019,0.0006,0.002,0.0037,58610,0.578,52179,0.514,3504,0.347,2968,0.294,55106,0.603,49211,0.539,16646,0.859,15366,0.793,0.13,0.17,0.16,2.6,0.02,0.08,0.02,0.01,0.656,0.633
"Todd County, MN",27153,Non-core,,,MN,5,24664,,0.004,0,0,0,0,0,133,539,1,4.1,-0.24,,0,174,705,0,0,4114,16680,37,150,1,2,SustainedHotspot,Recent,High,High,0.166,1330,5392,1,0.99,-0.009,0,0,-0.01,0.174,1327,5380,1,1,4,11.1,0.69,0.06,0.14,0.05,0,0,-0.33,0.03,-0.04,0.05,-0.05,0,0,2,36,3,8,1,1,1,1,9766,0.396,9126,0.37,108,0.005,6,0.003,102,0.005,25,0.005,0.0025,0.0021,0.0025,0.0037,9757,0.472,9120,0.442,401,0.213,362,0.192,9356,0.499,8758,0.467,3919,0.719,3767,0.691,0.09,0.13,0.22,2.4,0,0.07,0,0,0.481,0.674
"Ouachita Parish, LA",22073,Small metro,"Monroe, LA",Metropolitan,LA,6,153279,0.765,0.033,0,1,5969,0.039,0,133,87,2,1.3,-0.3,-0.6,0,189,123,5,3.3,31474,20534,583,380,0,58,SustainedHotspot,,Substantial,High,0.024,2345,1530,1,1,-0.023,-0.03,1,0,0.047,2412,1574,0,1,26,3.9,0.7,0.03,0.62,0.09,0.14,0.01,-0.37,0,-0.01,-0.02,-0.02,-0.03,-0.01,7,663,97,230,1,1,1,1,69959,0.456,61841,0.403,1142,0.009,58,0.005,1084,0.009,154,0.007,0.0046,0.0014,0.0049,0.0039,69956,0.546,61840,0.482,4176,0.331,3311,0.263,65780,0.569,58529,0.506,19277,0.82,18295,0.778,0.11,0.24,0.15,2.6,0.37,0.02,0,0.01,0.852,0.442
"Anderson County, TN",47001,Medium metro,"Knoxville, TN",Metropolitan,TN,4,76978,0.089,0.011,0,0,0,0,0,132,171,1,1.3,-0.02,-0.75,0,135,175,4,5.2,12951,16824,216,281,0,34,SustainedHotspot,,High,High,0.139,488,634,1,0.99,0.018,-0.16,0,0.01,0.121,582,756,1,0.98,8,4.6,0.81,0.12,0.71,0.23,0.29,0.06,-0.53,0.08,0.01,0.06,-0.05,-0.02,-0.05,1,175,25,51,1,1,1,1,42887,0.557,38151,0.496,368,0.006,21,0.004,347,0.006,74,0.005,0.0019,0.0003,0.0021,0.0033,42877,0.644,38148,0.573,2270,0.385,1765,0.299,40607,0.669,36383,0.6,13498,0.865,12616,0.809,0.09,0.16,0.2,2.4,0.04,0.03,0,0.01,0.606,0.51
"Wayne County, PA",42127,Non-core,,,PA,3,51361,,0.004,0,0,0,0,0,131,255,3,5.8,-0.06,2,0,139,271,1,1.9,5683,11065,107,208,0,7,SustainedHotspot,,High,High,0.074,1123,2186,1,0.93,-0.032,0.06,0,0,0.106,1062,2068,1,0.93,6,9,0.77,0.15,0.68,0.04,0.04,0,-0.57,0.01,-0.01,0.14,0,0,0,1,67,8,11,1,1,1,1,34362,0.669,29392,0.572,516,0.011,12,0.004,504,0.012,292,0.023,0.0059,-0.001,0.0064,0.0153,34352,0.745,29382,0.637,1773,0.569,1477,0.474,32579,0.758,27905,0.649,11808,0.935,9826,0.778,0.06,0.12,0.25,2.5,0.03,0.05,0,0.01,0.263,0.421
"Lake County, MT",30047,Non-core,,,MT,8,30458,,0.028,0,0,586,0.019,0,130,427,4,13.1,-0.49,0.33,0,254,834,3,9.8,4051,13300,64,210,3,2,SustainedHotspot,Recent,High,High,0.239,719,2361,1,0.97,0.007,-0.14,0,0.08,0.232,832,2732,1,0.88,39,81.7,0.45,0.16,,,0,0,-0.07,-0.06,-0.04,,,0,0,2,48,0,8,1,1,1,1,17289,0.568,15590,0.512,147,0.006,18,0.007,129,0.006,56,0.008,-0.0011,0.0004,-0.0012,-0.0004,17285,0.668,15588,0.603,975,0.391,767,0.308,16310,0.698,14821,0.634,6872,0.996,6322,0.916,0.16,0.21,0.23,2.5,0,0.05,0.23,0.01,0.647,0.587
"Sullivan County, NY",36105,Non-core,,,NY,2,75432,,0.004,0,0,215,0.003,0,130,172,0,0,-0.28,,0,181,240,0,0,8577,11371,83,110,0,2,SustainedHotspot,,High,High,0.042,2966,3932,1,0.98,-0.02,-0.11,1,0,0.062,3315,4395,0,0.98,4,3.8,0.68,0.03,0.26,0.05,0.01,0,-0.2,-0.08,0.01,-0.11,-0.01,-0.04,0,2,105,19,33,1,1,1,1,44064,0.584,40402,0.536,368,0.006,26,0.005,342,0.006,109,0.007,0.0012,0.0002,0.0013,0.004,44057,0.677,40397,0.621,2472,0.451,2213,0.404,41585,0.698,38184,0.641,12110,0.831,11138,0.764,0.06,0.15,0.19,2.6,0.08,0.17,0,0.02,0.794,0.862
"Juneau City and Borough, AK",2110,Micropolitan,"Juneau, AK",Micropolitan,AK,10,31974,1,0.044,0,0,705,0.022,0,130,407,0,0,-0.19,-1,0,161,504,2,6.3,3854,12054,11,34,0,21,SustainedHotspot,,High,High,0.062,852,2665,,,-0.007,-0.39,,,0.069,1387,4338,,,7,5.3,0.33,0.03,0.67,0.19,0.01,0,1.33,0.06,0.02,0,0.16,0,0,1,133,9,20,1,1,1,1,23019,0.72,21192,0.663,121,0.004,8,0.004,113,0.004,26,0.006,0.0003,0.0004,0.0003,0.0016,22916,0.833,21124,0.768,1722,0.757,1601,0.704,21194,0.84,19523,0.774,4504,0.999,4218,0.946,0.11,0.08,0.14,2.5,0.01,0.07,0.11,0.07,0.299,0.081
"Shawano County, WI",55115,Micropolitan,"Shawano, WI",Micropolitan,WI,5,40899,0.9,0.007,0,0,0,0,0,130,318,1,2.4,-0.14,,0,152,372,0,0,7076,17301,91,222,0,12,SustainedHotspot,,High,High,0.109,885,2164,1,1,0.022,-0.08,0,0,0.087,958,2342,1,1,3,18.8,0.79,0.28,,,,,-0.5,0.13,0.16,,,,,1,16,0,0,1,1,1,1,20900,0.511,19590,0.479,112,0.003,4,0.001,108,0.003,28,0.003,-0.0006,-0.0028,-0.0003,-0.0005,20897,0.591,19588,0.554,1172,0.366,1013,0.316,19725,0.613,18575,0.577,7122,0.807,6873,0.779,0.07,0.1,0.22,2.4,0.01,0.03,0.08,0,0.138,0.126
"Warren County, IA",19181,Medium metro,"Des Moines-West Des Moines, IA",Metropolitan,IA,7,51466,0.074,0.016,0,0,1260,0.024,0,129,251,1,1.9,0.19,,0,108,210,0,0,7871,15294,97,188,0,22,SustainedHotspot,,High,High,0.143,945,1836,1,0.98,0.029,-0.06,0,-0.02,0.114,1008,1959,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,29540,0.574,27497,0.534,164,0.004,13,0.003,151,0.004,67,0.008,0,-0.0002,0.0001,0.005,29539,0.683,27496,0.636,2233,0.499,1959,0.438,27306,0.704,25537,0.658,7907,0.96,7514,0.912,0.03,0.07,0.16,2.5,0.01,0.03,0,0.01,0.072,0.169
"Bullitt County, KY",21029,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,81676,0.065,0.018,0,0,0,0,0,129,158,4,4.9,-0.2,-0.2,0,161,197,5,6.1,12016,14712,127,155,0,34,SustainedHotspot,,High,High,0.078,1321,1617,0,1,-0.022,0.17,0,0.02,0.099,1128,1381,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,41549,0.509,36607,0.448,207,0.003,12,0.002,195,0.003,53,0.004,0.0002,-0.0009,0.0003,0.0018,41547,0.588,36607,0.518,2652,0.404,2282,0.348,38895,0.607,34325,0.536,10001,0.757,9011,0.682,0.04,0.11,0.16,2.7,0.01,0.02,0,0.01,0.138,0.472
"Lea County, NM",35025,Micropolitan,"Hobbs, NM",Micropolitan,NM,6,71070,1,0.034,0,0,760,0.011,0,129,182,3,4.2,0.47,-0.4,0,88,124,5,7,13565,19087,269,379,0,53,HighBurdenResolving,,High,High,0.068,1618,2277,2,0.96,0,0.06,1,-0.01,0.068,1529,2151,1,0.97,4,8.1,0.52,0.16,1,0.74,0.04,0.02,0,0.04,0.03,0.07,0.36,0.01,-0.01,2,49,6,32,1,1,1,1,32138,0.452,27352,0.385,,,,,,,,,,,,,32134,0.565,27352,0.481,2616,0.375,2135,0.306,29518,0.591,25217,0.505,6061,0.75,5566,0.689,0.14,0.17,0.11,3,0.03,0.6,0.01,0,0.922,0.537
"Orleans County, NY",36073,Large fringe metro,"Rochester, NY",Metropolitan,NY,2,40352,0.038,0.002,0,0,0,0,0,129,320,3,7.4,-0.04,2,0,135,335,1,2.5,4449,11025,90,223,0,6,SustainedHotspot,,High,High,0.083,1121,2778,1,0.97,0.003,0.03,0,-0.03,0.08,1087,2694,1,1,2,11.1,0.52,0,,,0,0,-0.71,-0.06,0,,,0,0,1,18,0,4,1,1,1,1,21422,0.531,20041,0.497,168,0.005,10,0.004,158,0.005,31,0.004,0.0016,0.0014,0.0016,0.0016,21421,0.605,20041,0.566,1127,0.399,1037,0.367,20294,0.623,19004,0.584,6071,0.817,5800,0.78,0.06,0.14,0.18,2.3,0.06,0.05,0.01,0.01,0.643,0.905
"Island County, WA",53029,Micropolitan,"Oak Harbor, WA",Micropolitan,WA,10,85141,1,0.011,0,0,0,0,0,129,152,1,1.2,0.07,-0.5,0,121,142,2,2.3,3954,4644,46,54,0,18,SustainedHotspot,,High,High,0.105,942,1106,,,0.018,-0.03,,,0.088,971,1140,,,17,64,0.67,0.1,0.72,0.25,0.33,0.1,0.13,-0.1,0.01,0.04,0.03,0.06,-0.02,1,27,6,3,1,1,1,1,57464,0.675,50427,0.592,439,0.006,18,0.004,421,0.006,126,0.006,0.0019,0.0013,0.0019,0.0025,57461,0.773,50426,0.678,2926,0.636,2490,0.542,54535,0.782,47936,0.687,19905,0.927,18480,0.861,0.05,0.09,0.25,2.3,0.03,0.08,0.01,0.05,0.186,0.157
"Scioto County, OH",39145,Micropolitan,"Portsmouth, OH",Micropolitan,OH,5,75314,1,0.006,0,0,2680,0.036,0,129,171,4,5.3,-0.12,,0,147,195,0,0,11547,15332,166,220,0,31,SustainedHotspot,,High,High,0.055,2210,2934,0,1,-0.02,-0.02,-1,0.01,0.075,2247,2984,1,0.99,16,13.1,0.89,0.05,0.43,0.08,0.13,0.01,-0.16,0.02,-0.06,-0.31,-0.13,-0.08,-0.03,2,122,13,39,1,1,1,1,36367,0.483,33070,0.439,434,0.007,18,0.003,416,0.007,147,0.01,0.0025,0.0002,0.0027,0.0081,36365,0.562,33070,0.511,1797,0.315,1478,0.259,34568,0.586,31592,0.535,10631,0.758,9871,0.704,0.06,0.24,0.19,2.4,0.03,0.01,0,0,0.835,0.536
"Rogers County, OK",40131,Medium metro,"Tulsa, OK",Metropolitan,OK,6,92459,0.093,0.023,0,0,2267,0.025,0,128,138,5,5.4,-0.28,-0.79,0,177,191,24,26,15748,17032,289,313,0,42,SustainedHotspot,,High,High,0.139,584,632,0,1,-0.001,-0.18,0,0,0.14,712,770,0,1,21,29.6,0.44,0.05,0.48,0.15,0,0,-0.19,0.01,-0.01,-0.13,-0.05,-0.06,0,2,71,12,17,1,1,1,1,44028,0.476,38187,0.413,573,0.007,13,0.002,560,0.008,192,0.012,0.0029,-0.001,0.0033,0.0074,44026,0.559,38186,0.485,2391,0.311,2057,0.268,41635,0.586,36129,0.508,13085,0.85,11643,0.756,0.11,0.1,0.17,2.6,0.01,0.05,0.13,0.01,0.283,0.349
"Eddy County, NM",35015,Micropolitan,"Carlsbad-Artesia, NM",Micropolitan,NM,6,58460,1,0.028,0,0,0,0,0,127,217,1,1.7,0.05,-0.86,0,121,207,7,12,10888,18625,201,344,0,51,SustainedHotspot,,High,High,0.097,665,1138,2,0.97,-0.004,-0.17,0,-0.01,0.101,804,1375,2,0.98,8,12.1,0.66,0.16,0.96,0.6,0.34,0.27,1.67,0.09,0.08,0.28,0.34,0.19,0.17,2,66,8,16,1,1,1,1,27433,0.469,23597,0.404,,,,,,,,,,,,,27429,0.572,23597,0.492,1562,0.311,1339,0.267,25867,0.602,22258,0.518,6637,0.778,6041,0.708,0.1,0.15,0.15,2.7,0.01,0.51,0.01,0.01,0.703,0.643
"Jackson County, OH",39079,Micropolitan,"Jackson, OH",Micropolitan,OH,5,32413,1,0.003,0,0,0,0,0,127,392,2,6.2,-0.24,1,0,167,515,1,3.1,5166,15938,75,231,0,20,SustainedHotspot,,High,High,0.126,928,2863,1,1,-0.037,-0.13,1,0.01,0.163,1065,3286,0,0.99,0,0,1,0,,,0.25,0,,0.14,0,,,0.11,0,1,12,0,4,1,1,1,1,14379,0.444,13442,0.415,99,0.004,9,0.003,90,0.004,15,0.003,-0.0008,0.0019,-0.0011,-0.0009,14379,0.527,13442,0.492,712,0.27,623,0.236,13667,0.554,12819,0.52,4591,0.803,4434,0.775,0.1,0.2,0.18,2.5,0.01,0.01,0,0,0.773,0.79
"Carroll County, MD",24013,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,168447,0.06,0.028,0.001,0,1654,0.01,0,127,75,0,0,-0.05,-1,0,133,79,3,1.8,11722,6959,287,170,0,16,ModerateBurdenResolving,,Substantial,Substantial,0.052,4425,2627,1,0.96,0,-0.09,0,0.01,0.052,4860,2885,1,0.95,16,9.5,0.92,0.09,0.79,0.15,0.05,0.01,-0.11,0.05,-0.01,0.09,-0.05,0.02,0,1,169,10,157,1,1,1,1,118293,0.702,111142,0.66,781,0.005,42,0.003,739,0.006,174,0.006,0.0018,0,0.002,0.0036,118284,0.814,111140,0.764,8889,0.668,8298,0.624,109395,0.828,102842,0.779,29361,0.999,28016,0.962,0.03,0.05,0.17,2.7,0.04,0.04,0,0.02,0.04,0.093
