County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Polk County, FL",12105,Medium metro,"Lakeland-Winter Haven, FL",Metropolitan,FL,4,724777,1,0.034,0.002,1,9774,0.013,0.003,3250,448,144,19.9,-0.32,0.5,0.004,4767,658,96,13.2,122575,16912,2085,288,0,14,SustainedHotspot,,High,High,0.139,19156,2643,,,-0.041,0.02,,,0.18,18702,2580,,,422,27.2,0.8,0.23,1,0.31,0.78,0.47,-0.08,-0.02,-0.09,0.03,-0.15,-0.09,-0.08,5,1552,168,184,1,0.8,1,1,404341,0.558,340731,0.47,4796,0.008,519,0.009,4277,0.008,468,0.003,-0.0027,-0.0053,-0.0025,-0.0014,404099,0.651,340678,0.549,23151,0.417,18153,0.327,380948,0.674,322525,0.57,132066,0.891,115464,0.779,0.13,0.17,0.2,2.8,0.15,0.25,0,0.02,0.904,0.857
"Lee County, FL",12071,Medium metro,"Cape Coral-Fort Myers, FL",Metropolitan,FL,4,770577,1,0.036,0.002,2,17723,0.023,0.003,3227,419,110,14.3,-0.35,-0.11,0.005,4954,643,123,16,121402,15755,1539,200,0,10,SustainedHotspot,,High,High,0.139,20291,2633,,,-0.042,-0.15,,,0.181,23961,3109,,,211,12.8,0.91,0.21,0.89,0.48,0.49,0.26,-0.31,-0.03,-0.09,-0.04,-0.04,-0.13,-0.06,5,1653,179,261,1,0.8,1,1,479763,0.623,412354,0.535,3464,0.005,369,0.008,3095,0.005,486,0.002,-0.0034,-0.0036,-0.0034,-0.002,479670,0.702,412347,0.603,18850,0.404,15202,0.326,460820,0.723,397145,0.623,210068,0.935,187551,0.835,0.14,0.14,0.29,2.6,0.08,0.23,0,0.02,0.552,0.684
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.003,3171,141,21,0.9,-0.23,-0.52,0.004,4111,182,44,2,147402,6543,1837,82,0,15,SustainedHotspot,,High,High,,12191,541,,,,1.86,,,0.881,4265,189,,,145,3.5,0.84,0.07,0.65,0.2,0.29,0.08,-0.06,0.02,0,0,-0.01,0,0,20,4106,493,828,1,0.95,1,1,1663007,0.738,1546317,0.686,,,,,,,,,,,,,1662575,0.854,1546211,0.794,119484,0.82,109005,0.748,1543091,0.857,1437206,0.798,279542,0.919,268110,0.881,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.003,3085,137,23,1,-0.06,-0.15,0.003,3270,145,27,1.2,305631,13560,10146,450,0,20,SustainedHotspot,,High,High,0.027,112423,4988,1,0.97,-0.004,0.2,0,-0.01,0.031,93375,4143,1,0.98,111,3.1,0.82,0.05,0.64,0.12,0.35,0.05,-0.26,0,0,-0.02,-0.01,-0.02,0,7,3537,304,651,1,1,1,1,1774351,0.787,1561523,0.693,28973,0.015,2841,0.02,26132,0.014,3046,0.008,-0.0002,-0.0093,0.0005,0.0036,1774205,0.913,1561453,0.804,118601,0.842,98531,0.699,1655604,0.919,1462922,0.812,321541,0.873,290492,0.789,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Allegheny County, PA",42003,Large central metro,"Pittsburgh, PA",Metropolitan,PA,3,1216045,0.525,0.095,0.004,3,61133,0.05,0.003,3069,252,22,1.8,0.28,0.05,0.002,2407,198,21,1.7,117844,9691,2129,175,0,0,SustainedHotspot,,High,High,0.065,38145,3137,1,0.92,0.008,0.25,0,-0.05,0.057,30526,2510,1,0.97,264,5.4,0.88,0.06,0.88,0.17,0.24,0.04,0.09,0.01,0,0,0.04,0.01,0,22,4885,590,1153,1,0.95,1,1,890808,0.733,719416,0.592,7920,0.007,669,0.009,7251,0.007,1586,,-0.0129,-0.0034,-0.0137,0,890700,0.836,719360,0.675,48202,0.637,38013,0.502,842498,0.851,681347,0.689,254167,0.999,181698,0.772,0.04,0.12,0.19,2.2,0.13,0.02,0,0.04,0.251,0.11
"Shelby County, TN",47157,Large central metro,"Memphis, TN-MS-AR",Metropolitan,TN,4,937166,0.696,0.137,0.003,1,19202,0.02,0.003,3060,327,59,6.3,-0.27,0.59,0.004,4174,445,37,3.9,137729,14696,2017,215,1,7,SustainedHotspot,Recent,High,High,0.081,16205,1729,1,0.99,-0.027,-0.57,0,0.03,0.108,37407,3992,1,0.96,210,7.1,0.86,0.14,0.96,0.41,0.48,0.15,-0.27,-0.01,-0.03,-0.01,-0.06,-0.02,-0.03,14,2948,357,669,1,0.93,1,1,516048,0.551,410112,0.438,5431,0.007,699,0.009,4732,0.007,425,0.003,-0.0026,-0.0042,-0.0024,-0.0015,515894,0.662,410076,0.526,34962,0.464,25367,0.337,480932,0.683,384709,0.546,116674,0.888,96933,0.738,0.12,0.21,0.14,2.6,0.54,0.07,0,0.03,0.785,0.535
"Gwinnett County, GA",13135,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,936250,0.156,0.088,0.003,1,8203,0.009,0.003,3038,324,26,2.8,0.13,0.73,0.003,2680,286,15,1.6,124756,13325,1316,141,1,0,SustainedHotspot,Recent,High,High,0.105,17575,1877,0,0.94,-0.015,0.01,0,0.01,0.12,17317,1850,0,0.93,123,14.3,0.76,0.25,0.92,0.41,0.41,0.21,-0.27,0.03,-0.05,0.02,-0.05,-0.02,-0.01,3,857,89,157,1,1,1,1,307744,0.329,270434,0.289,4513,0.006,810,0.009,3703,0.005,264,0.003,0.0006,0.0008,0.0005,0.0003,307615,0.395,270398,0.347,35126,0.384,26971,0.295,272489,0.396,243427,0.354,50816,0.519,45287,0.462,0.17,0.11,0.1,3.1,0.28,0.22,0,0.12,0.435,0.363
"Greenville County, SC",45045,Medium metro,"Greenville-Anderson, SC",Metropolitan,SC,4,523542,0.569,0.102,0.002,0,7232,0.014,0.003,3033,579,42,8,-0.07,0.11,0.003,3252,621,38,7.3,97586,18640,1205,230,0,0,SustainedHotspot,,High,High,0.124,32173,6145,1,0.99,0.004,0.06,0,0.01,0.12,30288,5785,1,0.98,302,20.5,0.84,0.25,0.87,0.43,0.6,0.3,-0.17,0.04,-0.01,0.07,0.02,0.04,0.02,9,1475,238,229,1,1,1,1,278390,0.532,240670,0.46,3239,0.007,454,0.011,2785,0.007,320,0.004,-0.0019,-0.0023,-0.0019,-0.0012,277750,0.626,240286,0.541,16763,0.415,13258,0.328,260987,0.647,227028,0.563,74686,0.884,67379,0.797,0.11,0.12,0.16,2.6,0.18,0.1,0,0.03,0.504,0.143
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,3002,311,31,3.2,-0.21,-0.24,0.004,3823,396,41,4.3,128251,13296,1983,206,1,1,SustainedHotspot,Recent,High,High,0.126,25594,2653,1,0.96,-0.011,0.13,0,0.01,0.137,22665,2350,1,0.94,344,8.1,0.74,0.1,0.8,0.24,0.36,0.1,0.07,-0.01,-0.01,-0.02,-0.02,0.01,0,13,4236,595,1042,1,0.92,1,1,508869,0.528,465601,0.483,8102,0.01,1302,0.017,6800,0.009,436,0.004,0.0029,0.0083,0.0023,0.0005,508786,0.634,465577,0.58,32480,0.434,26909,0.36,476306,0.655,438668,0.603,104164,0.839,100474,0.809,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Wake County, NC",37183,Large central metro,"Raleigh-Cary, NC",Metropolitan,NC,4,1111761,0.799,0.106,0.003,1,34540,0.031,0.003,2977,268,16,1.4,-0.18,-0.3,0.003,3649,328,23,2.1,120279,10819,820,74,0,8,Hotspot,,High,High,0.056,62227,5597,0,0.99,-0.004,0.05,0,0,0.061,59030,5310,0,0.99,95,6.2,0.83,0.16,0.87,0.35,0.38,0.2,0.01,-0.01,0,-0.02,0.02,0,0.02,4,1543,293,312,1,1,1,1,791493,0.712,668975,0.602,6844,0.007,783,0.008,6061,0.007,1047,,-0.0013,-0.004,-0.001,0,789351,0.838,667536,0.709,69605,0.749,56845,0.612,719746,0.848,610691,0.719,137453,0.999,121530,0.908,0.09,0.1,0.12,2.6,0.2,0.1,0,0.08,0.277,0.273
"Collin County, TX",48085,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,1034730,0.137,0.036,0.003,0,0,0,0.003,2911,281,29,2.8,-0.18,-0.06,0.003,3535,342,31,3,121738,11765,983,95,0,3,SustainedHotspot,,High,High,0.124,30863,2983,1,0.99,-0.005,-0.04,0,0,0.13,32101,3102,1,0.99,291,16.1,0.92,0.18,0.98,0.33,0.36,0.09,-0.23,0,-0.01,0.01,-0.03,-0.02,0,14,1804,263,758,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07,0.11,2.8,0.1,0.16,0,0.16,0.151,0.041
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.003,2893,290,36,3.6,0.15,0.29,0.002,2507,251,28,2.8,136665,13679,1892,189,0,8,SustainedHotspot,,High,High,0.088,40808,4084,,,-0.003,0.06,,,0.091,38667,3870,,,232,12.9,0.91,0.21,0.95,0.39,0.31,0.09,-0.19,-0.01,-0.01,0.01,-0.01,-0.02,0,9,1797,220,323,1,0.67,1,1,576346,0.577,486509,0.487,7267,0.009,1227,0.013,6040,0.008,529,0.004,-0.0006,-0.0035,-0.0002,0.0011,575040,0.71,485770,0.6,46049,0.496,37987,0.409,528991,0.738,447783,0.624,121233,0.967,101923,0.813,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Knox County, TN",47093,Medium metro,"Knoxville, TN",Metropolitan,TN,4,470313,0.541,0.069,0.001,1,26037,0.055,0.003,2816,599,34,7.2,-0.25,-0.21,0.003,3744,796,43,9.1,72777,15474,805,171,2,0,SustainedHotspot,Recent,High,High,0.239,4924,1047,1,0.98,0.008,-0.47,0,0.01,0.231,9354,1989,1,0.97,282,15.5,0.85,0.21,0.92,0.43,0.59,0.23,0.01,-0.01,-0.01,-0.06,-0.02,-0.01,-0.01,6,1821,221,300,1,1,1,1,270495,0.575,240736,0.512,2682,0.007,271,0.008,2411,0.006,254,0.003,-0.0016,-0.0028,-0.0015,-0.0011,270447,0.666,240718,0.593,15000,0.443,11939,0.353,255447,0.687,228779,0.615,69336,0.912,64420,0.847,0.08,0.15,0.16,2.4,0.09,0.05,0,0.02,0.304,0.236
"Fulton County, GA",13121,Large central metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,1063937,0.177,0.1,0.003,2,55177,0.052,0.003,2797,263,33,3.1,-0.03,0.03,0.003,2888,271,32,3,126067,11849,1606,151,0,6,SustainedHotspot,,High,High,0.078,31111,2924,0,0.96,-0.012,-0.04,0,0.01,0.09,32412,3046,0,0.94,475,18.8,0.84,0.14,0.87,0.31,0.53,0.14,-0.16,0,-0.02,0.01,-0.02,-0.02,0.01,10,2524,468,821,1,0.8,1,1,335315,0.315,295094,0.277,4302,0.005,670,0.009,3632,0.004,384,0.003,0.0004,0.0011,0.0004,0.0006,335105,0.366,295020,0.323,31542,0.4,25044,0.318,303563,0.363,269976,0.323,66264,0.519,58531,0.458,0.11,0.15,0.12,2.5,0.44,0.07,0,0.08,0.527,0.457
"Jefferson County, KY",21111,Large central metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,766757,0.606,0.172,0.002,1,22271,0.029,0.003,2778,362,23,3,-0.2,0.92,0.003,3474,453,12,1.6,107818,14062,1468,191,0,2,SustainedHotspot,,High,High,0.119,28950,3776,1,0.98,-0.009,0.05,0,0,0.129,27467,3582,1,0.98,946,36.5,0.88,0.14,0.93,0.31,0.48,0.15,-0.12,-0.02,-0.02,-0.01,-0.02,-0.06,0.01,7,2592,340,445,0.86,0.71,1,0.86,518319,0.676,445878,0.582,5192,0.008,577,0.01,4615,0.008,587,0.005,-0.0028,-0.0023,-0.0029,-0.0018,518114,0.792,445857,0.682,34804,0.622,28030,0.501,483310,0.808,417827,0.698,118453,0.927,107217,0.839,0.06,0.15,0.17,2.4,0.22,0.06,0,0.03,0.568,0.355
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,2774,313,20,2.3,-0.08,-0.09,0.003,3027,341,22,2.5,97996,11045,891,100,1,0,SustainedHotspot,Recent,High,High,0.125,21098,2378,1,0.99,-0.016,0,0,0,0.141,21170,2386,1,0.99,185,21.2,0.9,0.24,0.98,0.59,0.33,0.1,-0.05,-0.02,-0.02,0,0.01,0.03,0,12,871,112,407,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Salt Lake County, UT",49035,Large central metro,"Salt Lake City, UT",Metropolitan,UT,8,1160437,0.941,0.362,0.003,1,27064,0.023,0.003,2728,235,19,1.6,-0.14,0.06,0.003,3175,274,18,1.6,179559,15473,1052,91,1,0,SustainedHotspot,Recent,High,High,0.088,35619,3069,1,0.99,-0.002,-0.05,0,0.01,0.09,37663,3246,1,0.98,178,6.4,0.67,0.08,0.68,0.24,0.21,0.06,-0.09,-0.01,0,0.01,0.03,0.02,0.01,14,2771,402,812,0.93,0.79,1,0.93,749446,0.646,649192,0.559,7162,0.007,1212,0.012,5950,0.007,335,0.003,0.0008,0.001,0.0008,0.0007,749190,0.784,649032,0.679,67191,0.643,56149,0.537,681999,0.801,592883,0.696,123401,0.949,109526,0.842,0.11,0.1,0.11,3,0.02,0.19,0.01,0.04,0.323,0.05
"Hamilton County, OH",39061,Large central metro,"Cincinnati, OH-KY-IN",Metropolitan,OH,5,817473,0.368,0.07,0.002,2,36411,0.045,0.003,2718,332,2,0.2,-0.05,,0.003,2871,351,0,0,97605,11940,1320,161,1,0,SustainedHotspot,Recent,High,High,0.112,25578,3129,1,0.99,-0.005,0.22,0,0.01,0.116,21038,2574,1,0.97,194,7,0.83,0.11,0.84,0.25,0.34,0.07,0.08,0,0.01,0.01,0.02,0,0,12,2778,384,1077,1,0.83,1,1,471964,0.577,437850,0.536,3112,0.004,362,0.006,2750,0.004,234,0.002,-0.0181,-0.0156,-0.0184,-0.0075,471943,0.682,437837,0.633,29089,0.476,25324,0.414,442854,0.702,412513,0.654,115528,0.898,110366,0.858,0.06,0.16,0.16,2.3,0.26,0.04,0,0.03,0.537,0.298
"Anchorage Municipality, AK",2020,Medium metro,"Anchorage, AK",Metropolitan,AK,10,288000,0.727,0.394,0.001,1,6903,0.024,0.003,2663,925,8,2.8,0.36,-0.2,0.002,1957,680,10,3.5,44487,15447,242,84,3,0,SustainedHotspot,Continuing,High,High,0.097,8319,2889,,,-0.005,-0.55,,,0.102,18305,6356,,,65,9,0.89,0.15,0.94,0.38,0.25,0.1,0.02,-0.01,0,-0.02,0.06,0.03,0.02,4,724,75,243,1,1,1,1,176632,0.613,151713,0.527,2363,0.01,420,0.019,1943,0.009,132,0.004,-0.003,0.0081,-0.0041,-0.0002,176115,0.731,151371,0.629,11850,0.539,9837,0.448,164265,0.751,141534,0.647,31260,0.926,29241,0.866,0.12,0.09,0.12,2.7,0.05,0.09,0.08,0.1,0.46,0.159
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,2661,84,37,1.2,-0.24,-0.07,0.003,3508,110,40,1.3,315397,9932,5363,169,0,23,ModerateBurdenResolving,,Substantial,High,0.033,89173,2808,,,-0.01,0.14,,,0.042,78031,2457,,,234,4.8,0.78,0.07,0.79,0.17,0.28,0.06,-0.12,0,-0.01,0.02,-0.04,-0.01,-0.01,28,4850,550,1390,1,1,1,1,2185554,0.688,1931074,0.608,15515,0.006,2351,0.01,13164,0.005,1234,0.003,-0.0006,-0.0021,-0.0005,-0.0005,2179307,0.799,1927324,0.707,163194,0.677,141433,0.587,2016113,0.811,1785891,0.718,452817,0.933,399410,0.823,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Pasco County, FL",12101,Large fringe metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,553947,0.173,0.026,0.002,1,9342,0.017,0.003,2659,480,102,18.4,-0.19,0.32,0.003,3291,594,77,13.9,75274,13589,1275,230,0,13,SustainedHotspot,,High,High,0.148,14609,2637,,,-0.032,0.01,,,0.18,14472,2613,,,205,14.6,0.8,0.19,0.88,0.32,0.33,0.14,-0.35,-0.03,-0.05,-0.03,0.01,-0.02,-0.03,7,1400,184,292,1,1,1,1,318425,0.575,275377,0.497,2612,0.005,251,0.006,2361,0.005,364,0.003,-0.0021,-0.0032,-0.002,-0.0006,318379,0.662,275362,0.572,17616,0.449,14714,0.375,300763,0.681,260648,0.59,113303,0.903,99241,0.791,0.12,0.13,0.23,2.5,0.06,0.17,0,0.03,0.634,0.572
"Stanislaus County, CA",6099,Medium metro,"Modesto, CA",Metropolitan,CA,9,550660,1,0.014,0.002,1,8737,0.016,0.003,2651,481,33,6,0.51,0.32,0.002,1752,318,25,4.5,81056,14720,1243,226,0,0,SustainedHotspot,,High,High,0.093,20992,3812,,,-0.015,0.1,,,0.109,19026,3455,,,137,13.6,0.86,0.21,0.85,0.46,0.47,0.19,-0.06,-0.02,-0.02,-0.02,-0.05,0,-0.02,6,1007,102,211,1,1,1,1,366004,0.665,250184,0.454,21859,0.048,2253,0.044,19606,0.049,3313,,0.0363,0.0283,0.0373,0,365187,0.806,249805,0.551,26015,0.512,17843,0.351,339172,0.843,231962,0.577,82606,0.999,55168,0.746,0.07,0.16,0.13,3.1,0.03,0.48,0.01,0.05,0.868,0.651
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.003,2649,195,13,1,-0.06,0.44,0.003,2804,207,9,0.7,206711,15234,3252,240,0,0,SustainedHotspot,,High,High,0.042,59055,4352,1,0.98,-0.006,0.2,0,0,0.047,49407,3641,1,0.98,103,3.3,0.75,0.05,0.59,0.08,0.25,0.04,-0.22,-0.01,0,0.01,0,0,0.01,8,3106,372,419,1,1,1,1,1032697,0.761,922151,0.68,12242,0.01,1351,0.013,10891,0.01,2005,0.008,0,-0.0004,0,0.0011,1032554,0.883,922102,0.788,74240,0.715,63379,0.611,958314,0.899,858723,0.806,245745,0.996,221267,0.897,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.003,2630,169,61,3.9,0.01,-0.02,0.002,2603,168,62,4,151082,9734,2113,136,0,11,SustainedHotspot,,High,High,0.06,68178,4393,,,-0.006,0.07,,,0.066,63497,4091,,,256,10.8,0.89,0.14,0.93,0.28,0.28,0.09,-0.09,0.01,-0.01,0.02,-0.01,-0.01,-0.01,10,2376,307,741,1,1,1,1,970743,0.625,859344,0.554,11411,0.009,1420,0.012,9991,0.008,1200,0.005,0.0016,0.0002,0.0018,0.0025,967913,0.738,857591,0.654,72550,0.59,61765,0.503,895363,0.753,795826,0.669,206803,0.92,186691,0.83,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.003,2559,531,28,5.8,0.16,0.04,0.002,2201,457,27,5.6,67608,14039,589,122,2,0,SustainedHotspot,Recent,High,High,0.163,25242,5241,1,0.93,-0.074,0.3,0,0.05,0.237,19403,4029,1,0.87,176,13.9,0.68,0.23,0.93,0.7,0.35,0.23,-0.03,0,0.02,0.01,0.12,0.04,0.05,6,1264,113,277,1,0.83,1,1,264709,0.55,239473,0.497,,,,,2917,0.008,253,0.004,,,-0.0009,-0.0006,,,,,,,,,264576,0.715,239412,0.647,68135,0.947,64858,0.901,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Duval County, FL",12031,Large central metro,"Jacksonville, FL",Metropolitan,FL,4,957755,0.614,0.045,0.003,2,22658,0.024,0.003,2540,265,125,13.1,-0.17,0.14,0.003,3054,319,110,11.5,160486,16756,2437,254,0,34,SustainedHotspot,,High,High,0.097,28517,2977,,,-0.021,-0.03,,,0.118,29489,3079,,,277,8.7,0.85,0.15,0.9,0.32,0.35,0.17,-0.26,-0.01,-0.06,-0.01,-0.1,-0.04,-0.05,8,3187,366,965,1,0.88,1,1,571297,0.596,489138,0.511,5713,0.007,521,0.008,5192,0.007,391,0.003,-0.0031,-0.0042,-0.003,-0.0006,571199,0.706,489126,0.605,32941,0.492,26215,0.391,538258,0.725,462911,0.624,136196,0.983,120291,0.868,0.12,0.16,0.14,2.6,0.3,0.11,0,0.05,0.692,0.509
"Oklahoma County, OK",40109,Large central metro,"Oklahoma City, OK",Metropolitan,OK,6,797434,0.566,0.202,0.002,1,20174,0.025,0.003,2535,318,42,5.3,-0.09,0.62,0.003,2795,350,26,3.3,111894,14032,1469,184,0,4,SustainedHotspot,,High,High,0.139,12657,1587,1,1,-0.037,-0.03,0,0,0.176,13073,1639,1,0.99,291,9.9,0.84,0.12,0.89,0.28,0.44,0.11,-0.13,0.05,-0.01,0.04,-0.04,-0.01,-0.02,25,2934,379,633,0.96,0.92,0.96,0.96,507611,0.637,425211,0.533,6146,0.009,1039,0.016,5107,0.009,637,0.006,-0.0026,-0.0017,-0.0027,-0.0012,507564,0.77,425198,0.645,40084,0.621,31311,0.485,467480,0.786,393887,0.662,109445,0.979,95602,0.855,0.14,0.17,0.14,2.6,0.15,0.18,0.03,0.04,0.682,0.304
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.003,2510,154,7,0.4,0.01,-0.36,0.002,2494,153,11,0.7,161587,9921,4604,283,0,19,SustainedHotspot,,High,High,0.019,139755,8581,1,0.98,0,0.2,0,0,0.019,116708,7166,1,0.98,187,1.9,0.82,0.03,0.82,0.09,0.29,0.03,-0.13,0.02,0,0.02,0.01,0.01,0,15,10044,1029,2111,1,0.93,1,1,1325778,0.814,1151752,0.707,14277,0.01,1592,0.023,12685,0.009,1569,0.006,-0.0024,-0.0075,-0.0021,0.0005,1325597,0.905,1151653,0.786,67047,0.988,49724,0.732,1258550,0.901,1101929,0.789,244764,0.886,219535,0.795,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Wayne County, MI",26163,Large central metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,1749343,0.405,0.175,0.005,1,25758,0.015,0.003,2407,138,29,1.7,-0.09,1.07,0.002,2636,151,14,0.8,183460,10487,5366,307,1,0,Hotspot,Recent,High,High,0.044,50684,2897,0,0.97,-0.02,0.65,0,0,0.065,30756,1758,0,0.97,153,3.6,0.84,0.05,0.79,0.1,0.34,0.03,-0.12,0,0,0,-0.01,0,0,18,4284,555,1096,1,0.94,1,1,836348,0.478,794221,0.454,6641,0.005,416,0.003,6225,0.005,874,0.003,-0.002,-0.0004,-0.0022,-0.0008,836281,0.567,794209,0.538,29549,0.213,45080,0.325,806732,0.603,749129,0.56,222371,0.804,207569,0.751,0.07,0.23,0.16,2.6,0.38,0.06,0,0.04,0.872,0.72
