County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"El Paso County, CO",8041,Medium metro,"Colorado Springs, CO",Metropolitan,CO,8,720403,0.966,0.125,0.002,1,15157,0.021,0.004,2750,382,35,4.9,-0.06,0.06,0.005,2912,404,33,4.6,112452,15610,1235,171,0,0,SustainedHotspot,,High,High,0.117,26553,3686,1,0.99,-0.005,0.01,0,0.01,0.122,26238,3642,1,0.97,188,17,0.85,0.21,0.82,0.3,0.35,0.14,0.04,0.01,0.01,-0.01,0,-0.07,-0.06,4,1104,127,241,1,1,1,1,461732,0.641,406709,0.565,3739,0.006,239,0.004,3500,0.006,519,0.005,0.0002,-0.0007,0.0003,-0.0002,453512,0.748,406007,0.67,30289,0.529,27135,0.474,423223,0.771,378872,0.69,88887,0.934,81939,0.861,0.07,0.11,0.13,2.6,0.06,0.18,0.01,0.03,0.393,0.158
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.004,2745,104,67,2.5,0.16,-0.08,0.004,2371,90,73,2.8,412507,15652,5582,212,0,62,EmergingHotspot,,High,Substantial,0.049,34940,1326,1,0.99,0.002,-0.16,0,-0.01,0.046,41566,1577,1,0.99,203,3.3,0.91,0.05,0.91,0.13,0.38,0.02,-0.26,0.01,0,0.02,0,0.01,0,31,6170,741,2102,1,0.94,1,1,1689147,0.641,1433586,0.544,9821,0.005,1080,0.005,8741,0.004,1148,0.004,0.0001,0.0005,0,-0.0001,1666435,0.765,1433423,0.658,133465,0.597,109089,0.488,1532970,0.784,1324334,0.677,271506,0.929,241097,0.825,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
"Bernalillo County, NM",35001,Medium metro,"Albuquerque, NM",Metropolitan,NM,6,679121,0.74,0.324,0.002,1,16897,0.025,0.004,2732,402,20,2.9,0.05,0.33,0.004,2614,385,15,2.2,84858,12495,1170,172,3,0,SustainedHotspot,Recent,High,High,0.133,22722,3346,1,0.98,-0.002,0.01,0,0.01,0.135,22471,3309,1,0.97,214,10.4,0.84,0.13,0.94,0.31,0.37,0.11,0.1,0.03,0.02,-0.01,0.07,0.01,0.04,9,2065,234,446,1,0.89,1,1,507012,0.747,431232,0.635,4591,0.008,232,0.005,4359,0.008,1179,0.01,0.0002,0.0005,0.0002,0.0002,497523,0.85,431158,0.737,36869,0.72,31516,0.615,460654,0.863,399642,0.748,115160,0.999,100750,0.877,0.09,0.17,0.17,2.5,0.03,0.5,0.04,0.03,0.683,0.211
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.004,2670,118,14,0.6,0.32,0.4,0.003,2025,90,10,0.4,324008,14376,10389,461,2,0,Hotspot,Continuing,High,Substantial,0.024,101636,4509,1,0.99,0.006,-0.09,0,0,0.018,111479,4946,1,0.99,83,2.3,0.84,0.03,0.64,0.08,0.36,0.04,0.77,0.02,0,0.02,0.01,-0.01,0,7,3574,304,652,1,1,1,1,1938240,0.86,1706696,0.757,21348,0.011,1033,0.007,20315,0.011,4847,0.013,0.0033,0.0003,0.0036,0.0041,1925937,0.991,1706601,0.878,130492,0.926,115346,0.819,1795445,0.996,1591255,0.883,344506,0.935,302615,0.822,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Essex County, MA",25009,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,789034,0.162,0.114,0.002,1,16097,0.02,0.004,2617,332,25,3.2,0.29,0.92,0.003,2024,257,13,1.6,119955,15203,2571,326,4,0,SustainedHotspot,Continuing,High,High,0.056,45992,5829,1,1,0.008,-0.05,0,0,0.048,48628,6163,1,1,76,7.1,0.92,0.07,0.93,0.26,0.17,0.04,0.29,0,0.02,0.05,0.04,0.03,0.01,6,1074,59,132,1,1,1,1,616289,0.781,523678,0.664,6191,0.009,495,0.008,5696,0.009,1751,0.013,-0.0006,0.001,-0.0008,-0.0025,600003,0.881,522399,0.767,47403,0.808,41346,0.705,552600,0.888,481053,0.773,146695,0.999,120483,0.87,0.03,0.11,0.18,2.6,0.03,0.22,0,0.04,0.508,0.488
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2572,272,14,1.5,0.04,-0.18,0.004,2483,263,17,1.8,159084,16821,1683,178,1,0,SustainedHotspot,Recent,High,High,0.088,26569,2809,1,0.99,0.006,0.02,0,0.01,0.082,26017,2751,1,0.98,195,6.4,0.77,0.07,0.65,0.12,0.29,0.04,0.04,0.01,0.01,0.02,0,-0.01,-0.01,11,3041,528,742,1,0.91,1,1,608012,0.643,542824,0.574,3699,0.005,316,0.004,3383,0.005,585,0.004,0,-0.0002,0,0.0004,596538,0.752,542767,0.684,41959,0.576,36424,0.5,554579,0.77,506343,0.703,122981,0.93,114826,0.868,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.004,2562,118,33,1.5,0,-0.42,0.004,2556,117,57,2.6,371700,17050,5926,272,0,3,Hotspot,,High,High,0.045,67131,3079,,,-0.006,0,,,0.052,66896,3069,,,252,7.8,0.81,0.1,0.7,0.21,0.38,0.09,0,0.01,0,0.01,0.02,0,0.01,20,3218,451,799,1,1,1,1,1274989,0.585,1106672,0.508,9027,0.005,983,0.005,8044,0.005,1495,0.006,-0.0007,-0.002,-0.0005,-0.0006,1260243,0.698,1105089,0.612,101510,0.523,85952,0.443,1158733,0.72,1019137,0.633,235402,0.904,207149,0.795,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.041,0.001,0,10024,0.025,0.004,2493,614,36,8.9,0.24,2.27,0.003,2006,494,11,2.7,59051,14551,1154,284,5,0,SustainedHotspot,Recent,High,High,0.232,9528,2348,1,0.9,0.026,0.03,0,-0.02,0.205,9215,2271,1,0.92,183,19.9,0.96,0.21,0.98,0.33,0.57,0.11,0.31,0.01,0.05,0.02,0.06,0.03,0.04,4,919,163,250,1,1,1,1,202135,0.498,189101,0.466,969,0.003,42,0.001,927,0.003,231,0.003,0.0002,0.0001,0.0002,0.0004,202088,0.582,189096,0.545,9792,0.309,9866,0.311,192296,0.61,179230,0.568,61838,0.848,58410,0.801,0.06,0.2,0.18,2.4,0.2,0.04,0,0.01,0.662,0.38
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,2490,391,17,2.7,0.02,0.7,0.004,2442,384,10,1.6,134009,21063,588,92,1,0,SustainedHotspot,Recent,High,High,0.13,15277,2401,1,1,-0.002,0.16,0,0,0.132,13129,2064,1,0.99,85,10.7,0.61,0.1,0.83,0.38,0.17,0.08,0,0.02,0,-0.03,-0.05,0.01,0.01,8,798,83,220,0.88,0.88,0.88,0.88,361652,0.568,304975,0.479,1846,0.004,273,0.004,1573,0.004,154,0.003,-0.0007,0,-0.0008,-0.0008,356951,0.719,304934,0.614,36515,0.527,29858,0.431,320436,0.751,275076,0.644,48228,0.955,42855,0.849,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Worcester County, MA",25027,Medium metro,"Worcester, MA-CT",Metropolitan,MA,1,830622,0.877,0.121,0.003,1,25103,0.03,0.004,2413,291,12,1.4,0.24,-0.08,0.003,1947,234,13,1.6,102355,12323,2460,296,2,0,SustainedHotspot,Recent,High,High,0.038,64300,7741,1,1,0.006,0.01,0,0,0.031,63468,7641,1,1,82,4.6,0.83,0.03,0.89,0.1,0.26,0.02,0.86,0,0.01,0,0.03,0,0,10,1791,173,323,1,1,1,1,620799,0.747,520205,0.626,6153,0.009,392,0.006,5761,0.009,1760,0.013,-0.0009,-0.0004,-0.0009,-0.0034,605912,0.842,518865,0.721,47807,0.767,40433,0.648,558105,0.849,478432,0.728,139196,0.999,113202,0.845,0.03,0.1,0.16,2.6,0.05,0.12,0,0.05,0.41,0.333
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.003,2318,94,84,3.4,-0.08,0.79,0.004,2521,102,47,1.9,384645,15569,5283,214,0,5,Hotspot,,Substantial,High,0.044,70313,2846,,,-0.005,0.05,,,0.049,67027,2713,,,186,5.7,0.8,0.07,0.73,0.15,0.22,0.05,0.26,-0.01,0,-0.04,0,0.02,0.01,17,3248,396,826,1,1,1,1,1492910,0.604,1291375,0.523,10922,0.005,1202,0.006,9720,0.005,2270,0.006,-0.0001,-0.001,0,0.0001,1474851,0.711,1289615,0.622,119077,0.55,100659,0.465,1355774,0.73,1188956,0.64,337728,0.923,292850,0.8,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.003,2305,395,12,2.1,0.07,-0.33,0.004,2162,371,18,3.1,71294,12231,975,167,0,0,SustainedHotspot,,High,High,0.102,21503,3689,1,0.98,-0.003,0.02,0,0,0.105,21067,3614,1,0.98,167,30.1,0.81,0.2,0.97,0.4,0.48,0.2,0.06,0,0.03,0.14,0.08,0.09,0.02,4,555,103,123,1,1,1,1,455725,0.782,413977,0.71,2720,0.005,260,0.006,2460,0.005,439,0.004,0.0001,0.0006,0,-0.0008,443322,0.87,412913,0.81,29823,0.744,27665,0.69,413499,0.88,385248,0.82,100958,0.999,94033,0.952,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Dakota County, MN",27037,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,429021,0.118,0.076,0.001,0,0,0,0.003,2297,535,5,1.2,0.05,0.25,0.004,2187,510,4,0.9,65275,15215,564,131,0,0,SustainedHotspot,,High,High,0.122,23399,5454,1,0.99,0.002,-0.07,0,-0.01,0.12,25105,5852,1,0.99,53,18.6,0.78,0.21,0.98,0.74,0.32,0.25,0.18,0.01,0.05,0,0.35,0.01,0.13,3,285,12,31,1,1,1,1,291670,0.68,266723,0.622,1448,0.004,180,0.005,1268,0.004,253,0.004,0.0002,-0.0011,0.0003,-0.0003,282007,0.781,265989,0.737,22707,0.633,21682,0.604,259300,0.798,244307,0.752,59316,0.941,56212,0.892,0.04,0.06,0.15,2.6,0.07,0.08,0,0.05,0.121,0.138
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,2270,346,13,2,0.09,-0.13,0.004,2088,318,15,2.3,87419,13314,897,137,0,0,SustainedHotspot,,High,High,0.1,24433,3721,1,0.99,-0.004,0.07,0,0.01,0.104,22885,3485,1,0.98,92,8.2,0.75,0.11,0.87,0.36,0.38,0.15,0.05,0.01,0,0.04,0.01,0.05,0.04,5,1124,134,189,0.8,0.8,0.8,0.8,436006,0.664,399042,0.608,2885,0.005,351,0.007,2534,0.005,339,0.004,0.0009,0.0008,0.0009,0.0001,424205,0.762,397864,0.714,35347,0.663,33477,0.628,388858,0.772,364387,0.723,80048,0.904,75500,0.853,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Hillsborough County, NH",33011,Medium metro,"Manchester-Nashua, NH",Metropolitan,NH,1,417025,1,0.307,0.001,0,4112,0.01,0.003,2225,534,13,3.1,0.24,1.17,0.003,1796,431,6,1.4,52361,12556,712,171,3,0,SustainedHotspot,Continuing,High,High,0.127,14740,3535,,,0.006,0.06,,,0.121,13841,3319,,,144,14.7,0.75,0.11,0.85,0.25,0.15,0.04,0.33,0,0.01,-0.01,0.02,0,0,5,977,57,154,1,1,1,1,327726,0.786,243837,0.585,11708,0.032,233,0.008,11475,0.034,3827,0.057,0.0067,0.0002,0.0073,0.0001,324094,0.892,243800,0.671,18837,0.617,15539,0.509,305257,0.917,228261,0.686,91396,0.999,56064,0.829,0.06,0.08,0.16,2.5,0.03,0.07,0,0.04,0.191,0.073
"DuPage County, IL",17043,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,922921,0.098,0.073,0.003,0,14447,0.016,0.003,2223,241,5,0.5,0.3,0,0.003,1712,185,5,0.5,115663,12532,1403,152,0,0,SustainedHotspot,,High,High,0.039,51692,5601,1,0.92,0.006,-0.02,0,-0.05,0.033,52488,5687,1,0.97,82,4.9,0.82,0.05,0.66,0.07,0.32,0.02,0.04,0.01,0.01,0.02,-0.01,0.01,-0.01,6,1687,239,308,1,1,1,1,704307,0.763,638624,0.692,,,,,,,,,,,,,683097,0.866,636728,0.807,56283,0.763,52230,0.708,626814,0.876,584498,0.817,149119,0.999,139568,0.937,0.06,0.07,0.16,2.7,0.05,0.15,0,0.13,0.161,0.102
"Ottawa County, MI",26139,Large fringe metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,291830,0.271,0.029,0.001,1,23831,0.082,0.003,2211,758,14,4.8,0.09,-0.12,0.003,2022,693,16,5.5,47685,16340,544,186,5,0,SustainedHotspot,Recent,High,High,0.233,9937,3405,0,0.92,-0.011,-0.01,-1,0,0.243,10076,3453,1,0.92,70,34.5,0.77,0.26,0.58,0.39,0.23,0.13,0.08,0.03,0.04,0.03,-0.01,0.03,0.01,3,203,20,42,1,1,1,1,163421,0.56,155523,0.533,685,0.003,53,0.002,632,0.003,133,0.003,0.0006,0.0008,0.0006,0.0003,163193,0.662,155521,0.63,10907,0.452,11026,0.457,152286,0.684,144495,0.649,41758,0.922,39336,0.869,0.04,0.08,0.16,2.7,0.02,0.1,0,0.03,0.217,0.405
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.003,2170,394,17,3.1,-0.05,0.21,0.004,2288,416,14,2.5,71727,13034,1034,188,1,0,SustainedHotspot,Recent,High,High,0.095,30649,5569,1,0.98,-0.007,-0.06,0,0,0.102,32561,5917,1,0.98,122,12.9,0.97,0.19,0.92,0.35,0.45,0.15,-0.12,0.01,0.03,-0.01,0.02,0,0.01,6,945,112,192,1,1,1,1,388081,0.705,350830,0.638,2022,0.004,266,0.007,1756,0.004,320,0.004,0,-0.0018,0.0002,-0.0001,375471,0.812,349885,0.756,27679,0.689,25757,0.641,347792,0.823,324128,0.767,78475,0.959,74986,0.916,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"Summit County, OH",39153,Medium metro,"Akron, OH",Metropolitan,OH,5,541013,0.769,0.046,0.002,1,14245,0.026,0.003,2161,399,11,2,0.2,,0.003,1800,333,0,0,68497,12661,1178,218,1,0,SustainedHotspot,Recent,High,High,0.159,10920,2018,1,0.98,0.008,0.18,0,0.02,0.151,9280,1715,1,0.96,153,9.3,0.83,0.13,0.93,0.34,0.59,0.14,0.23,0.02,0.03,0.01,0.04,0.03,0.01,6,1652,162,292,1,1,1,1,335114,0.619,310300,0.574,1902,0.004,176,0.005,1726,0.004,297,0.003,0.0007,0.0002,0.0008,0.0004,328200,0.702,310293,0.664,20929,0.539,18896,0.487,307271,0.717,291397,0.68,90158,0.901,86889,0.868,0.06,0.13,0.18,2.4,0.15,0.02,0,0.04,0.333,0.122
"Harris County, TX",48201,Large central metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,4713325,0.667,0.163,0.014,3,56479,0.012,0.003,2095,44,91,1.9,-0.37,-0.2,0.006,3324,71,114,2.4,584217,12395,9491,201,0,77,ModerateBurden,,Moderate,Substantial,0.039,72815,1545,1,0.98,-0.005,-0.04,0,0,0.044,76093,1614,1,0.97,332,3,0.88,0.04,0.89,0.11,0.34,0.03,0.07,0.01,0,0,-0.01,-0.02,-0.01,51,11116,1303,3305,0.9,0.82,0.94,0.9,3178434,0.674,2703249,0.574,16225,0.004,1803,0.004,14422,0.004,2148,0.004,-0.0007,-0.0002,-0.0008,-0.0004,3131956,0.808,2702752,0.697,276564,0.674,230316,0.561,2855392,0.823,2472436,0.713,492722,0.958,441605,0.859,0.2,0.16,0.11,2.9,0.19,0.44,0,0.07,0.724,0.557
"Anoka County, MN",27003,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,356921,0.098,0.063,0.001,0,0,0,0.003,2095,587,15,4.2,0,0.36,0.004,2105,590,11,3.1,61887,17339,563,158,0,0,SustainedHotspot,,High,High,0.149,16318,4572,1,0.98,-0.003,-0.07,0,0,0.152,17502,4904,1,0.98,73,17.2,0.99,0.24,1,0.61,0.23,0.14,0.04,0,0.05,0,0.1,0.05,0.02,1,423,31,117,1,1,1,1,202523,0.567,187986,0.527,1068,0.004,126,0.004,942,0.003,206,0.004,-0.0002,-0.0019,0,0.0003,197097,0.653,187588,0.622,15129,0.511,14319,0.484,181968,0.669,173269,0.637,43305,0.836,41230,0.796,0.04,0.06,0.15,2.7,0.07,0.05,0.01,0.05,0.14,0.103
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,2085,403,17,3.3,0.03,-0.19,0.003,2034,393,21,4.1,82993,16040,907,175,0,0,SustainedHotspot,,High,High,0.114,18507,3577,1,0.99,-0.014,0.09,0,0,0.128,16960,3278,1,0.99,250,16.2,0.88,0.11,0.91,0.38,0.33,0.1,0.16,0.01,-0.01,0.01,0.01,-0.03,0,9,1541,228,543,0.78,0.78,0.78,0.78,344494,0.666,314302,0.607,2376,0.006,339,0.007,2037,0.005,202,0.004,0.0007,0.0006,0.0007,-0.0011,336804,0.786,313602,0.732,29484,0.634,27449,0.591,307320,0.804,286153,0.749,51375,0.925,48899,0.881,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.003,2081,128,4,0.2,0.28,0,0.003,1630,100,4,0.2,174884,10738,4658,286,0,0,SustainedHotspot,,High,High,0.015,130479,8011,1,0.99,0.002,0,0,0,0.013,130777,8030,1,0.99,133,1.3,0.83,0.02,0.79,0.04,0.27,0.01,0.19,0.01,0,0.01,0,0.01,0,15,9953,1009,2110,1,0.93,1,1,1460372,0.897,1229258,0.755,21962,0.015,657,0.01,21305,0.015,1883,0.007,0.0056,0.0011,0.0058,0.0005,1446165,0.988,1229099,0.839,74810,0.999,57069,0.841,1371355,0.982,1172030,0.839,261051,0.945,226858,0.822,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,2036,211,18,1.9,0.27,0,0.003,1604,166,18,1.9,142245,14747,2214,230,1,0,SustainedHotspot,Recent,High,High,0.101,16371,1697,1,0.95,0.018,0.01,0,-0.01,0.083,16202,1680,1,0.97,208,4.8,0.75,0.05,0.77,0.13,0.27,0.05,0.32,0.01,0.01,0.01,0.01,0,0,13,4312,609,1084,1,0.92,1,1,547418,0.568,491335,0.509,3545,0.004,310,0.004,3235,0.004,390,0.003,0.0006,0.0003,0.0006,0.0001,540506,0.674,491031,0.612,35588,0.476,29800,0.398,504918,0.694,461231,0.634,108032,0.87,102323,0.824,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Pinal County, AZ",4021,Large fringe metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,462789,0.094,0.064,0.001,0,0,0,0.003,2003,433,9,1.9,0.27,-0.61,0.003,1578,341,23,5,79470,17172,1150,248,2,0,SustainedHotspot,Recent,High,High,0.198,12788,2763,1,1,0.042,0.1,0,0.01,0.156,11636,2514,1,0.99,77,23.2,0.71,0.22,0.52,0.25,0.4,0.22,0.54,0.04,0.05,0.05,0.02,0.12,0.06,4,332,71,55,1,1,1,1,254234,0.549,221373,0.478,2242,0.006,213,0.006,2029,0.006,419,0.004,0.0008,-0.0002,0.0009,0.0003,252002,0.636,221353,0.559,16128,0.452,13278,0.372,235874,0.654,208075,0.577,79305,0.821,70843,0.734,0.09,0.14,0.21,2.9,0.05,0.31,0.04,0.02,0.859,0.547
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.003,2000,95,49,2.3,-0.03,0.11,0.003,2062,98,44,2.1,369762,17587,4877,232,0,59,ModerateBurdenResolving,,Substantial,Substantial,0.056,27438,1305,1,0.99,-0.007,-0.1,0,0.01,0.063,30568,1454,1,0.98,172,4.1,0.87,0.05,0.88,0.15,0.37,0.03,-0.22,-0.01,0,-0.01,-0.01,0.01,0,28,4186,439,1443,0.96,0.96,0.96,0.96,1236655,0.588,1081890,0.515,6548,0.004,703,0.004,5845,0.004,741,0.003,0,0.0004,0,-0.0003,1220202,0.699,1081756,0.62,99222,0.524,83601,0.441,1120980,0.721,998155,0.642,217147,0.888,199080,0.814,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.003,1940,86,19,0.8,-0.07,0.36,0.004,2079,92,14,0.6,171692,7621,2056,91,0,77,EmergingHotspot,,Substantial,Substantial,0.043,53378,2369,,,0.001,-0.06,,,0.042,57080,2534,,,85,2.1,0.88,0.04,0.65,0.12,0.23,0.04,-0.18,0.01,0,0,-0.02,-0.04,-0.01,20,3993,478,692,1,0.9,1,1,1803965,0.801,1639607,0.728,10465,0.005,898,0.006,9567,0.005,1392,0.005,0.0002,-0.0005,0.0002,-0.0004,1754493,0.901,1639378,0.842,127827,0.878,118758,0.815,1626666,0.903,1520620,0.844,292347,0.961,277197,0.911,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Will County, IL",17197,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,690743,0.073,0.055,0.002,0,8194,0.012,0.003,1939,281,8,1.2,0.28,0.6,0.003,1510,219,5,0.7,97449,14108,1159,168,2,0,SustainedHotspot,Recent,High,High,0.052,29399,4256,1,0.96,0.007,-0.02,0,-0.02,0.045,29999,4343,1,0.98,82,10.4,0.85,0.1,0.68,0.16,0.33,0.13,-0.07,-0.05,0,0.03,-0.01,0.05,0.03,3,790,90,64,1,1,1,1,465513,0.674,415768,0.602,,,,,,,,,,,,,454660,0.775,414694,0.707,41432,0.642,37669,0.584,413228,0.792,377025,0.722,90081,0.962,82019,0.876,0.06,0.07,0.14,3,0.12,0.18,0,0.06,0.202,0.235
