County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Cuyahoga County, OH",39035,Large central metro,"Cleveland-Elyria, OH",Metropolitan,OH,5,1235072,0.603,0.106,0.004,2,31202,0.025,0.004,2095,170,39,3.2,-0.01,,0.004,2114,171,0,0,148751,12044,2498,202,0,27,SustainedHotspot,,High,High,0.08,24048,1947,1,0.99,-0.001,-0.12,0,0,0.081,27190,2201,1,0.99,227,4.2,0.77,0.05,0.8,0.11,0.37,0.04,-0.07,0,-0.01,0.01,0,-0.01,0,22,5370,878,1097,1,0.95,1,1,756934,0.613,711533,0.576,4204,0.004,375,0.004,3829,0.004,719,0.003,-0.0001,-0.0004,0,0.0007,756904,0.709,711523,0.666,44706,0.516,40204,0.464,712198,0.726,671319,0.684,202867,0.881,195927,0.851,0.06,0.18,0.19,2.3,0.3,0.06,0,0.03,0.681,0.393
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.004,2067,81,26,1,-0.33,0.73,0.006,3092,121,15,0.6,336458,13143,10875,425,0,19,HighBurdenResolving,,Substantial,High,0.016,168256,6573,1,0.98,0,-0.1,0,0.01,0.016,186735,7295,1,0.98,73,1.9,0.79,0.03,0.78,0.06,0.19,0.01,-0.28,0,0,-0.05,-0.01,0.01,0,13,3751,335,1169,1,0.92,1,1,1735811,0.678,1533004,0.599,23149,0.011,1565,0.009,21584,0.011,2041,0.006,0.002,-0.0015,0.0023,0.0007,1735540,0.806,1532870,0.712,109378,0.629,93754,0.539,1626162,0.822,1439116,0.727,289849,0.788,261038,0.71,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.004,2028,101,61,3,0.63,-0.31,0.002,1242,62,89,4.4,321186,16031,5131,256,0,61,HighBurdenResolving,,High,Substantial,0.038,70639,3526,1,0.99,0.01,-0.04,0,0,0.028,73791,3683,1,0.99,181,2.8,0.59,0.04,0.86,0.16,0.39,0.06,-0.15,-0.01,-0.01,-0.01,-0.03,0,0,18,6495,617,1518,1,0.94,1,1,1423276,0.71,1218134,0.608,10081,0.006,799,0.005,9282,0.006,2308,0.009,0.0037,0.0027,0.0038,0.006,1422895,0.854,1218022,0.731,126149,0.746,103951,0.614,1296746,0.866,1114071,0.744,251523,0.999,219300,0.885,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.004,1968,72,70,2.6,-0.06,-0.35,0.004,2086,77,108,4,678911,24988,8946,329,0,62,ModerateBurden,,Substantial,Substantial,0.033,99496,3662,,,-0.055,-0.1,,,0.088,110240,4058,,,173,2.8,0.81,0.04,0.69,0.08,0.28,0.03,-0.21,0,-0.01,-0.01,-0.02,-0.01,-0.01,22,6173,903,2016,1,0.91,1,1,2449675,0.902,2060275,0.758,18594,0.008,1285,0.007,17309,0.008,3319,0.007,-0.0026,-0.0029,-0.0025,0.0006,2448469,0.999,2059663,0.877,159455,0.875,120085,0.659,2289014,0.999,1939578,0.895,492818,0.999,417600,0.923,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.004,1958,62,33,1,0.27,-0.25,0.003,1547,49,44,1.4,326246,10273,5595,176,0,62,EmergingHotspot,,Substantial,Moderate,0.034,80443,2533,,,0.006,0,,,0.027,80586,2538,,,145,3,0.78,0.04,0.76,0.09,0.25,0.01,-0.13,0,0,-0.01,0.02,0,0,28,4861,534,1392,1,1,1,1,2268246,0.714,2011029,0.633,15609,0.006,1177,0.005,14432,0.006,4579,0.009,-0.0005,-0.0042,-0.0001,0.0044,2261931,0.829,2007273,0.736,172737,0.717,151231,0.628,2089194,0.84,1856042,0.747,467300,0.962,411582,0.848,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.004,1940,267,13,1.8,0.38,1.17,0.003,1402,193,6,0.8,92210,12680,942,130,0,0,SustainedHotspot,,High,High,0.062,28111,3866,1,0.99,0.008,-0.02,0,0,0.055,28542,3925,1,0.99,151,7.7,0.7,0.06,0.71,0.2,0.23,0.06,0.23,0.01,0,-0.04,-0.01,0,0,10,1957,214,410,0.9,0.8,0.9,0.9,526893,0.725,489114,0.673,3265,0.005,253,0.006,3012,0.005,467,0.005,-0.0008,-0.0006,-0.0008,0.0007,525412,0.832,488051,0.773,32105,0.752,29690,0.695,493307,0.838,458361,0.779,75981,0.875,71285,0.821,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.004,1913,328,13,2.2,0.55,0.18,0.002,1234,212,11,1.9,63978,10976,916,157,1,0,SustainedHotspot,Recent,High,High,0.102,16548,2839,1,0.99,0.027,0,0,0,0.076,16611,2850,1,0.99,102,18.5,0.79,0.14,0.69,0.25,0.39,0.19,-0.11,0.02,0.02,0.01,0.02,0.03,0.04,4,552,134,122,1,1,1,1,436385,0.749,407141,0.698,2618,0.005,135,0.003,2483,0.005,775,0.008,-0.0004,-0.0011,-0.0003,0.0022,434965,0.853,406109,0.797,29140,0.727,27209,0.679,405825,0.864,378900,0.807,99303,0.999,92397,0.935,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,1904,299,12,1.9,0.04,0.71,0.004,1830,288,7,1.1,125845,19780,543,85,0,0,SustainedHotspot,,High,High,0.127,13520,2125,1,1,0.001,-0.01,0,0,0.127,13709,2155,1,0.99,68,8.5,0.61,0.1,0.88,0.42,0.19,0.09,-0.24,-0.02,0.03,0.02,0.01,0.02,0.01,8,798,81,218,0.88,0.88,0.88,0.88,349240,0.549,295085,0.464,2608,0.005,389,0.006,2219,0.005,149,0.003,-0.0006,-0.0001,-0.0007,-0.0003,349158,0.704,295053,0.595,35496,0.512,28615,0.413,313662,0.735,266438,0.624,47486,0.941,41559,0.823,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Suffolk County, NY",36103,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1476601,0.077,0.076,0.004,2,29422,0.02,0.004,1849,125,18,1.2,-0.14,-0.22,0.004,2151,146,23,1.6,242318,16411,3631,246,0,34,SustainedHotspot,,High,High,0.026,57782,3913,1,0.98,-0.004,-0.05,0,0.02,0.029,60686,4110,1,0.96,103,3.6,0.77,0.06,0.63,0.09,0.22,0.04,-0.27,-0.02,-0.01,-0.02,0,-0.01,0,10,2891,397,606,1,0.9,1,1,1089951,0.738,997066,0.675,11011,0.009,519,0.005,10492,0.009,3822,0.015,0.0026,-0.0006,0.0029,0.0076,1089814,0.851,997019,0.778,68540,0.604,61530,0.543,1021274,0.875,935489,0.801,258301,0.999,232221,0.907,0.05,0.07,0.17,3,0.07,0.2,0,0.04,0.215,0.282
"Pierce County, WA",53053,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,904980,0.227,0.119,0.003,0,12697,0.014,0.004,1832,202,13,1.4,-0.14,-0.28,0.004,2139,236,18,2,92533,10225,877,97,0,45,SustainedHotspot,,High,High,0.168,15389,1700,,,0.062,0.13,,,0.106,13584,1501,,,101,6.8,0.84,0.13,0.96,0.22,0.46,0.15,-0.12,0.02,0,0.01,-0.03,-0.06,0,6,1483,191,194,1,1,1,1,563713,0.623,510166,0.564,4376,0.006,384,0.006,3992,0.006,900,0.007,-0.001,-0.0003,-0.001,0.0006,563627,0.74,510129,0.67,40643,0.603,35426,0.526,522984,0.753,474703,0.683,119280,0.929,109637,0.854,0.07,0.11,0.14,2.6,0.07,0.11,0.01,0.07,0.487,0.257
"Snohomish County, WA",53061,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,822083,0.207,0.108,0.002,0,3577,0.004,0.004,1823,222,14,1.7,0.08,0.08,0.003,1695,206,13,1.6,65719,7994,759,92,1,0,SustainedHotspot,Recent,High,High,0.122,18284,2224,,,0.042,0.06,,,0.081,17322,2107,,,24,2.6,0.8,0.07,0.62,0.21,0.17,0.06,-0.35,0.07,0.01,0.02,0.03,-0.01,0,4,940,83,119,1,1,1,1,547009,0.665,508422,0.618,3909,0.006,312,0.005,3597,0.006,602,0.005,0.0003,-0.0003,0.0003,0.0012,546926,0.783,508401,0.728,41108,0.681,37442,0.62,505818,0.793,470959,0.738,106310,0.926,100894,0.879,0.06,0.08,0.14,2.7,0.04,0.11,0.01,0.12,0.276,0.186
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,1815,138,29,2.2,-0.11,,0.004,2031,154,0,0,166294,12629,1725,131,0,31,SustainedHotspot,,High,High,0.056,27423,2083,0,0.98,0.005,-0.12,-1,0.03,0.05,31090,2361,1,0.95,213,4.6,0.81,0.05,0.88,0.12,0.42,0.03,-0.21,0,-0.01,0.01,-0.04,0,-0.01,13,4586,537,1546,1,1,1,1,788771,0.599,747800,0.568,4295,0.004,437,0.005,3858,0.004,623,0.004,-0.0002,-0.0003,-0.0002,0.0011,788739,0.713,747789,0.676,53693,0.57,48741,0.518,735046,0.727,699048,0.691,148034,0.907,143421,0.879,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.003,1758,109,12,0.7,0,-0.08,0.003,1753,109,13,0.8,159612,9903,3925,244,0,0,Hotspot,,High,High,0.013,149545,9279,1,1,0.001,-0.05,0,0,0.012,156957,9739,1,1,87,3.1,0.83,0.03,0.77,0.11,0.14,0.01,0,0,0,0.02,0.01,0,0,13,2762,189,448,1,1,1,1,1272402,0.789,1136496,0.705,12721,0.009,511,0.005,12210,0.009,5146,0.02,0.0025,-0.0013,0.0028,0.0109,1267127,0.902,1132756,0.806,98731,0.908,86389,0.795,1168396,0.901,1046367,0.807,253192,0.999,220603,0.874,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Anchorage Municipality, AK",2020,Medium metro,"Anchorage, AK",Metropolitan,AK,10,288000,0.727,0.394,0.001,1,6903,0.024,0.003,1748,607,12,4.2,-0.19,-0.52,0.004,2145,745,25,8.7,56925,19766,336,117,0,14,SustainedHotspot,,High,High,0.081,7886,2738,,,-0.005,0.04,,,0.086,7615,2644,,,56,7.5,0.92,0.14,0.92,0.29,0.2,0.06,-0.15,0.01,0,0,0.03,-0.01,0,4,752,75,244,1,1,1,1,184922,0.642,162023,0.563,1444,0.006,126,0.006,1318,0.006,291,0.009,-0.0029,-0.002,-0.003,0.0007,184397,0.766,161677,0.671,12639,0.575,10897,0.496,171758,0.785,150780,0.689,32322,0.957,29957,0.887,0.12,0.09,0.12,2.7,0.05,0.09,0.08,0.1,0.46,0.159
"Lee County, AL",1081,Small metro,"Auburn-Opelika, AL",Metropolitan,AL,4,164542,1,0.034,0,1,25806,0.157,0.003,1747,1062,4,2.4,3.51,-0.33,0.001,387,235,6,3.6,25283,15366,250,152,5,0,Hotspot,Recent,High,High,0.053,1154,701,1,0.96,-0.016,-0.11,0,0,0.069,1295,787,1,0.96,8,2.9,0.85,0.04,0.84,0.12,0.46,0.08,-0.11,-0.01,0,-0.06,-0.07,-0.01,-0.05,1,276,28,34,1,1,1,1,66626,0.405,57053,0.347,574,0.004,26,0.002,548,0.004,111,0.005,0.0007,0,0.0008,0.0018,66622,0.471,57053,0.403,3679,0.314,2888,0.247,62943,0.485,54165,0.417,14371,0.704,12576,0.616,0.08,0.21,0.12,2.6,0.23,0.04,0,0.04,0.66,0.736
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,1672,323,13,2.5,0.28,0.3,0.003,1302,252,10,1.9,76332,14752,842,163,0,0,SustainedHotspot,,High,High,0.102,14669,2835,1,0.97,0.005,0.05,0,-0.03,0.097,14001,2706,1,0.99,189,12.3,0.88,0.1,0.74,0.31,0.35,0.07,0,0.01,0,0.04,0.03,-0.01,0,9,1534,62,480,0.78,0.67,0.78,0.78,330698,0.639,307753,0.595,2229,0.005,212,0.005,2017,0.005,336,0.006,-0.0008,-0.0013,-0.0007,0.0014,329705,0.769,307075,0.716,28567,0.615,26783,0.576,301138,0.788,280292,0.733,50550,0.91,48037,0.865,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1662,318,18,3.4,0.03,-0.28,0.003,1607,307,25,4.8,72478,13863,999,191,0,39,SustainedHotspot,,High,High,0.176,15519,2968,,,0.023,0.32,,,0.154,11799,2257,,,63,5.7,0.82,0.13,0.84,0.3,0.26,0.11,-0.28,-0.06,-0.01,0.05,0.03,-0.03,0,6,1096,97,161,1,0.83,1,1,312158,0.597,284643,0.544,2247,0.005,169,0.004,2078,0.005,609,0.007,0.0001,-0.0003,0.0002,0.0035,312134,0.699,284636,0.638,19022,0.494,16861,0.438,293112,0.719,267775,0.656,79621,0.919,75377,0.87,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,1639,250,11,1.7,0.15,-0.31,0.003,1420,216,16,2.4,80160,12209,851,130,0,0,SustainedHotspot,,High,High,0.091,18679,2845,1,0.99,0.011,-0.11,0,-0.01,0.08,20970,3194,1,0.99,72,6.4,0.73,0.08,0.83,0.25,0.32,0.1,-0.13,-0.01,-0.01,-0.02,0,-0.02,-0.02,5,1124,130,181,0.8,0.8,0.8,0.8,417645,0.636,391668,0.597,2748,0.005,244,0.005,2504,0.005,559,0.006,-0.001,-0.0016,-0.0009,0.0012,416118,0.747,390536,0.701,34392,0.645,32801,0.615,381726,0.758,357735,0.71,78952,0.892,74326,0.84,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Tulare County, CA",6107,Medium metro,"Visalia, CA",Metropolitan,CA,9,466195,1,0.012,0.001,0,0,0,0.003,1592,341,17,3.6,0.11,-0.15,0.003,1430,307,20,4.3,81967,17582,995,213,0,40,SustainedHotspot,,High,High,0.079,15520,3329,,,0.001,-0.08,,,0.078,16821,3608,,,103,19,0.85,0.3,0.89,0.5,0.58,0.14,-0.22,0.01,0.01,-0.03,0.05,0.04,0.01,4,542,58,196,1,1,1,1,244633,0.525,208430,0.447,2728,0.007,328,0.007,2400,0.007,552,0.01,0.0001,-0.0037,0.0007,0.0062,244094,0.655,208155,0.559,21436,0.444,17595,0.364,222658,0.687,190560,0.588,46673,0.86,41259,0.76,0.1,0.25,0.12,3.3,0.01,0.66,0.01,0.03,0.942,0.836
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.003,1592,331,21,4.4,-0.27,-0.4,0.004,2180,453,35,7.3,81282,16878,777,161,0,13,SustainedHotspot,,High,High,0.132,20386,4233,0,0.98,-0.027,-0.04,0,0,0.159,21307,4424,0,0.98,90,8.6,0.84,0.16,0.9,0.42,0.2,0.08,-0.17,0.22,0.02,-0.03,-0.04,-0.03,-0.02,6,1046,117,378,1,0.83,1,1,276120,0.573,251977,0.523,,,,,2290,0.006,651,0.009,,,0.0011,0.0048,,,,,,,,,275967,0.746,251896,0.681,70222,0.976,66281,0.921,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Monroe County, NY",36055,Large central metro,"Rochester, NY",Metropolitan,NY,2,741770,0.693,0.038,0.002,3,38779,0.052,0.003,1548,209,10,1.3,0.09,0.11,0.003,1422,192,9,1.2,86489,11660,1199,162,0,4,SustainedHotspot,,High,High,0.062,26260,3540,1,0.99,0.002,0,0,0,0.059,26228,3536,1,0.99,119,5.7,0.96,0.07,0.76,0.15,0.44,0.05,-0.11,0.01,0,0.01,0.02,0.02,0,6,2079,226,458,1,1,1,1,509076,0.686,482302,0.65,2928,0.005,198,0.004,2730,0.005,809,0.006,0.0007,-0.0014,0.0009,0.0027,509039,0.793,482288,0.751,34266,0.646,31565,0.595,474773,0.806,450723,0.765,125625,0.948,119305,0.9,0.04,0.15,0.18,2.4,0.15,0.09,0,0.04,0.52,0.68
"Bernalillo County, NM",35001,Medium metro,"Albuquerque, NM",Metropolitan,NM,6,679121,0.74,0.324,0.002,1,16897,0.025,0.003,1490,219,11,1.6,0.27,-0.27,0.002,1169,172,15,2.2,76525,11268,1123,165,0,0,SustainedHotspot,,High,High,0.102,17623,2595,1,0.98,0.021,0.05,0,0.01,0.081,16721,2462,1,0.98,128,6.1,0.83,0.08,0.93,0.18,0.33,0.05,0.2,0.02,0.02,0,0.06,-0.03,0.01,8,2111,241,444,1,0.88,1,1,483534,0.712,424959,0.626,3434,0.006,162,0.003,3272,0.006,1223,0.011,,,,,483471,0.826,424944,0.726,36193,0.706,31019,0.605,447278,0.838,393925,0.738,111222,0.968,99574,0.867,0.09,0.17,0.17,2.5,0.03,0.5,0.04,0.03,0.683,0.211
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.003,1451,153,33,3.5,0.09,7.25,0.003,1327,140,4,0.4,151555,16025,1627,172,0,19,SustainedHotspot,,High,High,0.059,26696,2823,1,0.99,-0.005,-0.1,0,0,0.064,29504,3120,1,0.99,172,5.5,0.74,0.06,0.61,0.14,0.3,0.05,-0.03,-0.01,-0.01,-0.01,-0.01,0.01,0,11,3132,539,741,1,0.91,1,1,584983,0.619,532652,0.563,3748,0.005,326,0.004,3422,0.005,646,0.005,-0.0003,-0.001,-0.0003,0.0008,584867,0.737,532616,0.671,40938,0.562,35308,0.484,543929,0.755,497308,0.69,121116,0.916,113912,0.861,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Weld County, CO",8123,Medium metro,"Greeley, CO",Metropolitan,CO,8,324492,1,0.056,0.001,1,9103,0.028,0.003,1437,443,15,4.6,0.12,0.5,0.003,1285,396,10,3.1,47103,14516,455,140,0,0,SustainedHotspot,,High,High,0.123,11029,3399,1,0.99,0.004,0.16,0,0,0.119,9525,2935,1,0.99,69,13.7,0.53,0.12,0.45,0.16,0.3,0.16,-0.03,0.01,0.01,0.05,0,0,0,3,504,104,93,1,1,1,1,186211,0.574,172486,0.532,1289,0.005,109,0.004,1180,0.005,194,0.005,-0.0005,-0.0002,-0.0005,0.0007,185718,0.692,172177,0.641,14265,0.51,12988,0.465,171453,0.713,159189,0.662,38084,0.944,35987,0.892,0.08,0.11,0.12,2.8,0.01,0.3,0.01,0.02,0.399,0.106
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.003,1420,90,24,1.5,-0.24,-0.11,0.004,1879,119,27,1.7,182022,11491,4017,254,0,9,Hotspot,,Substantial,High,0.036,49348,3115,1,0.99,0.001,0.15,0,0,0.034,42794,2702,1,0.99,128,2.3,0.81,0.03,0.82,0.09,0.29,0.02,-0.23,0,-0.01,0,0.01,0,0,20,5507,674,1710,0.95,0.9,1,0.95,1169517,0.738,895450,0.565,13397,0.01,755,0.007,12642,0.01,3993,0.018,0.002,-0.0021,0.0023,0.009,1167582,0.867,894648,0.665,68202,0.654,47524,0.456,1099380,0.885,847124,0.682,230981,0.999,184213,0.831,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"Larimer County, CO",8069,Medium metro,"Fort Collins, CO",Metropolitan,CO,8,356899,1,0.062,0.001,1,25601,0.072,0.003,1372,384,10,2.8,0.3,-0.09,0.002,1054,295,11,3.1,39807,11154,313,88,0,0,SustainedHotspot,,High,High,0.096,12467,3493,1,0.98,0.001,0.07,0,-0.01,0.094,11654,3265,1,0.99,91,15.6,0.82,0.18,0.59,0.14,0.37,0.19,-0.02,0.02,0.01,0.1,-0.05,0.07,0.04,6,583,19,144,1,0.67,1,1,233803,0.655,218158,0.611,1484,0.005,94,0.004,1390,0.005,350,0.006,0.0001,-0.0003,0.0001,0.002,233072,0.746,217586,0.697,14999,0.612,14022,0.572,218073,0.758,203564,0.707,54470,0.943,51417,0.89,0.06,0.12,0.16,2.5,0.01,0.12,0,0.02,0.119,0.015
"Unallocated, NE",31000,,,,NE,7,,,,,,,,0.003,1353,,482,,-2.87,-242,-0.001,-722,,-2,,1725,,491,,,,,,,,0.153,494,,,,-0.051,0.15,,,0.204,429,,,,,,,,,,,,,,,,,,,,,,,,,,,188640,,111513,,445,,7,,438,,232,,,,,,188584,,111493,,2209,,1240,,186375,,110253,,77166,,34669,,,,,,,,,,,
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.003,1348,161,13,1.5,0.32,-0.35,0.002,1021,122,20,2.4,149520,17816,2876,343,1,0,SustainedHotspot,Recent,High,High,0.097,8919,1063,0,1,0.009,-0.08,0,0.01,0.088,9708,1157,0,0.99,142,8.6,0.86,0.07,0.99,0.2,0.28,0.04,0.08,0.01,0,0.02,0.02,-0.01,0.01,12,1646,232,554,1,1,1,1,672281,0.801,573842,0.684,8547,0.012,546,0.007,8001,0.013,1728,0.016,0.0099,0.004,0.0106,0.0135,671899,0.973,573664,0.831,79189,0.999,58386,0.771,592710,0.964,515278,0.838,114023,0.999,101035,0.961,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Weber County, UT",49057,Medium metro,"Ogden-Clearfield, UT",Metropolitan,UT,8,260213,0.381,0.081,0.001,1,11774,0.045,0.003,1341,515,11,4.2,0.74,2.67,0.002,772,297,3,1.2,42666,16397,292,112,3,0,SustainedHotspot,Continuing,High,High,0.17,4629,1779,1,0.99,0.026,0.03,0,0.01,0.143,4491,1726,1,0.99,58,11.2,0.76,0.1,0.87,0.47,0.2,0.13,0.02,0.02,0.04,-0.03,0.04,-0.01,0,2,520,30,141,1,1,1,1,150137,0.577,131118,0.504,1787,0.008,122,0.005,1665,0.009,141,0.005,-0.0004,0.0002,-0.0005,-0.0001,150121,0.708,131112,0.618,13659,0.562,11904,0.49,136462,0.727,119208,0.635,29272,0.948,26266,0.851,0.09,0.11,0.12,3,0.01,0.19,0.01,0.01,0.427,0.07
