County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Palm Beach County, FL",12099,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1496770,0.243,0.07,0.005,1,24036,0.016,0.004,2929,196,142,9.5,-0.36,-0.27,0.005,4588,307,194,13,220394,14725,3850,257,0,24,SustainedHotspot,,High,High,0.087,40827,2728,,,-0.029,-0.12,,,0.116,46533,3109,,,283,8.1,0.81,0.11,0.7,0.27,0.32,0.11,-0.2,-0.01,-0.03,-0.01,-0.05,-0.01,-0.03,15,3503,469,761,1,0.93,1,1,996002,0.665,865226,0.578,7301,0.006,645,0.007,6656,0.005,1538,0.004,-0.0018,-0.0046,-0.0016,0.0002,995677,0.759,865177,0.66,55108,0.558,45026,0.456,940569,0.775,820151,0.676,340594,0.934,302100,0.829,0.14,0.13,0.24,2.6,0.19,0.23,0,0.03,0.559,0.4
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2900,307,21,2.2,-0.19,0.62,0.004,3592,380,13,1.4,142171,15033,1544,163,0,0,SustainedHotspot,,High,High,0.083,42415,4485,1,0.98,-0.009,0.04,0,0,0.092,40843,4319,1,0.98,263,8.3,0.75,0.08,0.62,0.18,0.3,0.07,0.03,0,0.01,0.02,0.01,0.02,0.01,11,3175,541,752,1,0.91,1,1,564452,0.597,510333,0.54,4642,0.006,636,0.009,4006,0.006,497,0.004,-0.0028,-0.0047,-0.0027,0.0008,564343,0.711,510301,0.643,38830,0.533,32309,0.443,525513,0.73,477992,0.664,117873,0.891,112260,0.849,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.004,2830,588,21,4.4,0.14,-0.34,0.003,2482,515,32,6.6,69971,14529,606,126,1,0,SustainedHotspot,Recent,High,High,0.142,26135,5427,0,0.95,-0.091,0,-1,0.04,0.233,26115,5423,1,0.91,183,13.8,0.65,0.25,0.92,0.68,0.36,0.22,-0.08,-0.03,0.03,-0.02,-0.01,0.02,0,6,1327,113,279,1,0.83,1,1,266895,0.554,241618,0.502,,,,,2625,0.007,322,0.004,,,-0.0011,0.0008,,,,,,,,,266760,0.721,241555,0.653,68409,0.951,65072,0.904,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.003,2765,123,51,2.3,-0.1,1.43,0.003,3077,137,21,0.9,308020,13666,10190,452,0,26,SustainedHotspot,,High,High,0.023,123791,5492,1,0.98,-0.005,0.15,0,0,0.028,107534,4771,1,0.97,121,3.4,0.81,0.05,0.62,0.13,0.34,0.05,-0.1,-0.02,0,-0.02,0,-0.01,0,7,3538,304,649,1,1,1,1,1794969,0.796,1581060,0.701,24288,0.012,2157,0.015,22131,0.012,1920,0.005,-0.0029,-0.0053,-0.0027,-0.003,1794821,0.924,1580988,0.814,120447,0.855,101572,0.721,1674374,0.929,1479416,0.821,323144,0.877,291746,0.792,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Salt Lake County, UT",49035,Large central metro,"Salt Lake City, UT",Metropolitan,UT,8,1160437,0.941,0.362,0.003,1,27064,0.023,0.003,2629,227,25,2.2,-0.06,0.32,0.003,2804,242,19,1.6,181720,15660,1075,93,0,5,SustainedHotspot,,High,High,0.092,32265,2780,1,0.98,0.003,-0.14,0,-0.01,0.089,37573,3238,1,0.99,191,6.9,0.67,0.09,0.65,0.24,0.19,0.06,0.04,-0.01,0,-0.03,0.01,-0.02,-0.01,14,2766,402,815,0.93,0.86,1,0.93,753220,0.649,654384,0.564,4919,0.005,807,0.008,4112,0.005,239,0.002,-0.0019,-0.003,-0.0017,-0.0007,752961,0.788,654222,0.684,67828,0.649,57106,0.546,685133,0.805,597116,0.701,123580,0.95,109784,0.844,0.11,0.1,0.11,3,0.02,0.19,0.01,0.04,0.323,0.05
"Wayne County, MI",26163,Large central metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,1749343,0.405,0.175,0.005,1,25758,0.015,0.003,2613,149,31,1.8,0.09,0.15,0.003,2396,137,27,1.5,185226,10588,5383,308,0,0,Hotspot,,High,High,0.038,54372,3108,0,0.98,-0.009,0.1,0,0,0.046,49621,2837,0,0.97,167,3.9,0.83,0.05,0.78,0.11,0.32,0.04,0.11,-0.01,0.01,0,0.01,-0.03,0,18,4277,556,1113,1,0.94,1,1,839800,0.48,799387,0.457,4221,0.003,371,0.003,3850,0.003,497,0.002,-0.0052,-0.0006,-0.0056,-0.0038,839733,0.569,799374,0.542,29816,0.215,45987,0.332,809917,0.606,753387,0.563,222781,0.806,208026,0.752,0.07,0.23,0.16,2.6,0.38,0.06,0,0.04,0.872,0.72
"Allegheny County, PA",42003,Large central metro,"Pittsburgh, PA",Metropolitan,PA,3,1216045,0.525,0.095,0.004,3,61133,0.05,0.003,2608,214,26,2.1,-0.18,0.13,0.003,3188,262,23,1.9,120154,9881,2150,177,0,0,SustainedHotspot,,High,High,0.061,40486,3329,1,0.94,-0.006,0.06,0,0.01,0.066,38071,3131,1,0.93,291,5.9,0.88,0.07,0.88,0.19,0.24,0.04,0.13,0,0.01,0,0.03,0,0.01,22,4894,585,1158,1,0.95,1,1,898119,0.739,723787,0.595,10350,0.01,674,0.009,9676,0.01,3419,,-0.0082,-0.0007,-0.0087,0,898009,0.843,723729,0.679,48652,0.643,38509,0.509,849357,0.858,685220,0.693,256903,0.999,182307,0.775,0.04,0.12,0.19,2.2,0.13,0.02,0,0.04,0.251,0.11
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.003,2575,118,38,1.7,-0.26,-0.42,0.004,3483,160,66,3,350586,16081,5545,254,0,25,SustainedHotspot,,High,High,0.046,80367,3686,,,-0.005,-0.14,,,0.051,93227,4276,,,265,8.2,0.83,0.12,0.76,0.26,0.43,0.12,-0.17,-0.01,-0.02,0.02,-0.03,0.01,-0.01,20,3227,468,818,1,1,1,1,1180257,0.541,1023847,0.47,11826,0.007,1405,0.007,10421,0.006,988,0.004,-0.0009,-0.0027,-0.0007,0.0007,1177595,0.653,1022276,0.567,90912,0.468,77091,0.397,1086683,0.675,945185,0.587,225038,0.864,196375,0.754,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"Shelby County, TN",47157,Large central metro,"Memphis, TN-MS-AR",Metropolitan,TN,4,937166,0.696,0.137,0.003,1,19202,0.02,0.003,2559,273,70,7.5,-0.09,0.32,0.003,2819,301,53,5.7,139577,14894,2066,220,0,13,SustainedHotspot,,High,High,0.058,20484,2186,1,0.99,-0.037,-0.04,0,0,0.095,21310,2274,1,0.99,161,5.5,0.86,0.11,0.95,0.33,0.5,0.13,-0.28,0,-0.02,-0.02,-0.1,0.02,-0.02,14,2942,368,668,1,0.93,1,1,520341,0.555,415205,0.443,5110,0.007,574,0.008,4536,0.006,529,0.004,-0.0007,-0.0016,-0.0006,0.0006,520186,0.667,415168,0.532,35430,0.47,26014,0.345,484756,0.688,389154,0.552,117121,0.892,97605,0.743,0.12,0.21,0.14,2.6,0.54,0.07,0,0.03,0.785,0.535
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,2559,265,35,3.6,-0.14,-0.03,0.003,2979,309,36,3.7,130170,13495,2012,209,0,7,SustainedHotspot,,High,High,0.113,24179,2507,1,0.97,-0.014,-0.07,0,0.02,0.127,26076,2703,1,0.95,296,7,0.72,0.09,0.8,0.24,0.35,0.1,-0.13,-0.02,-0.01,0,-0.01,-0.01,-0.01,13,4246,598,1065,1,0.92,1,1,512689,0.532,468966,0.486,4607,0.006,588,0.008,4019,0.006,350,0.003,-0.005,-0.0094,-0.0046,-0.0009,512606,0.639,468941,0.584,32973,0.441,27376,0.366,479633,0.659,441565,0.607,104453,0.841,100699,0.811,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Oklahoma County, OK",40109,Large central metro,"Oklahoma City, OK",Metropolitan,OK,6,797434,0.566,0.202,0.002,1,20174,0.025,0.003,2535,318,42,5.3,-0.09,0.62,0.003,2795,350,26,3.3,111894,14032,1469,184,0,10,SustainedHotspot,,High,High,0.123,11217,1407,1,0.99,-0.019,-0.16,0,-0.01,0.142,13283,1666,1,1,218,7.4,0.83,0.11,0.87,0.26,0.41,0.08,-0.28,0,-0.02,0,-0.02,-0.04,-0.03,25,2931,374,661,0.96,0.92,0.96,0.96,512889,0.643,430794,0.54,6269,0.01,664,0.01,5605,0.009,1697,0.015,-0.0001,-0.0064,0.0006,0.0095,512842,0.778,430780,0.653,40596,0.629,32388,0.502,472246,0.794,398392,0.67,111014,0.993,95985,0.858,0.14,0.17,0.14,2.6,0.15,0.18,0.03,0.04,0.682,0.304
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,2485,280,30,3.4,-0.13,0.58,0.003,2847,321,19,2.1,100007,11272,916,103,0,0,SustainedHotspot,,High,High,0.104,16246,1831,1,0.98,-0.025,-0.29,0,-0.01,0.13,22782,2568,1,0.99,165,18.8,0.88,0.21,0.97,0.56,0.34,0.1,-0.18,-0.02,-0.04,-0.01,-0.02,0.02,0,12,877,110,409,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Wake County, NC",37183,Large central metro,"Raleigh-Cary, NC",Metropolitan,NC,4,1111761,0.799,0.106,0.003,1,34540,0.031,0.003,2424,218,25,2.2,-0.2,1.5,0.003,3020,272,10,0.9,122191,10991,839,75,0,14,SustainedHotspot,,High,High,0.05,59784,5377,1,0.99,-0.007,-0.01,1,0,0.056,60342,5428,0,0.99,105,6.9,0.84,0.15,0.86,0.33,0.36,0.16,-0.23,0.01,-0.01,-0.01,-0.02,-0.03,-0.03,4,1522,285,310,1,1,1,1,802184,0.722,674781,0.607,11860,0.013,788,0.008,11072,0.013,5151,,0.0053,-0.0002,0.0059,0,800042,0.849,673342,0.715,70295,0.757,57817,0.622,729747,0.859,615525,0.725,142405,0.999,121880,0.91,0.09,0.1,0.12,2.6,0.2,0.1,0,0.08,0.277,0.273
"Davidson County, TN",47037,Large central metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,694144,0.359,0.102,0.002,3,34330,0.049,0.003,2413,348,29,4.2,0.03,0.61,0.002,2349,338,18,2.6,116289,16753,1090,157,0,6,SustainedHotspot,,High,High,0.122,9980,1438,1,1,-0.013,-0.19,0,0,0.135,12275,1768,1,0.99,261,7,0.73,0.11,0.7,0.25,0.33,0.1,-0.18,-0.01,-0.02,0,-0.04,-0.03,-0.02,12,3737,587,821,0.92,0.83,1,0.92,431308,0.621,382031,0.55,3640,0.006,388,0.009,3252,0.006,292,0.003,-0.0019,-0.0016,-0.0019,-0.0003,431260,0.726,382017,0.643,23592,0.552,18850,0.441,407668,0.74,363167,0.659,78316,0.9,72578,0.834,0.13,0.16,0.13,2.4,0.27,0.1,0,0.04,0.536,0.308
"Polk County, FL",12105,Medium metro,"Lakeland-Winter Haven, FL",Metropolitan,FL,4,724777,1,0.034,0.002,1,9774,0.013,0.003,2369,327,113,15.6,-0.27,-0.22,0.003,3250,448,144,19.9,124944,17239,2198,303,0,20,SustainedHotspot,,High,High,0.109,16965,2341,,,-0.029,-0.13,,,0.138,19605,2705,,,287,18.5,0.77,0.17,0.96,0.23,0.65,0.36,-0.33,-0.02,-0.07,-0.05,-0.1,-0.15,-0.13,5,1552,184,184,1,1,1,1,407454,0.562,346372,0.478,3775,0.006,431,0.008,3344,0.006,440,0.003,-0.0024,-0.0027,-0.0024,-0.0008,407211,0.656,346319,0.558,23502,0.423,18816,0.339,383709,0.678,327503,0.579,132433,0.894,116150,0.784,0.13,0.17,0.2,2.8,0.15,0.25,0,0.02,0.904,0.857
"Oakland County, MI",26125,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,1257584,0.291,0.126,0.004,1,17236,0.014,0.003,2358,188,24,1.9,0.18,0.5,0.002,1994,159,16,1.3,134611,10704,2579,205,0,0,Hotspot,,High,High,0.06,30936,2460,1,0.94,0,0.03,0,-0.01,0.06,29973,2383,1,0.95,204,5.4,0.78,0.05,0.74,0.13,0.25,0.03,-0.02,-0.02,0,0,0,0.02,0,13,3749,394,728,1,1,1,1,740989,0.589,734593,0.584,2619,0.002,107,0.001,2512,0.003,431,0.002,-0.006,-0.0015,-0.0064,-0.0036,740945,0.679,734582,0.673,22971,0.245,47089,0.503,717974,0.72,687493,0.689,189086,0.869,182133,0.837,0.05,0.09,0.17,2.5,0.14,0.04,0,0.08,0.114,0.156
"Hamilton County, OH",39061,Large central metro,"Cincinnati, OH-KY-IN",Metropolitan,OH,5,817473,0.368,0.07,0.002,2,36411,0.045,0.003,2304,282,4,0.5,-0.14,1,0.003,2694,330,2,0.2,99498,12171,1330,163,0,0,SustainedHotspot,,High,High,0.102,23466,2871,1,0.99,-0.01,-0.09,0,0,0.112,25869,3165,1,0.98,172,6.3,0.83,0.12,0.83,0.27,0.35,0.08,-0.14,0,0.01,-0.01,0.02,0.01,0.01,12,2749,392,1077,1,0.83,1,1,475229,0.581,441502,0.54,3965,0.006,483,0.008,3482,0.006,393,0.003,-0.0147,-0.0099,-0.0152,-0.006,475208,0.687,441488,0.638,29483,0.482,25827,0.422,445725,0.707,415661,0.659,115873,0.901,110701,0.86,0.06,0.16,0.16,2.3,0.26,0.04,0,0.03,0.537,0.298
"Hennepin County, MN",27053,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,1265843,0.348,0.224,0.004,1,45730,0.036,0.003,2294,181,15,1.2,-0.09,1.14,0.003,2531,200,7,0.6,144069,11381,1871,148,0,0,SustainedHotspot,,High,High,0.049,62015,4899,1,0.98,-0.005,-0.09,0,0,0.054,68385,5402,1,0.97,126,4.1,0.94,0.07,0.86,0.23,0.42,0.09,0.02,0,0,0,0.03,0.03,0,10,3063,323,669,1,0.9,1,1,867814,0.686,800061,0.632,3424,0.003,425,0.005,2999,0.003,521,0.003,-0.0006,-0.0006,-0.0006,0.0008,864692,0.802,797670,0.74,57043,0.642,53705,0.605,807649,0.816,743965,0.752,173450,0.944,164424,0.895,0.05,0.11,0.15,2.4,0.14,0.07,0.01,0.07,0.309,0.066
"Greenville County, SC",45045,Medium metro,"Greenville-Anderson, SC",Metropolitan,SC,4,523542,0.569,0.102,0.002,0,7232,0.014,0.003,2292,438,53,10.1,-0.23,0.1,0.003,2987,571,48,9.2,99565,19018,1254,240,0,4,SustainedHotspot,,High,High,0.107,27016,5160,1,0.99,-0.016,-0.16,0,0.01,0.122,32321,6174,1,0.98,230,15.5,0.84,0.22,0.9,0.41,0.62,0.3,-0.29,0.01,-0.04,0.04,-0.01,0.02,0,9,1485,238,225,1,1,1,1,280721,0.536,243906,0.466,2949,0.007,371,0.009,2578,0.006,390,0.005,-0.001,-0.0017,-0.0009,0.0005,280081,0.631,243522,0.548,17038,0.422,13674,0.338,263043,0.652,229848,0.57,75009,0.887,67700,0.801,0.11,0.12,0.16,2.6,0.18,0.1,0,0.03,0.504,0.143
"Tulsa County, OK",40143,Medium metro,"Tulsa, OK",Metropolitan,OK,6,651552,0.652,0.165,0.002,0,7104,0.011,0.003,2232,343,41,6.3,-0.13,-0.23,0.003,2566,394,53,8.1,100900,15486,1406,216,0,11,SustainedHotspot,,High,High,0.139,10270,1576,1,0.99,-0.012,-0.19,0,0,0.151,12752,1957,1,0.99,217,9.6,0.78,0.13,0.89,0.31,0.49,0.16,-0.11,-0.01,-0.02,0,-0.04,-0.01,-0.04,13,2272,266,368,0.92,0.92,1,0.92,396063,0.608,340310,0.522,4228,0.008,413,0.008,3815,0.008,1082,0.011,0.0003,-0.0013,0.0005,0.0059,396032,0.731,340306,0.628,28406,0.529,23212,0.433,367626,0.753,317094,0.65,94564,0.98,84322,0.874,0.14,0.15,0.15,2.5,0.1,0.13,0.06,0.04,0.616,0.35
"Lee County, FL",12071,Medium metro,"Cape Coral-Fort Myers, FL",Metropolitan,FL,4,770577,1,0.036,0.002,2,17723,0.023,0.003,2225,289,74,9.6,-0.31,-0.33,0.003,3227,419,110,14.3,123627,16043,1613,209,0,16,SustainedHotspot,,High,High,0.107,17292,2244,,,-0.031,-0.18,,,0.138,21133,2742,,,149,9.1,0.87,0.15,0.83,0.37,0.42,0.18,-0.29,-0.05,-0.06,-0.06,-0.12,-0.09,-0.08,5,1636,179,263,1,0.8,1,1,482137,0.626,417129,0.541,2957,0.004,293,0.006,2664,0.004,528,0.002,-0.0018,-0.0018,-0.0018,-0.001,482044,0.705,417122,0.61,19078,0.409,15708,0.336,462966,0.727,401414,0.63,210474,0.937,188052,0.837,0.14,0.14,0.29,2.6,0.08,0.23,0,0.02,0.552,0.684
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.003,2224,164,14,1,-0.19,0.17,0.003,2748,203,12,0.9,208596,15373,3265,241,0,6,SustainedHotspot,,High,High,0.035,61178,4509,1,0.98,-0.007,0.05,0,0,0.042,58236,4292,1,0.98,113,3.6,0.75,0.05,0.62,0.07,0.25,0.04,0.02,0,-0.01,0.03,0,0,0,8,3106,372,419,1,1,1,1,1043313,0.769,931045,0.686,12601,0.011,996,0.01,11605,0.011,2334,0.004,0.0001,-0.0031,0.0005,-0.004,1043165,0.892,930995,0.796,75068,0.723,64869,0.625,968097,0.908,866126,0.813,247768,0.999,222061,0.9,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.003,2142,135,19,1.2,-0.01,-0.17,0.002,2164,137,23,1.5,173871,10976,3901,246,0,20,EmergingHotspot,,High,High,0.039,50969,3218,1,0.96,-0.009,0.08,0,0.01,0.048,47105,2974,1,0.95,196,3.4,0.83,0.04,0.84,0.09,0.3,0.02,0.11,0,0,0,-0.01,0,0,20,5708,708,1752,0.95,0.9,1,0.95,1063011,0.671,804028,0.508,12125,0.009,933,0.009,11192,0.009,1342,0.006,-0.0003,-0.0073,0.0003,0.0018,1061113,0.788,803240,0.597,63465,0.608,43213,0.414,997648,0.803,760027,0.612,204075,0.921,164727,0.743,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"Pinellas County, FL",12103,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,974996,0.305,0.045,0.003,0,4849,0.005,0.003,2133,219,109,11.2,-0.39,-0.2,0.004,3515,361,136,13.9,132039,13543,2448,251,0,20,SustainedHotspot,,High,High,0.081,27120,2782,,,-0.027,-0.11,,,0.109,30608,3139,,,420,13.6,0.76,0.11,0.77,0.22,0.32,0.1,-0.19,-0.01,-0.03,-0.02,-0.05,-0.01,-0.03,13,3079,355,512,1,0.92,1,1,624319,0.64,556599,0.571,3591,0.004,236,0.004,3355,0.004,851,0.003,-0.0012,-0.0023,-0.0011,0.0011,623974,0.714,556575,0.637,25122,0.465,21389,0.396,598852,0.73,535186,0.653,219636,0.887,199311,0.805,0.11,0.13,0.25,2.3,0.1,0.1,0,0.03,0.517,0.462
"Collin County, TX",48085,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,1034730,0.137,0.036,0.003,0,0,0,0.003,2121,205,30,2.9,-0.31,-0.03,0.003,3083,298,31,3,123388,11925,1009,98,0,9,SustainedHotspot,,High,High,0.106,22993,2222,1,0.98,-0.023,-0.31,0,0,0.129,33234,3212,1,0.99,247,13.8,0.91,0.16,0.98,0.32,0.34,0.09,-0.21,-0.01,-0.02,0,-0.01,-0.03,0,14,1788,260,749,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07,0.11,2.8,0.1,0.16,0,0.16,0.151,0.041
"Polk County, IA",19153,Medium metro,"Des Moines-West Des Moines, IA",Metropolitan,IA,7,490161,0.701,0.155,0.001,0,5630,0.011,0.003,2100,428,11,2.2,0.12,0.38,0.002,1880,384,8,1.6,69441,14167,683,139,1,0,SustainedHotspot,,High,High,0.141,14812,3022,1,0.96,0.005,-0.09,0,0.08,0.136,16228,3311,1,0.89,103,6.9,0.74,0.08,0.89,0.21,0.42,0.06,0.37,0,0.01,0.01,0.03,0.01,0.01,5,1484,125,273,1,0.8,1,1,309832,0.632,284178,0.58,2002,0.005,226,0.006,1776,0.005,241,0.004,-0.001,-0.0025,-0.0009,0.001,309818,0.758,284177,0.695,24551,0.62,21537,0.543,285267,0.773,262640,0.711,63310,0.958,60180,0.911,0.05,0.11,0.13,2.5,0.07,0.09,0,0.05,0.377,0.254
"Knox County, TN",47093,Medium metro,"Knoxville, TN",Metropolitan,TN,4,470313,0.541,0.069,0.001,1,26037,0.055,0.003,2089,444,54,11.5,-0.18,0.74,0.003,2537,539,31,6.6,74086,15752,844,179,0,4,SustainedHotspot,,High,High,0.168,4180,889,1,0.99,-0.066,-0.35,0,0.01,0.234,6477,1377,1,0.98,236,13,0.84,0.17,0.92,0.38,0.57,0.19,-0.2,-0.02,-0.04,-0.02,-0.04,-0.03,-0.04,6,1820,219,294,1,1,1,1,272196,0.579,243346,0.517,2140,0.005,175,0.005,1965,0.005,260,0.003,-0.0017,-0.0038,-0.0015,-0.0001,272147,0.671,243328,0.6,15158,0.448,12269,0.362,256989,0.691,231059,0.621,69550,0.915,64746,0.852,0.08,0.15,0.16,2.4,0.09,0.05,0,0.02,0.304,0.236
"El Paso County, CO",8041,Medium metro,"Colorado Springs, CO",Metropolitan,CO,8,720403,0.966,0.125,0.002,1,15157,0.021,0.003,2061,286,22,3.1,-0.02,0.69,0.002,2112,293,13,1.8,91095,12645,1005,140,0,0,SustainedHotspot,,High,High,0.092,23344,3240,1,0.99,-0.011,0,-1,0.03,0.103,23252,3228,2,0.96,140,12.7,0.79,0.14,0.81,0.21,0.42,0.14,0.11,-0.02,0,-0.02,-0.02,-0.01,-0.03,4,1105,149,167,1,1,1,1,424675,0.589,377934,0.525,4112,0.007,383,0.007,3729,0.007,324,0.003,-0.0009,0.0002,-0.001,0.0007,423647,0.699,377240,0.622,28301,0.494,24912,0.435,395346,0.72,352328,0.642,84626,0.889,78105,0.821,0.07,0.11,0.13,2.6,0.06,0.18,0.01,0.03,0.393,0.158
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,2060,394,34,6.5,0.09,-0.33,0.002,1889,361,51,9.8,65010,12435,890,170,0,6,SustainedHotspot,,High,High,0.234,8718,1668,,,-0.059,1.34,,,0.293,3722,712,,,97,9.6,0.91,0.18,0.81,0.34,0.34,0.16,-0.28,-0.03,-0.04,0,-0.03,0.02,-0.02,6,1010,93,161,1,0.83,1,1,301025,0.576,268042,0.513,,,,,,,,,,,,,301002,0.674,268035,0.6,18180,0.472,15420,0.4,282822,0.693,252615,0.619,77680,0.897,73740,0.851,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
