County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"El Paso County, CO",8041,Medium metro,"Colorado Springs, CO",Metropolitan,CO,8,720403,0.966,0.125,0.002,1,15157,0.021,0.004,2427,337,20,2.8,-0.03,-0.2,0.004,2507,348,25,3.5,97085,13476,1062,147,0,0,SustainedHotspot,,High,High,0.104,22675,3148,1,0.99,-0.008,-0.01,0,0,0.112,23007,3194,1,0.99,137,12.4,0.81,0.16,0.68,0.15,0.3,0.14,-0.01,-0.01,0.01,0.02,0.01,-0.05,0.01,4,1108,66,207,1,0.75,1,1,434051,0.603,389210,0.54,4637,0.008,356,0.006,4281,0.008,488,0.005,0.0048,0.004,0.0048,0.0023,433021,0.715,388515,0.641,28998,0.506,25932,0.453,404023,0.736,362583,0.661,85768,0.901,79466,0.835,0.07,0.11,0.13,2.6,0.06,0.18,0.01,0.03,0.393,0.158
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.004,2419,121,152,7.6,-0.23,1.53,0.005,3143,157,60,3,316895,15817,4981,249,0,47,HighBurdenResolving,,High,High,0.06,75314,3759,1,0.98,0.018,-0.06,0,-0.02,0.042,80353,4011,1,1,224,3.5,0.62,0.07,0.88,0.23,0.43,0.08,-0.26,-0.06,-0.02,0.02,-0.04,-0.03,-0.03,18,6364,676,1518,1,0.94,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.004,2256,251,23,2.6,-0.03,-0.34,0.004,2336,259,35,3.9,144146,16013,1605,178,0,24,SustainedHotspot,,High,High,0.057,30742,3415,,,-0.008,0.12,,,0.066,27386,3042,,,146,12.8,0.84,0.2,0.87,0.47,0.36,0.15,0.09,-0.02,-0.01,-0.03,-0.05,0.01,-0.02,10,1143,151,379,1,1,1,1,461070,0.512,391484,0.435,6266,0.009,1065,0.012,5201,0.008,437,0.004,0.003,0.004,0.0029,0.0011,460065,0.632,390966,0.537,40794,0.472,33468,0.387,419271,0.654,357498,0.558,86608,0.856,74956,0.741,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Kent County, MI",26081,Large central metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,656955,0.61,0.066,0.002,0,10338,0.016,0.004,2226,339,5,0.8,0.05,-0.75,0.003,2111,321,20,3,90013,13702,961,146,0,0,SustainedHotspot,,High,High,0.159,18558,2825,1,0.91,0.016,-0.05,0,-0.01,0.143,19526,2972,1,0.92,172,10.2,0.88,0.12,0.93,0.36,0.4,0.11,0.12,0,0.01,0.04,0,0.02,0.03,4,1686,143,399,1,1,1,1,378422,0.576,363663,0.554,986,0.002,52,0.001,934,0.002,179,0.002,0.0008,0.0001,0.0009,0.0009,378403,0.685,363658,0.658,24697,0.468,25120,0.476,353706,0.708,338538,0.677,81970,0.883,78950,0.851,0.07,0.13,0.14,2.6,0.1,0.11,0,0.03,0.476,0.262
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.004,2134,95,28,1.2,-0.16,0.27,0.004,2538,113,22,1,313827,13924,10273,456,0,45,HighBurdenResolving,,Substantial,High,0.017,127248,5646,1,0.95,-0.001,-0.06,0,-0.01,0.018,135087,5994,1,0.96,72,2,0.82,0.04,0.62,0.11,0.33,0.04,-0.2,0.01,0,0.01,-0.01,-0.01,-0.01,7,3553,304,650,1,1,1,1,1840011,0.816,1634985,0.725,24304,0.013,2409,0.017,21895,0.012,2649,0.007,0.0104,0.0153,0.01,0.0055,1839856,0.947,1634910,0.841,124841,0.886,108758,0.772,1715015,0.952,1526152,0.847,328003,0.891,295077,0.801,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,2132,162,22,1.7,-0.29,21,0.005,3020,229,1,0.1,162448,12337,1662,126,0,17,SustainedHotspot,,High,High,0.058,27117,2059,1,0.99,-0.023,-0.02,1,0,0.082,27554,2093,0,0.99,234,5.2,0.81,0.07,0.88,0.16,0.43,0.05,-0.29,-0.01,-0.01,-0.01,-0.02,-0.02,0,13,4518,528,1546,1,1,1,1,779962,0.592,738802,0.561,5612,0.005,598,0.006,5014,0.005,407,0.002,0.0015,0.0012,0.0016,0.0003,779931,0.705,738793,0.668,52788,0.56,47606,0.505,727143,0.719,691187,0.683,146974,0.901,142618,0.874,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.004,2098,210,33,3.3,-0.08,-0.39,0.003,2290,229,54,5.4,144123,14425,2051,205,0,32,SustainedHotspot,,High,High,0.084,30801,3083,,,0.005,-0.02,,,0.079,31425,3145,,,186,10.6,0.9,0.14,0.86,0.28,0.26,0.06,0.06,0,-0.01,-0.02,-0.02,-0.04,-0.01,9,1747,202,310,1,0.78,1,1,597507,0.598,510852,0.511,7003,0.009,1664,0.018,5339,0.007,480,0.004,0.0029,0.0098,0.0021,0.0002,596179,0.736,510097,0.63,49850,0.536,42564,0.458,546329,0.762,467533,0.652,123076,0.981,103899,0.828,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Jefferson County, KY",21111,Large central metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,766757,0.606,0.172,0.002,1,22271,0.029,0.004,2095,273,19,2.5,0.01,-0.3,0.003,2067,270,27,3.5,117371,15307,1556,203,0,11,SustainedHotspot,,High,High,0.083,14075,1836,1,0.92,-0.006,-0.33,0,-0.07,0.089,20933,2730,1,0.99,171,6.7,0.88,0.07,0.91,0.15,0.46,0.08,-0.67,0.01,-0.01,0,-0.02,0,-0.01,7,2567,330,436,0.86,0.71,1,0.86,535480,0.698,462482,0.603,4748,0.007,430,0.008,4318,0.007,1274,0.01,0.0016,0.0032,0.0015,-0.0013,535270,0.818,462461,0.707,36337,0.65,30119,0.539,498933,0.834,432342,0.723,123844,0.969,108982,0.853,0.06,0.15,0.17,2.4,0.22,0.06,0,0.03,0.568,0.355
"Wake County, NC",37183,Large central metro,"Raleigh-Cary, NC",Metropolitan,NC,4,1111761,0.799,0.106,0.003,1,34540,0.031,0.003,2044,184,13,1.2,0.45,-0.35,0.002,1410,127,20,1.8,126788,11404,875,79,0,33,HighBurdenResolving,,High,High,0.04,33869,3046,1,0.99,-0.004,-0.36,0,0,0.044,52832,4752,1,0.99,55,3.6,0.85,0.1,0.83,0.19,0.28,0.08,-0.35,-0.01,-0.01,-0.02,-0.05,0,-0.03,4,1542,277,312,1,1,1,1,835991,0.752,696570,0.627,13717,0.015,662,0.007,13055,0.015,5312,0.04,0.0026,0.0025,0.0027,-0.0017,833848,0.885,695130,0.738,71728,0.772,59793,0.644,762120,0.898,635337,0.748,157688,1.178,123350,0.921,0.09,0.1,0.12,2.6,0.2,0.1,0,0.08,0.277,0.273
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.003,1985,91,10,0.5,-0.16,-0.38,0.004,2367,109,16,0.7,356315,16344,5566,255,0,44,HighBurdenResolving,,Substantial,High,0.04,70639,3240,,,0,-0.01,,,0.04,71311,3271,,,183,5.8,0.81,0.07,0.68,0.17,0.39,0.07,-0.07,0,-0.01,-0.01,-0.03,-0.01,-0.01,20,3178,456,816,1,1,1,1,1211864,0.556,1056459,0.485,13880,0.008,2288,0.012,11592,0.007,1037,0.004,0.003,0.0065,0.0026,0.0008,1209148,0.67,1054885,0.585,95158,0.49,81021,0.417,1113990,0.692,973864,0.605,228088,0.876,199365,0.765,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.003,1970,124,30,1.9,0.04,0.5,0.003,1893,120,20,1.3,178723,11283,3966,250,0,39,EmergingHotspot,,High,High,0.044,46904,2961,1,0.99,0.002,-0.05,0,0,0.042,49602,3131,1,0.99,186,3.3,0.82,0.04,0.83,0.07,0.28,0.01,-0.1,0.01,0,0.01,-0.01,-0.01,0,20,5696,696,1745,0.95,0.9,1,0.95,1145392,0.723,870069,0.549,42248,0.031,1396,0.013,40852,0.033,8861,0.04,0.0062,0.0036,0.0064,-0.0074,1143474,0.849,869273,0.646,66475,0.637,46003,0.441,1076999,0.867,823270,0.663,225000,1.015,180734,0.815,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"Erie County, NY",36029,Large central metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,918702,0.814,0.047,0.003,2,43715,0.048,0.003,1873,204,16,1.7,0.06,-0.06,0.003,1769,193,17,1.9,105477,11481,1938,211,0,0,SustainedHotspot,,High,High,0.051,34595,3766,1,0.99,0.006,0.02,0,0.01,0.045,34040,3705,1,0.98,90,4.1,0.79,0.06,0.67,0.09,0.27,0.04,-0.22,0,0,-0.01,-0.01,-0.02,-0.01,8,2204,354,383,1,0.88,1,1,606140,0.66,564918,0.615,3559,0.004,392,0.006,3167,0.004,641,0.004,0.0007,0.0024,0.0005,-0.0002,606085,0.76,564905,0.709,38560,0.604,35266,0.552,567525,0.774,529639,0.722,151772,0.898,142764,0.845,0.04,0.15,0.18,2.3,0.13,0.06,0.01,0.04,0.414,0.521
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.003,1851,95,84,4.3,-0.25,-0.09,0.004,2464,126,92,4.7,357110,18287,4698,241,0,46,HighBurdenResolving,,Substantial,High,0.053,66244,3392,,,-0.006,0,,,0.059,66039,3382,,,210,4.5,0.78,0.07,0.83,0.21,0.41,0.09,-0.32,0.01,-0.02,-0.01,-0.06,-0.02,-0.03,15,4660,523,1005,1,1,1,1,1442283,0.739,1223486,0.627,11388,0.007,1066,0.008,10322,0.007,1906,0.006,0.0024,0.0032,0.0023,0.0013,1441673,0.857,1223410,0.727,98186,0.702,80615,0.577,1343487,0.871,1142795,0.741,340204,1.017,289488,0.865,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.003,1847,119,36,2.3,0.03,-0.36,0.003,1794,116,56,3.6,157621,10156,2279,147,0,36,ModerateBurdenResolving,,High,High,0.046,56757,3657,,,0.001,-0.02,,,0.046,58057,3741,,,135,5.8,0.87,0.08,0.92,0.18,0.24,0.06,-0.24,-0.02,-0.01,-0.01,-0.03,-0.01,-0.01,10,2323,292,742,1,1,1,1,1000118,0.644,892653,0.575,9307,0.007,1338,0.011,7969,0.007,1142,0.005,0.0027,0.0058,0.0024,0.0011,997220,0.76,890857,0.679,76089,0.619,66398,0.54,921131,0.775,824459,0.693,210916,0.938,190370,0.847,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,1827,206,34,3.8,-0.12,2.4,0.003,2069,233,10,1.1,105172,11854,972,110,0,18,SustainedHotspot,,High,High,0.098,14076,1587,1,0.98,-0.001,-0.05,0,-0.02,0.1,14833,1672,1,0.99,110,13.2,0.87,0.15,0.92,0.41,0.26,0.07,0.1,0,-0.01,-0.03,-0.06,-0.04,-0.03,12,834,102,418,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.003,1806,133,5,0.4,0,-0.5,0.003,1810,133,10,0.7,213603,15742,3286,242,0,25,SustainedHotspot,,High,High,0.028,63736,4697,1,0.96,0.001,0.01,0,0,0.027,63369,4670,1,0.96,75,2.4,0.75,0.04,0.64,0.09,0.28,0.03,-0.16,0,0,0,-0.02,-0.01,-0.01,8,3106,371,416,1,1,1,1,1070776,0.789,956190,0.705,11244,0.01,1012,0.01,10232,0.01,3078,0.012,0.0039,0.0058,0.0037,0.0039,1070623,0.915,956138,0.817,77222,0.744,67973,0.655,993401,0.932,888165,0.833,255767,1.037,224532,0.91,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Collin County, TX",48085,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,1034730,0.137,0.036,0.003,0,0,0,0.003,1802,174,31,3,0.92,1.07,0.001,940,91,15,1.4,127569,12329,1081,104,0,28,SustainedHotspot,,High,Substantial,0.078,17049,1648,1,0.99,-0.005,-0.19,0,0,0.083,21053,2035,1,0.99,163,9.5,0.89,0.08,0.96,0.19,0.31,0.06,-0.13,0.01,-0.02,0.01,-0.03,-0.03,-0.01,14,1720,234,741,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07,0.11,2.8,0.1,0.16,0,0.16,0.151,0.041
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1699,325,15,2.9,0.02,-0.4,0.003,1672,320,25,4.8,69209,13238,956,183,0,25,SustainedHotspot,,High,High,0.237,9675,1851,,,0.108,-0.2,,,0.129,12136,2321,,,58,5.9,0.92,0.16,0.82,0.27,0.32,0.14,-0.28,0,-0.02,0.01,-0.06,-0.01,-0.03,6,987,92,161,1,0.83,1,1,307727,0.589,279295,0.534,2145,0.005,182,0.005,1963,0.005,305,0.004,-0.0028,-0.0013,-0.003,-0.0024,307704,0.689,279288,0.626,18672,0.485,16295,0.423,289032,0.709,262993,0.645,78704,0.909,74839,0.864,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.003,1698,267,10,1.6,-0.11,0.25,0.003,1915,301,8,1.3,122111,19193,524,82,0,19,SustainedHotspot,,High,High,0.113,14854,2335,1,0.99,-0.008,0.09,0,0.02,0.122,13574,2133,1,0.98,81,10.2,0.6,0.1,0.88,0.44,0.15,0.07,-0.15,-0.01,-0.01,0,-0.04,-0.02,-0.02,8,798,80,217,0.88,0.88,0.88,0.88,343728,0.54,287144,0.451,2409,0.005,350,0.005,2059,0.005,151,0.003,-0.0042,-0.0063,-0.0039,-0.0025,343649,0.692,287112,0.579,34709,0.501,27294,0.394,308940,0.724,259818,0.609,47173,0.934,40951,0.811,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Monroe County, NY",36055,Large central metro,"Rochester, NY",Metropolitan,NY,2,741770,0.693,0.038,0.002,3,38779,0.052,0.003,1685,227,7,0.9,0.21,-0.36,0.002,1395,188,11,1.5,83519,11259,1180,159,0,0,SustainedHotspot,,High,High,0.061,29438,3969,1,1,0.011,-0.06,0,0.01,0.051,31466,4242,1,0.99,106,5.1,0.95,0.07,0.76,0.11,0.43,0.03,-0.18,0.01,0,0,-0.01,-0.01,0,6,2064,225,456,1,1,1,1,503662,0.679,476388,0.642,2744,0.004,326,0.006,2418,0.004,463,0.003,0.0012,0.003,0.001,0.001,503627,0.785,476374,0.742,33796,0.637,30995,0.584,469831,0.798,445379,0.756,124364,0.939,118682,0.896,0.04,0.15,0.18,2.4,0.15,0.09,0,0.04,0.52,0.68
"Mecklenburg County, NC",37119,Large central metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,1110356,0.421,0.106,0.003,1,30244,0.027,0.003,1635,147,23,2.1,-0.27,0.05,0.003,2238,202,22,2,154718,13934,1211,109,0,28,SustainedHotspot,,High,High,0.065,30384,2736,1,0.99,-0.009,-0.07,0,0,0.074,32601,2936,1,0.99,84,2.7,0.83,0.08,0.9,0.24,0.45,0.11,-0.49,0,-0.01,0,-0.01,-0.03,-0.01,9,3158,256,572,1,1,1,1,738190,0.665,599886,0.54,13800,0.015,630,0.007,13170,0.015,4579,0.036,0.004,0.0028,0.0041,0.0039,737037,0.786,599173,0.639,56074,0.656,44655,0.522,680963,0.799,554518,0.651,137397,1.076,108043,0.846,0.12,0.13,0.11,2.6,0.32,0.14,0,0.06,0.441,0.407
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.003,1624,101,11,0.7,0.03,-0.31,0.002,1578,98,16,1,156101,9685,3900,242,0,18,EmergingHotspot,,High,Substantial,0.013,146138,9067,1,0.99,0.001,-0.06,0,0,0.012,154769,9603,1,1,87,3.1,0.83,0.02,0.76,0.09,0.13,0.01,0.45,0.02,0,-0.03,0.01,-0.01,-0.01,13,2842,185,448,1,1,1,1,1250475,0.776,1125749,0.698,9009,0.006,658,0.006,8351,0.006,2981,0.012,0.0027,0.0026,0.0027,0.004,1245209,0.886,1122015,0.799,97570,0.898,85258,0.784,1147639,0.885,1036757,0.8,245643,0.974,218839,0.867,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,1620,247,6,0.9,0.2,0.2,0.002,1353,206,5,0.8,77101,11743,824,125,1,0,SustainedHotspot,Recent,High,High,0.074,17678,2692,1,0.99,-0.006,-0.11,0,0.01,0.08,19969,3041,1,0.99,60,5.3,0.73,0.07,0.85,0.22,0.35,0.1,0.02,-0.01,0,-0.04,-0.04,0,0,5,1124,130,180,0.8,0.8,0.8,0.8,411595,0.627,385181,0.587,3162,0.006,359,0.007,2803,0.006,442,0.005,0.003,0.0038,0.0029,0.0025,410071,0.736,384049,0.689,33821,0.634,32163,0.603,376250,0.747,351886,0.699,77938,0.881,73108,0.826,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"York County, PA",42133,Medium metro,"York-Hanover, PA",Metropolitan,PA,3,449058,1,0.035,0.001,0,3760,0.008,0.003,1599,356,19,4.2,0.03,0.46,0.002,1554,346,13,2.9,60078,13379,940,209,0,0,SustainedHotspot,,High,High,0.16,8313,1851,1,0.99,0.001,-0.1,0,0,0.159,9187,2046,1,0.99,110,13.5,0.9,0.16,0.94,0.37,0.59,0.29,0.24,0,0.01,0.01,0.03,0.02,0.04,5,813,83,86,1,1,1,1,278464,0.62,243976,0.543,4837,0.013,249,0.007,4588,0.013,1732,0.021,0.0039,0.0026,0.004,0.0058,278446,0.723,243970,0.633,15844,0.455,13341,0.383,262602,0.75,230629,0.658,85588,1.062,74528,0.924,0.06,0.1,0.18,2.5,0.06,0.08,0,0.01,0.329,0.223
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,1594,50,43,1.4,-0.06,0.1,0.003,1689,53,39,1.2,322741,10163,5518,174,0,48,ModerateBurden,,Substantial,Substantial,0.029,80025,2520,,,0,-0.04,,,0.029,82981,2613,,,137,2.8,0.78,0.04,0.76,0.07,0.24,0.02,-0.08,0,0,0,-0.03,-0.01,-0.01,28,4879,541,1378,1,1,1,1,2235650,0.704,1981840,0.624,16602,0.006,2563,0.011,14039,0.006,2101,0.004,0.0021,0.006,0.0017,0.001,2229349,0.818,1978085,0.725,169371,0.703,148260,0.615,2059978,0.829,1829825,0.736,460271,0.948,405880,0.836,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Onondaga County, NY",36067,Medium metro,"Syracuse, NY",Metropolitan,NY,2,460528,0.71,0.024,0.001,1,25203,0.055,0.003,1578,343,11,2.4,0.07,0.38,0.002,1469,319,8,1.7,51456,11173,755,164,0,0,SustainedHotspot,,High,High,0.076,24376,5293,1,1,0.013,-0.12,0,0,0.063,27629,5999,1,0.99,113,8,0.84,0.08,0.79,0.16,0.24,0.07,0.23,0,0,-0.02,-0.01,0.01,0,4,1412,204,306,1,0.75,1,1,321306,0.698,303349,0.659,1781,0.004,202,0.006,1579,0.004,316,0.004,0.0017,0.0035,0.0015,0.0012,321253,0.81,303327,0.764,21771,0.653,20330,0.61,299482,0.824,282997,0.779,76391,0.946,72524,0.898,0.04,0.15,0.18,2.4,0.11,0.05,0.01,0.04,0.521,0.366
"Worcester County, MA",25027,Medium metro,"Worcester, MA-CT",Metropolitan,MA,1,830622,0.877,0.121,0.003,1,25103,0.03,0.003,1571,189,16,1.9,0.01,-0.2,0.002,1548,186,20,2.4,93367,11241,2384,287,0,13,SustainedHotspot,,High,High,0.029,67522,8129,1,1,0.005,0.02,0,0,0.024,66228,7973,1,1,69,3.7,0.84,0.04,0.87,0.13,0.26,0.03,-0.21,0.01,0,0.05,0,0,0,10,1846,189,335,1,1,1,1,574308,0.691,504418,0.607,5564,0.008,374,0.006,5190,0.008,1717,0.013,0.0032,0.0019,0.0033,0.0037,572373,0.795,503084,0.699,46137,0.74,39051,0.626,526236,0.801,464033,0.706,126955,0.947,110383,0.824,0.03,0.1,0.16,2.6,0.05,0.12,0,0.05,0.41,0.333
"Hillsborough County, FL",12057,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,1471968,0.461,0.069,0.004,2,40510,0.028,0.003,1554,106,49,3.3,-0.21,-0.49,0.003,1970,134,96,6.5,240451,16335,2906,197,0,40,ModerateBurdenResolving,,High,High,0.042,29121,1978,,,-0.009,-0.05,,,0.051,30688,2085,,,259,6.3,0.78,0.05,0.73,0.08,0.35,0.04,-0.24,-0.02,-0.02,-0.02,-0.03,-0.02,-0.03,12,4111,558,670,1,0.92,1,1,932527,0.634,789597,0.536,8381,0.007,662,0.006,7719,0.007,1536,0.007,0.0023,0.0022,0.0023,0.002,932320,0.743,789564,0.629,59751,0.551,50955,0.47,872569,0.761,738609,0.644,217535,1.016,175479,0.82,0.13,0.15,0.15,2.6,0.16,0.3,0,0.04,0.67,0.504
"Pima County, AZ",4019,Medium metro,"Tucson, AZ",Metropolitan,AZ,9,1047279,1,0.144,0.003,1,36213,0.035,0.003,1521,145,0,0,-0.23,-1,0.003,1964,188,4,0.4,139636,13333,2664,254,0,1,SustainedHotspot,,High,High,0.093,16613,1586,1,0.99,0.01,-0.09,0,0,0.083,18240,1742,1,0.99,125,6.2,0.83,0.09,0.61,0.18,0.37,0.11,0.13,-0.01,0.01,0.02,0.01,-0.02,-0.01,13,2010,387,439,0.92,0.85,1,0.92,701678,0.67,616240,0.588,6006,0.007,952,0.013,5054,0.006,777,0.004,0.0029,0.0077,0.0025,0.0012,701309,0.774,616013,0.68,47233,0.639,39008,0.528,654076,0.786,577005,0.694,205396,0.966,186041,0.875,0.1,0.18,0.2,2.5,0.03,0.38,0.02,0.03,0.883,0.298
