County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,2488,391,9,1.4,0.08,-0.18,0.005,2303,362,11,1.7,131211,20623,568,89,0,0,SustainedHotspot,,High,High,0.132,12626,1984,1,0.99,0.006,0.13,0,0,0.126,11127,1749,1,0.99,89,11.2,0.58,0.1,0.86,0.44,0.16,0.07,-0.07,-0.01,0,0,0.04,-0.04,-0.02,8,798,82,218,0.88,0.88,0.88,0.88,353530,0.556,300682,0.473,654,0.001,75,0.001,579,0.001,66,0.001,-0.005,-0.0045,-0.005,-0.0056,353307,0.712,300650,0.606,36011,0.52,29348,0.423,317296,0.743,271302,0.635,47928,0.949,42317,0.838,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,2469,188,29,2.2,0.31,,0.004,1885,143,0,0,170832,12974,1788,136,0,46,SustainedHotspot,,High,High,0.077,20616,1566,0,0.99,0.008,0.02,0,0,0.069,20299,1542,0,0.99,196,4.2,0.79,0.05,0.87,0.12,0.42,0.03,-0.08,-0.02,0,0,0.01,0.01,0,13,4648,539,1543,1,1,1,1,807995,0.614,755907,0.574,4181,0.004,481,0.005,3700,0.004,445,0.003,0.0003,0.0013,0.0002,-0.0003,796933,0.721,755889,0.684,54556,0.579,49610,0.527,742377,0.734,706279,0.698,148991,0.913,144108,0.883,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.004,2452,152,12,0.7,0.22,0.33,0.004,2003,124,9,0.6,164749,10222,3947,245,0,0,SustainedHotspot,,High,High,,143411,8898,1,1,,0,0,0,0.015,143717,8917,1,1,75,2.8,0.83,0.02,0.78,0.16,0.16,0.03,-0.14,0.01,0,0.02,0.01,0.02,0.01,13,2720,191,448,1,1,1,1,1324662,0.822,1146514,0.711,12647,0.009,813,0.007,11834,0.009,3811,0.015,0.0001,0.0033,-0.0002,-0.0029,1293329,0.921,1142755,0.813,100027,0.92,87242,0.803,1193302,0.921,1055513,0.814,261894,0.999,222619,0.882,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.004,2327,88,76,2.9,0.28,-0.01,0.004,1825,69,77,2.9,409318,15531,5510,209,0,54,HighBurdenResolving,,Substantial,Substantial,0.044,38577,1464,1,0.99,0.002,-0.04,0,0,0.042,40044,1519,1,0.99,274,4.5,0.9,0.05,0.89,0.12,0.36,0.02,0.48,0.01,0,0.01,0,-0.01,0,31,6112,733,2134,1,0.94,1,1,1657016,0.629,1423992,0.54,10319,0.005,987,0.004,9332,0.005,1312,0.004,-0.0003,-0.001,-0.0002,0.0004,1655205,0.76,1423854,0.653,132256,0.591,108265,0.484,1522949,0.779,1315589,0.673,270196,0.925,239828,0.821,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.004,2181,260,15,1.8,0.29,0.15,0.003,1695,202,13,1.5,153558,18297,2904,346,1,0,SustainedHotspot,New,High,High,0.125,13248,1579,0,0.99,0.009,0.25,0,0,0.116,10557,1258,0,0.99,209,12.3,0.86,0.11,0.98,0.3,0.28,0.05,0.3,0,0.02,-0.01,0.05,0,0.01,12,1702,241,562,1,1,1,1,689648,0.822,579554,0.691,7136,0.01,2369,0.031,4767,0.008,788,0.007,0.004,0.0208,0.0019,-0.0001,683938,0.99,579369,0.839,82444,0.999,59200,0.781,601494,0.978,520169,0.846,115684,0.999,101690,0.967,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.004,2082,92,13,0.6,-0.16,-0.55,0.005,2464,109,29,1.3,169593,7528,2033,90,0,69,ModerateBurdenResolving,,Substantial,High,0.052,56623,2513,,,0.007,-0.02,,,0.044,57889,2570,,,111,2.8,0.87,0.05,0.65,0.13,0.28,0.05,-0.17,-0.02,0,-0.01,-0.01,0.02,0,20,4010,481,622,1,0.9,1,1,1771659,0.786,1629973,0.724,9773,0.005,976,0.007,8797,0.005,1376,0.005,-0.0007,0.0001,-0.0008,-0.0008,1742383,0.895,1629819,0.837,126813,0.871,117715,0.808,1615570,0.897,1512104,0.84,290648,0.955,276318,0.908,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.004,2056,152,2,0.1,0.4,-0.5,0.003,1472,108,4,0.3,219935,16208,3317,244,0,0,Hotspot,,High,High,0.032,55399,4083,1,0.99,0.008,0.04,0,0,0.024,53359,3932,1,1,56,1.8,0.76,0.02,0.62,0.06,0.29,0.02,0.02,0.01,0,-0.02,0,0,0,8,3106,372,405,1,1,1,1,1126444,0.83,986037,0.727,11217,0.01,591,0.006,10626,0.01,3683,0.015,-0.0004,-0.0001,-0.0004,-0.0027,1119242,0.957,985978,0.843,79653,0.767,71182,0.686,1039589,0.975,914796,0.858,273435,0.999,228727,0.927,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.004,2055,98,52,2.5,0.08,0.13,0.004,1900,90,46,2.2,367490,17479,4828,230,0,51,HighBurdenResolving,,Substantial,Substantial,0.062,29831,1419,1,0.98,0.005,0.02,0,-0.01,0.058,29346,1396,1,0.99,227,5.5,0.89,0.05,0.9,0.15,0.36,0.03,0.12,0.02,-0.01,0.01,-0.03,0,-0.01,28,4133,431,1411,0.96,0.96,0.96,0.96,1213717,0.577,1075141,0.511,6781,0.004,680,0.004,6101,0.004,858,0.004,0,0.0003,0,-0.0001,1212678,0.695,1075034,0.616,98441,0.52,83010,0.438,1114237,0.716,992024,0.638,216271,0.885,198410,0.811,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.003,2022,367,9,1.6,0.39,0.12,0.003,1456,265,8,1.5,68757,12494,1012,184,4,0,SustainedHotspot,Recent,High,High,0.1,31219,5673,1,0.97,0.024,0.23,0,-0.01,0.076,25471,4628,1,0.98,136,14.2,0.97,0.15,0.93,0.32,0.44,0.15,0.72,0,0.04,0.05,0.04,0.04,0.01,6,959,111,192,1,1,1,1,379803,0.69,349132,0.634,1978,0.004,314,0.008,1664,0.004,324,0.004,0.0027,0.0014,0.0029,0.0142,373183,0.807,348194,0.753,27359,0.681,25517,0.635,345824,0.819,322677,0.764,78108,0.955,74785,0.914,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"Ottawa County, MI",26139,Large fringe metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,291830,0.271,0.029,0.001,1,23831,0.082,0.003,2022,693,16,5.5,0.54,1.29,0.003,1309,449,7,2.4,45474,15582,530,182,0,0,SustainedHotspot,,High,High,0.242,9494,3253,1,0.92,0.044,0.29,0,-0.01,0.198,7362,2523,1,0.93,66,32.4,0.75,0.22,0.54,0.4,0.21,0.13,0.65,0.04,0.06,0.04,0.1,-0.01,0.03,3,204,24,42,1,1,1,1,162557,0.557,154793,0.53,538,0.002,36,0.001,502,0.002,121,0.003,0.0001,0.0007,0,-0.0009,162423,0.658,154791,0.627,10852,0.45,10954,0.454,151571,0.681,143837,0.646,41604,0.919,39217,0.866,0.04,0.08,0.16,2.7,0.02,0.1,0,0.03,0.217,0.405
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.003,2021,347,17,2.9,0.06,-0.23,0.004,1908,327,22,3.8,68651,11778,956,164,0,0,SustainedHotspot,,High,High,0.101,19682,3377,1,0.97,-0.001,0.08,0,-0.01,0.102,18141,3112,1,0.99,147,26.6,0.81,0.17,0.79,0.3,0.38,0.17,0.11,0,0,0.07,0.01,-0.02,-0.05,4,552,120,123,1,1,1,1,447787,0.768,411677,0.706,2791,0.005,236,0.006,2555,0.005,560,0.006,0.001,0.0023,0.0009,-0.0001,440238,0.864,410644,0.806,29527,0.737,27526,0.687,410711,0.874,383118,0.816,100462,0.999,93511,0.947,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.003,2020,90,13,0.6,0.34,-0.68,0.003,1510,67,41,1.8,321075,14246,10374,460,0,74,EmergingHotspot,,Substantial,Substantial,0.018,106493,4725,1,0.99,0.003,0.01,0,0,0.015,105054,4661,1,0.99,46,1.3,0.83,0.02,0.63,0.07,0.37,0.03,-0.12,0,0,-0.01,-0.02,0.01,0,7,3553,304,649,1,1,1,1,1906774,0.846,1693016,0.751,14270,0.007,1004,0.007,13266,0.007,3111,0.008,0.0005,0.0008,0.0005,0.0007,1902110,0.979,1692929,0.871,129359,0.918,114436,0.812,1772751,0.984,1578493,0.876,339058,0.921,300492,0.816,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,2018,307,13,2,0.06,0.3,0.004,1899,289,10,1.5,84823,12919,882,134,0,0,SustainedHotspot,,High,High,0.102,21842,3327,1,0.98,0.004,0.1,0,-0.01,0.098,19883,3028,1,0.99,89,7.9,0.76,0.1,0.84,0.33,0.32,0.11,-0.14,0.01,0.01,-0.02,0.04,0.01,0.01,5,1124,134,189,0.8,0.8,0.8,0.8,427823,0.652,396482,0.604,2561,0.005,343,0.006,2218,0.004,350,0.004,0.0007,0.0025,0.0005,0.0001,420999,0.756,395346,0.71,34959,0.656,33272,0.624,386040,0.766,362074,0.719,79667,0.9,75122,0.849,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.041,0.001,0,10024,0.025,0.003,2006,494,11,2.7,0.43,-0.21,0.003,1407,347,14,3.4,56558,13937,1118,275,0,0,SustainedHotspot,,High,High,0.201,8622,2125,1,0.92,0.037,0.07,0,0,0.163,8059,1986,1,0.92,143,14.9,0.94,0.17,0.97,0.27,0.55,0.07,0.27,0.01,0.01,0.01,-0.04,0.06,-0.01,4,962,172,261,1,1,1,1,201053,0.495,188237,0.464,892,0.003,38,0.001,854,0.003,204,0.003,0.0003,-0.0001,0.0003,-0.0001,201015,0.579,188232,0.542,9747,0.307,9781,0.308,191268,0.607,178451,0.566,61585,0.845,58270,0.799,0.06,0.2,0.18,2.4,0.2,0.04,0,0.01,0.662,0.38
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,1972,381,19,3.7,0.12,0.06,0.003,1760,340,18,3.5,80669,15591,887,171,0,0,SustainedHotspot,,High,High,0.121,17418,3366,1,0.99,0.008,0.14,0,0.02,0.113,15289,2955,1,0.97,220,14.3,0.88,0.11,0.9,0.35,0.37,0.1,0.03,0,0.02,0.08,-0.08,0.01,0.01,9,1540,224,483,0.78,0.78,0.78,0.78,338811,0.655,312024,0.603,2233,0.005,310,0.007,1923,0.005,276,0.005,0.0005,0.0023,0.0002,-0.0003,334172,0.779,311343,0.726,29098,0.626,27235,0.586,305074,0.798,284108,0.743,51143,0.921,48626,0.876,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.003,1966,270,11,1.5,-0.05,-0.42,0.004,2065,284,19,2.6,97065,13348,974,134,0,0,SustainedHotspot,,High,High,0.066,31664,4354,1,0.98,0.001,0.06,0,-0.01,0.065,29878,4109,1,0.99,213,10.9,0.71,0.08,0.84,0.31,0.24,0.07,0.04,0.01,0.01,0.13,0.07,0.01,0.01,10,1958,186,421,0.9,0.8,0.9,0.9,541760,0.745,494558,0.68,3398,0.005,347,0.008,3051,0.005,308,0.004,0.0011,0.0033,0.001,-0.0001,531742,0.842,493487,0.782,32676,0.765,30164,0.707,499066,0.848,463323,0.787,76625,0.882,72034,0.83,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.003,1961,72,47,1.7,0.03,-0.36,0.004,1896,70,73,2.7,682768,25130,9066,334,0,77,EmergingHotspot,,Substantial,Substantial,0.028,97859,3602,,,0,-0.03,,,0.028,101227,3726,,,141,2.4,0.8,0.03,0.69,0.05,0.27,0.02,-0.3,-0.01,-0.01,-0.03,-0.02,-0.02,-0.01,22,5983,888,1973,1,0.91,1,1,2499949,0.92,2091635,0.77,20649,0.009,1597,0.009,19052,0.009,3205,0.007,0.0014,0.0024,0.0013,0.0009,2488084,0.999,2091018,0.89,162334,0.89,122567,0.672,2325750,0.999,1968451,0.908,499039,0.999,422012,0.932,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Essex County, MA",25009,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,789034,0.162,0.114,0.002,1,16097,0.02,0.003,1921,243,12,1.5,0.29,-0.2,0.003,1494,189,15,1.9,117026,14832,2542,322,0,0,SustainedHotspot,,High,High,,44451,5634,1,1,,0.13,0,0,0.039,39228,4972,1,1,59,5.4,0.92,0.05,0.87,0.21,0.13,0.04,0.11,0.01,0.01,-0.03,0.04,-0.02,0.01,6,1086,58,132,1,1,1,1,602370,0.763,520737,0.66,6234,0.009,415,0.007,5819,0.009,1955,0.014,-0.0002,0.003,-0.0004,-0.0035,592953,0.871,519463,0.763,46843,0.799,41073,0.7,546110,0.877,478390,0.769,144667,0.999,120078,0.867,0.03,0.11,0.18,2.6,0.03,0.22,0,0.04,0.508,0.488
"Worcester County, MA",25027,Medium metro,"Worcester, MA-CT",Metropolitan,MA,1,830622,0.877,0.121,0.003,1,25103,0.03,0.003,1916,231,12,1.4,0.46,0,0.003,1312,158,12,1.4,99687,12001,2445,294,0,0,SustainedHotspot,,High,High,,61803,7441,1,1,,-0.04,0,0,0.023,64232,7733,1,1,46,2.4,0.83,0.02,0.88,0.07,0.25,0.02,-0.06,-0.01,0,-0.01,-0.03,0.01,-0.01,10,1882,194,323,1,1,1,1,607718,0.732,517015,0.622,6391,0.009,371,0.006,6020,0.009,2089,0.016,-0.0006,0.0017,-0.0008,-0.0048,598982,0.832,515679,0.717,47358,0.76,40186,0.645,551624,0.839,475493,0.723,137182,0.999,112684,0.841,0.03,0.1,0.16,2.6,0.05,0.12,0,0.05,0.41,0.333
"Dakota County, MN",27037,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,429021,0.118,0.076,0.001,0,0,0,0.003,1876,437,4,0.9,0.31,-0.8,0.003,1432,334,20,4.7,62203,14499,558,130,4,0,SustainedHotspot,Recent,High,High,0.122,22897,5337,1,0.99,0.021,0.33,0,0.01,0.101,17169,4002,1,0.98,39,13.5,0.78,0.16,0.98,0.38,0.32,0.13,-0.2,0.02,0.03,-0.01,-0.05,-0.01,-0.01,3,289,12,31,1,1,1,1,284492,0.663,265465,0.619,1360,0.004,209,0.006,1151,0.004,274,0.004,0,-0.0001,0,0.0097,280376,0.777,264732,0.734,22499,0.627,21502,0.599,257877,0.794,243230,0.748,59028,0.937,56069,0.89,0.04,0.06,0.15,2.6,0.07,0.08,0,0.05,0.121,0.138
"Anoka County, MN",27003,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,356921,0.098,0.063,0.001,0,0,0,0.003,1858,521,11,3.1,0.4,0.83,0.003,1329,372,6,1.7,59074,16551,546,153,1,0,SustainedHotspot,Recent,High,High,0.149,17390,4872,1,0.98,0.032,0.3,0,0.02,0.116,13418,3759,1,0.97,64,15.2,1,0.19,1,0.5,0.17,0.13,0.36,0.02,0.03,0,0.03,0.03,0,1,420,28,117,1,1,1,1,198297,0.556,186960,0.524,1118,0.004,179,0.006,939,0.003,184,0.004,0.0033,0.0019,0.0034,0.0106,195884,0.649,186563,0.618,14978,0.506,14182,0.479,180906,0.665,172381,0.633,43072,0.832,41105,0.794,0.04,0.06,0.15,2.7,0.07,0.05,0.01,0.05,0.14,0.103
"Summit County, OH",39153,Medium metro,"Akron, OH",Metropolitan,OH,5,541013,0.769,0.046,0.002,1,14245,0.026,0.003,1837,340,12,2.2,0.48,,0.002,1240,229,0,0,66084,12215,1156,214,1,0,SustainedHotspot,Recent,High,High,0.139,9164,1694,1,0.96,0.027,0.07,0,-0.03,0.112,8583,1586,1,0.99,126,7.6,0.81,0.09,0.91,0.3,0.56,0.13,0.35,0.02,0.01,0.04,0.05,0.04,0.05,7,1650,161,296,1,0.86,1,1,329968,0.61,308772,0.571,1679,0.004,170,0.004,1509,0.004,276,0.003,0.0006,0.0012,0.0005,-0.0003,326122,0.697,308766,0.66,20739,0.534,18772,0.484,305383,0.712,289994,0.676,89828,0.898,86639,0.866,0.06,0.13,0.18,2.4,0.15,0.02,0,0.04,0.333,0.122
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,1773,184,17,1.8,0.54,-0.29,0.002,1153,120,24,2.5,139895,14503,2192,227,0,0,Hotspot,,High,High,0.079,16138,1673,1,0.97,0.007,0.1,0,0.03,0.072,14623,1516,1,0.94,150,3.5,0.74,0.05,0.76,0.12,0.28,0.05,-0.07,0.01,0,0.02,0.02,-0.03,0,13,4284,609,1076,1,0.92,1,1,540665,0.561,488836,0.507,2787,0.003,255,0.003,2532,0.003,332,0.003,-0.0004,-0.0003,-0.0004,-0.001,536496,0.669,488795,0.609,35238,0.471,29560,0.395,501258,0.689,459235,0.631,107572,0.866,102154,0.822,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.003,1767,196,27,3,-0.28,-0.18,0.005,2459,273,33,3.7,154185,17128,1733,193,0,2,SustainedHotspot,,High,High,,27602,3066,,,,-0.17,,,0.059,33428,3713,,,151,14.3,0.85,0.21,0.89,0.37,0.35,0.11,-0.1,-0.02,0.02,0.01,-0.04,-0.02,-0.01,10,1054,148,378,1,1,1,1,483374,0.537,411945,0.458,4894,0.007,785,0.009,4109,0.006,557,0.006,0.0013,0.0027,0.0011,0.0008,479215,0.659,411420,0.565,43661,0.505,36086,0.418,435554,0.679,375334,0.585,88693,0.877,77895,0.77,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.003,1730,173,30,3,-0.06,-0.06,0.004,1845,185,32,3.2,154257,15440,2209,221,0,7,SustainedHotspot,,High,High,,26135,2616,,,,-0.16,,,0.083,31269,3130,,,181,9.9,0.91,0.16,0.92,0.35,0.32,0.1,-0.24,0,-0.01,0.01,0.02,0.03,0.03,9,1837,212,309,1,0.67,1,1,622130,0.623,531420,0.532,5321,0.007,808,0.009,4513,0.006,827,0.007,0.0009,0.0018,0.0008,0.0003,616158,0.761,530663,0.655,52861,0.569,45298,0.487,563297,0.785,485365,0.677,125945,0.999,106917,0.852,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,1714,54,30,0.9,-0.11,0.67,0.004,1932,61,18,0.6,330798,10417,5648,178,0,0,Hotspot,,Substantial,Substantial,,71046,2237,,,,-0.09,,,0.03,78353,2467,,,155,3.1,0.79,0.04,0.77,0.1,0.25,0.02,-0.12,0,0,-0.02,0.01,0,0,28,4927,542,1396,1,1,1,1,2320296,0.731,2037444,0.642,16193,0.006,1861,0.008,14332,0.006,3664,0.008,0.0008,0.0027,0.0006,0.0005,2293245,0.841,2033673,0.746,175920,0.73,153574,0.637,2117325,0.852,1880099,0.756,474653,0.978,417487,0.86,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Waukesha County, WI",55133,Large fringe metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,404198,0.257,0.069,0.001,0,3034,0.008,0.003,1693,419,4,1,0.5,-0.33,0.002,1130,280,6,1.5,66102,16354,744,184,0,0,SustainedHotspot,,High,High,0.124,13870,3431,1,0.99,0.021,0.21,0,0,0.103,11450,2833,1,0.99,70,10,0.7,0.13,0.63,0.26,0.31,0.15,0.23,0.04,0.04,0.01,0.04,0.02,0.04,5,701,117,127,1,1,1,1,278247,0.688,257108,0.636,1372,0.004,94,0.003,1278,0.004,366,0.005,-0.0002,0.0006,-0.0003,-0.0014,275109,0.785,257099,0.734,19507,0.604,17650,0.546,255602,0.803,239449,0.753,75971,0.98,71762,0.925,0.03,0.05,0.19,2.5,0.02,0.05,0,0.04,0.019,0.006
"Pinal County, AZ",4021,Large fringe metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,462789,0.094,0.064,0.001,0,0,0,0.003,1684,364,25,5.4,0.12,0.14,0.003,1502,325,22,4.8,76977,16633,1134,245,1,0,SustainedHotspot,Recent,High,High,0.156,11521,2489,1,0.99,-0.001,-0.02,0,0,0.157,11799,2550,1,0.99,48,14.5,0.66,0.17,0.46,0.22,0.26,0.15,-0.21,0.09,0.02,0.05,0.08,0.06,0.09,4,332,69,55,1,1,1,1,250391,0.541,219272,0.474,1914,0.005,209,0.006,1705,0.005,358,0.004,-0.0008,0.0019,-0.001,-0.0007,249512,0.63,219258,0.554,15895,0.445,13165,0.369,233617,0.648,206093,0.572,78816,0.816,70404,0.729,0.09,0.14,0.21,2.9,0.05,0.31,0.04,0.02,0.859,0.547
