County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,2629,413,10,1.6,0.16,-0.09,0.004,2272,357,11,1.7,131990,20745,573,90,0,0,SustainedHotspot,,High,High,0.135,14189,2230,1,0.99,0.004,0.23,0,0,0.131,11512,1809,1,0.99,87,10.9,0.59,0.1,0.86,0.43,0.16,0.07,-0.09,0,0,0,0.01,-0.03,-0.02,8,798,82,218,0.88,0.88,0.88,0.88,356654,0.561,303060,0.476,2173,0.004,274,0.004,1899,0.004,192,0.004,-0.0009,-0.0004,-0.001,-0.0023,355105,0.716,303022,0.611,36242,0.523,29623,0.427,318863,0.747,273399,0.64,48074,0.952,42611,0.844,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.004,2613,106,48,1.9,0.05,0.09,0.005,2499,101,44,1.8,382329,15475,5208,211,0,0,Hotspot,,High,High,0.044,68034,2754,,,-0.011,0,,,0.054,67720,2741,,,166,5.1,0.8,0.07,0.76,0.16,0.21,0.05,-0.11,0.01,-0.01,0.01,0.01,-0.01,0,17,3231,392,825,1,1,1,1,1476509,0.598,1282456,0.519,11060,0.005,1411,0.007,9649,0.005,2247,0.006,0.0002,0.0012,0.0001,0.0001,1463929,0.706,1280698,0.618,117875,0.544,99880,0.461,1346054,0.725,1180818,0.636,335458,0.917,291132,0.796,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
"Ottawa County, MI",26139,Large fringe metro,"Grand Rapids-Kentwood, MI",Metropolitan,MI,5,291830,0.271,0.029,0.001,1,23831,0.082,0.004,2385,817,14,4.8,1.24,0.08,0.002,1065,365,13,4.5,46060,15783,536,184,1,0,SustainedHotspot,New,High,High,0.24,9533,3267,1,0.92,0.034,0.18,0,0,0.207,8056,2761,1,0.92,61,29.9,0.74,0.23,0.53,0.39,0.2,0.13,0.24,0.01,0.06,0.02,0.05,-0.03,0.02,3,204,24,43,1,1,1,1,162642,0.557,154887,0.531,528,0.002,34,0.001,494,0.002,119,0.003,0,0.0007,-0.0001,-0.0007,162508,0.659,154885,0.628,10854,0.45,10967,0.454,151654,0.681,143918,0.647,41625,0.919,39232,0.866,0.04,0.08,0.16,2.7,0.02,0.1,0,0.03,0.217,0.405
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.004,2349,280,21,2.5,0.25,1.33,0.004,1883,224,9,1.1,154262,18381,2911,347,2,0,SustainedHotspot,Continuing,High,High,0.138,12870,1534,0,0.99,0.02,0.16,0,0.01,0.118,11131,1326,0,0.98,219,13,0.86,0.12,0.98,0.32,0.29,0.06,0.27,0,0.02,-0.01,0.06,0.01,0.01,12,1690,241,564,1,1,1,1,691632,0.824,580083,0.691,7518,0.011,2521,0.033,4997,0.008,836,0.008,0.0039,0.0217,0.0017,-0.0002,685333,0.992,579897,0.84,82851,0.999,59244,0.782,602482,0.98,520653,0.847,115868,0.999,101780,0.968,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.041,0.001,0,10024,0.025,0.004,2346,578,27,6.7,0.69,1.7,0.003,1390,343,10,2.5,57340,14130,1140,281,1,0,SustainedHotspot,New,High,High,0.206,8863,2184,1,0.92,0.034,0.1,0,0.01,0.172,8026,1978,1,0.91,149,15.6,0.94,0.17,0.96,0.28,0.54,0.08,0.32,0,0.02,0,0,0.04,0,4,953,173,261,1,1,1,1,201159,0.496,188349,0.464,892,0.003,40,0.001,852,0.003,205,0.003,0.0002,0.0002,0.0002,0,201119,0.579,188344,0.543,9750,0.307,9788,0.308,191369,0.607,178556,0.566,61607,0.845,58288,0.799,0.06,0.2,0.18,2.4,0.2,0.04,0,0.01,0.662,0.38
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2346,248,20,2.1,0.19,0.05,0.004,1967,208,19,2,156901,16591,1674,177,1,0,SustainedHotspot,Recent,High,High,0.083,26325,2784,1,0.99,0.012,0.09,0,0,0.071,24158,2554,1,0.98,188,6.3,0.75,0.06,0.63,0.12,0.3,0.04,0.02,-0.01,0,0,0.01,0.01,0,11,2983,517,721,1,0.91,1,1,600131,0.635,539944,0.571,3705,0.005,328,0.005,3377,0.005,533,0.004,0.0003,0.0001,0.0003,-0.0007,592839,0.747,539895,0.681,41643,0.571,36125,0.496,551196,0.765,503770,0.699,122396,0.925,114565,0.866,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.004,2244,165,4,0.3,0.43,1,0.003,1568,116,2,0.1,220612,16258,3319,245,0,0,Hotspot,,High,High,0.034,55226,4070,1,0.99,0.01,0.05,0,0,0.024,52441,3865,1,0.99,60,1.9,0.76,0.02,0.63,0.06,0.28,0.02,0.11,0.01,0,-0.01,0,-0.02,0,8,3106,372,405,1,1,1,1,1129233,0.832,986865,0.727,10813,0.009,556,0.005,10257,0.01,3588,0.015,-0.0008,-0.0003,-0.0009,-0.003,1120863,0.958,986803,0.844,79725,0.768,71242,0.686,1041138,0.977,915561,0.859,273981,0.999,228845,0.928,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.004,2230,383,17,2.9,0.13,-0.23,0.004,1980,340,22,3.8,69322,11893,963,165,0,0,SustainedHotspot,,High,High,0.107,20162,3459,1,0.96,0.002,0.02,0,-0.02,0.105,19703,3380,1,0.98,159,29.1,0.81,0.18,0.87,0.35,0.41,0.19,-0.01,0.01,0.02,0.14,0.07,0.02,-0.01,4,547,111,121,1,1,1,1,448913,0.77,411943,0.707,2675,0.005,234,0.006,2441,0.005,516,0.005,0.0005,0.0016,0.0004,-0.0004,440602,0.864,410908,0.806,29563,0.738,27538,0.687,411039,0.875,383370,0.816,100519,0.999,93571,0.947,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.004,2168,394,13,2.4,0.32,0.62,0.003,1643,299,8,1.5,69808,12685,1020,185,3,0,SustainedHotspot,Recent,High,High,0.102,31950,5806,1,0.98,0.022,0.2,0,0,0.079,26635,4840,1,0.98,131,13.7,0.97,0.16,0.95,0.32,0.45,0.15,0.47,0,0.04,0.06,0.01,0.04,-0.01,6,957,112,192,1,1,1,1,381410,0.693,349327,0.635,2013,0.004,339,0.008,1674,0.004,330,0.004,0.0028,0.002,0.0029,0.0144,373449,0.807,348388,0.753,27413,0.682,25550,0.636,346036,0.819,322838,0.764,78155,0.955,74806,0.914,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.004,2151,296,10,1.4,-0.02,-0.52,0.004,2203,303,21,2.9,97818,13451,977,134,0,0,SustainedHotspot,,High,High,0.073,32736,4502,1,0.98,0.006,-0.01,0,-0.01,0.067,33000,4538,1,0.99,214,10.9,0.7,0.08,0.84,0.32,0.25,0.08,-0.04,0.01,0,0.07,0.06,0.03,0.02,10,1955,186,421,0.9,0.8,0.9,0.9,542999,0.747,494893,0.681,3264,0.005,318,0.007,2946,0.005,306,0.004,0.0007,0.0021,0.0006,-0.0002,532185,0.843,493820,0.782,32715,0.766,30194,0.707,499470,0.849,463626,0.788,76672,0.883,72077,0.83,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Essex County, MA",25009,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,789034,0.162,0.114,0.002,1,16097,0.02,0.004,2145,272,21,2.7,0.26,0.91,0.003,1698,215,11,1.4,117844,14935,2555,324,2,0,SustainedHotspot,Continuing,High,High,0.047,47114,5971,1,1,0.007,0.14,0,0,0.04,41264,5230,1,1,66,6.1,0.91,0.05,0.88,0.22,0.13,0.04,0.25,0,0.02,0,0.05,0,0.01,6,1076,56,132,1,1,1,1,604160,0.766,521054,0.66,6623,0.01,437,0.007,6186,0.01,2097,0.015,0.0008,0.003,0.0006,-0.0013,593812,0.872,519780,0.763,46908,0.8,41111,0.701,546904,0.879,478669,0.769,144944,0.999,120113,0.867,0.03,0.11,0.18,2.6,0.03,0.22,0,0.04,0.508,0.488
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,2096,319,15,2.3,0.02,0.5,0.004,2059,314,10,1.5,85481,13019,886,135,0,0,SustainedHotspot,,High,High,0.103,22495,3426,1,0.98,-0.001,0.05,0,0,0.104,21380,3256,1,0.98,84,7.5,0.74,0.1,0.83,0.35,0.33,0.12,-0.18,-0.01,0.01,-0.03,0.05,0.01,0.01,5,1124,134,189,0.8,0.8,0.8,0.8,428658,0.653,396713,0.604,2378,0.004,309,0.006,2069,0.004,329,0.004,0.0001,0.0009,0,-0.0002,421320,0.756,395577,0.71,34996,0.656,33295,0.624,386324,0.767,362282,0.719,79709,0.901,75160,0.849,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Dakota County, MN",27037,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,429021,0.118,0.076,0.001,0,0,0,0.003,2084,486,4,0.9,0.32,-0.71,0.003,1577,368,14,3.3,63247,14742,560,131,2,0,SustainedHotspot,Recent,High,High,0.125,23601,5501,1,0.99,0.02,0.21,0,0,0.105,19452,4534,1,0.98,49,17.3,0.77,0.17,0.99,0.44,0.3,0.13,0.14,0.01,0.02,0.01,0.04,-0.04,0,3,284,12,31,1,1,1,1,285994,0.667,265588,0.619,1380,0.004,219,0.006,1161,0.004,271,0.004,0.0001,-0.0001,0.0001,0.0097,280559,0.777,264855,0.734,22527,0.628,21516,0.599,258032,0.794,243339,0.749,59063,0.937,56086,0.89,0.04,0.06,0.15,2.6,0.07,0.08,0,0.05,0.121,0.138
"King County, WA",53033,Large central metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,2252782,0.566,0.296,0.007,3,65772,0.029,0.003,2079,92,16,0.7,-0.12,-0.24,0.004,2369,105,21,0.9,170118,7551,2039,91,0,71,ModerateBurdenResolving,,Substantial,High,0.057,53262,2364,,,0.013,-0.09,,,0.044,58279,2587,,,98,2.4,0.87,0.05,0.65,0.13,0.27,0.05,-0.3,-0.02,0,0,0,-0.01,0,20,4003,481,643,1,0.9,1,1,1776048,0.788,1630917,0.724,10100,0.005,976,0.007,9124,0.005,1510,0.005,-0.0005,0.0002,-0.0005,-0.0002,1744028,0.896,1630756,0.838,126929,0.872,117813,0.809,1617099,0.898,1512943,0.84,290955,0.956,276414,0.908,0.06,0.1,0.14,2.5,0.07,0.1,0.01,0.19,0.285,0.282
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.003,2072,92,10,0.4,0.23,-0.73,0.003,1681,75,37,1.6,321608,14269,10378,460,0,0,EmergingHotspot,,Substantial,Substantial,0.019,108995,4836,1,0.99,0.003,0.09,0,0,0.015,100421,4456,1,0.99,40,1.1,0.83,0.02,0.64,0.07,0.38,0.03,-0.23,0.01,0,0,-0.01,0.02,0,7,3554,304,649,1,1,1,1,1909940,0.847,1694552,0.752,14841,0.008,991,0.007,13850,0.008,3334,0.009,0.001,0.0009,0.001,0.0017,1904589,0.98,1694465,0.872,129459,0.919,114539,0.813,1775130,0.985,1579926,0.877,339659,0.922,300733,0.816,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,2045,395,19,3.7,0.1,0.06,0.004,1864,360,18,3.5,81232,15699,890,172,0,0,SustainedHotspot,,High,High,0.124,17157,3316,1,0.99,0.01,0.04,0,0.02,0.115,16487,3186,1,0.97,210,13.7,0.87,0.11,0.9,0.37,0.37,0.11,0,-0.01,0.01,0.07,-0.08,0.01,0.02,9,1538,224,480,0.78,0.78,0.78,0.78,339402,0.656,312268,0.604,2073,0.005,311,0.007,1762,0.005,261,0.005,-0.0002,0.002,-0.0004,-0.0006,334428,0.78,311586,0.727,29145,0.627,27262,0.587,305283,0.799,284324,0.744,51173,0.922,48659,0.876,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Worcester County, MA",25027,Medium metro,"Worcester, MA-CT",Metropolitan,MA,1,830622,0.877,0.121,0.003,1,25103,0.03,0.003,2006,242,16,1.9,0.36,1.29,0.003,1471,177,7,0.8,100244,12069,2452,295,1,0,SustainedHotspot,New,High,High,0.03,64505,7766,1,1,0.006,0.01,0,0,0.024,63589,7656,1,1,45,2.4,0.83,0.02,0.89,0.07,0.26,0.02,-0.04,0,0,0,-0.02,0.01,0,10,1866,188,323,1,1,1,1,608895,0.733,517382,0.623,6793,0.009,416,0.007,6377,0.01,2219,0.017,0.0006,0.0026,0.0004,-0.0021,599759,0.833,516045,0.717,47415,0.76,40213,0.645,552344,0.84,475832,0.724,137436,0.999,112738,0.841,0.03,0.1,0.16,2.6,0.05,0.12,0,0.05,0.41,0.333
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.003,1994,95,42,2,0,-0.28,0.004,2004,95,58,2.8,368044,17505,4841,230,0,53,HighBurdenResolving,,Substantial,Substantial,0.06,30119,1433,1,0.99,0.001,0.07,0,0,0.059,28099,1336,1,0.98,215,5.2,0.89,0.05,0.88,0.16,0.36,0.03,0,0.02,0,-0.01,-0.01,-0.01,0,28,4146,429,1403,0.96,0.96,0.96,0.96,1214682,0.578,1076045,0.512,6506,0.004,629,0.003,5877,0.004,808,0.003,-0.0002,-0.0002,-0.0002,-0.0002,1213654,0.696,1075938,0.617,98519,0.52,83079,0.438,1115135,0.717,992859,0.638,216406,0.885,198499,0.812,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Anoka County, MN",27003,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,356921,0.098,0.063,0.001,0,0,0,0.003,1964,550,13,3.6,0.28,-0.07,0.003,1538,431,14,3.9,60017,16815,556,156,1,0,SustainedHotspot,Recent,High,High,0.152,17135,4801,1,0.98,0.032,0.17,0,0.02,0.12,14652,4105,1,0.96,71,16.7,1,0.19,1,0.53,0.18,0.11,0.2,0.01,0.03,0,0.03,0.04,-0.02,1,425,28,117,1,1,1,1,198942,0.557,187080,0.524,1127,0.004,182,0.006,945,0.003,190,0.004,0.0033,0.0015,0.0035,0.011,196029,0.65,186683,0.619,15003,0.507,14200,0.48,181026,0.665,172483,0.634,43099,0.832,41117,0.794,0.04,0.06,0.15,2.7,0.07,0.05,0.01,0.05,0.14,0.103
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.003,1961,72,47,1.7,0.03,-0.36,0.004,1896,70,73,2.7,682768,25130,9066,334,0,79,EmergingHotspot,,Substantial,Substantial,0.027,93989,3459,,,-0.001,-0.12,,,0.027,107008,3939,,,134,2.2,0.8,0.02,0.7,0.05,0.26,0.01,-0.33,-0.01,-0.01,0,-0.01,-0.02,-0.01,22,5972,888,1973,1,0.91,1,1,2505360,0.922,2094634,0.771,21594,0.009,1642,0.009,19952,0.009,3508,0.008,0.0018,0.0026,0.0017,0.0019,2492151,0.999,2094017,0.891,162619,0.892,122781,0.673,2329532,0.999,1971236,0.91,499694,0.999,422457,0.933,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Snohomish County, WA",53061,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,822083,0.207,0.108,0.002,0,3577,0.004,0.003,1935,235,6,0.7,0.37,-0.33,0.003,1411,172,9,1.1,69927,8506,778,95,0,12,SustainedHotspot,,High,High,0.124,16859,2051,,,0.04,0.03,,,0.084,16314,1984,,,31,3.8,0.87,0.07,0.72,0.27,0.21,0.09,0.03,0,0,0.1,0.04,0,-0.02,4,826,68,109,1,1,1,1,562417,0.684,516013,0.628,2758,0.004,301,0.005,2457,0.004,516,0.004,-0.0008,0.0007,-0.001,-0.0001,555022,0.795,515976,0.739,41826,0.693,38177,0.632,513196,0.804,477799,0.749,107668,0.938,101814,0.887,0.06,0.08,0.14,2.7,0.04,0.11,0.01,0.12,0.276,0.186
"Hillsborough County, NH",33011,Medium metro,"Manchester-Nashua, NH",Metropolitan,NH,1,417025,1,0.307,0.001,0,4112,0.01,0.003,1927,462,6,1.4,0.47,-0.25,0.002,1312,315,8,1.9,50485,12106,701,168,3,0,SustainedHotspot,Continuing,High,High,0.114,13863,3324,,,0.022,0.12,,,0.092,12363,2965,,,108,11,0.75,0.1,0.85,0.23,0.16,0.04,0.2,-0.01,0.03,-0.03,0,0.04,0.01,5,982,57,154,1,1,1,1,314419,0.754,240841,0.578,9275,0.026,228,0.007,9047,0.027,3823,0.057,0.0045,0.0049,0.0045,0.0012,312386,0.86,240804,0.663,18604,0.61,15423,0.506,293782,0.882,225381,0.677,87569,0.999,55401,0.819,0.06,0.08,0.16,2.5,0.03,0.07,0,0.04,0.191,0.073
"Providence County, RI",44007,Large central metro,"Providence-Warwick, RI-MA",Metropolitan,RI,1,638931,0.393,0.603,0.002,3,31984,0.05,0.003,1885,295,9,1.4,0.86,8,0.002,1012,158,1,0.2,118832,18599,2108,330,1,0,EmergingHotspot,,High,High,0.029,43562,6818,1,0.99,0.008,0.02,0,0,0.021,42878,6711,1,1,45,2.7,0.88,0.04,0.89,0.11,0.18,0.02,0.05,0.02,0,0.05,0.05,0,0.01,8,1663,115,459,1,0.88,1,1,450217,0.705,405401,0.634,2947,0.005,214,0.005,2733,0.005,512,0.005,0.0004,0.0008,0.0003,-0.0002,445018,0.804,405374,0.733,31446,0.697,27805,0.616,413572,0.814,377569,0.743,97511,0.977,90781,0.91,0.06,0.16,0.16,2.6,0.09,0.24,0,0.04,0.759,0.287
"Pinal County, AZ",4021,Large fringe metro,"Phoenix-Mesa-Chandler, AZ",Metropolitan,AZ,9,462789,0.094,0.064,0.001,0,0,0,0.003,1860,402,20,4.3,0.16,-0.09,0.003,1601,346,22,4.8,77895,16832,1141,247,0,0,SustainedHotspot,,High,High,0.163,12272,2652,1,0.99,0.006,0.03,0,0.01,0.157,11912,2574,1,0.98,58,17.5,0.67,0.17,0.48,0.23,0.29,0.18,-0.05,0.07,0.02,0.07,0.07,0.09,0.1,4,332,71,55,1,1,1,1,250741,0.542,219485,0.474,1906,0.005,219,0.006,1687,0.005,393,0.004,-0.0006,0.0025,-0.0009,-0.0003,249760,0.631,219471,0.554,15915,0.446,13184,0.369,233845,0.649,206287,0.572,78886,0.817,70456,0.73,0.09,0.14,0.21,2.9,0.05,0.31,0.04,0.02,0.859,0.547
"Summit County, OH",39153,Medium metro,"Akron, OH",Metropolitan,OH,5,541013,0.769,0.046,0.002,1,14245,0.026,0.003,1856,343,16,3,0.36,1.29,0.003,1368,253,7,1.3,66597,12310,1167,216,1,0,SustainedHotspot,Recent,High,High,0.146,9428,1743,1,0.96,0.033,0.08,0,-0.03,0.113,8732,1614,1,0.99,125,7.6,0.82,0.1,0.92,0.31,0.57,0.14,0.15,0.02,0.02,0.04,0.06,0.04,0.04,6,1650,161,296,1,1,1,1,330439,0.611,308926,0.571,1565,0.003,168,0.004,1397,0.003,252,0.003,0.0001,0.0011,0.0001,-0.0005,326298,0.698,308920,0.661,20753,0.535,18785,0.484,305545,0.713,290135,0.677,89861,0.898,86664,0.866,0.06,0.13,0.18,2.4,0.15,0.02,0,0.04,0.333,0.122
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.003,1848,205,11,1.2,-0.24,-0.69,0.005,2416,268,36,4,154896,17207,1741,193,0,4,SustainedHotspot,,High,High,0.043,29922,3324,,,-0.015,-0.1,,,0.058,33336,3703,,,131,12.8,0.86,0.21,0.88,0.35,0.35,0.1,-0.21,0,0.01,-0.01,-0.05,-0.02,-0.01,10,1025,147,375,1,1,1,1,484209,0.538,412502,0.458,4701,0.006,786,0.009,3915,0.006,547,0.005,0.0007,0.0022,0.0005,0.0005,479775,0.659,411974,0.566,43763,0.506,36158,0.418,436012,0.68,375816,0.586,88767,0.878,77962,0.771,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Waukesha County, WI",55133,Large fringe metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,404198,0.257,0.069,0.001,0,3034,0.008,0.003,1813,449,5,1.2,0.44,0,0.002,1255,310,5,1.2,66898,16551,747,185,2,0,SustainedHotspot,Continuing,High,High,0.124,13487,3337,1,0.99,0.016,0.1,0,0,0.109,12294,3042,1,0.99,65,9.3,0.71,0.15,0.63,0.26,0.32,0.15,0.02,0.03,0.05,0.01,0.04,0.04,0.02,5,701,117,128,1,1,1,1,278936,0.69,257309,0.637,1496,0.004,99,0.003,1397,0.004,393,0.005,0.0002,0.0005,0.0002,-0.0006,275396,0.786,257300,0.734,19529,0.605,17671,0.547,255867,0.804,239629,0.753,76033,0.98,71789,0.926,0.03,0.05,0.19,2.5,0.02,0.05,0,0.04,0.019,0.006
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,1781,56,19,0.6,-0.11,-0.24,0.004,2006,63,25,0.8,331322,10433,5653,178,0,0,Hotspot,,Substantial,Substantial,0.024,79496,2503,,,-0.007,0,,,0.031,79558,2505,,,163,3.3,0.79,0.04,0.76,0.1,0.25,0.02,-0.04,0,0,-0.03,0.01,0,0,28,4929,543,1396,1,1,1,1,2323396,0.732,2038620,0.642,15400,0.006,1753,0.007,13647,0.005,3467,0.007,0.0004,0.0018,0.0002,0.0001,2294983,0.842,2034848,0.746,176074,0.731,153670,0.638,2118909,0.852,1881178,0.757,475063,0.978,417743,0.86,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
