County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Hillsborough County, FL",12057,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,1471968,0.461,0.069,0.004,2,40510,0.028,0.004,13524,919,101,6.9,-0.26,7.42,0.004,18267,1241,12,0.8,348006,23642,3275,222,0,2,SustainedHotspot,,High,High,0.222,43463,2953,,,-0.041,-0.09,,,0.263,47762,3245,,,1172,27.9,0.82,0.12,0.86,0.17,-0.1,0,-0.02,0.03,0,12,4206,509,1,1,1,1,1070131,0.727,897404,0.61,893,0.007,3488,0.003,325,0.003,3163,0.003,344,0.002,-0.0037,-0.0009,-0.0023,-0.0008,-0.0005,30418,0.238,22780,0.178,1039512,0.828,874596,0.697,68919,0.635,59136,0.545,970593,0.846,815460,0.711,234433,0.95,189846,0.887,0.13,0.15,0.15,2.6,0.16,0.3,0,0.04,0.67,0.504
"Pima County, AZ",4019,Medium metro,"Tucson, AZ",Metropolitan,AZ,9,1047279,1,0.144,0.003,1,36213,0.035,0.004,13064,1247,92,8.8,-0.25,2.41,0.004,17419,1663,27,2.6,234984,22438,3461,330,0,0,SustainedHotspot,,High,High,0.289,33055,3156,1,0.98,-0.05,-0.1,0,0.04,0.339,36796,3513,1,0.94,366,16.2,0.87,0.2,0.8,0.33,-0.09,0.06,0.02,0.04,0.03,13,2258,318,0.92,0.92,1,0.92,824335,0.787,692099,0.661,1621,0.019,3657,0.004,579,0.008,3078,0.004,364,0.002,-0.0032,-0.0009,-0.0025,-0.0008,-0.0004,34400,0.407,19742,0.234,789594,0.872,672140,0.742,58250,0.789,45625,0.618,731344,0.879,626515,0.753,221667,0.95,197257,0.928,0.1,0.18,0.2,2.5,0.03,0.38,0.02,0.03,0.883,0.298
"Alameda County, CA",6001,Large central metro,"San Francisco-Oakland-Berkeley, CA",Metropolitan,CA,9,1671329,0.353,0.042,0.005,2,53244,0.032,0.004,12994,777,24,1.4,-0.49,0.33,0.006,25353,1517,18,1.1,245566,14693,1607,96,0,0,SustainedHotspot,,High,High,0.118,108601,6498,,,-0.044,-0.22,,,0.162,139144,8325,,,456,17.1,0.65,0.16,0.75,0.29,-0.11,-0.01,0,0,0.03,13,2673,254,1,1,1,1,1475202,0.883,1334027,0.798,1534,0.012,-49983,-0.035,-2666,-0.024,-47317,-0.036,-9823,-0.041,-0.0086,-0.041,-0.0352,-0.0415,-0.0447,88526,0.664,72999,0.548,1386004,0.95,1260891,0.874,111586,0.95,102727,0.917,1274418,0.95,1158164,0.87,239734,0.95,221685,0.928,0.05,0.11,0.14,2.8,0.1,0.22,0,0.32,0.47,0.243
"Tulsa County, OK",40143,Medium metro,"Tulsa, OK",Metropolitan,OK,6,651552,0.652,0.165,0.002,0,7104,0.011,0.004,12617,1936,26,4,0.13,0.04,0.002,11164,1713,25,3.8,150136,23043,1880,289,6,0,SustainedHotspot,,High,High,0.395,18654,2863,1,0.98,-0.09,-0.24,0,0.05,0.484,24625,3779,1,0.94,492,22,0.77,0.22,0.92,0.36,0.03,0.01,0.02,0.01,0.03,13,2235,274,0.92,0.92,1,0.92,486839,0.747,389660,0.598,445,0.007,2002,0.004,257,0.005,1745,0.004,209,0.002,-0.0022,-0.001,-0.0006,-0.0011,-0.0002,13927,0.217,9928,0.155,472882,0.873,379729,0.701,33123,0.617,27589,0.514,439759,0.901,352140,0.721,110225,0.95,88596,0.918,0.14,0.15,0.15,2.5,0.1,0.13,0.06,0.04,0.616,0.35
"Orange County, FL",12095,Large central metro,"Orlando-Kissimmee-Sanford, FL",Metropolitan,FL,4,1393452,0.534,0.065,0.004,1,50190,0.036,0.004,12455,894,50,3.6,-0.34,2.12,0.004,18738,1345,16,1.1,353301,25354,2403,172,0,4,SustainedHotspot,,High,High,0.243,42700,3064,,,-0.044,-0.18,,,0.287,51870,3722,,,719,15,0.93,0.18,0.97,0.25,-0.24,0,-0.05,0,-0.04,7,4793,473,1,1,1,1,1124953,0.807,938647,0.674,1247,0.01,4248,0.004,496,0.005,3752,0.003,367,0.002,-0.0065,-0.0018,-0.0031,-0.0016,-0.0011,39549,0.332,24741,0.208,1082767,0.91,913413,0.767,85285,0.828,66345,0.644,997482,0.917,847068,0.779,183554,0.95,159928,0.932,0.15,0.16,0.12,2.8,0.2,0.33,0,0.05,0.669,0.554
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.004,12328,1234,34,3.4,-0.4,7.5,0.004,20515,2053,4,0.4,228079,22828,2464,247,1,0,SustainedHotspot,Recent,High,High,0.306,46210,4625,,,-0.036,-0.16,,,0.343,55259,5531,,,520,27.6,0.94,0.33,0.92,0.47,-0.06,0.02,0.03,-0.03,0.05,9,1881,195,1,1,1,1,661442,0.662,587164,0.588,913,0.008,-24994,-0.031,-1287,-0.014,-23707,-0.033,-10080,-0.08,-0.0048,-0.0357,-0.0212,-0.0375,-0.0836,26490,0.234,18427,0.163,634782,0.784,568716,0.702,57570,0.62,51907,0.559,577212,0.805,516809,0.721,121461,0.95,109335,0.872,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.004,12301,2353,23,4.4,0.55,0.35,0.002,7941,1519,17,3.3,115132,22022,1214,232,8,0,SustainedHotspot,Recent,High,High,0.729,14027,2683,,,0.084,0.01,,,0.646,13917,2662,,,162,15.6,0.91,0.18,0.85,0.22,0.06,-0.01,0.02,0.01,0.03,6,1037,91,1,1,1,1,347954,0.666,310081,0.593,396,0.009,1415,0.003,177,0.005,1238,0.003,176,0.002,-0.0011,0,0.0005,-0.0001,0.0003,10318,0.229,7687,0.17,337613,0.756,302391,0.677,20959,0.544,18856,0.489,316654,0.776,283535,0.695,84507,0.95,77582,0.896,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.004,12130,782,38,2.4,-0.5,-0.16,0.005,24265,1563,45,2.9,278393,17937,2677,172,0,0,SustainedHotspot,,High,High,0.184,64301,4143,,,-0.057,-0.23,,,0.24,83216,5362,,,617,24.5,0.88,0.24,0.94,0.3,-0.12,-0.02,-0.01,0,-0.02,10,2521,306,1,1,1,1,1114493,0.718,1010462,0.651,1767,0.012,-28639,-0.022,-1605,-0.013,-27034,-0.023,-8317,-0.037,-0.0048,-0.0263,-0.0211,-0.0269,-0.0394,51021,0.359,38369,0.27,1063034,0.81,972033,0.741,86726,0.706,77997,0.635,976308,0.821,894036,0.752,215756,0.95,199288,0.886,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Mecklenburg County, NC",37119,Large central metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,1110356,0.421,0.106,0.003,1,30244,0.027,0.004,12111,1091,30,2.7,-0.39,0.07,0.004,19975,1799,28,2.5,261994,23595,1439,130,2,0,SustainedHotspot,Recent,High,High,0.281,39413,3550,1,0.98,-0.045,-0.23,-1,0.32,0.326,51077,4600,2,0.67,387,13,0.82,0.19,0.91,0.31,-0.07,0.01,0,0.01,-0.02,9,2985,249,0.89,0.89,1,0.89,969953,0.874,677582,0.61,876,0.009,5287,0.006,622,0.007,4665,0.005,457,0.004,-0.0035,-0.0024,-0.0055,-0.0021,-0.0013,35362,0.356,23955,0.241,934472,0.95,653592,0.697,67308,0.787,50541,0.591,867164,0.95,603051,0.708,169875,0.95,111716,0.875,0.12,0.13,0.11,2.6,0.32,0.14,0,0.06,0.441,0.407
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.004,11917,610,119,6.1,-0.48,0.49,0.005,23063,1181,80,4.1,576314,29513,5266,270,0,8,SustainedHotspot,,High,High,0.178,81698,4184,,,-0.046,-0.2,,,0.224,102755,5262,,,592,13.7,0.8,0.18,0.82,0.22,-0.37,-0.01,-0.07,-0.02,-0.06,15,4323,499,1,1,1,1,1631789,0.836,1356416,0.695,835,0.005,4728,0.003,421,0.003,4307,0.003,633,0.002,-0.0053,-0.0009,-0.0016,-0.0008,-0.0007,44064,0.278,32245,0.204,1587140,0.943,1324102,0.787,108293,0.775,89982,0.644,1478847,0.95,1234120,0.8,370019,0.95,302590,0.904,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Oakland County, MI",26125,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,1257584,0.291,0.126,0.004,1,17236,0.014,0.004,11848,942,94,7.5,-0.44,0.27,0.005,21036,1673,74,5.9,270830,21536,3463,275,0,0,SustainedHotspot,,High,High,0.197,40535,3223,1,0.95,-0.068,-0.35,0,-0.01,0.266,62670,4983,1,0.96,381,10.1,0.75,0.12,0.76,0.18,-0.33,-0.04,-0.05,-0.05,-0.09,13,3782,397,1,1,1,1,859205,0.683,813336,0.647,235,0.002,1245,0.001,108,0.001,1137,0.001,127,0.001,-0.0003,-0.0004,-0.001,-0.0003,-0.0002,3419,0.035,11838,0.12,855751,0.784,801497,0.734,53376,0.57,54525,0.582,802375,0.804,746972,0.749,203524,0.935,191966,0.882,0.05,0.09,0.17,2.5,0.14,0.04,0,0.08,0.114,0.156
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.004,11078,1231,21,2.3,-0.25,9.5,0.003,14814,1646,2,0.2,211244,23466,1967,219,2,0,SustainedHotspot,Recent,High,High,0.202,33926,3769,,,-0.074,-0.19,,,0.276,41903,4655,,,360,36.3,0.91,0.32,0.88,0.34,-0.04,0,0,0.04,-0.03,10,991,144,1,1,1,1,524776,0.583,461632,0.513,1021,0.01,-10262,-0.014,-903,-0.01,-9359,-0.015,-2549,-0.025,-0.0022,-0.0186,-0.0161,-0.019,-0.0278,19164,0.184,12616,0.121,505484,0.695,448996,0.617,48044,0.556,42200,0.488,457440,0.714,406796,0.635,90255,0.892,81741,0.808,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Providence County, RI",44007,Large central metro,"Providence-Warwick, RI-MA",Metropolitan,RI,1,638931,0.393,0.603,0.002,3,31984,0.05,0.004,10960,1715,46,7.2,-0.46,0.31,0.004,20201,3162,35,5.5,203168,31798,2347,367,0,0,SustainedHotspot,,High,High,0.123,42358,6630,1,0.99,-0.039,-0.25,0,0.01,0.162,56743,8881,1,0.98,153,9.7,0.85,0.13,0.89,0.26,-0.35,-0.02,-0.05,0.01,-0.02,8,1582,107,1,0.88,1,1,496797,0.778,437270,0.684,401,0.008,1805,0.003,233,0.005,1572,0.003,118,0.001,-0.0075,-0.0018,-0.0019,-0.0018,-0.0005,17586,0.356,13062,0.264,479168,0.866,424203,0.767,34314,0.76,30012,0.665,444854,0.876,394191,0.776,101056,0.95,92551,0.928,0.06,0.16,0.16,2.6,0.09,0.24,0,0.04,0.759,0.287
"Duval County, FL",12031,Large central metro,"Jacksonville, FL",Metropolitan,FL,4,957755,0.614,0.045,0.003,2,22658,0.024,0.004,10794,1127,50,5.2,-0.26,3.17,0.003,14625,1527,12,1.3,237586,24807,2980,311,0,0,SustainedHotspot,,High,High,0.296,34521,3604,,,-0.047,-0.21,,,0.343,43848,4578,,,656,20.2,0.84,0.19,0.88,0.2,-0.02,0,0,0.01,0,8,3247,428,1,1,1,1,661081,0.69,568980,0.594,576,0.007,1970,0.002,219,0.003,1751,0.002,176,0.001,-0.0022,-0.0005,-0.001,-0.0005,-0.0001,16080,0.191,11255,0.134,644895,0.797,557711,0.689,38275,0.571,32363,0.483,606620,0.818,525348,0.708,146794,0.95,127474,0.92,0.12,0.16,0.14,2.6,0.3,0.11,0,0.05,0.692,0.509
"Salt Lake County, UT",49035,Large central metro,"Salt Lake City, UT",Metropolitan,UT,8,1160437,0.941,0.362,0.003,1,27064,0.023,0.003,10674,920,33,2.8,-0.5,0,0.005,21206,1827,33,2.8,326911,28171,1456,125,2,0,SustainedHotspot,Recent,High,High,0.279,51348,4425,1,0.98,-0.092,-0.3,0,0.13,0.371,73719,6353,1,0.86,453,16.5,0.66,0.14,0.8,0.29,-0.16,0,0,-0.02,-0.03,14,2750,326,0.93,0.93,1,0.93,880029,0.758,770066,0.664,874,0.007,1741,0.002,336,0.003,1405,0.002,80,0.001,-0.0099,-0.0023,-0.003,-0.0022,-0.0011,45596,0.377,31131,0.257,834314,0.873,738907,0.773,77653,0.743,68589,0.656,756661,0.889,670318,0.787,131343,0.95,119754,0.921,0.11,0.1,0.11,3,0.02,0.19,0.01,0.04,0.323,0.05
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.003,10673,417,239,9.3,-0.51,-0.17,0.005,21719,848,289,11.3,673131,26295,12234,478,0,10,SustainedHotspot,,High,High,0.066,199719,7802,1,0.98,-0.042,-0.23,0,0.01,0.108,259785,10148,1,0.97,486,12.4,0.77,0.2,0.82,0.33,-0.35,-0.02,-0.08,-0.04,-0.1,13,3928,350,1,1,1,1,2135870,0.834,1771244,0.692,2015,0.009,10158,0.005,947,0.005,9211,0.005,754,0.002,-0.0034,-0.0019,-0.002,-0.0018,-0.0008,78028,0.349,58227,0.26,2057575,0.95,1712974,0.796,128779,0.74,109716,0.631,1928796,0.95,1603258,0.81,320780,0.872,283202,0.77,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.003,10650,1269,59,7,-0.26,0.11,0.003,14392,1715,53,6.3,195217,23261,3392,404,9,0,SustainedHotspot,Recent,High,High,0.309,42033,5008,1,0.94,-0.024,0.01,0,0,0.333,41625,4960,1,0.93,491,28.7,0.84,0.27,0.98,0.51,-0.04,-0.01,-0.03,-0.01,-0.04,12,1711,255,1,1,1,1,816685,0.95,645448,0.769,2829,0.032,6582,0.01,966,0.013,5616,0.009,490,0.005,0.0023,0.0017,-0.001,0.002,0.0011,52543,0.599,30466,0.347,763825,0.95,614866,0.89,104531,0.95,70346,0.928,659294,0.95,544520,0.886,123696,0.95,104363,0.95,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Jefferson County, KY",21111,Large central metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,766757,0.606,0.172,0.002,1,22271,0.029,0.003,10410,1358,23,3,-0.29,0.92,0.003,14627,1908,12,1.6,202106,26359,1939,253,2,0,SustainedHotspot,Recent,High,High,0.272,28913,3771,1,0.97,-0.059,-0.16,0,0.01,0.331,34233,4465,1,0.96,1458,55.9,0.81,0.2,0.91,0.26,0.19,-0.09,-0.04,0,-0.01,7,2608,332,0.86,0.86,1,0.86,561806,0.733,477687,0.623,504,0.008,1664,0.003,219,0.004,1445,0.002,130,0.001,-0.0015,-0.0005,-0.0003,-0.0006,-0.0003,21191,0.326,15784,0.243,540406,0.826,461889,0.706,36089,0.645,31177,0.558,504317,0.843,430712,0.72,125117,0.95,109705,0.859,0.06,0.15,0.17,2.4,0.22,0.06,0,0.03,0.568,0.355
"Shelby County, TN",47157,Large central metro,"Memphis, TN-MS-AR",Metropolitan,TN,4,937166,0.696,0.137,0.003,1,19202,0.02,0.003,10284,1097,58,6.2,-0.29,-0.36,0.003,14545,1552,91,9.7,217582,23217,2880,307,0,0,SustainedHotspot,,High,High,,10520,1123,2,0.96,,-0.4,-1,0.2,0.238,17486,1866,3,0.76,322,10.7,0.85,0.17,0.93,0.3,-0.31,0.01,-0.04,0,-0.04,14,3002,346,0.93,0.93,1,0.93,611076,0.652,502664,0.536,766,0.008,2689,0.003,315,0.004,2374,0.003,230,0.002,0.0021,0.0016,0.0019,0.0016,0.0006,18826,0.204,13298,0.144,592138,0.759,489342,0.628,41901,0.556,33461,0.444,550237,0.781,455881,0.647,126967,0.95,110092,0.838,0.12,0.21,0.14,2.6,0.54,0.07,0,0.03,0.785,0.535
"Contra Costa County, CA",6013,Large fringe metro,"San Francisco-Oakland-Berkeley, CA",Metropolitan,CA,9,1153526,0.244,0.029,0.003,0,3196,0.003,0.003,9676,839,23,2,-0.36,2.83,0.003,15199,1318,6,0.5,184048,15955,1115,97,0,0,SustainedHotspot,,High,High,0.165,55722,4831,,,-0.035,-0.23,,,0.2,72488,6284,,,313,23.1,0.85,0.22,0.89,0.39,-0.16,0,-0.02,0.01,0.02,8,1355,168,1,1,1,1,983130,0.852,918976,0.797,958,0.01,-27555,-0.028,-2159,-0.023,-25396,-0.028,-6759,-0.036,-0.0068,-0.0322,-0.0291,-0.0325,-0.0386,54563,0.543,44587,0.444,928291,0.939,874333,0.885,83815,0.896,80525,0.861,844476,0.944,793808,0.887,189901,0.95,177742,0.947,0.06,0.09,0.16,2.9,0.09,0.26,0,0.18,0.406,0.337
"Hidalgo County, TX",48215,Medium metro,"McAllen-Edinburg-Mission, TX",Metropolitan,TX,6,868707,1,0.03,0.003,1,20372,0.023,0.003,9642,1110,47,5.4,-0.26,0.52,0.003,12982,1494,31,3.6,176085,20270,3632,418,1,0,SustainedHotspot,Recent,High,High,0.422,30702,3534,1,0.84,0.006,0.19,-1,-0.02,0.416,25832,2974,2,0.86,422,22.1,0.64,0.22,0.96,0.47,-0.12,0.02,0,0.02,0.05,7,1912,193,1,1,1,1,765777,0.882,595454,0.685,3283,0.03,5660,0.008,1093,0.012,4567,0.008,436,0.004,-0.0008,-0.001,-0.0006,-0.0011,-0.0017,59277,0.535,26312,0.237,706139,0.95,569091,0.833,97009,0.95,70840,0.757,609130,0.95,498251,0.845,103813,0.95,86456,0.879,0.3,0.31,0.11,3.6,0,0.92,0,0.01,0.978,0.881
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,9344,1053,37,4.2,-0.14,0.48,0.002,10901,1229,25,2.8,164946,18592,1186,134,0,0,SustainedHotspot,,High,High,0.297,24191,2727,1,0.99,-0.045,-0.16,0,0.02,0.341,28868,3254,1,0.97,256,29.3,0.9,0.28,0.94,0.49,-0.22,0.02,-0.01,-0.01,-0.04,12,874,108,1,1,1,1,604989,0.682,532398,0.6,841,0.01,2012,0.003,272,0.004,1740,0.003,166,0.002,-0.004,-0.0001,-0.001,0,-0.0002,23179,0.276,15948,0.19,581754,0.777,516441,0.689,48656,0.629,41551,0.537,533098,0.794,474890,0.707,91140,0.95,83185,0.89,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Charleston County, SC",45019,Medium metro,"Charleston-North Charleston, SC",Metropolitan,SC,4,411406,0.513,0.08,0.001,1,14999,0.036,0.003,9341,2271,30,7.3,1.7,4,0.001,3464,842,6,1.5,106203,25815,810,197,0,0,SustainedHotspot,,High,High,0.255,21132,5137,1,0.94,-0.068,-0.16,0,0.16,0.323,25247,6137,1,0.78,428,21.5,0.82,0.17,0.86,0.23,-0.07,0,0,0.02,0.03,8,1992,230,1,1,1,1,308635,0.75,261752,0.636,181,0.006,875,0.002,64,0.003,811,0.002,76,0.001,-0.0038,-0.0001,-0.0025,0.0001,0.0005,11075,0.355,8407,0.269,297459,0.834,253314,0.71,17145,0.677,14626,0.578,280314,0.846,238688,0.72,69856,0.95,61366,0.879,0.11,0.15,0.17,2.4,0.26,0.05,0,0.02,0.316,0.095
"Allegheny County, PA",42003,Large central metro,"Pittsburgh, PA",Metropolitan,PA,3,1216045,0.525,0.095,0.004,3,61133,0.05,0.003,9260,761,83,6.8,-0.14,0.06,0.002,10745,884,78,6.4,251815,20708,3004,247,0,5,SustainedHotspot,,High,High,0.187,34201,2812,1,0.98,-0.061,-0.14,0,0.02,0.248,39541,3252,1,0.96,464,9.7,0.87,0.12,0.87,0.17,-0.29,-0.01,-0.04,-0.02,-0.04,23,4784,576,1,0.96,1,1,961526,0.791,825631,0.679,786,0.009,4635,0.004,450,0.006,4185,0.004,443,0.002,-0.0011,-0.0007,-0.0027,-0.0006,-0.0002,36832,0.423,29832,0.342,924566,0.868,795754,0.747,51615,0.682,45081,0.596,872951,0.882,750673,0.759,230625,0.95,202181,0.859,0.04,0.12,0.19,2.2,0.13,0.02,0,0.04,0.251,0.11
"Lexington County, SC",45063,Medium metro,"Columbia, SC",Metropolitan,SC,4,298750,0.356,0.058,0.001,0,0,0,0.003,9161,3066,14,4.7,1.61,6,0.001,3514,1176,2,0.7,90035,30137,768,257,2,0,SustainedHotspot,Recent,High,High,0.301,28183,9434,1,0.97,-0.023,0.08,-1,0.31,0.324,26098,8736,2,0.66,187,29.4,0.88,0.25,0.83,0.36,-0.1,0.01,-0.01,0,-0.02,2,637,77,1,1,1,1,187190,0.627,160546,0.537,124,0.005,527,0.002,64,0.003,463,0.002,69,0.001,-0.001,-0.0001,-0.0013,0,0.0004,4784,0.176,3232,0.119,182302,0.716,157268,0.618,13162,0.536,11304,0.46,169140,0.736,145964,0.635,46880,0.95,40982,0.846,0.1,0.13,0.16,2.5,0.15,0.06,0,0.02,0.442,0.183
"Pinellas County, FL",12103,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,974996,0.305,0.045,0.003,0,4849,0.005,0.003,8977,921,70,7.2,-0.24,0.89,0.003,11788,1209,37,3.8,194154,19913,2909,298,0,0,SustainedHotspot,,High,High,0.229,30029,3080,,,-0.044,-0.13,,,0.273,34618,3551,,,677,21.7,0.79,0.11,0.81,0.14,-0.08,-0.01,-0.01,0,-0.04,13,3121,355,1,0.92,1,1,706811,0.725,617466,0.633,293,0.005,1439,0.002,115,0.002,1324,0.002,205,0.001,-0.0023,-0.0004,-0.0019,-0.0003,-0.0001,11736,0.196,8926,0.149,694722,0.795,608516,0.696,28853,0.534,25286,0.468,665869,0.812,583230,0.711,238257,0.95,209575,0.846,0.11,0.13,0.25,2.3,0.1,0.1,0,0.03,0.517,0.462
"Richland County, SC",45079,Medium metro,"Columbia, SC",Metropolitan,SC,4,415759,0.496,0.081,0.001,1,35654,0.086,0.003,8927,2147,16,3.8,1.86,15,0.001,3116,749,1,0.2,114292,27490,834,201,2,0,SustainedHotspot,Recent,High,High,0.21,29305,7049,1,0.98,-0.058,-0.17,-1,0.23,0.269,35337,8499,2,0.75,152,13.1,0.69,0.16,0.79,0.3,0.01,-0.02,-0.01,0.02,0.09,5,1162,142,1,1,1,1,281917,0.678,234939,0.565,217,0.006,958,0.003,107,0.003,851,0.003,74,0.001,-0.0021,-0.0002,-0.0008,-0.0001,-0.0004,7672,0.223,4713,0.137,274072,0.767,230158,0.644,19591,0.64,16678,0.545,254481,0.779,213480,0.653,58398,0.95,48695,0.888,0.09,0.16,0.13,2.5,0.48,0.05,0,0.03,0.631,0.254
