County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,Viral (RT-PCR) lab test positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - last 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Viral (RT-PCR) lab test positivity rate - absolute change (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,Viral (RT-PCR) lab test positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - previous 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - previous 7 days(may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,Suspected COVID-19 admissions - last 7 days,Suspected COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions per 100 inpatient beds - percent increase,Suspected COVID-19 admissions per 100 inpatient beds - percent increase,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People who are fully vaccinated,People who are fully vaccinated as % of total population,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score,Forecasted case trajectory
"Providence County, RI",44007,Large central metro,"Providence-Warwick, RI-MA",Metropolitan,RI,1,638931,0.3933,0.6031,0.0019,3,31984,0.0501,0.0045,1736,272,10,1.6,-0.07,1.5,0.004050602169283946,1868,292,4,0.6,94224,14747,1934,303,1,0,Hotspot,,High,High,0.02,57687,9029,1,1,-0.006,-0.08,0,0,0.027,62749,9821,1,1,58,3,0,0,0.91,0.07,0.82,0.17,0.17,0.04,0.14,,0,0,0.03,-0.02,-0.01,-0.01,8,1812,133.5714285714286,523.2857142857142,1,0.875,1,1,194303,0.304,76673,0.768,0.063594271,0.162016898,0.156171793,2.55,0.088505645,0.238845822,0.004249285,0.043984405,0.7592,0.28717,Uncertain
"Lee County, FL",12071,Medium metro,"Cape Coral-Fort Myers, FL",Metropolitan,FL,4,770577,1,0.0359,0.0023,2,17723,0.023,0.0043,1662,216,9,1.2,0.01,0,0.003560540022464796,1642,213,9,1.2,68621,8905,956,124,0,0,SustainedHotspot,,High,High,0.088,13061,1695,,,-0.008,0.01,,,0.096,12940,1679,,,108,7,12,1,0.86,0.07,0.83,0.15,0.29,0.04,-0.07,-0.21,-0.02,0,-0.01,0.04,-0.03,0,5,1593.571428571429,151.8571428571429,249,1,1,1,1,221674,0.288,154078,0.686,0.142610246,0.139676082,0.291511426,2.61,0.080905607,0.225152061,0.002078962,0.01670177,0.5525,0.684495,Uncertain
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.3307,0.2338,0.0049,6,90325,0.056,0.0043,1653,103,13,0.8,-0.28,0.18,0.004952663466083796,2284,142,11,0.7,131487,8158,3713,230,0,10,SustainedHotspot,,High,High,0.013,123469,7661,1,1,-0.005,-0.16,0,0,0.018,146585,9095,1,1,118,4,82,3,0.81,0.03,0.68,0.1,0.14,0.02,0,-0.14,-0.02,0,-0.06,-0.01,-0.03,0,13,2682.714285714285,208.5714285714286,443.1428571428571,1,1,1,1,552043,0.343,192452,0.763,0.025944369,0.079343512,0.156534192,2.56,0.052628934,0.083248795,0.001211144,0.129759341,0.2264,0.296084,Uncertain
"Essex County, NJ",34013,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,798975,0.0416,0.09,0.0024,3,28986,0.0363,0.0043,1652,207,34,4.3,-0.4,0.31,0.006017356006297082,2775,347,26,3.3,94947,11884,2885,361,0,14,SustainedHotspot,,High,High,0.07,32267,4039,0,1,-0.019,-0.11,0,0,0.089,36172,4527,0,1,148,6,179,7,0.77,0.1,0.51,0.1,0.32,0.08,-0.25,0.05,-0.01,-0.02,0,0,0,0.01,9,2542.285714285714,475,460,1,0.8888888888888888,1,1,215797,0.27,63871,0.575,0.12343683,0.164398251,0.139055665,2.73,0.385717951,0.237820958,0.001939986,0.056882881,0.8404,0.524992,Uncertain
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.0406,0.0012,0,10024,0.0247,0.0042,1631,402,20,4.9,-0.33,-0.29,0.005299610118699122,2444,602,28,6.9,38927,9592,856,211,1,3,SustainedHotspot,Recent,High,High,0.151,11453,2822,1,0.92,-0.025,0.13,0,-0.01,0.176,10103,2490,1,0.93,153,16,17,2,0.93,0.22,0.96,0.38,0.51,0.09,-0.22,-0.29,-0.02,0,-0.01,0.01,-0.02,-0.01,4,976,174.8571428571429,274,1,1,1,1,104558,0.258,46333,0.635,0.056257875,0.198231852,0.1796911389999999,2.41,0.200104482,0.035703637,0.004583392,0.00999968,0.6624,0.379815,Likely Decreasing
"Mecklenburg County, NC",37119,Large central metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,1110356,0.4211,0.1059,0.0034,1,30244,0.0272,0.0042,1615,145,10,0.9,-0.15,0.25,0.004096138917439708,1889,170,8,0.7,109313,9845,937,84,0,0,SustainedHotspot,,High,High,0.067,25038,2255,1,0.99,-0.008,-0.02,0,-0.01,0.074,25632,2308,1,1,116,4,105,3,0.82,0.05,0.83,0.14,0.29,0.02,0,-0.23,0.01,0.01,0.03,0.01,0.02,0,9,3223,277,624.7142857142858,1,1,1,1,253578,0.228,82602,0.647,0.118744549,0.126618299,0.114995551,2.57,0.31506832,0.137726099,0.002914381,0.061944097,0.4408,0.407195,Uncertain
"Polk County, FL",12105,Medium metro,"Lakeland-Winter Haven, FL",Metropolitan,FL,4,724777,1,0.0337,0.0022,1,9774,0.0135,0.0042,1605,221,10,1.4,-0.05,-0.38,0.003651613518776319,1684,232,16,2.2,66922,9233,1301,180,1,0,SustainedHotspot,Recent,High,High,0.08,16654,2298,,,-0.006,0.06,,,0.086,15728,2170,,,238,15,85,5,0.71,0.11,0.8,0.1,0.37,0.09,-0.04,0.12,-0.01,0.01,0.06,-0.01,-0.03,-0.02,5,1552,184,150,1,1,1,1,156678,0.216,90043,0.608,0.131592809,0.16603281,0.2044325360000001,2.84,0.14657474,0.246147436,0.002734634,0.018161448,0.9035,0.857052,Uncertain
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.0848,0.0837,0.0049,11,178189,0.1094,0.0042,1600,98,39,2.4,-0.41,0.03,0.005865566845777876,2705,166,38,2.3,134360,8249,4374,269,0,21,SustainedHotspot,,Substantial,High,0.017,111056,6819,1,0.99,-0.007,-0.07,0,0,0.025,119027,7308,1,0.99,409,4,299,3,0.76,0.06,0.74,0.15,0.29,0.06,-0.23,0.18,0,-0.01,0.01,-0.02,0,0,15,10820,1216,2554,1,0.9333333333333332,1,1,621324,0.381,179826,0.651,0.05782805200000001,0.166175441,0.169533974,2.07,0.123919848,0.255883505,0.001379623,0.125311751,0.551,0.319962,Likely Decreasing
"Monroe County, NY",36055,Large central metro,"Rochester, NY",Metropolitan,NY,2,741770,0.6935,0.0381,0.0022,3,38779,0.0523,0.0041,1559,210,8,1.1,-0.11,1,0.00380557109587437,1755,237,4,0.5,63052,8500,1044,141,0,0,SustainedHotspot,,High,High,0.071,23284,3139,1,0.99,-0.002,-0.03,0,0,0.073,24043,3241,1,0.99,160,6,25,1,0.69,0.06,0.57,0.12,0.41,0.04,0.01,-0.34,0,0.01,-0.03,0.01,0,0,6,2840,296,497.1428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,267625,0.361,92810,0.7,0.0381363,0.147395399,0.178620057,2.38,0.146286585,0.091791256,0.002167788,0.036109576,0.5204,0.67972,Uncertain
"Baltimore County, MD",24005,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,827370,0.2955,0.1369,0.0025,2,34027,0.0411,0.004,1554,188,28,3.4,-0.16,0.33,0.004026749586916642,1857,224,21,2.5,62832,7594,1460,176,0,3,SustainedHotspot,,High,High,0.058,32159,3887,1,0.99,-0.035,-0.16,0,0,0.093,38326,4632,1,0.99,174,17,317,30,0.88,0.2,0.83,0.44,0.29,0.14,-0.23,0.07,-0.01,-0.01,0,-0.01,0.02,0.02,5,1052.571428571428,112.1428571428571,184.8571428571429,1,1,1,1,275779,0.333,103133,0.71,0.056493859,0.092475908,0.175621548,2.58,0.29555338,0.058104596,0.002717043,0.062369919,0.3818,0.2072590000000001,Uncertain
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.2213,0.114,0.002,0,362,0.0006,0.004,1534,234,9,1.4,0.13,0.5,0.002936036047757207,1354,206,6,0.9,56966,8676,712,108,0,0,SustainedHotspot,,High,High,0.072,18879,2875,1,0.98,0,-0.01,0,0,0.072,19019,2897,1,0.98,42,4,4,0,0.73,0.05,0.86,0.16,0.24,0.06,-0.24,-0.69,0.01,0,-0.02,0.01,0.01,0,5,1104,130,191,0.8,0.8,0.8,0.8,114681,0.175,31778,0.359,0.081920967,0.090293536,0.134799494,2.66,0.10640887,0.197506816,0.00439696,0.063528229,0.2662,0.053486,Uncertain
"Bergen County, NJ",34003,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,932202,0.0485,0.105,0.0028,0,9315,0.01,0.0039,1494,160,18,1.9,-0.31,-0.44,0.004694621893201146,2165,232,32,3.4,100407,10771,2819,302,0,19,SustainedHotspot,,High,High,0.061,32035,3436,0,1,-0.015,-0.1,0,0,0.077,35731,3833,0,1,133,5,190,8,0.69,0.07,0.38,0.11,0.29,0.06,-0.3,-0.17,-0.02,-0.02,-0.04,-0.02,-0.02,0,7,2532.285714285714,377,487.4285714285714,1,1,1,1,351530,0.377,116239,0.706,0.082902295,0.070347987,0.176644118,2.72,0.055209064,0.210251641,0.000944001,0.167043195,0.2395,0.08150299999999999,Likely Decreasing
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.0909,0.008,2,40184,0.0152,0.0039,1485,56,19,0.7,-0.13,-0.41,0.003718834432720539,1715,65,32,1.2,297812,11300,3965,150,0,0,Hotspot,,Substantial,Substantial,0.042,25586,971,1,0.98,-0.002,-0.28,0,-0.01,0.044,35433,1344,1,0.99,169,3,1063,17,0.87,0.04,0.86,0.09,0.35,0.04,-0.17,0.12,0,0,0,-0.02,0,0,31,6079.142857142857,710.8571428571429,1881.999999999999,1,0.967741935483871,1,1,,,,,0.210484178,0.165861601,0.110838637,2.79,0.226737383,0.407584321,0.0027672,0.065420206,0.7538,0.6001270000000001,Uncertain
"Montgomery County, PA",42091,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,830915,0.1362,0.0649,0.0025,0,13312,0.016,0.0038,1442,174,14,1.7,-0.31,0.27,0.004514643317156945,2082,251,11,1.3,67117,8077,1650,199,0,3,SustainedHotspot,,High,High,0.073,21271,2560,1,0.99,-0.008,-0.02,0,0.01,0.081,21812,2625,1,0.98,176,10,227,13,0.87,0.12,0.78,0.22,0.22,0.04,-0.05,-0.05,-0.02,0.01,-0.01,0.04,-0.02,0,10,1760.857142857143,197.5714285714286,323,1,1,1,1,240969,0.29,86243,0.571,0.038324574,0.06235393400000001,0.181696082,2.55,0.094370664,0.05435213,0.001063887,0.08013334700000001,0.1653,0.184973,Likely Decreasing
"DuPage County, IL",17043,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,922921,0.0976,0.0728,0.0028,0,14447,0.0157,0.0037,1435,155,5,0.5,-0.01,-0.55,0.003146372455905249,1451,157,11,1.2,88158,9552,1258,136,0,6,SustainedHotspot,,High,High,0.05,24985,2707,0,0.98,-0.002,-0.08,0,-0.01,0.052,27256,2953,0,0.99,103,6,44,3,0.75,0.06,0.63,0.1,0.34,0.03,-0.1,-0.21,0,0,-0.01,-0.01,0.04,0,6,1690,239,321.5714285714286,1,1,1,1,296871,0.322,105993,0.711,0.058616548,0.06773203400000001,0.16144177,2.69,0.049675974,0.145743785,0.000965413,0.12586126,0.1611,0.10156,Uncertain
"Bucks County, PA",42017,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,628270,0.103,0.0491,0.0019,0,2727,0.0043,0.0037,1433,228,22,3.5,-0.21,-0.04,0.00391399192481666,1805,287,23,3.7,57841,9206,1240,197,0,5,SustainedHotspot,,High,High,0.079,17802,2833,1,0.99,-0.014,-0.02,0,0,0.093,18208,2898,1,0.99,88,10,37,4,0.7,0.09,0.64,0.15,0.15,0.02,-0.23,-0.22,-0.01,-0.01,-0.01,-0.04,0,-0.02,6,900,123.2857142857143,181.5714285714286,1,1,1,1,196200,0.312,79588,0.659,0.042507157,0.060571188,0.192256514,2.6,0.040799338,0.05675903700000001,0.001155554,0.051883744,0.0831,0.139446,Likely Decreasing
"Fairfield County, CT",9001,Medium metro,"Bridgeport-Stamford-Norwalk, CT",Metropolitan,CT,1,943332,1,0.2646,0.0028,1,20072,0.0213,0.0036,1390,147,9,1,-0.3,0,0.00432165424163967,1993,211,9,1,97724,10359,2157,229,0,9,SustainedHotspot,,High,High,0.032,56917,6034,1,1,-0.009,0,0,0.01,0.041,56649,6005,1,0.99,157,9,37,2,0.8,0.08,0.51,0.12,0.19,0.05,-0.21,0.2,0.04,0,0,0,0,0,6,1781.714285714286,207.4285714285714,306,1,1,1,1,328171,0.348,119022,0.773,0.086639353,0.088256473,0.163199171,2.72,0.111418885,0.205412304,0.001255125,0.057508915,0.4497,0.150589,Likely Decreasing
"Middlesex County, NJ",34023,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,825062,0.0429,0.0929,0.0025,1,42810,0.0519,0.0034,1302,158,26,3.2,-0.44,0.44,0.005022052796606862,2316,281,18,2.2,91810,11128,2292,278,0,15,SustainedHotspot,,High,High,0.07,28717,3481,0,1,-0.02,-0.12,0,0,0.09,32453,3933,0,1,100,6,13,1,0.66,0.09,0.47,0.14,0.35,0.05,-0.29,0.1,-0.03,-0.01,-0.01,-0.01,-0.02,-0.01,5,1561,184,287,1,1,1,1,243134,0.295,76900,0.602,0.075702432,0.084708034,0.154852605,2.8,0.098157472,0.220720382,0.001630181,0.246906293,0.4659,0.377587,Likely Decreasing
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.2451,0.1263,0.0022,2,14548,0.02,0.0034,1302,179,7,1,-0.23,0.75,0.003668960851407085,1692,233,4,0.6,69820,9601,800,110,0,3,SustainedHotspot,,High,High,0.036,25109,3453,1,0.98,-0.005,-0.08,0,0,0.041,27196,3740,1,0.98,69,4,47,2,0.71,0.04,0.72,0.17,0.22,0.03,0.2,4.91,0.01,0,0.04,0.01,-0.01,0,10,1910.857142857143,193.2857142857143,385,0.9,0.8,0.9,0.9,150668,0.207,27205,0.313,0.102918736,0.13766515,0.11940826,2.31,0.088876543,0.292877858,0.005027427,0.03899281,0.4197,0.086278,Uncertain
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.6204,0.1126,0.004,1,61290,0.0465,0.0034,1293,98,1,0.1,-0.22,-0.83,0.003590897854568637,1656,126,6,0.5,124082,9423,1379,105,0,5,SustainedHotspot,,Substantial,High,0.047,23390,1776,1,0.97,-0.004,-0.01,0,-0.02,0.051,23647,1796,1,0.99,178,4,358,8,0.82,0.04,0.86,0.08,0.36,0.02,-0.13,0,0,0,0,-0.01,-0.01,0,13,4403.714285714286,528.2857142857143,1542,1,1,1,1,397300,0.302,119088,0.73,0.080678581,0.163094652,0.12389767,2.47,0.231612387,0.057811014,0.001854558,0.05675463,0.5124,0.34575,Uncertain
"Wake County, NC",37183,Large central metro,"Raleigh-Cary, NC",Metropolitan,NC,4,1111761,0.7994,0.106,0.0034,1,34540,0.0311,0.0033,1281,115,3,0.3,0.02,-0.8,0.002734373305924548,1261,113,15,1.3,85491,7690,716,64,0,6,SustainedHotspot,,High,High,0.053,28243,2540,0,1,-0.002,-0.03,-1,0.01,0.055,29127,2620,1,0.99,25,2,51,3,0.84,0.06,0.84,0.09,0.2,0.04,-0.14,-0.12,0,0,-0.02,-0.01,-0.02,0,4,1581.142857142857,289.5714285714286,309.1428571428571,1,1,1,1,357969,0.322,104744,0.782,0.088787715,0.097593221,0.120407174,2.62,0.199855904,0.103917119,0.002875618,0.075855332,0.2774,0.272525,Uncertain
"Pinellas County, FL",12103,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,974996,0.3052,0.0454,0.0029,0,4849,0.005,0.0033,1281,131,16,1.6,-0.17,0.6,0.00334152994800137,1541,158,10,1,78241,8025,1596,164,0,4,SustainedHotspot,,High,High,0.045,21239,2178,,,-0.012,-0.03,,,0.057,21811,2237,,,252,8,131,4,0.77,0.06,0.78,0.12,0.26,0.04,-0.01,-0.05,0,0,0.01,-0.01,-0.03,-0.01,13,3028,350.8571428571429,447.4285714285714,1,0.9230769230769232,1,1,313757,0.322,165237,0.667,0.114567939,0.130594426,0.253980529,2.31,0.104648634,0.101957341,0.002314881,0.034768348,0.5169,0.4622729999999999,Uncertain
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.2776,0.0725,0.0063,2,36456,0.0173,0.0033,1273,61,26,1.2,-0.16,0.44,0.003280814283793688,1513,72,18,0.9,256188,12185,3404,162,0,2,Hotspot,,Substantial,Substantial,0.05,19081,908,1,0.99,0.001,-0.25,0,0,0.049,25448,1210,1,0.99,135,3,435,11,0.84,0.04,0.85,0.11,0.28,0.02,-0.22,-0.03,0,0,0.02,0.01,-0.03,0,27,3965.142857142858,398,1389,1,1,1,1,,,,,0.163263168,0.129586195,0.116294533,2.86,0.17010057,0.294747005,0.003595218,0.05626309400000001,0.5475,0.343203,Uncertain
"Hudson County, NJ",34017,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,672391,0.035,0.0757,0.002,2,13747,0.0204,0.0033,1261,188,18,2.7,-0.39,-0.4,0.004451759236370418,2053,305,30,4.5,87333,12988,2211,329,0,18,SustainedHotspot,,High,High,0.076,23711,3526,0,1,-0.013,-0.06,0,0,0.089,25163,3742,0,1,107,10,4,0,0.66,0.1,0.39,0.11,0.16,0.05,-0.19,-0.76,-0.04,-0.02,-0.02,0,0,0,6,1065.142857142857,146.5714285714286,219.2857142857143,1,1,1,1,187243,0.278,44228,0.54,0.141178224,0.163051376,0.121814539,2.59,0.106778645,0.426806724,0.001475332,0.160408155,0.6424,0.6351479999999999,Likely Decreasing
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.1964,0.1012,0.0018,1,8057,0.0138,0.0033,1254,215,5,0.9,0.07,0.25,0.002532710564091889,1168,200,4,0.7,44558,7644,748,128,0,0,SustainedHotspot,,High,High,0.055,17345,2976,1,0.98,-0.003,-0.09,0,-0.01,0.058,19160,3287,1,0.99,62,12,20,4,0.83,0.08,0.84,0.18,0.28,0.08,1.7,1.86,0.06,0.01,0.06,0.05,0.03,0.03,4,537,92.71428571428572,139,1,1,1,1,140754,0.241,41953,0.425,0.057628381,0.073866634,0.169490857,2.44,0.012052203,0.155884306,0.00520861,0.029575505,0.0627,0.119389,Uncertain
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.1744,0.0898,0.0016,1,13182,0.0255,0.0033,1251,242,8,1.5,0.07,0.14,0.002532710564091889,1168,226,7,1.4,55572,10740,664,128,0,0,SustainedHotspot,,High,High,0.07,12331,2383,1,0.98,-0.007,-0.02,0,0,0.077,12574,2430,1,0.98,98,6,48,3,0.8,0.05,0.83,0.14,0.29,0.04,0.31,-0.11,0.02,0.01,0.02,0.04,0,0.01,9,1572.285714285714,214.5714285714286,477.2857142857143,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,77496,0.15,19041,0.343,0.110501301,0.114999665,0.107316866,3,0.032549897,0.408060361,0.00592361,0.04179382,0.5892,0.266476,Uncertain
"Passaic County, NJ",34031,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,501826,0.0261,0.0565,0.0015,2,24145,0.0481,0.0032,1244,248,13,2.6,-0.38,-0.19,0.004369359406374278,2015,402,16,3.2,71102,14169,1855,370,0,3,SustainedHotspot,,High,High,0.094,15872,3163,0,1,-0.026,-0.15,0,0,0.12,18616,3710,0,1,91,9,387,39,0.69,0.14,0.47,0.21,0.64,0.26,0.05,0.14,0.01,-0.01,0,0.03,0.06,0.04,2,984.8571428571428,168.4285714285714,96,1,1,1,1,132754,0.265,44425,0.591,0.124340881,0.16691085,0.149812883,3.03,0.100337567,0.42909096,0.001462658,0.053658041,0.7764,0.403056,Uncertain
"New Castle County, DE",10003,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,DE,3,558753,0.0916,0.5738,0.0017,1,22378,0.04,0.0032,1222,219,7,1.3,-0.29,0.4,0.003753529097982072,1731,310,5,0.9,61218,10956,806,144,0,2,SustainedHotspot,,High,High,0.05,29181,5223,1,0.99,-0.013,0,0,0,0.063,29038,5197,1,0.99,84,5,1,0,0.74,0.06,0.81,0.1,0.33,0.02,-0.15,-0.75,0,0,0.01,0.02,0.02,0,6,1801,126,337,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,163080,0.292,63117,0.702,0.053423217,0.114430137,0.161003162,2.64,0.251177175,0.104160515,0.001855918,0.057087837,0.3761,0.196116,Likely Decreasing
"Richmond County, NY",36085,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,476143,0.0248,0.0245,0.0014,1,11705,0.0246,0.0032,1212,255,11,2.3,-0.23,-0.45,0.003417424528260973,1576,331,20,4.2,72408,15207,1770,372,0,16,SustainedHotspot,,High,High,0.045,36768,7722,1,1,-0.011,-0.01,0,0.02,0.056,37010,7773,1,0.98,79,8,5,0,0.83,0.09,0.76,0.24,0.29,0.13,-0.07,-0.38,-0.02,-0.01,0.03,-0.03,-0.02,0,2,1004,149.8571428571429,177,1,1,1,1,143181,0.301,50752,0.64,0.049263694,0.128310582,0.166548705,2.81,0.093839456,0.18615836,0.00140084,0.107163184,0.4764,0.5765680000000001,Uncertain
"Will County, IL",17197,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,690743,0.073,0.0545,0.0021,0,8194,0.0119,0.0031,1185,172,9,1.3,-0.1,-0.25,0.002842794134866837,1311,190,12,1.7,73250,10605,975,141,0,0,SustainedHotspot,,High,High,0.053,19305,2795,0,1,-0.008,-0.07,0,0,0.061,20742,3003,0,1,62,7,196,23,0.79,0.08,0.76,0.15,0.36,0.12,-0.3,-0.04,-0.02,-0.02,0.01,0.02,0.01,0.05,3,854,106,71,1,1,1,1,178488,0.258,58303,0.623,0.056086794,0.07005391799999999,0.13549323,2.98,0.11726648,0.181507449,0.001266752,0.059081308,0.2022,0.235275,Uncertain
"Duval County, FL",12031,Large central metro,"Jacksonville, FL",Metropolitan,FL,4,957755,0.6141,0.0446,0.0029,2,22658,0.0237,0.0031,1180,123,19,2,0.01,0.06,0.002528373730934197,1166,122,18,1.9,96749,10102,1375,144,0,0,SustainedHotspot,,High,High,0.048,19317,2017,,,-0.003,-0.01,,,0.051,19549,2041,,,97,3,122,4,0.75,0.04,0.76,0.08,0.3,0.06,-0.22,0.18,0,0,-0.01,-0.02,0,0,8,3245,417,544,1,1,1,1,258586,0.27,100028,0.722,0.119647746,0.155899003,0.144707154,2.55,0.296429671,0.1051793,0.003096825,0.048594891,0.6920000000000001,0.509392,Uncertain
"Westchester County, NY",36119,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,967506,0.0503,0.0497,0.0029,1,22155,0.0229,0.0031,1179,122,5,0.5,-0.34,-0.55,0.003853276260608978,1777,184,11,1.1,127273,13155,2251,233,0,19,SustainedHotspot,,High,High,0.03,44871,4638,1,0.99,-0.008,-0.09,0,0,0.038,49455,5112,1,0.99,101,4,87,3,0.69,0.04,0.54,0.06,0.27,0.02,-0.13,-0.05,-0.01,-0.01,-0.01,-0.01,0,-0.01,11,2558.857142857143,259,440,1,0.9090909090909092,1,1,357867,0.37,118104,0.701,0.067662137,0.092230705,0.174170496,2.71,0.138196559,0.255471284,0.001288881,0.06256808700000001,0.5516,0.517033,Likely Decreasing
"Hartford County, CT",9003,Large central metro,"Hartford-East Hartford-Middletown, CT",Metropolitan,CT,1,891720,0.7401,0.2501,0.0027,2,17191,0.0193,0.003,1161,130,12,1.3,-0.16,0.09,0.003007593794859118,1387,156,11,1.2,81181,9104,2386,268,0,7,SustainedHotspot,,High,High,0.024,58938,6609,1,1,-0.001,0.12,0,0,0.025,52741,5915,1,1,97,4,129,5,0.78,0.04,0.57,0.06,0.33,0.02,0,-0.19,0.01,0,-0.01,0.01,0,0,10,2669.571428571428,319,534,0.9,0.9,0.9,0.9,328894,0.369,125516,0.807,0.04350243400000001,0.11127672,0.1743843360000001,2.49,0.133569955,0.187586911,0.001873907,0.059168797,0.515,0.113976,Uncertain
