County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Clark County, NV",32003,Large central metro,"Las Vegas-Henderson-Paradise, NV",Metropolitan,NV,9,2266715,1,0.736,0.007,1,21541,0.01,0.004,3490,154,69,3,0.14,0.33,0.004,3071,135,52,2.3,348659,15382,6282,277,0,0,SustainedHotspot,,High,High,0.088,48088,2121,1,0.98,0.003,0.08,0,0,0.086,44705,1972,1,0.98,383,6.6,0.8,0.09,0.83,0.21,0.37,0.08,0,0.03,0,0.01,0,0,0,27,5770,642,1132,0.93,0.89,1,0.93,1450929,0.64,1180736,0.521,13963,0.007,726,0.004,13237,0.008,2498,0.007,0.0001,-0.0004,0.0002,0.0002,1432530,0.745,1173029,0.61,99223,0.564,74939,0.426,1333307,0.764,1098090,0.629,315143,0.92,262992,0.768,0.13,0.14,0.15,2.8,0.12,0.32,0,0.1,0.74,0.634
"Jackson County, MO",29095,Large central metro,"Kansas City, MO-KS",Metropolitan,MO,7,703011,0.326,0.115,0.002,1,13377,0.019,0.004,3461,492,15,2.1,0.4,-0.93,0.003,2467,351,204,29,131487,18703,1807,257,5,0,SustainedHotspot,Continuing,High,High,0.147,17164,2441,1,0.98,0.011,0.38,0,0.01,0.136,12428,1768,1,0.97,261,11.6,0.84,0.1,0.83,0.24,0.23,0.06,0.48,0.04,0.01,0.06,0.04,0.02,0.01,11,2251,260,627,1,0.91,1,1,446373,0.635,366732,0.522,5430,0.009,271,0.005,5159,0.01,779,0.007,0.0006,-0.0003,0.0007,-0.0001,435443,0.734,362269,0.611,31478,0.576,26048,0.477,403965,0.75,336221,0.624,104158,0.95,88679,0.82,0.12,0.15,0.15,2.4,0.23,0.09,0,0.02,0.535,0.429
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.004,3428,157,34,1.6,-0.19,0.17,0.006,4231,194,29,1.3,379756,17419,6007,276,3,0,Hotspot,Recent,High,High,0.059,72966,3347,,,-0.008,0.43,,,0.068,51113,2345,,,303,9.4,0.83,0.11,0.71,0.18,0.4,0.08,0.14,0.03,0.01,0.01,-0.03,0.02,0,20,3236,452,792,0.95,0.95,1,0.95,1300645,0.597,1131672,0.519,9709,0.005,915,0.005,8794,0.005,1582,0.006,0.0001,-0.0008,0.0003,0.0004,1279404,0.709,1122263,0.622,103493,0.533,87890,0.453,1175911,0.73,1034373,0.642,238470,0.915,209704,0.805,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"DuPage County, IL",17043,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,922921,0.098,0.073,0.003,0,14447,0.016,0.004,3407,369,9,1,0.2,0.8,0.004,2846,308,5,0.5,122278,13249,1418,154,4,0,SustainedHotspot,Recent,High,High,0.059,54084,5860,1,0.95,-0.004,0.34,0,0.02,0.062,40488,4387,1,0.93,163,9.6,0.84,0.1,0.7,0.15,0.33,0.03,0.6,0.08,0.03,0.06,0.06,0.04,0.01,6,1705,239,325,1,1,1,1,723526,0.784,656195,0.711,7518,0.01,295,0.004,7223,0.01,671,0.005,0.0057,-0.001,0.0064,0.0053,693641,0.879,642531,0.814,56949,0.772,52900,0.717,636692,0.89,589631,0.824,149667,0.95,139862,0.939,0.06,0.07,0.16,2.7,0.05,0.15,0,0.13,0.161,0.102
"Bernalillo County, NM",35001,Medium metro,"Albuquerque, NM",Metropolitan,NM,6,679121,0.74,0.324,0.002,1,16897,0.025,0.004,3388,499,11,1.6,0.15,-0.39,0.004,2956,435,18,2.7,91622,13491,1207,178,3,0,SustainedHotspot,Recent,High,High,0.224,29685,4371,1,0.98,-0.012,0.24,0,0.02,0.236,23990,3533,1,0.96,235,11.1,0.85,0.17,0.95,0.35,0.44,0.13,0.01,0.01,0.01,0.01,-0.01,0.01,0,9,2110,243,450,1,0.89,1,1,519643,0.765,439276,0.647,4784,0.008,223,0.004,4561,0.009,944,0.008,0.0012,0.0005,0.0013,0.0013,506383,0.865,434518,0.742,37291,0.728,31883,0.622,469092,0.878,402635,0.754,116899,0.95,101296,0.882,0.09,0.17,0.17,2.5,0.03,0.5,0.04,0.03,0.683,0.211
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.004,3382,214,28,1.8,0.64,1,0.003,2063,130,14,0.9,195644,12351,4135,261,4,0,SustainedHotspot,Continuing,High,High,0.065,48764,3078,1,0.99,0.005,0.25,0,0,0.06,39152,2472,1,0.99,298,5.4,0.86,0.06,0.86,0.09,0.3,0.02,0.63,0.05,0.02,0.05,0.02,-0.01,0,20,5494,725,1741,0.95,0.9,1,0.95,1293672,0.817,960350,0.606,20676,0.015,939,0.009,19737,0.016,3105,0.014,0.0022,-0.0004,0.0024,0.0007,1269678,0.943,951945,0.707,74726,0.716,52990,0.508,1194952,0.95,898955,0.724,250114,0.95,191406,0.863,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.004,3377,137,35,1.4,-0.21,-0.44,0.006,4255,172,63,2.6,392645,15893,5404,219,2,0,Hotspot,Recent,High,High,0.056,75135,3041,,,-0.008,0.5,,,0.064,50053,2026,,,212,6.5,0.8,0.07,0.76,0.16,0.22,0.05,0.39,0.03,0,-0.01,0.01,-0.01,0,17,3244,388,826,1,1,1,1,1523864,0.617,1319155,0.534,11945,0.006,1036,0.005,10909,0.006,2368,0.006,0.0002,-0.0013,0.0004,0.0005,1498341,0.723,1308203,0.631,121423,0.56,102711,0.474,1376918,0.742,1205492,0.649,342286,0.935,295830,0.808,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
"Salt Lake County, UT",49035,Large central metro,"Salt Lake City, UT",Metropolitan,UT,8,1160437,0.941,0.362,0.003,1,27064,0.023,0.004,3296,284,28,2.4,-0.07,0.4,0.005,3560,307,20,1.7,215661,18584,1276,110,0,12,SustainedHotspot,,High,High,0.09,36640,3157,1,0.98,-0.003,0.13,0,0,0.093,32444,2796,1,0.98,187,6.8,0.67,0.08,0.69,0.21,0.18,0.05,0.15,0.06,0,0.01,-0.02,-0.03,-0.01,14,2770,403,818,0.93,0.79,1,0.93,832166,0.717,722361,0.622,4027,0.004,410,0.004,3617,0.004,316,0.002,-0.0028,-0.0043,-0.0026,-0.0018,803524,0.841,713955,0.747,73898,0.707,65046,0.622,729626,0.857,648909,0.762,129057,0.95,117867,0.906,0.11,0.1,0.11,3,0.02,0.19,0.01,0.04,0.323,0.05
"Providence County, RI",44007,Large central metro,"Providence-Warwick, RI-MA",Metropolitan,RI,1,638931,0.393,0.603,0.002,3,31984,0.05,0.004,3272,512,12,1.9,0.76,0.33,0.003,1864,292,9,1.4,125753,19682,2141,335,1,0,Hotspot,,High,High,0.057,68286,10688,1,0.98,0.005,0.53,0,0,0.052,44765,7006,1,0.98,115,7,0.88,0.07,0.9,0.14,0.19,0.02,0.64,0,0.02,0.02,-0.02,0.01,0,8,1634,102,461,0.88,0.88,1,1,466217,0.73,417279,0.653,3592,0.006,180,0.004,3412,0.007,462,0.005,0.0004,-0.0009,0.0005,0,455198,0.823,411588,0.744,32060,0.71,28404,0.629,423138,0.833,383184,0.754,99057,0.95,91512,0.917,0.06,0.16,0.16,2.6,0.09,0.24,0,0.04,0.759,0.287
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.004,3268,339,33,3.4,0.29,0.65,0.004,2527,262,20,2.1,148351,15380,2270,235,5,0,SustainedHotspot,Recent,High,High,0.136,20805,2157,1,0.95,0.019,0.4,0,0.03,0.117,14863,1541,1,0.92,359,8.4,0.75,0.08,0.78,0.19,0.28,0.07,0.15,0.02,0.01,0,0.03,0,0.02,13,4292,616,1074,1,0.92,1,1,558062,0.579,498572,0.517,4256,0.005,336,0.004,3920,0.005,500,0.004,0.0019,0.0012,0.002,0.0017,547507,0.682,494448,0.616,36169,0.484,30199,0.404,511338,0.703,464249,0.638,108822,0.876,102544,0.826,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"New Haven County, CT",9009,Medium metro,"New Haven-Milford, CT",Metropolitan,CT,1,854757,1,0.24,0.003,4,36632,0.043,0.004,3237,379,14,1.6,0.9,0.75,0.002,1707,200,8,0.9,113940,13330,2288,268,5,0,SustainedHotspot,Continuing,High,High,0.069,44729,5233,1,0.99,0.01,0.25,0,0,0.059,35862,4196,1,0.99,147,6.1,0.88,0.06,0.69,0.12,0.35,0.04,0.48,0.05,0.01,0.03,0.05,0,0.01,10,2421,336,371,0.9,0.8,0.9,0.9,724479,0.848,615104,0.72,8297,0.011,267,0.004,8030,0.012,1616,0.011,0.0001,-0.001,0.0002,-0.001,708001,0.949,607617,0.815,49627,0.797,42855,0.688,658374,0.95,564762,0.826,169745,0.95,140082,0.918,0.05,0.12,0.18,2.5,0.13,0.19,0,0.04,0.522,0.126
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.041,0.001,0,10024,0.025,0.004,3211,791,45,11.1,0.44,1.81,0.003,2229,549,16,3.9,65350,16103,1223,301,3,0,SustainedHotspot,Recent,High,High,0.244,13103,3229,1,0.82,-0.009,0.31,0,-0.08,0.253,9993,2462,1,0.9,252,26.3,0.95,0.27,0.96,0.41,0.62,0.14,0.36,0.01,0.01,-0.01,0.02,0.05,0.02,4,957,176,261,1,1,1,1,204195,0.503,190987,0.471,960,0.003,43,0.001,917,0.003,192,0.003,-0.0003,0.0001,-0.0004,0.0002,204127,0.588,190968,0.55,9875,0.311,10052,0.317,194252,0.616,180916,0.574,62211,0.853,58687,0.805,0.06,0.2,0.18,2.4,0.2,0.04,0,0.01,0.662,0.38
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.004,3172,195,6,0.4,0.46,-0.4,0.003,2177,134,10,0.6,180849,11104,4673,287,0,0,SustainedHotspot,,High,High,0.02,141107,8664,1,0.99,0.001,0.13,0,0,0.019,124461,7642,1,0.99,249,2.5,0.83,0.03,0.8,0.05,0.26,0.01,0.4,0.06,0.01,0.05,0.01,0,0,15,10054,1012,2117,1,0.93,1,1,1575237,0.95,1284881,0.789,61810,0.042,607,0.009,61203,0.044,9770,0.035,0.023,-0.0009,0.0241,0.0282,1536125,0.95,1263253,0.863,76083,0.95,58473,0.861,1460042,0.95,1204780,0.863,272813,0.95,235750,0.854,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2952,312,18,1.9,0.08,0.64,0.004,2741,290,11,1.2,165624,17513,1720,182,0,0,SustainedHotspot,,High,High,0.111,29893,3161,1,1,0.008,0.28,0,0.01,0.103,23380,2472,1,0.98,275,8.9,0.79,0.09,0.69,0.19,0.32,0.06,0.23,0.03,0.01,0.03,0.03,0.01,0.01,11,3087,530,765,1,0.91,1,1,620452,0.656,555189,0.587,4430,0.006,312,0.004,4118,0.006,495,0.004,0.0008,-0.0002,0.0009,0.0001,604772,0.762,548420,0.691,42598,0.585,37112,0.509,562174,0.78,511308,0.71,123962,0.937,115322,0.872,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Unallocated, MA",25000,,,,MA,1,,,,,,,,0.004,2919,,1,,0.3,,0.003,2243,,0,,68581,,6,,,,,,,,0.02,4883,,,,-0.003,0.13,,,0.023,4303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Will County, IL",17197,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,690743,0.073,0.055,0.002,0,8194,0.012,0.003,2891,419,14,2,0.07,0.17,0.004,2692,390,12,1.7,103368,14965,1185,172,6,0,SustainedHotspot,Recent,High,High,0.078,33613,4866,0,0.97,-0.009,0.42,0,0.02,0.087,23598,3416,0,0.95,123,15.6,0.92,0.14,0.75,0.25,0.56,0.24,0.22,0.08,0.02,0.08,0.08,0.16,0.09,3,790,90,64,1,1,1,1,476682,0.69,426078,0.617,4911,0.008,302,0.005,4609,0.009,566,0.006,0.0048,0.0016,0.0052,0.0071,461644,0.787,419237,0.715,41930,0.65,38161,0.591,419714,0.804,381076,0.73,90553,0.95,82294,0.879,0.06,0.07,0.14,3,0.12,0.18,0,0.06,0.202,0.235
"Suffolk County, MA",25025,Large central metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,803907,0.165,0.117,0.002,6,95843,0.119,0.003,2886,359,7,0.9,0.54,0,0.003,1880,234,7,0.9,116811,14530,1950,243,4,0,SustainedHotspot,Recent,High,High,0.025,94671,11776,1,1,0.006,0.05,0,0,0.019,90448,11251,1,1,157,2.8,0.9,0.02,0.9,0.09,0.36,0.03,0.35,0.04,0.01,0.05,-0.01,0.01,0,17,5548,593,1151,1,0.94,1,1,640446,0.797,542404,0.675,6828,0.01,274,0.007,6554,0.01,741,0.007,0.0005,0.0008,0.0004,-0.0005,625819,0.877,536087,0.751,33079,0.803,27816,0.675,592740,0.882,508271,0.756,94820,0.95,81013,0.816,0.04,0.19,0.12,2.4,0.2,0.23,0,0.09,0.738,0.314
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.278,0.073,0.006,2,36456,0.017,0.003,2853,136,28,1.3,0.55,0.08,0.003,1836,87,26,1.2,374827,17828,4943,235,2,0,Hotspot,Continuing,High,Substantial,0.068,29758,1415,1,0.99,-0.013,0.26,1,0,0.082,23580,1122,0,0.98,209,5,0.89,0.05,0.91,0.15,0.3,0.03,0,0.03,0,0.03,0,-0.01,0,28,4186,436,1349,0.93,0.93,0.96,0.93,1258542,0.599,1102998,0.525,7008,0.004,566,0.003,6442,0.004,741,0.003,-0.0009,-0.002,-0.0007,-0.0003,1235742,0.708,1093571,0.627,100737,0.532,84982,0.449,1135005,0.73,1008589,0.648,218711,0.894,200082,0.818,0.16,0.13,0.12,2.9,0.17,0.29,0,0.06,0.548,0.343
"Hartford County, CT",9003,Large central metro,"Hartford-East Hartford-Middletown, CT",Metropolitan,CT,1,891720,0.74,0.25,0.003,2,17191,0.019,0.003,2832,318,4,0.4,0.45,-0.64,0.003,1952,219,11,1.2,106689,11964,2630,295,7,0,SustainedHotspot,Recent,High,High,0.082,37399,4194,1,0.98,0.015,0.28,0,0,0.066,29238,3279,1,0.98,184,6.9,0.78,0.06,0.59,0.1,0.37,0.03,0.88,0.05,0.02,0,0.03,0.01,0,10,2677,319,503,0.9,0.9,0.9,0.9,714858,0.802,626993,0.703,5997,0.008,250,0.004,5747,0.008,1102,0.007,0.0004,-0.0003,0.0004,-0.0006,695642,0.901,618024,0.8,49817,0.743,44133,0.659,645825,0.915,573891,0.814,167535,0.95,146132,0.94,0.04,0.11,0.17,2.5,0.13,0.19,0,0.06,0.515,0.114
"Monmouth County, NJ",34025,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,618795,0.032,0.07,0.002,1,5248,0.008,0.003,2763,447,6,1,0.49,-0.33,0.003,1857,300,9,1.5,101558,16412,1789,289,6,0,SustainedHotspot,Recent,High,High,0.111,23551,3806,0,1,0.017,0.29,0,0,0.094,18305,2958,0,1,96,5.8,0.8,0.07,0.41,0.08,0.32,0.03,-0.04,0.05,0.02,0.04,0.01,-0.01,-0.01,5,1659,265,312,1,1,1,1,460793,0.745,389559,0.63,4920,0.009,256,0.005,4664,0.01,935,0.008,0.0004,0.0004,0.0004,-0.0009,453057,0.84,386353,0.716,25320,0.508,22130,0.444,427737,0.874,364223,0.744,112163,0.95,93034,0.827,0.06,0.07,0.18,2.6,0.07,0.11,0,0.06,0.16,0.054
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.003,2746,499,13,2.4,0.12,-0.19,0.003,2462,447,16,2.9,77216,14031,1065,194,0,0,SustainedHotspot,,High,High,0.113,30389,5522,1,0.98,0.013,0.1,0,0,0.1,27641,5023,1,0.99,154,16.2,0.97,0.21,0.98,0.45,0.44,0.2,-0.04,0,0.02,0.03,0.07,-0.02,0.02,6,951,110,191,1,1,1,1,396067,0.72,361377,0.657,2029,0.004,149,0.004,1880,0.004,223,0.003,-0.0005,-0.0024,-0.0003,-0.0002,379755,0.821,353026,0.763,28073,0.698,26365,0.656,351682,0.833,326661,0.773,78937,0.95,75265,0.92,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"Plymouth County, MA",25023,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,521202,0.107,0.076,0.002,1,8344,0.016,0.003,2742,526,18,3.5,0.25,0.2,0.003,2200,422,15,2.9,68223,13090,1600,307,5,0,SustainedHotspot,Recent,High,High,0.079,28739,5514,1,0.99,0.001,0.2,0,0.01,0.078,23970,4599,1,0.99,84,13.4,0.86,0.13,0.9,0.34,0.52,0.1,0.14,0,0.02,0.03,0.12,0.02,0.03,3,627,47,80,1,1,1,1,394364,0.757,334311,0.641,4111,0.009,160,0.004,3951,0.01,1159,0.012,0.0006,-0.0011,0.0008,0.0009,382937,0.847,329717,0.73,28897,0.703,24712,0.601,354040,0.862,305005,0.743,100117,0.95,82428,0.85,0.02,0.08,0.19,2.7,0.11,0.04,0,0.02,0.23,0.3
"Hillsborough County, NH",33011,Medium metro,"Manchester-Nashua, NH",Metropolitan,NH,1,417025,1,0.307,0.001,0,4112,0.01,0.003,2714,651,6,1.4,0.13,-0.33,0.003,2392,574,9,2.2,57772,13853,729,175,3,0,SustainedHotspot,Recent,High,High,0.132,15238,3654,,,-0.012,0.13,,,0.144,13530,3244,,,184,19,0.77,0.15,0.93,0.54,0.24,0.1,0.12,0.04,0.01,0.03,0.07,0.03,0.02,5,969,57,154,1,1,1,1,345381,0.828,247085,0.592,8102,0.022,77,0.003,8025,0.024,1645,0.024,-0.0008,-0.0003,-0.0008,-0.0084,340582,0.937,245615,0.676,19001,0.623,15683,0.514,321581,0.95,229932,0.691,95252,0.95,56279,0.832,0.06,0.08,0.16,2.5,0.03,0.07,0,0.04,0.191,0.073
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,2683,84,57,1.8,0.35,-0.23,0.003,1990,63,74,2.3,337623,10631,5806,183,2,0,Hotspot,Recent,Substantial,Substantial,0.033,83333,2624,,,-0.004,0.48,,,0.037,56222,1770,,,154,3.1,0.78,0.04,0.78,0.1,0.25,0.02,0.21,0.03,0,0.03,0.02,0,0,28,4943,539,1387,1,1,1,1,2399472,0.756,2096396,0.66,16806,0.006,1155,0.005,15651,0.006,2728,0.006,0,-0.0013,0.0001,-0.0006,2343888,0.86,2070805,0.759,180130,0.748,157100,0.652,2163758,0.87,1913705,0.77,483987,0.95,424004,0.873,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.003,2657,98,21,0.8,0.33,-0.68,0.003,2003,74,66,2.4,690766,25424,9208,339,0,0,Hotspot,,Substantial,Substantial,0.027,119352,4393,,,-0.003,0.3,,,0.03,92139,3391,,,180,2.8,0.81,0.02,0.71,0.04,0.26,0.01,0.26,0.04,0,0.03,0,0,0,23,6503,936,2028,1,0.91,1,1,2582579,0.95,2146249,0.79,22486,0.01,1221,0.007,21265,0.01,3567,0.008,0.0007,0,0.0007,0.0008,2552932,0.95,2134389,0.908,166029,0.911,125829,0.69,2386903,0.95,2008560,0.927,509348,0.95,428915,0.948,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Ocean County, NJ",34029,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,607186,0.032,0.068,0.002,1,8822,0.015,0.003,2600,428,9,1.5,0.29,-0.18,0.003,2012,331,11,1.8,104895,17276,2416,398,0,0,SustainedHotspot,,High,High,0.1,22338,3679,0,1,0.005,0.29,0,0,0.095,17380,2862,0,1,101,8.6,0.76,0.1,0.43,0.14,0.36,0.05,0.28,0.06,0.02,0.07,0.06,-0.01,0.01,5,1171,177,194,1,1,1,1,361585,0.596,307387,0.506,3230,0.006,156,0.003,3074,0.007,1017,0.007,-0.0005,0.0001,-0.0006,-0.0008,358630,0.707,306257,0.603,13262,0.282,11305,0.24,345368,0.75,294952,0.641,129050,0.933,108420,0.784,0.07,0.11,0.23,2.6,0.03,0.1,0,0.02,0.335,0.12
"Summit County, OH",39153,Medium metro,"Akron, OH",Metropolitan,OH,5,541013,0.769,0.046,0.002,1,14245,0.026,0.003,2591,479,0,0,-0.03,-1,0.004,2658,491,2,0.4,74131,13702,1220,226,1,0,SustainedHotspot,Recent,High,High,0.18,12479,2307,1,0.97,-0.008,0.2,0,0.01,0.188,10431,1928,1,0.96,219,13.1,0.83,0.18,0.96,0.47,0.65,0.19,0.15,0.04,0.03,0.03,0.06,0.04,0.03,6,1673,163,304,1,1,1,1,341446,0.631,316390,0.585,1921,0.004,161,0.004,1760,0.004,242,0.002,-0.0006,0.0005,-0.0007,-0.0004,332305,0.711,313340,0.67,21230,0.547,19237,0.496,311075,0.725,294103,0.686,90681,0.906,87293,0.872,0.06,0.13,0.18,2.4,0.15,0.02,0,0.04,0.333,0.122
"Hamilton County, OH",39061,Large central metro,"Cincinnati, OH-KY-IN",Metropolitan,OH,5,817473,0.368,0.07,0.002,2,36411,0.045,0.003,2565,314,0,0,0.3,-1,0.003,1976,242,3,0.4,115850,14172,1549,189,5,0,SustainedHotspot,Recent,High,High,0.103,18776,2297,1,0.98,0.003,0.32,0,0,0.1,14214,1739,1,0.98,178,6.5,0.87,0.11,0.86,0.23,0.36,0.06,0.09,0.09,0.01,0.07,0.01,0.02,0.01,12,2726,389,1078,1,0.92,1,1,520341,0.637,475258,0.581,3375,0.005,182,0.003,3193,0.005,375,0.003,0.0003,-0.0004,0.0003,-0.0004,505272,0.731,468505,0.677,31940,0.522,28774,0.47,473332,0.751,439731,0.698,120433,0.936,113568,0.883,0.06,0.16,0.16,2.3,0.26,0.04,0,0.03,0.537,0.298
"Dallas County, TX",48113,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2635516,0.348,0.091,0.008,2,40184,0.015,0.003,2514,95,34,1.3,0.22,0.03,0.003,2060,78,33,1.3,417081,15825,5651,214,0,0,Hotspot,,Substantial,Substantial,0.06,37044,1406,1,0.98,-0.001,0.16,1,-0.01,0.062,31919,1211,0,0.99,256,4.3,0.92,0.05,0.92,0.14,0.35,0.03,0.4,0.04,0,0.03,0,0.02,0,31,6003,718,1977,1,0.94,1,1,1722424,0.654,1465452,0.556,10301,0.005,839,0.004,9462,0.005,919,0.003,-0.002,-0.0107,-0.001,-0.0008,1691367,0.776,1452956,0.667,137532,0.615,112492,0.503,1553835,0.795,1340464,0.686,273586,0.937,242979,0.832,0.21,0.17,0.11,2.8,0.23,0.41,0,0.07,0.754,0.6
