County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 5-11,People initiating vaccination as % of population - last 7 days - ages 5-11,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 5-11,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 5-11,People with at least 1 dose as % of population - ages 5-11,People who are fully vaccinated - ages 5-11,People who are fully vaccinated as % of population - ages 5-11,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Orange County, FL",12095,Large central metro,"Orlando-Kissimmee-Sanford, FL",Metropolitan,FL,4,1393452,0.534,0.065,0.004,1,50190,0.036,0.004,7975,572,57,4.1,-0.36,0.14,0.003,12455,894,50,3.6,361276,25927,2460,177,0,9,SustainedHotspot,,High,High,0.206,35260,2530,,,-0.038,-0.24,,,0.245,46677,3350,,,483,10.1,0.92,0.16,0.94,0.22,-0.36,-0.01,-0.04,-0.04,-0.06,7,4789,477,1,1,1,1,1128673,0.81,942462,0.676,1194,0.01,3730,0.003,471,0.005,3259,0.003,337,0.002,-0.0012,-0.0007,-0.0003,-0.0008,-0.0003,40458,0.34,26210,0.22,1085573,0.912,915759,0.769,85633,0.832,66754,0.648,999940,0.919,849005,0.781,183826,0.95,160101,0.933,0.15,0.16,0.12,2.8,0.2,0.33,0,0.05,0.669,0.554
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.004,7794,399,113,5.8,-0.35,-0.05,0.003,11917,610,119,6.1,584108,29912,5379,275,0,13,SustainedHotspot,,High,High,0.148,66230,3392,,,-0.035,-0.29,,,0.183,92953,4760,,,423,9.9,0.8,0.14,0.83,0.19,-0.38,-0.01,-0.05,0,-0.03,15,4251,479,1,1,1,1,1635691,0.838,1361300,0.697,775,0.005,4356,0.003,342,0.002,4014,0.003,464,0.001,-0.001,-0.0005,-0.0009,-0.0004,-0.0008,44630,0.282,33618,0.212,1590475,0.945,1327613,0.789,108530,0.777,90362,0.647,1481945,0.95,1237251,0.802,370377,0.95,302891,0.905,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Kings County, NY",36047,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2559903,0.133,0.132,0.008,0,15416,0.006,0.004,7657,299,195,7.6,-0.34,-0.29,0.003,11550,451,275,10.7,678071,26488,12370,483,0,15,SustainedHotspot,,High,High,0.043,174992,6836,1,0.96,-0.028,-0.24,0,-0.01,0.07,230593,9008,1,0.98,328,8.4,0.77,0.14,0.86,0.27,-0.36,-0.01,-0.08,0.04,-0.09,13,3918,346,1,1,1,1,2143962,0.838,1781443,0.696,1838,0.008,9547,0.004,842,0.005,8705,0.004,720,0.002,-0.0007,-0.0007,-0.0007,-0.0007,-0.0004,79342,0.355,61278,0.274,2064343,0.95,1720122,0.799,129351,0.744,110629,0.636,1934992,0.95,1609493,0.813,321333,0.873,283679,0.771,0.08,0.21,0.14,2.7,0.3,0.19,0,0.12,0.815,0.912
"Shelby County, TN",47157,Large central metro,"Memphis, TN-MS-AR",Metropolitan,TN,4,937166,0.696,0.137,0.003,1,19202,0.02,0.004,7492,799,69,7.4,-0.27,0.19,0.003,10284,1097,58,6.2,225074,24016,2949,315,0,5,SustainedHotspot,,High,High,,0,0,,,,-1,,,0.218,15701,1675,3,0.91,218,7.5,0.84,0.16,0.94,0.29,-0.42,-0.02,-0.03,0.01,-0.02,14,2901,342,0.93,0.93,1,0.93,612230,0.653,503919,0.538,685,0.007,1963,0.003,260,0.003,1703,0.002,183,0.001,0.0012,-0.0003,0.0005,-0.0004,-0.0003,19074,0.206,13647,0.148,593043,0.761,490248,0.629,42008,0.558,33590,0.446,551035,0.782,456658,0.648,127070,0.95,110173,0.839,0.12,0.21,0.14,2.6,0.54,0.07,0,0.03,0.785,0.535
"Jefferson County, KY",21111,Large central metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,766757,0.606,0.172,0.002,1,22271,0.029,0.004,7397,965,12,1.6,-0.47,-0.37,0.004,14019,1828,19,2.5,205181,26760,1944,254,1,3,SustainedHotspot,Recent,High,High,0.235,24815,3236,1,0.98,-0.044,-0.2,0,0.01,0.279,30937,4035,1,0.97,1199,44.4,0.78,0.18,0.9,0.25,-0.08,-0.06,-0.03,-0.02,-0.01,7,2698,332,0.86,0.86,1,0.86,562869,0.734,479011,0.625,303,0.005,1165,0.002,140,0.003,1025,0.002,97,0.001,-0.0035,-0.0009,-0.0018,-0.0008,-0.0003,21394,0.329,16282,0.25,541263,0.828,462714,0.707,36190,0.647,31312,0.56,505073,0.844,431402,0.721,125193,0.95,109755,0.859,0.06,0.15,0.17,2.4,0.22,0.06,0,0.03,0.568,0.355
"Salt Lake County, UT",49035,Large central metro,"Salt Lake City, UT",Metropolitan,UT,8,1160437,0.941,0.362,0.003,1,27064,0.023,0.004,7375,636,26,2.2,-0.53,-0.16,0.004,15531,1338,31,2.7,330201,28455,1464,126,1,5,SustainedHotspot,Recent,High,High,0.242,42305,3646,1,0.99,-0.054,-0.29,0,0,0.296,59795,5153,1,0.99,388,14.1,0.66,0.13,0.82,0.28,-0.18,0,-0.01,0,-0.02,14,2750,326,0.93,0.93,1,0.93,886123,0.764,775287,0.668,2468,0.02,4550,0.005,787,0.008,3763,0.004,240,0.002,-0.0012,-0.0003,-0.0006,-0.0003,-0.0002,47740,0.395,33119,0.274,838257,0.877,742139,0.776,78311,0.749,69167,0.662,759946,0.893,672972,0.791,131561,0.95,119956,0.922,0.11,0.1,0.11,3,0.02,0.19,0.01,0.04,0.323,0.05
"Davidson County, TN",47037,Large central metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,694144,0.359,0.102,0.002,3,34330,0.049,0.004,7356,1060,42,6.1,-0.17,0.62,0.002,8889,1281,26,3.7,179964,25926,1494,215,0,0,SustainedHotspot,,High,High,,0,0,,,,-1,,,0.343,7448,1073,0,0.99,415,10.7,0.76,0.14,0.7,0.19,-0.17,0,0,0,-0.01,12,3891,594,0.92,0.92,1,0.92,500937,0.722,440328,0.634,385,0.007,1455,0.002,156,0.004,1299,0.002,96,0.001,-0.0024,-0.0005,-0.001,-0.0004,0,15663,0.288,11986,0.221,485207,0.817,428324,0.721,27843,0.652,23761,0.556,457364,0.83,404563,0.734,83191,0.95,77063,0.886,0.13,0.16,0.13,2.4,0.27,0.1,0,0.04,0.536,0.308
"Greenville County, SC",45045,Medium metro,"Greenville-Anderson, SC",Metropolitan,SC,4,523542,0.569,0.102,0.002,0,7232,0.014,0.004,7350,1404,80,15.3,-0.26,6.27,0.003,9983,1907,11,2.1,167177,31932,1712,327,0,0,SustainedHotspot,,High,High,0.192,25232,4819,1,0.97,-0.101,-0.49,0,0.04,0.293,49963,9543,1,0.93,252,17.9,0.86,0.21,0.85,0.32,-0.35,0.01,-0.05,-0.03,-0.03,9,1411,192,1,1,1,1,329726,0.63,281168,0.537,228,0.005,952,0.002,141,0.003,811,0.002,86,0.001,-0.0018,-0.0006,-0.0005,-0.0006,-0.0004,10817,0.23,7816,0.166,318730,0.718,273288,0.616,20099,0.497,16948,0.419,298631,0.74,256340,0.635,81531,0.95,71442,0.845,0.11,0.12,0.16,2.6,0.18,0.1,0,0.03,0.504,0.143
"Hidalgo County, TX",48215,Medium metro,"McAllen-Edinburg-Mission, TX",Metropolitan,TX,6,868707,1,0.03,0.003,1,20372,0.023,0.003,7153,823,48,5.5,-0.23,1.29,0.003,9296,1070,21,2.4,179721,20688,3648,420,0,0,SustainedHotspot,,High,High,0.387,23339,2687,1,0.96,-0.045,-0.26,-1,0.12,0.432,31522,3629,2,0.84,365,19.3,0.66,0.21,0.98,0.49,-0.22,0.03,-0.01,0.02,0.03,7,1894,195,1,1,1,1,771421,0.888,599376,0.69,2909,0.026,5097,0.007,1081,0.012,4016,0.007,393,0.004,-0.0018,-0.0009,0.0001,-0.0011,-0.0007,61265,0.553,28167,0.254,709793,0.95,571157,0.836,97796,0.95,71397,0.763,611997,0.95,499760,0.848,104088,0.95,86508,0.88,0.3,0.31,0.11,3.6,0,0.92,0,0.01,0.978,0.881
"Knox County, TN",47093,Medium metro,"Knoxville, TN",Metropolitan,TN,4,470313,0.541,0.069,0.001,1,26037,0.055,0.003,7137,1518,41,8.7,-0.15,0.64,0.002,8426,1792,25,5.3,116195,24706,1173,249,3,0,SustainedHotspot,,High,High,,0,0,,,,-1,,,0.469,3783,804,1,0.95,244,14,0.89,0.22,0.95,0.4,-0.07,0,0.01,0.01,0.03,6,1747,219,1,1,1,1,308984,0.657,276973,0.589,174,0.005,720,0.002,64,0.002,656,0.002,67,0.001,-0.0015,-0.0003,-0.0008,-0.0002,0.0001,8340,0.221,6636,0.176,300602,0.741,270325,0.666,17282,0.511,15007,0.443,283320,0.762,255318,0.686,73259,0.95,68478,0.901,0.08,0.15,0.16,2.4,0.09,0.05,0,0.02,0.304,0.236
"Riverside County, CA",6065,Large central metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2470546,0.531,0.063,0.007,2,33576,0.014,0.003,7106,288,101,4.1,-0.72,-0.02,0.007,25832,1046,103,4.2,591645,23948,5827,236,0,4,SustainedHotspot,,High,High,,77594,3141,,,,-0.37,,,0.256,123899,5015,,,529,14.9,0.82,0.24,0.84,0.34,-0.27,0,-0.05,0.02,-0.03,17,3549,430,1,1,1,1,1589450,0.643,1410976,0.571,2342,0.01,7207,0.003,1026,0.005,6181,0.003,704,0.002,0.0031,0.0249,0.0217,0.0252,0.0425,52077,0.216,36164,0.15,1537028,0.741,1374749,0.663,128276,0.592,113516,0.524,1408752,0.759,1261233,0.679,339916,0.929,303309,0.829,0.1,0.15,0.15,3.3,0.06,0.5,0,0.07,0.794,0.559
"Pierce County, WA",53053,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,904980,0.227,0.119,0.003,0,12697,0.014,0.003,6999,773,39,4.3,-0.6,-0.22,0.005,17498,1934,50,5.5,178393,19712,1183,131,1,1,SustainedHotspot,Recent,High,High,0.724,6846,756,,,0.039,-0.51,,,0.685,13905,1536,,,173,11.3,0.82,0.26,0.92,0.31,-0.44,-0.02,-0.03,-0.02,-0.04,6,1537,191,1,1,1,1,641516,0.709,567649,0.627,1000,0.012,2615,0.003,303,0.004,2312,0.003,300,0.002,-0.0045,-0.0005,-0.0022,-0.0004,-0.0001,22997,0.275,16559,0.198,618448,0.812,551077,0.723,45284,0.672,40155,0.596,573164,0.825,510922,0.736,124345,0.95,112983,0.88,0.07,0.11,0.14,2.6,0.07,0.11,0.01,0.07,0.487,0.257
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.003,6856,817,63,7.5,-0.39,0.17,0.003,11193,1334,54,6.4,198865,23696,3446,411,4,0,SustainedHotspot,Recent,High,High,0.244,33891,4038,1,0.96,-0.066,-0.22,0,0,0.31,43705,5208,1,0.96,425,24.5,0.84,0.23,0.98,0.43,-0.07,0,-0.05,0,-0.1,12,1737,261,1,1,1,1,823460,0.95,649559,0.774,2888,0.033,6851,0.01,1155,0.015,5696,0.009,475,0.005,0.0012,0.0007,0.0025,0.0005,0,54520,0.621,32091,0.366,768622,0.95,617352,0.894,105380,0.95,70846,0.935,663242,0.95,546506,0.889,124027,0.95,104531,0.95,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Duval County, FL",12031,Large central metro,"Jacksonville, FL",Metropolitan,FL,4,957755,0.614,0.045,0.003,2,22658,0.024,0.003,6841,714,53,5.5,-0.37,0.06,0.003,10794,1127,50,5.2,244427,25521,3033,317,0,4,SustainedHotspot,,High,High,0.255,28434,2969,,,-0.05,-0.27,,,0.305,38947,4066,,,515,15.9,0.84,0.18,0.87,0.19,-0.24,-0.01,-0.01,-0.01,-0.02,8,3247,428,1,1,1,1,662787,0.692,571046,0.596,539,0.006,1863,0.002,195,0.003,1668,0.002,251,0.002,0.0004,-0.0003,-0.0004,-0.0003,0.0006,16403,0.195,11903,0.141,646278,0.799,559129,0.691,38399,0.573,32552,0.486,607879,0.819,526577,0.71,147007,0.95,127582,0.921,0.12,0.16,0.14,2.6,0.3,0.11,0,0.05,0.692,0.509
"Santa Clara County, CA",6085,Large central metro,"San Jose-Sunnyvale-Santa Clara, CA",Metropolitan,CA,9,1927852,0.968,0.049,0.006,3,51162,0.027,0.003,6711,348,48,2.5,-0.7,0.85,0.006,22057,1144,26,1.3,302139,15672,2067,107,0,4,SustainedHotspot,,High,High,,138005,7158,,,,-0.26,,,0.115,187183,9709,,,436,13.3,0.83,0.15,0.86,0.22,-0.17,-0.01,-0.02,-0.03,-0.02,9,3273,369,1,1,1,1,1775102,0.921,1628049,0.844,1424,0.009,5820,0.004,597,0.004,5223,0.003,593,0.002,-0.0003,0.0379,0.0298,0.0386,0.0441,105339,0.654,90200,0.56,1669048,0.95,1537644,0.929,136026,0.95,132635,0.928,1533022,0.95,1405009,0.929,277013,0.95,254299,0.948,0.05,0.08,0.14,3,0.02,0.25,0,0.38,0.356,0.155
"Providence County, RI",44007,Large central metro,"Providence-Warwick, RI-MA",Metropolitan,RI,1,638931,0.393,0.603,0.002,3,31984,0.05,0.003,6592,1032,45,7,-0.4,-0.02,0.003,10960,1715,46,7.2,209760,32830,2392,374,0,5,SustainedHotspot,,High,High,,32022,5012,1,0.99,,-0.15,0,-0.01,0.138,37817,5919,1,0.99,88,5.6,0.84,0.11,0.85,0.2,-0.53,-0.01,-0.04,-0.04,-0.06,8,1578,109,1,0.88,1,1,497917,0.779,438649,0.687,224,0.005,1231,0.002,122,0.003,1109,0.002,124,0.001,-0.0054,-0.0018,-0.0034,-0.0017,0.0001,17744,0.359,13400,0.271,480129,0.868,425244,0.769,34408,0.762,30181,0.669,445721,0.877,395063,0.778,101148,0.95,92636,0.928,0.06,0.16,0.16,2.6,0.09,0.24,0,0.04,0.759,0.287
"Oakland County, MI",26125,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,1257584,0.291,0.126,0.004,1,17236,0.014,0.003,6573,523,74,5.9,-0.51,-0.2,0.004,13513,1075,93,7.4,274131,21798,3534,281,0,5,SustainedHotspot,,High,High,0.16,33010,2625,1,0.98,-0.055,-0.28,0,0.02,0.215,45546,3622,1,0.95,292,7.8,0.74,0.1,0.75,0.17,-0.3,-0.03,-0.04,-0.02,-0.03,13,3753,395,1,1,1,1,861207,0.685,816645,0.649,238,0.002,2156,0.002,131,0.001,2025,0.002,190,0.001,0.0002,0.0008,0.0002,0.0009,0.0003,3593,0.036,13119,0.133,857578,0.786,803524,0.736,53476,0.571,54799,0.585,804102,0.806,748725,0.75,203685,0.936,192103,0.883,0.05,0.09,0.17,2.5,0.14,0.04,0,0.08,0.114,0.156
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,6382,719,30,3.4,-0.1,-0.25,0.002,7069,797,40,4.5,166696,18789,1209,136,0,3,SustainedHotspot,,High,High,0.246,17573,1981,1,0.99,-0.06,-0.36,0,0,0.305,27408,3089,1,0.99,169,19.8,0.89,0.25,0.92,0.49,-0.41,-0.01,-0.04,-0.02,-0.01,12,853,97,1,1,1,1,605996,0.683,533764,0.602,500,0.006,1190,0.002,157,0.002,1033,0.002,113,0.001,-0.0044,-0.0013,-0.0017,-0.0012,-0.0007,23466,0.279,16550,0.197,582474,0.778,517205,0.69,48737,0.63,41678,0.539,533737,0.795,475527,0.708,91208,0.95,83243,0.89,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Travis County, TX",48453,Large central metro,"Austin-Round Rock-Georgetown, TX",Metropolitan,TX,6,1273954,0.572,0.044,0.004,1,54673,0.043,0.003,6014,472,31,2.4,-0.38,0.48,0.003,9633,756,21,1.6,213948,16794,1593,125,0,6,SustainedHotspot,,High,High,0.217,33227,2608,1,0.98,-0.056,-0.23,0,0.04,0.272,43424,3409,1,0.94,360,15.8,0.91,0.16,0.96,0.3,-0.27,-0.02,-0.03,-0.02,-0.05,16,2275,292,0.94,0.94,1,0.94,1017983,0.799,869168,0.682,880,0.008,2398,0.002,294,0.003,2104,0.002,145,0.001,-0.0042,-0.0012,-0.0018,-0.0011,-0.0009,46253,0.44,34046,0.324,971387,0.89,835007,0.765,74265,0.842,62090,0.704,897122,0.894,772917,0.77,127774,0.95,113205,0.874,0.14,0.13,0.1,2.6,0.08,0.34,0,0.07,0.381,0.107
"Collin County, TX",48085,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,1034730,0.137,0.036,0.003,0,0,0,0.003,6002,580,36,3.5,-0.29,-0.1,0.002,8479,819,40,3.9,197090,19047,1346,130,0,4,SustainedHotspot,,High,High,0.251,24386,2357,1,0.99,-0.052,-0.27,0,0,0.303,33491,3237,1,0.98,373,21.5,0.92,0.2,0.98,0.31,-0.27,0,-0.03,0,-0.02,14,1737,255,0.93,0.93,1,0.93,781240,0.755,679612,0.657,585,0.006,1572,0.002,238,0.002,1334,0.002,149,0.001,-0.0037,-0.0013,-0.0016,-0.0013,-0.0008,36839,0.352,26862,0.257,744242,0.858,652714,0.753,70399,0.719,60973,0.623,673843,0.876,591741,0.769,116342,0.95,102918,0.883,0.1,0.07,0.11,2.8,0.1,0.16,0,0.16,0.151,0.041
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,5999,1147,22,4.2,-0.53,0,0.003,12776,2444,22,4.2,116878,22356,1231,235,6,0,SustainedHotspot,Recent,High,High,0.621,9782,1871,,,-0.088,-0.37,,,0.709,15650,2994,,,123,11.8,0.93,0.19,0.81,0.3,-0.24,0.02,0.02,-0.05,0.11,6,1042,92,1,1,1,1,348794,0.667,310732,0.594,376,0.008,1335,0.003,183,0.005,1152,0.003,177,0.002,-0.0022,-0.0006,-0.0002,-0.0007,0,10471,0.232,7857,0.174,338300,0.758,302872,0.678,21037,0.546,18915,0.491,317263,0.778,283957,0.696,84608,0.95,77632,0.896,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.003,5779,359,84,5.2,-0.49,-0.14,0.003,11343,704,98,6.1,308833,19162,4505,280,0,10,SustainedHotspot,,High,High,0.04,119621,7422,1,1,-0.024,-0.31,0,0,0.064,174427,10823,1,1,188,7.3,0.86,0.09,0.86,0.2,-0.44,0,-0.05,-0.02,-0.07,13,2578,178,1,1,1,1,1521564,0.944,1253553,0.778,934,0.008,5836,0.004,765,0.007,5071,0.004,375,0.001,-0.0059,-0.0028,-0.0073,-0.0024,-0.0013,85590,0.699,69319,0.566,1435501,0.95,1184166,0.843,110501,0.95,93715,0.862,1325000,0.95,1090451,0.841,278591,0.95,227065,0.9,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Palm Beach County, FL",12099,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1496770,0.243,0.07,0.005,1,24036,0.016,0.003,5758,385,113,7.5,-0.34,-0.12,0.002,8711,582,128,8.6,356472,23816,4648,311,0,12,SustainedHotspot,,High,High,0.165,40459,2703,,,-0.039,-0.21,,,0.204,51291,3427,,,316,8.2,0.75,0.1,0.65,0.15,-0.37,-0.02,-0.04,-0.05,-0.04,15,3859,453,1,1,1,1,1132707,0.757,970814,0.649,521,0.005,2406,0.002,269,0.003,2137,0.002,356,0.001,-0.001,-0.0005,-0.0003,-0.0005,-0.0002,24321,0.224,18433,0.17,1108041,0.845,952337,0.726,63595,0.644,53967,0.546,1044446,0.861,898370,0.741,365707,0.95,316338,0.868,0.14,0.13,0.24,2.6,0.19,0.23,0,0.03,0.559,0.4
"Pinellas County, FL",12103,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,974996,0.305,0.045,0.003,0,4849,0.005,0.003,5697,584,85,8.7,-0.37,0.21,0.002,8977,921,70,7.2,199851,20498,2994,307,0,4,SustainedHotspot,,High,High,0.192,26509,2719,,,-0.05,-0.2,,,0.243,32934,3378,,,583,18.8,0.78,0.1,0.8,0.11,-0.18,-0.01,-0.02,-0.01,-0.04,13,3098,354,1,1,1,1,708030,0.726,618877,0.635,227,0.004,1343,0.002,119,0.002,1224,0.001,213,0.001,-0.0015,-0.0002,-0.0003,-0.0002,0,11899,0.199,9324,0.156,695777,0.796,609528,0.697,28944,0.535,25409,0.47,666833,0.813,584119,0.712,238428,0.95,209706,0.847,0.11,0.13,0.25,2.3,0.1,0.1,0,0.03,0.517,0.462
"Macomb County, MI",26099,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,873972,0.202,0.088,0.003,0,0,0,0.003,5650,646,78,8.9,-0.35,-0.03,0.002,8630,987,80,9.2,219634,25131,3630,415,0,7,SustainedHotspot,,High,High,0.191,19972,2285,0,0.92,-0.052,-0.28,-1,-0.02,0.243,27607,3159,1,0.94,103,8,0.83,0.16,0.86,0.21,-0.37,-0.02,-0.04,-0.03,-0.06,5,1290,159,1,1,1,1,502451,0.575,485209,0.555,112,0.002,1077,0.001,78,0.001,999,0.001,101,0.001,0.0004,0.0005,0.0004,0.0005,0.0001,1352,0.019,5014,0.072,501090,0.662,480194,0.634,23746,0.366,26068,0.402,477344,0.69,454126,0.656,134609,0.884,128831,0.846,0.06,0.11,0.17,2.5,0.12,0.03,0,0.04,0.33,0.57
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.003,5473,251,25,1.1,-0.75,-0.17,0.006,22193,1018,30,1.4,563145,25831,6322,290,0,5,SustainedHotspot,,High,High,,75765,3475,,,,-0.35,,,0.222,117436,5387,,,655,19.2,0.84,0.25,0.79,0.37,-0.33,-0.01,-0.08,-0.02,-0.07,20,3414,480,1,1,1,1,1359330,0.624,1219524,0.559,1629,0.007,5880,0.003,804,0.004,5076,0.003,608,0.002,-0.0011,0.0186,0.0191,0.0185,0.0289,43671,0.196,31703,0.142,1315218,0.729,1187736,0.658,108093,0.557,97629,0.503,1207125,0.75,1090107,0.677,238604,0.916,216195,0.83,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"Honolulu County, HI",15003,Medium metro,"Urban Honolulu, HI",Metropolitan,HI,9,974563,1,0.688,0.003,1,20750,0.021,0.003,5397,554,34,3.5,-0.45,0.26,0.003,9830,1009,27,2.8,157993,16212,906,93,0,6,SustainedHotspot,,High,High,0.131,26442,2713,0,1,-0.225,0.77,0,0,0.357,14940,1533,0,1,147,8.3,0.77,0.13,0.73,0.23,-0.42,0,-0.04,0,-0.03,11,1771,156,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,0.18,3,0.03,0.1,0,0.42,0.472,0.409
"Polk County, FL",12105,Medium metro,"Lakeland-Winter Haven, FL",Metropolitan,FL,4,724777,1,0.034,0.002,1,9774,0.013,0.003,5313,733,60,8.3,-0.32,0.4,0.002,7832,1081,43,5.9,192230,26523,2687,371,0,6,SustainedHotspot,,High,High,0.231,18455,2546,,,-0.048,-0.24,,,0.279,24315,3355,,,378,24.3,0.83,0.17,0.85,0.17,-0.18,-0.03,-0.03,-0.02,0,5,1553,184,1,1,1,1,471252,0.65,403246,0.556,316,0.005,1473,0.002,193,0.003,1280,0.002,209,0.001,-0.0009,-0.0003,-0.0003,-0.0003,0,10319,0.166,7195,0.116,460686,0.742,396000,0.638,27968,0.504,23654,0.426,432718,0.765,372346,0.658,143470,0.95,124880,0.843,0.13,0.17,0.2,2.8,0.15,0.25,0,0.02,0.904,0.857
