County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,Viral (RT-PCR) lab test positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - last 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Viral (RT-PCR) lab test positivity rate - absolute change (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,Viral (RT-PCR) lab test positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - previous 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - previous 7 days(may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,Suspected COVID-19 admissions - last 7 days,Suspected COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions per 100 inpatient beds - percent increase,Suspected COVID-19 admissions per 100 inpatient beds - percent increase,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People who are fully vaccinated,People who are fully vaccinated as % of total population,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score,Forecasted case trajectory
"Lee County, FL",12071,Medium metro,"Cape Coral-Fort Myers, FL",Metropolitan,FL,4,770577,1,0.0359,0.0023,2,17723,0.023,0.0046,1614,209,4,0.5,0.01,-0.64,0.004118732768895329,1600,208,11,1.4,69974,9081,959,124,0,0,SustainedHotspot,,High,High,0.09,13392,1738,,,-0.002,0.02,,,0.092,13075,1697,,,103,6,12,1,0.88,0.08,0.84,0.13,0.31,0.04,0,0.33,0.01,0,0.01,-0.01,0.01,0,5,1592.714285714286,150.2857142857143,249,1,1,1,1,240497,0.312,158943,0.708,0.142610246,0.139676082,0.291511426,2.61,0.080905607,0.225152061,0.002078962,0.01670177,0.5525,0.684495,Uncertain
"Monroe County, NY",36055,Large central metro,"Rochester, NY",Metropolitan,NY,2,741770,0.6935,0.0381,0.0022,3,38779,0.0523,0.0043,1496,202,7,0.9,-0.06,-0.22,0.004111010144953652,1597,215,9,1.2,64407,8683,1051,142,0,4,SustainedHotspot,,High,High,0.057,28109,3789,1,0.98,0.001,-0.03,0,0.04,0.056,28920,3899,1,0.94,170,6,31,1,0.7,0.06,0.57,0.11,0.4,0.04,0.08,0.24,0.01,0,-0.01,-0.02,-0.01,0,6,2840,296,495.7142857142857,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,290872,0.392,98128,0.741,0.0381363,0.147395399,0.178620057,2.38,0.146286585,0.091791256,0.002167788,0.036109576,0.5204,0.67972,Uncertain
"Mecklenburg County, NC",37119,Large central metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,1110356,0.4211,0.1059,0.0034,1,30244,0.0272,0.0041,1426,128,7,0.6,-0.13,-0.3,0.004208830048214916,1635,147,10,0.9,110561,9957,941,85,0,6,SustainedHotspot,,High,High,0.064,25090,2260,1,0.99,-0.003,-0.03,0,0,0.067,25748,2319,1,0.99,114,4,105,3,0.82,0.05,0.84,0.16,0.32,0.04,-0.07,0.02,0,0,0.02,0.02,0.03,0.02,9,3219.4,277,621,1,1,1,1,301639,0.272,86962,0.681,0.118744549,0.126618299,0.114995551,2.57,0.31506832,0.137726099,0.002914381,0.061944097,0.4408,0.407195,Uncertain
"Polk County, FL",12105,Medium metro,"Lakeland-Winter Haven, FL",Metropolitan,FL,4,724777,1,0.0337,0.0022,1,9774,0.0135,0.0041,1422,196,13,1.8,-0.12,-0.07,0.004139326432739807,1608,222,14,1.9,68114,9398,1310,181,0,0,SustainedHotspot,,High,High,0.069,17618,2431,,,-0.014,0.05,,,0.083,16714,2306,,,216,14,97,6,0.73,0.1,0.79,0.12,0.38,0.09,-0.06,0.17,0.02,0,0.01,0.01,0.01,0.01,5,1552,184,150,1,1,1,1,166737,0.23,91902,0.62,0.131592809,0.16603281,0.204432536,2.84,0.14657474,0.246147436,0.002734634,0.018161448,0.9035,0.857052,Uncertain
"Providence County, RI",44007,Large central metro,"Providence-Warwick, RI-MA",Metropolitan,RI,1,638931,0.3933,0.6031,0.0019,3,31984,0.0501,0.0041,1413,221,12,1.9,-0.19,0.2,0.004468825054251432,1736,272,10,1.6,95637,14968,1946,305,1,4,Hotspot,,High,High,0.018,55150,8632,1,1,-0.003,-0.07,0,0,0.021,59503,9313,1,1,53,3,1,0,0.9,0.06,0.81,0.17,0.16,0.03,0,,-0.01,0,-0.02,-0.01,-0.01,-0.01,8,1809.166666666667,135.8571428571429,533,1,0.875,1,1,213407,0.334,78424,0.786,0.063594271,0.162016898,0.156171793,2.55,0.088505645,0.238845822,0.004249285,0.043984405,0.7592,0.28717,Uncertain
"Tarrant County, TX",48439,Large central metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,2102515,0.2776,0.0725,0.0063,2,36456,0.0173,0.004,1392,66,22,1,0.1,-0.19,0.003246076263485632,1261,60,27,1.3,257376,12241,3424,163,0,8,Hotspot,,Substantial,Substantial,0.048,23143,1101,1,0.99,-0.004,-0.02,0,0,0.052,23609,1123,1,0.99,136,3,435,11,0.84,0.03,0.86,0.12,0.3,0.02,-0.13,-0.03,0.01,0,0.02,0.01,0.02,0,27,3970.857142857143,397.1428571428572,1389.571428571428,1,1,1,1,,,,,0.163263168,0.129586195,0.116294533,2.86,0.17010057,0.294747005,0.003595218,0.05626309400000001,0.5475,0.343203,Uncertain
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.3307,0.2338,0.0049,6,90325,0.056,0.0039,1351,84,12,0.7,-0.18,-0.14,0.00424229475196219,1648,102,14,0.9,132683,8232,3725,231,0,16,SustainedHotspot,,Substantial,High,0.011,153100,9499,1,1,-0.003,0.29,0,0,0.014,118569,7357,1,1,94,3,127,5,0.81,0.02,0.67,0.09,0.13,0.01,-0.2,0.62,0,-0.01,-0.02,-0.01,-0.01,-0.01,13,2699.142857142857,213.1428571428572,443,1,1,1,1,615333,0.382,196767,0.78,0.025944369,0.079343512,0.156534192,2.56,0.052628934,0.083248795,0.001211144,0.129759341,0.2264,0.296084,Likely Decreasing
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.2213,0.114,0.002,0,362,0.0006,0.0039,1341,204,3,0.5,-0.12,-0.67,0.003905073506508885,1517,231,9,1.4,58050,8841,714,109,0,0,SustainedHotspot,,High,High,0.066,18329,2792,1,0.97,-0.007,-0.03,0,-0.02,0.074,18945,2885,1,0.99,55,5,0,0,0.73,0.05,0.88,0.16,0.27,0.07,0.28,-1,0,0.01,0.02,0,0.05,0.01,5,1104,130,191,0.8,0.8,0.8,0.8,132192,0.201,32573,0.368,0.081920967,0.090293536,0.134799494,2.66,0.10640887,0.197506816,0.00439696,0.063528229,0.2662,0.053486,Likely Decreasing
"Montgomery County, PA",42091,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,830915,0.1362,0.0649,0.0025,0,13312,0.016,0.0038,1319,159,16,1.9,-0.16,0.07,0.004041506529478543,1570,189,15,1.8,68241,8213,1663,200,0,9,SustainedHotspot,,High,High,0.065,20274,2440,1,0.99,-0.007,-0.07,0,0,0.072,21741,2617,1,0.99,148,9,242,14,0.86,0.12,0.75,0.2,0.21,0.05,-0.14,0.12,-0.01,0,-0.04,-0.02,-0.01,0,10,1715.261904761905,198.4285714285714,323,1,1,1,1,264346,0.318,89565,0.593,0.038324574,0.06235393400000001,0.181696082,2.55,0.094370664,0.05435213,0.001063887,0.08013334700000001,0.1653,0.184973,Uncertain
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.2451,0.1263,0.0022,2,14548,0.02,0.0037,1295,178,7,1,0.05,0.17,0.003163701608107725,1229,169,6,0.8,70779,9733,806,111,0,9,SustainedHotspot,,High,High,0.034,24065,3309,1,0.97,-0.003,-0.04,0,-0.01,0.036,25120,3454,1,0.98,113,6,10,1,0.67,0.05,0.72,0.19,0.23,0.04,0.49,-0.79,-0.04,0,0,0.01,0.02,0.01,10,1913.571428571428,190.8571428571429,384.1428571428572,0.9,0.8,0.9,0.9,175738,0.242,27885,0.321,0.102918736,0.13766515,0.11940826,2.31,0.088876543,0.292877858,0.005027427,0.03899281,0.4197,0.086278,Uncertain
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.0706,0.0698,0.0041,4,39330,0.029,0.0037,1288,95,18,1.3,-0.33,0.29,0.004932182490752158,1916,141,14,1,180860,13329,3150,232,0,29,SustainedHotspot,,Substantial,High,0.024,61345,4521,1,0.98,-0.007,-0.09,0,0,0.031,67197,4952,1,0.98,111,4,11,0,0.72,0.06,0.58,0.12,0.29,0.06,-0.31,-0.61,-0.01,-0.02,-0.01,0,0,0,8,3133,374,467,1,1,1,1,551870,0.407,184853,0.749,0.04799536,0.05719070599999999,0.181800897,3,0.117114886,0.174825561,0.001221144,0.107000097,0.243,0.174148,Likely Decreasing
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.0406,0.0012,0,10024,0.0247,0.0037,1287,317,18,4.4,-0.27,-0.31,0.004538328669726542,1763,434,26,6.4,40007,9858,871,215,0,9,SustainedHotspot,,High,High,0.148,9686,2387,1,0.91,-0.006,-0.13,0,-0.01,0.155,11193,2758,1,0.92,95,10,12,1,0.94,0.17,0.97,0.35,0.48,0.08,-0.4,-0.37,0.01,-0.05,0.01,-0.04,-0.03,-0.01,4,979.7142857142856,161.4285714285714,268.2857142857143,1,1,1,1,109989,0.271,47272,0.648,0.056257875,0.198231852,0.179691139,2.41,0.200104482,0.035703637,0.004583392,0.00999968,0.6624,0.379815,Uncertain
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.0848,0.0837,0.0049,11,178189,0.1094,0.0036,1267,78,35,2.1,-0.23,0.03,0.00424486895994275,1649,101,34,2.1,135467,8317,4401,270,0,27,HighBurdenResolving,,Substantial,High,0.014,108670,6672,1,0.98,-0.004,-0.04,0,-0.01,0.018,113190,6950,1,0.99,295,3,234,2,0.75,0.05,0.73,0.13,0.28,0.05,-0.3,-0.23,-0.01,-0.01,-0.02,-0.02,-0.01,-0.01,15,10798.42857142857,1218.142857142857,2541.142857142857,1,0.9333333333333332,1,1,690283,0.424,184514,0.668,0.057828052,0.166175441,0.169533974,2.07,0.123919848,0.255883505,0.001379623,0.125311751,0.551,0.319962,Likely Decreasing
"Essex County, NJ",34013,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,798975,0.0416,0.09,0.0024,3,28986,0.0363,0.0036,1245,156,32,4,0,0.33,0,0,0,24,3,93367,11686,2906,364,0,20,HighBurdenResolving,,High,Moderate,0.053,29502,3692,0,1,-0.023,-0.12,0,0,0.076,33420,4183,0,1,108,4,172,7,0.74,0.08,0.49,0.08,0.31,0.08,-0.32,0,-0.03,-0.02,-0.02,-0.03,-0.01,0,9,2532.857142857143,475,456,1,0.8888888888888888,1,1,239574,0.3,66982,0.603,0.12343683,0.164398251,0.139055665,2.73,0.385717951,0.237820958,0.001939986,0.056882881,0.8404,0.524992,Uncertain
"Will County, IL",17197,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,690743,0.073,0.0545,0.0021,0,8194,0.0119,0.0035,1231,178,7,1,0.08,-0.12,0.002947468137740721,1145,166,8,1.2,74284,10754,980,142,0,3,SustainedHotspot,,High,High,0.057,19420,2811,0,1,0.003,-0.01,0,0,0.053,19566,2833,0,1,70,8,224,26,0.77,0.08,0.73,0.14,0.35,0.13,0.03,0.18,-0.03,0,-0.04,-0.01,-0.02,0.01,3,854,106,71,1,1,1,1,192971,0.279,59881,0.64,0.056086794,0.07005391799999999,0.13549323,2.98,0.11726648,0.181507449,0.001266752,0.059081308,0.2022,0.235275,Likely Decreasing
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.1433,0.0029,1,34857,0.0361,0.0035,1201,125,9,0.9,0.29,0.5,0.002401736045862089,933,97,6,0.6,98753,10238,1736,180,0,0,SustainedHotspot,,High,Substantial,0.059,15729,1631,1,0.96,0.006,-0.08,0,-0.01,0.053,17115,1774,1,0.97,138,3,241,6,0.72,0.03,0.75,0.08,0.27,0.03,0.32,0.08,0,0,0.01,0,-0.01,0,13,4143.761904761905,583.2142857142858,1002,1,0.9230769230769232,1,1,240851,0.25,85142,0.685,0.113052663,0.189575868,0.128781172,2.51,0.283581904,0.108919719,0.001825661,0.037724113,0.7971,0.381089,Uncertain
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.1744,0.0898,0.0016,1,13182,0.0255,0.0035,1198,232,8,1.5,-0.03,0,0.003194592103874441,1241,240,8,1.5,56570,10933,670,129,0,0,SustainedHotspot,,High,High,0.071,12422,2401,1,0.99,-0.002,0,0,0.01,0.073,12416,2400,1,0.98,106,7,63,4,0.8,0.05,0.85,0.15,0.3,0.04,0.04,0.23,0.01,0.01,0.02,0.01,0.02,0,9,1550,214,477,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,90782,0.175,19682,0.354,0.110501301,0.114999665,0.107316866,3,0.032549897,0.408060361,0.00592361,0.04179382,0.5892,0.266476,Uncertain
"DuPage County, IL",17043,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,922921,0.0976,0.0728,0.0028,0,14447,0.0157,0.0034,1186,129,11,1.2,-0.18,1.75,0.003724878947869714,1447,157,4,0.4,89180,9663,1268,137,0,12,SustainedHotspot,,High,High,0.044,26464,2867,0,0.98,-0.006,0.05,0,-0.01,0.05,25096,2719,0,0.99,113,7,42,2,0.76,0.06,0.65,0.1,0.33,0.03,0.11,-0.05,0.01,0,0.02,0,-0.01,0,6,1690,239,320.2857142857143,1,1,1,1,319471,0.346,108429,0.728,0.058616548,0.06773203400000001,0.16144177,2.69,0.049675974,0.145743785,0.000965413,0.12586126,0.1611,0.10156,Uncertain
"Baltimore County, MD",24005,Large fringe metro,"Baltimore-Columbia-Towson, MD",Metropolitan,MD,3,827370,0.2955,0.1369,0.0025,2,34027,0.0411,0.0034,1183,143,22,2.7,-0.24,-0.15,0.004008041825731268,1557,188,26,3.1,63835,7715,1478,179,0,9,SustainedHotspot,,High,High,0.045,31503,3808,1,0.99,-0.019,-0.1,0,0,0.064,34830,4210,1,0.99,168,16,336,32,0.88,0.17,0.86,0.42,0.29,0.14,-0.14,0.1,0,-0.03,0.02,-0.04,0,0.01,5,1062.571428571429,109.0238095238095,187,1,1,1,1,292367,0.353,105171,0.724,0.056493859,0.09247590800000001,0.175621548,2.58,0.29555338,0.05810459599999999,0.002717043,0.062369919,0.3818,0.207259,Likely Decreasing
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.0845,0.0101,4,91421,0.0274,0.0033,1152,35,20,0.6,1.69,0.11,0.001101761015679501,428,13,18,0.5,276692,8288,3712,111,0,106,ModerateBurden,,Moderate,Moderate,,65748,1969,,,,-0.19,,,0.02,81188,2432,,,125,2,181,3,0.71,0.03,0.69,0.06,0.22,0.02,-0.02,-0.04,0.01,0,0.01,-0.01,-0.01,0,20,5757.857142857143,617.2857142857142,1477.142857142857,1,0.95,1,1,778621,0.233,249130,0.514,0.087253742,0.126316655,0.145118068,2.87,0.047063352,0.341497995,0.004297059000000001,0.119494777,0.5596,0.2773,Uncertain
"New Haven County, CT",9009,Medium metro,"New Haven-Milford, CT",Metropolitan,CT,1,854757,1,0.2397,0.0026,4,36632,0.0429,0.0033,1147,134,14,1.6,-0.37,-0.3,0.004664464860773962,1812,212,20,2.3,89913,10519,2073,243,0,18,SustainedHotspot,,High,High,0.025,53027,6204,1,1,-0.008,-0.07,0,0,0.033,56766,6641,1,1,221,9,10,0,0.87,0.06,0.65,0.12,0.42,0.08,-0.01,0,-0.02,-0.02,-0.04,-0.03,-0.05,-0.01,10,2424.428571428571,361,361.4285714285714,0.9,0.8,0.9,0.9,340480,0.398,121921,0.799,0.052198006,0.118735902,0.178557181,2.52,0.129763196,0.191418146,0.001855498,0.042227206,0.5223,0.126393,Likely Decreasing
"St. Louis County, MO",29189,Large fringe metro,"St. Louis, MO-IL",Metropolitan,MO,7,994205,0.3547,0.162,0.003,2,30871,0.0311,0.0033,1145,115,31,3.1,0.04,2.88,0.002821331946693301,1096,110,8,0.8,97969,9854,2184,220,0,5,Hotspot,,High,High,0.059,12638,1271,0,0.99,0.004,-0.06,-1,0,0.055,13497,1358,1,0.99,101,3,310,10,0.81,0.04,0.88,0.1,0.29,0.04,0.06,-0.04,0.01,0,0,0,0,0,11,3245.714285714287,345.5714285714286,486.1428571428572,0.9090909090909092,0.9090909090909092,1,0.9090909090909092,308806,0.311,127645,0.693,0.06676646900000001,0.096514172,0.185354127,2.43,0.24800519,0.030090374,0.001670682,0.046441126,0.2611,0.182744,Uncertain
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.1964,0.1012,0.0018,1,8057,0.0138,0.0033,1139,195,4,0.7,-0.06,-0.43,0.003107069032535415,1207,207,7,1.2,45453,7798,751,129,0,0,SustainedHotspot,,High,High,0.049,18311,3141,1,0.98,-0.009,0.03,0,0,0.058,17835,3060,1,0.98,62,12,25,5,0.79,0.09,0.91,0.2,0.34,0.1,-0.09,0.09,-0.04,0.01,0.08,0.03,0.06,0.02,4,537,95,139,1,1,1,1,159901,0.274,42953,0.435,0.057628381,0.073866634,0.169490857,2.44,0.012052203,0.155884306,0.00520861,0.029575505,0.0627,0.119389,Uncertain
"Middlesex County, NJ",34023,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,825062,0.0429,0.0929,0.0025,1,42810,0.0519,0.0033,1135,138,23,2.8,0,0.05,0,0,0,22,2.7,91225,11057,2307,280,0,21,HighBurdenResolving,,High,Moderate,0.057,27165,3292,0,1,-0.018,-0.1,0,0,0.075,30035,3640,0,1,95,6,10,1,0.66,0.08,0.46,0.12,0.35,0.04,-0.12,-0.23,0,-0.02,0,-0.02,-0.01,-0.01,5,1565.571428571428,184,287,1,1,1,1,266179,0.323,80988,0.634,0.075702432,0.084708034,0.154852605,2.8,0.098157472,0.220720382,0.001630181,0.246906293,0.4659,0.377587,Uncertain
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.6204,0.1126,0.004,1,61290,0.0465,0.0033,1135,86,6,0.5,-0.17,5,0.003536961765288865,1374,104,1,0.1,125028,9495,1385,105,0,11,HighBurdenResolving,,Substantial,High,0.027,36742,2790,1,0.98,-0.001,-0.14,0,-0.01,0.028,42543,3231,1,0.99,186,4,395,9,0.79,0.04,0.84,0.08,0.35,0.02,-0.02,0.1,-0.02,0,-0.02,0,-0.01,0,13,4573.142857142859,542.4285714285714,1541.142857142857,1,1,1,1,438996,0.333,121296,0.743,0.080678581,0.163094652,0.12389767,2.47,0.231612387,0.057811014,0.001854558,0.05675463,0.5124,0.34575,Likely Decreasing
"Duval County, FL",12031,Large central metro,"Jacksonville, FL",Metropolitan,FL,4,957755,0.6141,0.0446,0.0029,2,22658,0.0237,0.0033,1132,118,30,3.1,-0.03,0.76,0.002991229673410234,1162,121,17,1.8,97719,10203,1402,146,0,0,SustainedHotspot,,High,High,0.051,19886,2076,,,0.003,0.06,,,0.048,18786,1961,,,104,3,95,3,0.77,0.04,0.8,0.08,0.3,0.06,-0.03,-0.19,0.02,0,0.03,0,0.01,0,8,3246.285714285714,417,544,1,1,1,1,277486,0.29,101374,0.731,0.119647746,0.155899003,0.144707154,2.55,0.296429671,0.1051793,0.003096825,0.04859489099999999,0.6920000000000001,0.509392,Uncertain
"Bucks County, PA",42017,Large fringe metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,628270,0.103,0.0491,0.0019,0,2727,0.0043,0.0032,1123,179,22,3.5,-0.27,0.22,0.003977151329964553,1545,246,18,2.9,58791,9358,1252,199,0,11,SustainedHotspot,,High,High,0.067,16797,2674,1,0.99,-0.012,-0.07,0,0,0.079,18108,2882,1,0.99,58,6,51,6,0.67,0.07,0.61,0.12,0.13,0.01,-0.39,0.43,-0.03,-0.02,-0.04,-0.03,-0.02,-0.01,6,916,115.4285714285714,180.4285714285714,1,1,1,1,215079,0.342,82680,0.684,0.042507157,0.060571188,0.192256514,2.6,0.040799338,0.05675903700000001,0.001155554,0.051883744,0.0831,0.139446,Uncertain
"Berks County, PA",42011,Medium metro,"Reading, PA",Metropolitan,PA,3,421164,1,0.0329,0.0013,1,13342,0.0317,0.0032,1114,265,18,4.3,-0.1,0,0.003179146855991083,1235,293,18,4.3,45865,10890,997,237,0,10,SustainedHotspot,,High,High,0.092,8049,1911,1,0.98,-0.015,-0.01,0,0,0.107,8106,1925,1,0.98,55,7,154,20,0.82,0.1,0.67,0.14,0.2,0.06,-0.28,-0.04,-0.01,-0.03,0.01,-0.05,0.01,-0.02,3,776.1428571428571,68.14285714285714,141,1,1,1,1,106654,0.253,44000,0.594,0.067273394,0.128232267,0.175986077,2.61,0.042874035,0.224511117,0.001153945,0.014367325,0.6162,0.280166,Uncertain
"Hudson County, NJ",34017,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,672391,0.035,0.0757,0.002,2,13747,0.0204,0.0031,1076,160,19,2.8,6.27,0.12,0.000380982781122818,148,22,17,2.5,87080,12951,2223,331,0,24,SustainedHotspot,,High,Moderate,0.06,21567,3208,0,1,-0.019,-0.13,0,0,0.078,24748,3681,0,1,74,7,4,0,0.66,0.08,0.38,0.09,0.12,0.03,-0.34,-0.49,0.01,-0.03,-0.02,-0.02,-0.05,-0.02,6,1048,144,222.8571428571429,1,1,1,1,213101,0.317,46127,0.563,0.141178224,0.163051376,0.121814539,2.59,0.106778645,0.426806724,0.001475332,0.160408155,0.6424,0.6351479999999999,Uncertain
"Bergen County, NJ",34003,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,932202,0.0485,0.105,0.0028,0,9315,0.01,0.0031,1072,115,17,1.8,-0.31,0.21,0.004002893409770149,1555,167,14,1.5,101287,10865,2829,303,0,25,SustainedHotspot,,High,High,0.045,29490,3163,0,1,-0.019,-0.13,0,0,0.063,33741,3619,0,1,89,4,173,7,0.68,0.05,0.37,0.08,0.27,0.05,-0.39,-0.11,-0.02,-0.02,-0.02,-0.03,-0.01,-0.02,7,2534.571428571428,377,476.4285714285714,1,1,1,1,377191,0.405,119122,0.723,0.082902295,0.070347987,0.176644118,2.72,0.055209064,0.210251641,0.0009440010000000001,0.167043195,0.2395,0.08150299999999999,Uncertain
"Pinellas County, FL",12103,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,974996,0.3052,0.0454,0.0029,0,4849,0.005,0.0031,1062,109,17,1.7,-0.18,0,0.003325876710882979,1292,133,17,1.7,79146,8118,1613,165,0,10,SustainedHotspot,,High,High,0.039,21136,2168,,,-0.009,-0.01,,,0.048,21266,2181,,,222,7,121,4,0.76,0.06,0.77,0.14,0.26,0.04,-0.11,-0.07,-0.01,0,-0.01,0.02,0,0,13,3017.428571428572,348.4285714285714,445.5714285714286,1,0.9230769230769232,1,1,332922,0.341,167670,0.677,0.114567939,0.130594426,0.253980529,2.31,0.104648634,0.101957341,0.002314881,0.034768348,0.5169,0.4622729999999999,Likely Decreasing
"Multnomah County, OR",41051,Large central metro,"Portland-Vancouver-Hillsboro, OR-WA",Metropolitan,OR,10,812855,0.3261,0.1927,0.0025,1,31019,0.0382,0.003,1025,126,1,0.1,-0.06,-0.83,0.002798164074868265,1087,134,6,0.7,37180,4574,575,71,1,0,SustainedHotspot,Recent,High,High,0.057,17919,2204,1,0.96,0.003,-0.29,0,0,0.055,25293,3112,1,0.96,64,3,145,7,0.83,0.05,0.78,0.09,0.24,0.04,0.06,-0.17,0,0.01,-0.01,-0.01,0.01,-0.01,9,1973.571428571429,236.2857142857143,395.4285714285714,1,0.8888888888888888,1,1,287280,0.353,90027,0.798,0.071198647,0.151372184,0.138864865,2.42,0.055996457,0.120153041,0.007196856,0.079305657,0.4675,0.153454,Uncertain
"DeKalb County, GA",13089,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,759297,0.1261,0.0715,0.0023,1,15242,0.0201,0.003,1025,135,17,2.2,0.63,0.31,0.001616602611791417,628,83,13,1.7,65483,8624,1000,132,0,12,EmergingHotspot,,High,Substantial,0.042,11619,1530,0,0.8,0.003,-0.02,0,0,0.039,11894,1566,0,0.8,74,5,146,11,0.82,0.04,0.71,0.06,0.32,0.02,0.07,0.02,-0.01,-0.01,0,0,-0.02,0,7,1388.285714285714,261.8571428571429,340,0.8571428571428571,0.5714285714285714,1,0.8571428571428571,112781,0.149,35600,0.364,0.148235814,0.165923026,0.128969297,2.63,0.536724101,0.085285468,0.001461879,0.063762928,0.6611,0.534225,Uncertain
"Unallocated, MA",25000,,,,MA,1,,,,,,,,0.0029,1009,,0,,-0.12,-1,0.002965487593604638,1152,,0,,44605,,7,,,,,,,,0.009,4576,,,,-0.003,0.21,,,0.012,3772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320930,,120433,,,,,,,,,,,,Uncertain
