County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Erie County, NY",36029,Large central metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,918702,0.814,0.047,0.003,2,43715,0.048,0.005,2287,249,13,1.4,0.27,-0.24,0.004,1799,196,17,1.9,110225,11998,1975,215,0,0,SustainedHotspot,,High,High,0.063,33071,3600,1,0.98,0.014,0.03,0,0,0.049,31962,3479,1,0.99,120,5.7,0.86,0.06,0.67,0.09,0.27,0.04,0.3,0.02,0.01,0,0.01,0,0.01,8,2098,344,389,1,0.88,1,1,613797,0.668,574196,0.625,3138,0.004,251,0.004,2887,0.004,947,0.006,-0.0003,-0.0008,-0.0003,0.0008,613721,0.77,574181,0.72,39211,0.614,36141,0.566,574510,0.783,538040,0.734,153742,0.91,144171,0.853,0.04,0.15,0.18,2.3,0.13,0.06,0.01,0.04,0.414,0.521
"Cuyahoga County, OH",39035,Large central metro,"Cleveland-Elyria, OH",Metropolitan,OH,5,1235072,0.603,0.106,0.004,2,31202,0.025,0.004,2223,180,38,3.1,0.05,1.11,0.004,2125,172,18,1.5,149715,12122,2515,204,0,30,SustainedHotspot,,High,High,0.083,23599,1911,1,0.99,0.003,-0.06,0,0,0.08,25203,2041,1,0.99,225,4.2,0.77,0.05,0.81,0.11,0.38,0.04,-0.09,0.01,0,0.03,0.01,0,0,22,5353,875,1097,1,0.95,1,1,758304,0.614,712834,0.577,4217,0.004,370,0.004,3847,0.004,704,0.003,0.0002,0.0001,0.0002,0.0004,758274,0.71,712824,0.668,44821,0.517,40323,0.465,713453,0.727,672501,0.686,203108,0.882,196153,0.852,0.06,0.18,0.19,2.3,0.3,0.06,0,0.03,0.681,0.393
"Miami-Dade County, FL",12086,Large central metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,2716940,0.441,0.127,0.008,3,60195,0.022,0.004,1968,72,70,2.6,-0.06,-0.35,0.004,2086,77,108,4,678911,24988,8946,329,0,65,ModerateBurden,,Substantial,Substantial,0.033,101762,3745,,,-0.048,-0.08,,,0.081,110035,4050,,,179,2.9,0.8,0.04,0.7,0.07,0.28,0.03,-0.01,0,-0.01,0.01,-0.02,-0.01,0,22,6240,912,2026,1,0.91,1,1,2456870,0.904,2066105,0.76,17245,0.007,1214,0.007,16031,0.007,3045,0.007,-0.0048,-0.0045,-0.0048,-0.0016,2455663,0.999,2065493,0.879,159989,0.878,120582,0.661,2295674,0.999,1944911,0.897,493987,0.999,418338,0.924,0.18,0.18,0.17,3.1,0.15,0.69,0,0.02,0.818,0.814
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.004,1928,61,21,0.7,0.06,-0.58,0.004,1819,57,50,1.6,327535,10314,5609,177,0,65,ModerateBurden,,Substantial,Substantial,0.03,77292,2434,,,0.001,-0.06,,,0.029,81821,2576,,,170,3.5,0.78,0.04,0.77,0.09,0.25,0.01,0.06,0,0,0,0.01,0.01,0,28,4896,539,1391,1,1,1,1,2273385,0.716,2016103,0.635,13490,0.005,914,0.004,12576,0.005,3876,0.008,-0.0016,-0.0041,-0.0013,0.0005,2267070,0.831,2012347,0.738,173088,0.718,151719,0.63,2093982,0.842,1860628,0.748,468694,0.965,412761,0.85,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.004,1919,264,8,1.1,0.05,-0.33,0.004,1821,250,12,1.7,93464,12852,946,130,0,0,SustainedHotspot,,High,High,0.06,27603,3796,1,0.99,0.001,0,0,0,0.059,27626,3799,1,0.99,151,7.7,0.7,0.06,0.65,0.19,0.22,0.05,0.05,0.01,0,-0.14,-0.03,0,-0.01,10,1956,233,420,0.9,0.8,0.9,0.9,527921,0.726,490116,0.674,2875,0.005,226,0.005,2649,0.005,349,0.004,-0.0022,-0.0018,-0.0022,-0.0019,526436,0.834,489053,0.775,32190,0.754,29782,0.698,494246,0.84,459271,0.78,76082,0.876,71439,0.823,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.004,1908,347,13,2.4,1.13,0.62,0.002,894,162,8,1.5,65997,11992,999,182,3,0,SustainedHotspot,Continuing,High,High,0.067,27399,4979,1,0.99,0.013,-0.02,0,0.02,0.054,28065,5100,1,0.96,71,7.6,0.97,0.1,0.88,0.23,0.39,0.11,-0.13,0,-0.01,0.01,0,0.01,0.01,6,934,110,190,1,1,1,1,371172,0.674,346668,0.63,683,0.001,221,0.005,462,0.001,-843,-0.01,-0.0034,-0.0013,-0.0036,-0.015,369898,0.8,345736,0.747,26872,0.669,25162,0.626,343026,0.812,320574,0.759,77516,0.947,74461,0.91,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.004,1865,293,13,2,-0.1,0,0.004,2063,324,13,2,127089,19975,552,87,0,0,SustainedHotspot,,High,High,0.128,12005,1887,1,1,0.001,-0.1,0,0,0.127,13345,2097,1,0.99,85,10.7,0.58,0.09,0.86,0.4,0.21,0.09,0.05,-0.04,0.02,-0.01,-0.01,0.03,0.01,8,798,81,218,0.88,0.88,0.88,0.88,350807,0.551,297401,0.467,3147,0.006,420,0.006,2727,0.006,235,0.005,0.0018,0.0009,0.0019,0.0021,350725,0.707,297369,0.599,35722,0.515,28948,0.418,315003,0.738,268421,0.629,47631,0.943,41850,0.829,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,1833,139,32,2.4,-0.07,7,0.004,1969,150,4,0.3,167105,12691,1732,132,0,34,SustainedHotspot,,High,High,0.06,24479,1859,0,0.98,0.009,-0.16,-1,0,0.051,29212,2218,1,0.98,238,5.3,0.81,0.05,0.87,0.11,0.41,0.02,0.04,0,-0.01,0,-0.03,-0.02,-0.01,13,4530,535,1546,1,1,1,1,790215,0.6,749213,0.569,4311,0.004,441,0.005,3870,0.004,565,0.003,0.0001,0.0004,0.0001,0.0003,790182,0.715,749201,0.678,53849,0.572,48890,0.519,736333,0.728,700311,0.692,148207,0.908,143541,0.88,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Dakota County, MN",27037,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,429021,0.118,0.076,0.001,0,0,0,0.004,1808,421,13,3,0.85,1.17,0.002,979,228,6,1.4,59586,13889,542,126,3,0,SustainedHotspot,Continuing,High,High,0.099,18680,4354,1,0.99,0.019,-0.03,0,0.01,0.08,19216,4479,1,0.97,42,15.2,0.77,0.12,1,0.52,0.27,0.15,0.11,0.01,0.01,0.01,-0.08,0,-0.06,3,276,11,29,1,1,1,1,278927,0.65,263618,0.614,1370,0.004,199,0.006,1171,0.004,-309,-0.005,-0.0015,-0.0008,-0.0016,-0.011,277975,0.77,262887,0.729,22153,0.617,21231,0.591,255822,0.787,241656,0.744,58525,0.929,55874,0.887,0.04,0.06,0.15,2.6,0.07,0.08,0,0.05,0.121,0.138
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.004,1802,309,12,2.1,0.04,0.33,0.003,1731,297,9,1.5,65112,11171,924,159,1,0,SustainedHotspot,Recent,High,High,0.1,16543,2838,1,0.99,0.011,0.03,0,0.01,0.088,16035,2751,1,0.99,112,20.3,0.81,0.16,0.72,0.28,0.4,0.21,-0.08,0.04,0.03,0.04,0.04,0.02,0.04,4,552,134,124,1,1,1,1,437269,0.75,407979,0.7,2417,0.005,121,0.003,2296,0.005,695,0.007,-0.0014,-0.0015,-0.0013,-0.0003,435828,0.855,406947,0.798,29179,0.728,27270,0.681,406649,0.866,379677,0.808,99539,0.999,92614,0.937,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Suffolk County, NY",36103,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1476601,0.077,0.076,0.004,2,29422,0.02,0.004,1788,121,18,1.2,-0.1,-0.05,0.004,1992,135,19,1.3,242959,16454,3638,246,0,37,SustainedHotspot,,High,High,0.025,57641,3904,1,0.98,-0.002,-0.04,0,0,0.027,60338,4086,1,0.98,111,3.9,0.76,0.05,0.64,0.1,0.23,0.04,-0.12,-0.02,-0.01,-0.01,0.01,0.01,0,10,2878,397,606,1,0.9,1,1,1093669,0.741,1000110,0.677,10127,0.008,515,0.005,9612,0.008,3292,0.013,0.0007,-0.0005,0.0009,0.0017,1093532,0.854,1000063,0.781,68770,0.606,61828,0.545,1024762,0.878,938235,0.804,259488,0.999,232594,0.909,0.05,0.07,0.17,3,0.07,0.2,0,0.04,0.215,0.282
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.004,1770,270,17,2.6,0.12,0.31,0.003,1577,240,13,2,81326,12386,861,131,0,0,SustainedHotspot,,High,High,0.089,19428,2959,1,0.99,0.002,0.02,0,-0.01,0.087,19002,2894,1,0.99,88,7.8,0.74,0.08,0.85,0.25,0.31,0.08,0.31,0.01,0,0.04,-0.01,-0.03,-0.04,5,1124,130,183,0.8,0.8,0.8,0.8,418480,0.637,392539,0.598,2408,0.004,184,0.003,2224,0.004,472,0.005,-0.002,-0.0027,-0.0019,-0.0009,416946,0.749,391407,0.703,34456,0.646,32904,0.617,382490,0.759,358503,0.712,79094,0.894,74498,0.842,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.003,1752,109,9,0.6,0.03,-0.31,0.003,1709,106,13,0.8,160772,9975,3929,244,0,0,SustainedHotspot,,High,High,0.013,147531,9154,1,1,0.001,-0.05,0,0,0.013,155589,9654,1,1,91,3.4,0.82,0.03,0.76,0.12,0.14,0.01,0.01,0,0,0,0.01,0,0,13,2703,189,448,1,1,1,1,1276932,0.792,1138264,0.706,12066,0.009,426,0.004,11640,0.009,4815,0.019,0.0004,-0.0022,0.0007,0.0049,1271656,0.905,1134524,0.808,98877,0.91,86534,0.796,1172779,0.905,1047990,0.809,254928,0.999,220991,0.876,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Anoka County, MN",27003,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,356921,0.098,0.063,0.001,0,0,0,0.003,1722,482,5,1.4,0.58,0.25,0.002,1092,306,4,1.1,56515,15834,529,148,0,0,SustainedHotspot,,High,High,0.11,14720,4124,1,0.99,0.017,-0.06,0,0.04,0.093,15577,4364,1,0.95,36,8.6,0.98,0.14,1,0.46,0.18,0.12,-0.03,0,0.01,0,-0.01,0.01,0.02,1,418,25,117,1,1,1,1,194520,0.545,185307,0.519,81,0,87,0.003,-6,0,-329,-0.006,-0.0045,-0.0036,-0.0046,-0.0114,193954,0.643,184914,0.613,14684,0.496,13990,0.473,179270,0.659,170924,0.628,42732,0.825,40934,0.791,0.04,0.06,0.15,2.7,0.07,0.05,0.01,0.05,0.14,0.103
"Ada County, ID",16001,Medium metro,"Boise City, ID",Metropolitan,ID,10,481587,0.643,0.269,0.001,1,13991,0.029,0.003,1704,354,14,2.9,-0.06,-0.55,0.004,1822,378,31,6.4,82156,17059,782,162,0,16,SustainedHotspot,,High,High,0.133,19565,4063,0,0.98,-0.015,-0.07,0,0,0.148,20994,4359,0,0.99,88,9,0.88,0.16,0.89,0.42,0.2,0.07,-0.05,0.22,0.02,-0.03,-0.01,-0.02,-0.01,6,974,117,383,1,0.83,1,1,277002,0.575,252644,0.525,,,,,2306,0.006,658,0.009,,,0.0003,0.0031,,,,,,,,,276849,0.749,252563,0.683,70436,0.979,66363,0.922,0.08,0.11,0.15,2.6,0.01,0.09,0.01,0.03,0.137,0.02
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.003,1655,107,25,1.6,-0.26,0.25,0.004,2227,143,20,1.3,162809,10490,2348,151,1,0,Hotspot,Recent,High,High,0.039,52808,3402,,,-0.009,-0.08,,,0.048,57487,3704,,,126,5.4,0.89,0.08,0.93,0.15,0.24,0.05,-0.26,0.01,0,0,0.01,-0.01,0,10,2345,289,743,1,1,1,1,1016818,0.655,909530,0.586,6446,0.005,555,0.005,5891,0.005,1445,0.006,-0.0009,-0.0034,-0.0007,0.0012,1013910,0.773,907730,0.692,77943,0.634,68169,0.555,935967,0.787,839561,0.706,213851,0.951,193135,0.859,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Pierce County, WA",53053,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,904980,0.227,0.119,0.003,0,12697,0.014,0.003,1646,182,25,2.8,-0.13,1.5,0.004,1890,209,10,1.1,93516,10333,892,99,0,48,SustainedHotspot,,High,High,0.126,13395,1480,,,0.021,-0.13,,,0.106,15326,1694,,,101,6.8,0.82,0.12,0.93,0.2,0.46,0.15,-0.17,-0.02,-0.02,-0.03,-0.04,-0.02,0,6,1477,191,194,1,1,1,1,566462,0.626,512687,0.567,4049,0.005,310,0.005,3739,0.005,804,0.006,-0.0016,-0.0023,-0.0016,-0.0013,566375,0.743,512649,0.673,40847,0.606,35694,0.53,525528,0.757,476955,0.687,119785,0.933,109907,0.856,0.07,0.11,0.14,2.6,0.07,0.11,0.01,0.07,0.487,0.257
"Bernalillo County, NM",35001,Medium metro,"Albuquerque, NM",Metropolitan,NM,6,679121,0.74,0.324,0.002,1,16897,0.025,0.003,1641,242,6,0.9,0.12,-0.6,0.003,1464,216,15,2.2,77628,11431,1127,166,0,0,SustainedHotspot,,High,High,0.096,16979,2500,1,0.96,0.005,-0.03,0,-0.02,0.091,17440,2568,1,0.98,130,6.2,0.83,0.08,0.93,0.21,0.35,0.06,0.03,0.01,0.01,0,0.06,0.01,0.02,8,2111,235,444,1,0.88,1,1,485137,0.714,425745,0.627,3787,0.006,158,0.003,3629,0.007,1316,0.011,0.0043,0.0018,0.0046,0.0076,485073,0.829,425730,0.727,36253,0.708,31094,0.607,448820,0.84,394636,0.739,111754,0.973,99726,0.868,0.09,0.17,0.17,2.5,0.03,0.5,0.04,0.03,0.683,0.211
"Monroe County, NY",36055,Large central metro,"Rochester, NY",Metropolitan,NY,2,741770,0.693,0.038,0.002,3,38779,0.052,0.003,1638,221,14,1.9,0.17,1,0.003,1396,188,7,0.9,87079,11739,1205,162,0,0,SustainedHotspot,,High,High,0.068,25797,3478,1,0.99,0.011,0,0,0,0.057,25890,3490,1,1,149,7.2,0.96,0.08,0.77,0.14,0.45,0.05,0.09,0,0,0.02,0,0.03,0.01,6,2072,226,458,1,1,1,1,510014,0.688,483097,0.651,2821,0.004,182,0.003,2639,0.004,827,0.006,0.0002,-0.0012,0.0003,0.0018,509977,0.794,483083,0.753,34334,0.647,31642,0.596,475643,0.808,451441,0.767,125905,0.95,119465,0.902,0.04,0.15,0.18,2.4,0.15,0.09,0,0.04,0.52,0.68
"Snohomish County, WA",53061,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,822083,0.207,0.108,0.002,0,3577,0.004,0.003,1619,197,9,1.1,-0.03,-0.4,0.003,1661,202,15,1.8,66581,8099,763,93,1,0,SustainedHotspot,Recent,High,High,0.114,16956,2063,,,0.026,-0.07,,,0.088,18273,2223,,,27,3.2,0.88,0.07,0.63,0.22,0.2,0.07,-0.04,0.15,0.01,0.03,0.04,0.03,0.01,4,842,82,119,1,1,1,1,549551,0.668,510494,0.621,3726,0.005,265,0.004,3461,0.005,644,0.006,-0.0009,-0.0015,-0.0008,0.0007,549468,0.787,510473,0.731,41294,0.684,37662,0.624,508174,0.797,472811,0.741,106702,0.929,101163,0.881,0.06,0.08,0.14,2.7,0.04,0.11,0.01,0.12,0.276,0.186
"Adams County, CO",8001,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,517421,0.174,0.09,0.002,1,13182,0.025,0.003,1596,308,16,3.1,0,0.07,0.003,1602,310,15,2.9,77323,14944,853,165,0,0,SustainedHotspot,,High,High,0.101,15703,3035,1,0.97,0,0.11,0,-0.01,0.101,14085,2722,1,0.98,216,14.1,0.88,0.1,0.76,0.34,0.35,0.08,0.33,0.01,0.01,0.03,0.04,-0.01,0.01,9,1532,62,483,0.78,0.67,0.78,0.78,331536,0.641,308579,0.596,2132,0.005,190,0.004,1942,0.005,325,0.006,-0.0015,-0.0023,-0.0014,-0.0003,330528,0.771,307901,0.718,28649,0.616,26875,0.578,301879,0.79,281026,0.735,50684,0.913,48201,0.868,0.11,0.11,0.11,3,0.03,0.41,0.01,0.04,0.589,0.266
"Anchorage Municipality, AK",2020,Medium metro,"Anchorage, AK",Metropolitan,AK,10,288000,0.727,0.394,0.001,1,6903,0.024,0.003,1560,542,9,3.1,-0.2,-0.31,0.004,1953,678,13,4.5,57928,20114,343,119,0,17,SustainedHotspot,,High,High,0.074,7729,2684,,,-0.012,-0.09,,,0.086,8456,2936,,,43,5.7,0.9,0.12,0.92,0.28,0.21,0.06,-0.41,-0.02,-0.02,0,-0.01,0.01,0.01,4,754,74,243,1,1,1,1,185163,0.643,162112,0.563,1115,0.005,86,0.004,1029,0.005,237,0.007,-0.0022,-0.002,-0.0023,-0.0017,184638,0.767,161766,0.672,12647,0.576,10910,0.497,171991,0.786,150856,0.689,32384,0.959,29973,0.888,0.12,0.09,0.12,2.7,0.05,0.09,0.08,0.1,0.46,0.159
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1554,297,17,3.3,-0.03,-0.06,0.003,1603,307,18,3.4,73292,14019,1007,193,0,42,SustainedHotspot,,High,High,0.169,14135,2704,,,0.036,0.08,,,0.134,13038,2494,,,61,6,0.87,0.13,0.79,0.29,0.28,0.12,-0.25,-0.04,0,-0.05,0,0.02,0.02,6,1018,97,161,1,0.83,1,1,313478,0.6,285816,0.547,2169,0.005,130,0.003,2039,0.005,663,0.008,-0.0003,-0.0016,-0.0002,0.0023,313454,0.702,285809,0.64,19109,0.496,16992,0.441,294345,0.722,268817,0.659,79981,0.923,75521,0.872,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.003,1553,164,17,1.8,0.08,-0.35,0.003,1437,152,26,2.7,152588,16134,1635,173,0,22,SustainedHotspot,,High,High,0.062,23792,2516,1,0.99,0.004,-0.16,0,0,0.058,28433,3006,1,0.99,180,6,0.75,0.06,0.61,0.13,0.3,0.05,-0.02,0.01,0,-0.01,-0.01,0.01,0,11,2999,522,719,1,0.91,1,1,586356,0.62,534130,0.565,3671,0.005,300,0.004,3371,0.005,607,0.005,-0.0005,-0.0012,-0.0005,-0.0003,586239,0.739,534094,0.673,41041,0.563,35483,0.487,545198,0.757,498611,0.692,121353,0.917,114028,0.862,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Hillsborough County, NH",33011,Medium metro,"Manchester-Nashua, NH",Metropolitan,NH,1,417025,1,0.307,0.001,0,4112,0.01,0.003,1526,366,10,2.4,1.49,4,0.001,612,147,2,0.5,47246,11329,687,165,3,8,EmergingHotspot,Recent,High,High,0.077,12485,2994,,,0.007,-0.09,,,0.07,13682,3281,,,75,7.7,0.75,0.06,0.83,0.1,0.12,0.01,-0.03,-0.01,-0.02,-0.01,-0.13,-0.03,-0.03,5,970,57,155,1,1,1,1,296831,0.712,237987,0.571,9944,0.027,130,0.004,9814,0.029,5434,0.08,0.0077,0.0003,0.0084,0.0182,296748,0.817,237951,0.655,18309,0.6,15245,0.5,278439,0.836,222706,0.669,80697,0.999,54806,0.81,0.06,0.08,0.16,2.5,0.03,0.07,0,0.04,0.191,0.073
"Tulare County, CA",6107,Medium metro,"Visalia, CA",Metropolitan,CA,9,466195,1,0.012,0.001,0,0,0,0.003,1458,313,11,2.4,-0.06,-0.67,0.003,1557,334,33,7.1,82724,17745,1002,215,1,0,SustainedHotspot,Recent,High,High,0.073,15501,3325,,,-0.005,-0.08,,,0.078,16762,3595,,,102,19.5,0.88,0.31,0.87,0.54,0.57,0.14,-0.14,0.04,0.02,-0.05,0.06,0,0,4,524,58,196,1,1,1,1,245344,0.526,209295,0.449,2353,0.006,257,0.005,2096,0.006,489,0.009,-0.0009,-0.0041,-0.0004,0.0028,244805,0.657,209020,0.561,21516,0.445,17717,0.367,223289,0.689,191303,0.59,46805,0.862,41372,0.762,0.1,0.25,0.12,3.3,0.01,0.66,0.01,0.03,0.942,0.836
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.041,0.001,0,10024,0.025,0.003,1438,354,17,4.2,0.22,0.42,0.002,1177,290,12,3,53604,13209,1103,272,0,0,SustainedHotspot,,High,High,0.162,8066,1988,1,0.92,0.018,0.06,0,0,0.145,7636,1882,1,0.92,119,12.6,0.94,0.16,0.96,0.3,0.51,0.08,0.09,0.02,0.02,0,0,-0.01,-0.03,4,943,171,258,1,1,1,1,199573,0.492,186490,0.46,782,0.002,26,0.001,756,0.002,254,0.003,-0.001,-0.0003,-0.0011,-0.0009,199560,0.575,186485,0.537,9682,0.305,9662,0.304,189878,0.602,176823,0.561,61245,0.84,57879,0.794,0.06,0.2,0.18,2.4,0.2,0.04,0,0.01,0.662,0.38
"El Paso County, TX",48141,Medium metro,"El Paso, TX",Metropolitan,TX,6,839238,0.994,0.029,0.003,1,15431,0.018,0.003,1436,171,16,1.9,0.37,0.33,0.002,1047,125,12,1.4,150030,17877,2881,343,0,0,SustainedHotspot,,High,High,0.1,10081,1201,0,1,0.012,0.04,0,0,0.088,9666,1152,0,1,129,7.9,0.86,0.08,0.99,0.22,0.28,0.04,-0.11,0.01,0.01,0.01,0.04,0,0.01,12,1637,237,550,1,1,1,1,674215,0.803,574919,0.685,4026,0.006,634,0.008,3392,0.006,750,0.007,-0.0058,0.0014,-0.0067,-0.0074,673702,0.976,574741,0.832,79559,0.999,58530,0.772,594143,0.966,516211,0.84,114272,0.999,101128,0.962,0.21,0.22,0.13,3.1,0.03,0.83,0,0.01,0.954,0.647
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.003,1375,101,11,0.8,0.08,0.1,0.003,1272,94,10,0.7,216800,15977,3313,244,0,42,HighBurdenResolving,,High,Substantial,0.024,55366,4080,1,0.99,0.002,-0.06,0,0,0.022,59045,4351,1,0.98,57,1.8,0.75,0.03,0.64,0.08,0.29,0.02,-0.08,-0.02,0,0.01,0.01,0,0,8,3106,369,412,1,1,1,1,1100224,0.811,975676,0.719,14045,0.012,593,0.006,13452,0.013,5564,0.023,0.002,-0.0003,0.0022,0.0049,1100067,0.94,975624,0.834,78702,0.758,70007,0.674,1021365,0.958,905617,0.85,266728,0.999,227067,0.92,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
