County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Bexar County, TX",48029,Large central metro,"San Antonio-New Braunfels, TX",Metropolitan,TX,6,2003554,0.785,0.069,0.006,2,39255,0.02,0.004,2307,115,84,4.2,-0.15,-0.24,0.004,2702,135,111,5.5,318387,15891,4988,249,0,49,SustainedHotspot,,High,High,0.038,60096,2999,1,0.99,0,-0.24,0,-0.01,0.039,79196,3953,1,0.99,214,3.3,0.61,0.06,0.89,0.22,0.41,0.07,-0.24,-0.08,-0.03,0.04,-0.03,-0.04,-0.03,18,6459,647,1646,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.16,0.12,3,0.07,0.61,0,0.03,0.826,0.373
"Kern County, CA",6029,Medium metro,"Bakersfield, CA",Metropolitan,CA,9,900202,1,0.023,0.003,1,8914,0.01,0.004,2295,255,20,2.2,0.01,-0.44,0.004,2283,254,36,4,145227,16133,1616,180,0,26,SustainedHotspot,,High,High,0.049,30371,3374,,,-0.016,0.12,,,0.066,27200,3022,,,133,11.6,0.86,0.19,0.84,0.43,0.35,0.14,-0.1,0.01,-0.02,-0.05,-0.09,-0.02,-0.04,10,1142,152,379,1,1,1,1,462222,0.513,392779,0.436,4963,0.007,857,0.01,4106,0.006,360,0.004,-0.0001,0.0002,-0.0001,0,461217,0.634,392261,0.539,41010,0.475,33650,0.389,420207,0.655,358611,0.559,86692,0.857,75052,0.742,0.09,0.22,0.11,3.2,0.05,0.55,0.01,0.05,0.966,0.689
"Macomb County, MI",26099,Large fringe metro,"Detroit-Warren-Dearborn, MI",Metropolitan,MI,5,873972,0.202,0.088,0.003,0,0,0,0.004,2293,262,26,3,-0.04,0.62,0.004,2379,272,16,1.8,118605,13571,2646,303,0,0,SustainedHotspot,,High,High,0.106,22151,2535,1,0.97,0.005,-0.07,1,0,0.101,23742,2717,0,0.97,66,5.1,0.86,0.09,0.83,0.22,0.42,0.06,-0.2,0.03,0.01,0.03,0.03,0.03,0.01,5,1296,155,238,1,1,1,1,476956,0.546,453168,0.519,1463,0.002,50,0.001,1413,0.002,218,0.001,-0.0449,-0.1572,-0.0344,-0.0251,476936,0.63,453163,0.599,22678,0.35,22711,0.35,454258,0.656,430452,0.622,130700,0.858,125872,0.827,0.06,0.11,0.17,2.5,0.12,0.03,0,0.04,0.33,0.57
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.004,2248,142,27,1.7,0.22,0,0.003,1847,117,27,1.7,179899,11357,3977,251,0,0,EmergingHotspot,,High,High,0.044,45929,2899,1,0.99,0.001,-0.04,0,0,0.043,47637,3007,1,0.99,184,3.2,0.82,0.04,0.83,0.08,0.28,0.01,-0.07,0.01,0,0,0.01,-0.01,0,20,5698,699,1748,0.95,0.9,1,0.95,1148161,0.725,882830,0.557,40640,0.03,1275,0.012,39365,0.032,8288,0.037,0.0056,0.0034,0.0058,-0.01,1146242,0.851,882034,0.655,66735,0.64,46180,0.443,1079507,0.869,835854,0.673,225426,1.017,182360,0.823,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"San Bernardino County, CA",6071,Large fringe metro,"Riverside-San Bernardino-Ontario, CA",Metropolitan,CA,9,2180085,0.469,0.055,0.007,1,24628,0.011,0.004,2167,99,43,2,-0.1,2.58,0.004,2419,111,12,0.6,357639,16405,5606,257,0,46,HighBurdenResolving,,Substantial,High,0.034,67935,3116,,,-0.005,-0.04,,,0.039,70420,3230,,,173,5.5,0.81,0.08,0.71,0.17,0.4,0.07,-0.15,0,0,0.02,-0.01,-0.01,-0.01,20,3171,457,818,1,1,1,1,1214634,0.557,1059142,0.486,11272,0.006,1925,0.01,9347,0.006,841,0.003,0,0.0017,-0.0002,-0.0006,1211917,0.672,1057568,0.586,95635,0.493,81341,0.419,1116282,0.693,976227,0.606,228294,0.876,199573,0.766,0.09,0.17,0.12,3.3,0.08,0.54,0,0.07,0.901,0.578
"Fresno County, CA",6019,Medium metro,"Fresno, CA",Metropolitan,CA,9,999101,1,0.025,0.003,1,24424,0.024,0.004,2158,216,21,2.1,-0.05,-0.62,0.004,2270,227,55,5.5,145378,14551,2063,206,0,34,SustainedHotspot,,High,High,0.075,30719,3075,,,-0.005,-0.01,,,0.08,31045,3107,,,210,11.9,0.89,0.14,0.87,0.3,0.25,0.06,0.32,-0.01,-0.01,-0.01,0,-0.03,-0.01,9,1759,204,311,1,0.89,1,1,598706,0.599,512108,0.513,5620,0.007,1368,0.015,4252,0.006,381,0.003,-0.0005,0.0032,-0.001,-0.0011,597378,0.737,511353,0.631,50062,0.539,42763,0.46,547316,0.763,468590,0.653,123163,0.982,104010,0.829,0.1,0.24,0.13,3.2,0.05,0.54,0.01,0.1,0.961,0.616
"Franklin County, OH",39049,Large central metro,"Columbus, OH",Metropolitan,OH,5,1316756,0.62,0.113,0.004,1,61290,0.047,0.004,1999,152,4,0.3,-0.29,-0.56,0.004,2817,214,9,0.7,162900,12371,1666,127,0,19,SustainedHotspot,,High,High,0.052,28375,2155,1,0.99,-0.029,0.04,1,0,0.081,27262,2070,0,0.99,246,5.4,0.8,0.07,0.87,0.17,0.42,0.05,-0.21,-0.02,-0.01,-0.01,-0.01,-0.02,-0.01,13,4562,536,1547,1,1,1,1,781095,0.593,739967,0.562,5311,0.005,542,0.006,4769,0.005,378,0.002,0.001,0.0003,0.0011,0.0001,781064,0.707,739958,0.669,52926,0.562,47777,0.507,728138,0.72,692181,0.684,147044,0.901,142672,0.875,0.08,0.16,0.12,2.5,0.23,0.06,0,0.06,0.512,0.346
"Queens County, NY",36081,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,2253858,0.117,0.116,0.007,2,29190,0.013,0.004,1979,88,28,1.2,-0.18,0.33,0.004,2403,107,21,0.9,314855,13970,10285,456,0,47,HighBurdenResolving,,Substantial,High,0.017,124233,5512,1,0.96,0,-0.06,0,0,0.017,132111,5862,1,0.96,74,2.1,0.81,0.03,0.63,0.11,0.34,0.04,-0.12,0.01,0,0.01,0,0.01,0,7,3558,304,652,1,1,1,1,1844852,0.819,1641531,0.728,28018,0.014,2813,0.02,25205,0.014,2903,0.008,0.013,0.0191,0.0125,0.0062,1844697,0.949,1641456,0.845,125315,0.89,109454,0.777,1719382,0.954,1532002,0.85,328531,0.892,295509,0.802,0.11,0.13,0.16,2.9,0.18,0.28,0,0.26,0.62,0.832
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.003,1926,204,6,0.6,-0.13,-0.73,0.004,2226,235,22,2.3,149349,15792,1590,168,0,7,SustainedHotspot,,High,High,0.068,31982,3382,1,0.99,-0.013,-0.07,0,0.02,0.081,34499,3648,1,0.97,191,6.1,0.75,0.06,0.62,0.13,0.3,0.05,-0.04,-0.01,-0.01,-0.01,0,0.01,-0.01,11,3122,537,744,1,0.91,1,1,577936,0.611,525761,0.556,4234,0.005,436,0.006,3798,0.005,624,0.005,-0.0001,-0.0008,0,-0.0005,577822,0.728,525728,0.663,40297,0.553,34443,0.473,537525,0.746,491285,0.682,120023,0.907,113315,0.857,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Sacramento County, CA",6067,Large central metro,"Sacramento-Roseville-Folsom, CA",Metropolitan,CA,9,1552058,0.657,0.039,0.005,1,25467,0.016,0.003,1896,122,116,7.5,-0.01,1.23,0.003,1919,124,52,3.4,158785,10231,2294,148,0,38,ModerateBurdenResolving,,High,High,0.042,55421,3571,,,-0.003,-0.02,,,0.045,56767,3658,,,143,6.2,0.88,0.08,0.91,0.16,0.25,0.05,-0.18,-0.01,-0.01,-0.02,-0.05,0.01,-0.01,10,2323,295,742,1,1,1,1,1001693,0.645,894417,0.576,7251,0.006,936,0.008,6315,0.005,887,0.004,-0.0002,-0.0009,-0.0002,-0.0006,998795,0.761,892621,0.68,76297,0.621,66600,0.542,922498,0.776,826021,0.695,211092,0.939,190581,0.847,0.06,0.16,0.14,2.8,0.1,0.24,0.01,0.16,0.734,0.388
"Jefferson County, KY",21111,Large central metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,766757,0.606,0.172,0.002,1,22271,0.029,0.003,1865,243,8,1,-0.1,-0.68,0.003,2083,272,25,3.3,118162,15411,1557,203,0,13,SustainedHotspot,,High,High,0.081,13231,1726,1,0.92,-0.008,-0.36,0,-0.06,0.089,20547,2680,1,0.99,374,14.4,0.86,0.07,0.91,0.15,0.45,0.08,0.01,-0.01,-0.01,0.01,-0.01,0,0,7,2600,330,434,0.86,0.71,1,0.86,535975,0.699,463035,0.604,3056,0.005,297,0.005,2759,0.005,647,0.005,-0.0026,-0.0009,-0.0027,-0.0083,535765,0.819,463014,0.708,36384,0.651,30181,0.54,499381,0.835,432833,0.724,123936,0.97,109059,0.854,0.06,0.15,0.17,2.4,0.22,0.06,0,0.03,0.568,0.355
"Broward County, FL",12011,Large fringe metro,"Miami-Fort Lauderdale-Pompano Beach, FL",Metropolitan,FL,4,1952778,0.317,0.091,0.006,1,13150,0.007,0.003,1851,95,84,4.3,-0.25,-0.09,0.004,2464,126,92,4.7,357110,18287,4698,241,0,48,ModerateBurdenResolving,,Substantial,High,0.05,60982,3123,,,-0.006,-0.1,,,0.056,67573,3460,,,226,4.9,0.78,0.07,0.84,0.19,0.42,0.09,-0.21,0.01,-0.02,0.01,-0.06,-0.01,-0.03,15,4627,524,1009,1,1,1,1,1444494,0.74,1225967,0.628,9393,0.006,839,0.006,8554,0.006,1601,0.005,0.0003,0.0004,0.0003,-0.0002,1443884,0.858,1225891,0.729,98389,0.704,80922,0.579,1345495,0.872,1144969,0.742,340606,1.018,289775,0.866,0.15,0.13,0.17,2.8,0.28,0.31,0,0.04,0.584,0.605
"Middlesex County, MA",25017,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,1611699,0.331,0.234,0.005,6,90325,0.056,0.003,1765,110,10,0.6,0.14,-0.41,0.002,1549,96,17,1.1,157009,9742,3905,242,0,20,HighBurdenResolving,,High,Substantial,0.012,142614,8849,1,1,0.001,-0.09,0,0,0.012,156173,9690,1,1,88,3.1,0.82,0.02,0.75,0.09,0.13,0.01,0.35,0.01,0.01,-0.02,0.02,-0.01,0,13,2816,189,448,1,1,1,1,1252237,0.777,1126962,0.699,7582,0.005,586,0.005,6996,0.005,2354,0.009,0.0005,0.0012,0.0004,-0.0008,1246971,0.888,1123228,0.8,97708,0.899,85432,0.786,1149263,0.887,1037796,0.801,246159,0.976,218938,0.868,0.03,0.08,0.16,2.6,0.05,0.08,0,0.13,0.226,0.296
"Erie County, NY",36029,Large central metro,"Buffalo-Cheektowaga, NY",Metropolitan,NY,2,918702,0.814,0.047,0.003,2,43715,0.048,0.003,1752,191,17,1.9,-0.05,-0.11,0.003,1851,201,19,2.1,105791,11515,1944,212,0,0,SustainedHotspot,,High,High,0.05,32710,3560,1,0.98,0.004,-0.06,0,0,0.046,34890,3798,1,0.98,95,4.2,0.78,0.06,0.64,0.09,0.25,0.04,-0.14,-0.01,-0.01,-0.05,-0.01,-0.04,-0.01,8,2255,359,389,1,0.88,1,1,606780,0.66,565966,0.616,2751,0.003,278,0.004,2473,0.003,491,0.003,-0.0014,-0.0012,-0.0014,-0.0021,606725,0.761,565953,0.71,38617,0.604,35369,0.554,568108,0.775,530584,0.723,151897,0.899,142829,0.845,0.04,0.15,0.18,2.3,0.13,0.06,0.01,0.04,0.414,0.521
"Pima County, AZ",4019,Medium metro,"Tucson, AZ",Metropolitan,AZ,9,1047279,1,0.144,0.003,1,36213,0.035,0.003,1702,163,27,2.6,-0.11,,0.003,1923,184,0,0,140329,13399,2691,257,0,3,SustainedHotspot,,High,High,0.085,16911,1615,1,0.99,0.005,-0.05,0,0,0.081,17893,1709,1,0.99,136,6.7,0.82,0.09,0.59,0.18,0.37,0.11,0.06,-0.02,0.01,-0.02,0.01,-0.01,0,13,2039,398,453,1,0.92,1,1,702461,0.671,616936,0.589,4829,0.005,715,0.01,4114,0.005,641,0.003,0.0004,0.0018,0.0003,0,702092,0.775,616709,0.681,47313,0.641,39104,0.529,654779,0.787,577605,0.694,205505,0.967,186157,0.876,0.1,0.18,0.2,2.5,0.03,0.38,0.02,0.03,0.883,0.298
"Worcester County, MA",25027,Medium metro,"Worcester, MA-CT",Metropolitan,MA,1,830622,0.877,0.121,0.003,1,25103,0.03,0.003,1659,200,19,2.3,0.12,-0.05,0.002,1479,178,20,2.4,94162,11336,2393,288,0,15,SustainedHotspot,,High,High,0.026,63611,7658,1,1,0.001,-0.05,0,0,0.025,67071,8075,1,1,67,3.6,0.84,0.04,0.88,0.13,0.25,0.03,-0.18,0.01,0,0.04,0.01,-0.01,0,10,1853,189,338,1,1,1,1,575313,0.693,505157,0.608,4511,0.006,268,0.004,4243,0.006,1391,0.01,0.0002,-0.0011,0.0003,-0.0009,573378,0.797,503823,0.7,46200,0.741,39150,0.628,527178,0.802,464673,0.707,127262,0.95,110474,0.824,0.03,0.1,0.16,2.6,0.05,0.12,0,0.05,0.41,0.333
"Denton County, TX",48121,Large fringe metro,"Dallas-Fort Worth-Arlington, TX",Metropolitan,TX,6,887207,0.117,0.031,0.003,2,37442,0.042,0.003,1659,187,25,2.8,-0.11,-0.11,0.003,1862,210,28,3.2,105739,11918,981,111,0,20,SustainedHotspot,,High,High,0.088,13253,1494,1,0.98,-0.009,-0.11,0,-0.01,0.098,14842,1673,1,0.99,111,13.5,0.86,0.14,0.91,0.37,0.25,0.06,0.22,0,-0.01,-0.04,-0.09,-0.03,-0.03,12,824,107,419,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.11,2.8,0.1,0.2,0,0.1,0.221,0.129
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.003,1648,259,8,1.3,-0.1,-0.11,0.003,1833,288,9,1.4,122933,19322,526,83,0,21,SustainedHotspot,,High,High,0.117,15246,2396,1,1,-0.001,0.12,0,0.02,0.118,13615,2140,1,0.98,99,12.4,0.6,0.1,0.87,0.42,0.14,0.07,0.08,-0.02,-0.01,-0.01,-0.06,-0.02,-0.01,8,798,79,216,0.88,0.88,0.88,0.88,345007,0.542,289325,0.455,2876,0.006,410,0.006,2466,0.006,188,0.004,0.0007,0,0.0008,0.0005,344927,0.695,289293,0.583,34889,0.503,27706,0.4,310038,0.726,261587,0.613,47249,0.936,41098,0.814,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Spokane County, WA",53063,Medium metro,"Spokane-Spokane Valley, WA",Metropolitan,WA,10,522798,0.92,0.069,0.002,2,19180,0.037,0.003,1626,311,22,4.2,0.04,0.16,0.002,1557,298,19,3.6,69935,13377,964,184,0,27,SustainedHotspot,,High,High,0.23,10178,1947,,,0.099,-0.1,,,0.131,11286,2159,,,81,8.1,0.9,0.15,0.8,0.26,0.3,0.12,0.16,-0.02,-0.02,-0.01,-0.06,-0.03,-0.04,6,1004,93,161,1,0.83,1,1,308684,0.59,280705,0.537,2044,0.005,178,0.005,1866,0.005,271,0.003,-0.0004,-0.0003,-0.0004,-0.0006,308661,0.691,280698,0.629,18769,0.487,16459,0.427,289892,0.711,264239,0.648,78809,0.91,74943,0.865,0.06,0.14,0.17,2.4,0.02,0.06,0.01,0.02,0.482,0.143
"Nassau County, NY",36059,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1356924,0.071,0.07,0.004,4,39330,0.029,0.003,1609,119,9,0.7,-0.17,0.12,0.003,1934,143,8,0.6,213905,15764,3290,242,0,27,SustainedHotspot,,High,High,0.027,61546,4536,1,0.96,0,-0.04,0,0,0.027,64384,4745,1,0.96,69,2.2,0.76,0.04,0.65,0.08,0.29,0.03,-0.18,0.01,0,0.02,-0.02,0,0,8,3106,371,417,1,1,1,1,1073094,0.791,958506,0.706,9802,0.008,818,0.008,8984,0.008,2562,0.01,0.0012,0.0016,0.0011,-0.0001,1072940,0.917,958454,0.819,77402,0.746,68214,0.657,995538,0.934,890240,0.835,256371,1.039,224719,0.911,0.05,0.06,0.18,3,0.12,0.17,0,0.11,0.243,0.174
"Monroe County, NY",36055,Large central metro,"Rochester, NY",Metropolitan,NY,2,741770,0.693,0.038,0.002,3,38779,0.052,0.003,1572,212,6,0.8,0.05,-0.4,0.002,1500,202,10,1.3,83830,11301,1183,159,0,0,SustainedHotspot,,High,High,0.06,28404,3829,1,1,0.007,-0.08,0,0,0.053,30856,4160,1,0.99,131,6.3,0.95,0.07,0.75,0.11,0.43,0.04,0.06,0,0,-0.01,-0.01,-0.01,0,6,2064,226,456,1,1,1,1,504118,0.68,477144,0.643,2111,0.003,269,0.005,1842,0.003,355,0.003,-0.0008,0.0003,-0.0009,-0.0005,504083,0.785,477130,0.743,33867,0.638,31073,0.586,470216,0.799,446057,0.758,124433,0.939,118724,0.896,0.04,0.15,0.18,2.4,0.15,0.09,0,0.04,0.52,0.68
"Canyon County, ID",16027,Medium metro,"Boise City, ID",Metropolitan,ID,10,229849,0.307,0.129,0.001,0,2601,0.011,0.003,1567,682,23,10,0.17,0.21,0.002,1345,585,19,8.3,40418,17585,482,210,0,0,SustainedHotspot,,High,High,0.209,6526,2839,1,0.96,-0.052,-0.16,0,-0.02,0.261,7803,3395,1,0.98,36,17.5,0.64,0.16,0.88,0.41,0.11,0.04,-0.27,-0.01,-0.07,-0.02,-0.04,-0.01,-0.02,2,206,29,76,1,1,1,1,93862,0.408,82608,0.359,,,,,895,0.005,104,0.003,,,0.001,-0.0001,,,,,,,,,93823,0.566,82584,0.498,26484,0.822,24636,0.765,0.15,0.15,0.14,3,0.01,0.26,0.01,0.01,0.737,0.264
"Hillsborough County, FL",12057,Large central metro,"Tampa-St. Petersburg-Clearwater, FL",Metropolitan,FL,4,1471968,0.461,0.069,0.004,2,40510,0.028,0.003,1554,106,49,3.3,-0.21,-0.49,0.003,1970,134,96,6.5,240451,16335,2906,197,0,42,ModerateBurdenResolving,,High,High,0.037,27788,1888,,,-0.012,-0.07,,,0.049,30034,2040,,,241,5.9,0.76,0.04,0.72,0.08,0.33,0.03,-0.27,-0.04,-0.02,-0.03,-0.03,-0.03,-0.03,12,4111,543,668,1,0.92,1,1,934001,0.635,791423,0.538,6848,0.005,539,0.005,6309,0.006,1252,0.006,0.0001,0.0001,0.0001,-0.0005,933792,0.744,791390,0.63,59891,0.552,51198,0.472,873901,0.762,740192,0.645,217813,1.018,175772,0.821,0.13,0.15,0.15,2.6,0.16,0.3,0,0.04,0.67,0.504
"Snohomish County, WA",53061,Large fringe metro,"Seattle-Tacoma-Bellevue, WA",Metropolitan,WA,10,822083,0.207,0.108,0.002,0,3577,0.004,0.003,1522,185,20,2.4,0.19,0.82,0.002,1284,156,11,1.3,63026,7667,737,90,0,28,SustainedHotspot,,High,High,0.106,16628,2023,,,0.033,-0.07,,,0.073,17891,2176,,,39,3.8,0.71,0.06,0.62,0.2,0.21,0.09,0.22,-0.01,0,-0.09,-0.04,-0.02,0,4,1028,83,119,1,1,1,1,540995,0.658,502607,0.611,2873,0.004,257,0.004,2616,0.004,341,0.003,0,-0.0006,0.0001,-0.0004,540913,0.775,502586,0.72,40629,0.673,36817,0.61,500284,0.784,465769,0.73,105416,0.918,100301,0.873,0.06,0.08,0.14,2.7,0.04,0.11,0.01,0.12,0.276,0.186
"York County, PA",42133,Medium metro,"York-Hanover, PA",Metropolitan,PA,3,449058,1,0.035,0.001,0,3760,0.008,0.003,1511,336,18,4,-0.04,0.29,0.002,1568,349,14,3.1,60440,13459,945,210,0,0,SustainedHotspot,,High,High,0.152,8563,1907,1,0.99,-0.015,-0.05,0,0,0.167,9033,2012,1,0.99,104,12.8,0.9,0.17,0.95,0.37,0.58,0.29,0.06,0,0.01,0.01,0,-0.02,0.01,5,812,86,86,1,1,1,1,279165,0.622,244373,0.544,3781,0.01,181,0.005,3600,0.01,1352,0.017,-0.0007,-0.0009,-0.0007,-0.0023,279147,0.725,244367,0.634,15881,0.456,13368,0.384,263266,0.751,230999,0.659,85840,1.065,74584,0.925,0.06,0.1,0.18,2.5,0.06,0.08,0,0.01,0.329,0.223
"Arapahoe County, CO",8005,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,656590,0.221,0.114,0.002,0,362,0.001,0.003,1497,228,9,1.4,-0.03,0.12,0.002,1542,235,8,1.2,77828,11853,830,126,1,0,SustainedHotspot,Recent,High,High,0.07,18910,2880,1,1,-0.016,-0.05,0,0.01,0.087,19832,3020,1,0.99,78,6.9,0.72,0.07,0.84,0.22,0.35,0.1,0.28,-0.03,0,-0.04,-0.03,0,-0.01,5,1124,130,180,0.8,0.8,0.8,0.8,412145,0.628,386058,0.588,2259,0.004,259,0.005,2000,0.004,311,0.004,-0.0003,-0.0002,-0.0003,-0.0004,410621,0.737,384926,0.691,33891,0.636,32278,0.605,376730,0.748,352648,0.7,78008,0.881,73262,0.828,0.08,0.09,0.13,2.7,0.11,0.2,0,0.06,0.266,0.053
"Mecklenburg County, NC",37119,Large central metro,"Charlotte-Concord-Gastonia, NC-SC",Metropolitan,NC,4,1110356,0.421,0.106,0.003,1,30244,0.027,0.003,1486,134,28,2.5,-0.2,0.12,0.003,1850,167,25,2.3,155457,14001,1220,110,0,30,SustainedHotspot,,High,High,0.067,29597,2666,1,0.99,-0.002,-0.06,0,0,0.069,31415,2829,1,0.99,102,3.5,0.82,0.07,0.9,0.22,0.42,0.09,-0.34,-0.01,-0.01,0,-0.03,-0.04,-0.02,9,2891,220,516,1,1,1,1,742027,0.668,602064,0.542,11532,0.012,575,0.007,10957,0.013,2448,0.019,0,0.0007,0,-0.0143,740948,0.79,601396,0.641,56298,0.658,44789,0.524,684650,0.804,556607,0.653,137523,1.077,107623,0.843,0.12,0.13,0.11,2.6,0.32,0.14,0,0.06,0.441,0.407
"Orange County, CA",6059,Large central metro,"Los Angeles-Long Beach-Anaheim, CA",Metropolitan,CA,9,3175692,0.24,0.08,0.01,3,81888,0.026,0.003,1485,47,27,0.9,-0.17,-0.53,0.003,1792,56,57,1.8,323569,10189,5531,174,0,50,ModerateBurden,,Moderate,Substantial,0.024,80191,2525,,,-0.005,-0.01,,,0.029,81014,2551,,,144,2.9,0.78,0.04,0.76,0.07,0.25,0.02,-0.06,0,0,0,-0.02,0,-0.01,28,4893,542,1389,1,1,1,1,2239068,0.705,1985524,0.625,13177,0.005,2003,0.008,11174,0.004,1747,0.004,-0.0004,0.0008,-0.0005,-0.0002,2232767,0.819,1981769,0.727,169892,0.705,148725,0.617,2062875,0.83,1833044,0.737,460725,0.949,406289,0.837,0.08,0.12,0.15,3,0.02,0.34,0,0.21,0.419,0.466
"Onondaga County, NY",36067,Medium metro,"Syracuse, NY",Metropolitan,NY,2,460528,0.71,0.024,0.001,1,25203,0.055,0.003,1458,317,12,2.6,-0.08,0.2,0.003,1580,343,10,2.2,51689,11224,758,165,0,0,SustainedHotspot,,High,High,0.072,22812,4953,1,0.99,0.008,-0.17,0,0,0.065,27553,5983,1,0.99,124,8.8,0.84,0.09,0.8,0.16,0.26,0.07,0.32,-0.01,0,0.01,0,0.04,0,4,1410,204,304,1,0.75,1,1,321552,0.698,303670,0.659,1431,0.004,162,0.005,1269,0.003,246,0.003,-0.0001,0.0009,-0.0002,-0.0005,321499,0.81,303648,0.765,21793,0.653,20365,0.611,299706,0.825,283283,0.779,76436,0.947,72560,0.899,0.04,0.15,0.18,2.4,0.11,0.05,0.01,0.04,0.521,0.366
