County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Milwaukee County, WI",55079,Large central metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,945726,0.6,0.162,0.003,2,39020,0.041,0.004,2411,255,12,1.3,0.02,-0.29,0.004,2375,251,17,1.8,160864,17010,1691,179,0,0,SustainedHotspot,,High,High,0.096,27806,2940,1,0.99,0.009,0.05,0,0,0.087,26503,2802,1,0.99,229,7.9,0.76,0.07,0.65,0.14,0.29,0.04,0.21,0,0.01,0.01,0.02,-0.01,0,11,2883,504,713,1,0.91,1,1,611795,0.647,544778,0.576,2726,0.003,251,0.003,2475,0.003,349,0.003,-0.0015,-0.0012,-0.0015,-0.0017,598744,0.755,544312,0.686,42155,0.578,36609,0.502,556589,0.773,507703,0.705,123240,0.932,114951,0.869,0.08,0.2,0.14,2.4,0.26,0.16,0.01,0.05,0.806,0.334
"Essex County, MA",25009,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,789034,0.162,0.114,0.002,1,16097,0.02,0.004,2288,290,23,2.9,-0.1,-0.04,0.004,2554,324,24,3,121868,15445,2589,328,5,0,SustainedHotspot,Recent,High,High,0.058,50529,6404,1,1,0.002,0.1,0,0,0.057,45896,5817,1,1,70,6.6,0.89,0.08,0.92,0.26,0.21,0.07,-0.01,-0.02,0.01,0,0.03,0.05,0.03,6,1062,59,132,1,1,1,1,621875,0.788,526133,0.667,4408,0.006,286,0.005,4122,0.007,968,0.007,-0.0025,-0.004,-0.0024,-0.0057,603475,0.886,523825,0.769,47651,0.813,41491,0.708,555824,0.893,482334,0.775,147398,0.999,120637,0.871,0.03,0.11,0.18,2.6,0.03,0.22,0,0.04,0.508,0.488
"Worcester County, MA",25027,Medium metro,"Worcester, MA-CT",Metropolitan,MA,1,830622,0.877,0.121,0.003,1,25103,0.03,0.004,2283,275,12,1.4,-0.04,0.09,0.004,2380,287,11,1.3,104350,12563,2468,297,3,0,SustainedHotspot,Recent,High,High,0.045,70196,8451,1,1,0.008,0.12,0,0,0.038,62774,7557,1,1,102,5.8,0.82,0.04,0.89,0.15,0.27,0.03,0.36,-0.01,0.01,0,0.06,0.01,0.01,10,1767,175,323,1,1,1,1,626938,0.755,522790,0.629,4756,0.007,274,0.004,4482,0.007,1043,0.008,-0.0017,-0.0014,-0.0018,-0.0056,609741,0.847,520707,0.724,47996,0.77,40609,0.651,561745,0.855,480098,0.73,140015,0.999,113469,0.847,0.03,0.1,0.16,2.6,0.05,0.12,0,0.05,0.41,0.333
"San Diego County, CA",6073,Large central metro,"San Diego-Chula Vista-Carlsbad, CA",Metropolitan,CA,9,3338330,1,0.084,0.01,4,91421,0.027,0.004,2278,68,8,0.2,-0.32,-0.78,0.005,3344,100,37,1.1,405099,12135,4325,130,0,8,Hotspot,,Substantial,High,,87208,2612,,,,-0.23,,,0.03,113514,3400,,,172,3,0.7,0.04,0.74,0.12,0.24,0.04,-0.01,-0.04,0,-0.03,0,-0.01,0,20,5729,634,1461,1,0.95,1,1,3891119,0.999,1803251,0.54,64716,0.023,2667,0.011,62049,0.024,14735,0.03,-0.007,-0.0044,-0.0073,-0.0199,3824284,0.999,1797283,0.629,238931,0.999,139045,0.597,3585353,0.999,1658238,0.632,931965,0.999,328016,0.677,0.09,0.13,0.15,2.9,0.05,0.34,0,0.12,0.56,0.277
"Bernalillo County, NM",35001,Medium metro,"Albuquerque, NM",Metropolitan,NM,6,679121,0.74,0.324,0.002,1,16897,0.025,0.004,2233,329,21,3.1,-0.16,0.11,0.004,2660,392,19,2.8,86722,12770,1188,175,2,0,SustainedHotspot,Recent,High,High,0.2,27749,4086,2,0.96,-0.02,0.07,1,-0.03,0.221,25901,3814,1,0.99,210,10.2,0.84,0.15,0.92,0.34,0.39,0.12,0.02,0,0.02,-0.02,0.05,0.02,0.02,9,2069,236,446,1,0.89,1,1,510392,0.752,432244,0.636,2815,0.005,161,0.003,2654,0.005,532,0.005,-0.0028,-0.001,-0.003,-0.0054,499769,0.854,431941,0.738,37001,0.722,31595,0.617,462768,0.867,400346,0.75,115544,0.999,100863,0.878,0.09,0.17,0.17,2.5,0.03,0.5,0.04,0.03,0.683,0.211
"Genesee County, MI",26049,Medium metro,"Flint, MI",Metropolitan,MI,5,405813,1,0.041,0.001,0,10024,0.025,0.004,2214,546,16,3.9,-0.11,-0.56,0.004,2493,614,36,8.9,61265,15097,1170,288,6,0,SustainedHotspot,Recent,High,High,0.241,10780,2656,1,0.9,0.008,0.13,0,-0.01,0.233,9536,2350,1,0.91,179,19.5,0.94,0.26,0.96,0.39,0.57,0.12,0.05,-0.01,0.05,-0.01,0.08,0.02,0.02,4,919,160,249,1,1,1,1,202726,0.5,189628,0.467,737,0.002,27,0.001,710,0.002,138,0.002,-0.0005,-0.0003,-0.0005,-0.001,202671,0.584,189622,0.546,9812,0.309,9911,0.312,192859,0.612,179711,0.57,61935,0.849,58476,0.802,0.06,0.2,0.18,2.4,0.2,0.04,0,0.01,0.662,0.38
"Clark County, NV",32003,Large central metro,"Las Vegas-Henderson-Paradise, NV",Metropolitan,NV,9,2266715,1,0.736,0.007,1,21541,0.01,0.004,2149,95,39,1.7,-0.3,-0.32,0.005,3084,136,57,2.5,343399,15150,6169,272,0,3,SustainedHotspot,,Substantial,High,0.079,52139,2300,1,0.98,-0.011,0.17,0,0.01,0.089,44745,1974,1,0.96,367,6.4,0.76,0.09,0.82,0.21,0.36,0.08,0.14,-0.04,0,-0.02,0.01,-0.02,0,27,5777,651,1147,0.93,0.89,1,0.93,1428566,0.63,1163215,0.513,9993,0.005,628,0.004,9365,0.005,1636,0.005,-0.001,-0.0007,-0.001,-0.0022,1413606,0.736,1161935,0.605,98253,0.559,73965,0.421,1315353,0.753,1087970,0.623,311629,0.909,261519,0.763,0.13,0.14,0.15,2.8,0.12,0.32,0,0.1,0.74,0.634
"Summit County, OH",39153,Medium metro,"Akron, OH",Metropolitan,OH,5,541013,0.769,0.046,0.002,1,14245,0.026,0.004,2030,375,0,0,-0.03,-1,0.003,2103,389,3,0.6,70217,12979,1199,222,0,0,SustainedHotspot,,High,High,0.172,11690,2161,1,0.96,0.01,0.11,0,-0.01,0.162,10560,1952,1,0.98,189,11.5,0.78,0.14,0.92,0.38,0.6,0.16,0.32,-0.05,0.02,0,0.04,0.01,0.02,6,1644,159,293,1,1,1,1,337277,0.623,311338,0.575,1505,0.003,111,0.003,1394,0.003,201,0.002,-0.0007,-0.0017,-0.0006,-0.0009,329458,0.705,311185,0.665,21028,0.542,18989,0.489,308430,0.719,292196,0.681,90323,0.903,87002,0.869,0.06,0.13,0.18,2.4,0.15,0.02,0,0.04,0.333,0.122
"El Paso County, CO",8041,Medium metro,"Colorado Springs, CO",Metropolitan,CO,8,720403,0.966,0.125,0.002,1,15157,0.021,0.004,1986,276,18,2.5,-0.3,-0.47,0.004,2842,395,34,4.7,114089,15837,1244,173,0,5,SustainedHotspot,,High,High,0.117,23829,3308,1,0.99,-0.001,-0.09,0,0,0.118,26304,3651,1,0.98,174,15.5,0.8,0.19,0.79,0.32,0.31,0.12,-0.06,-0.05,-0.02,-0.03,0.02,-0.04,-0.02,4,1123,126,290,1,1,1,1,464987,0.645,409183,0.568,3097,0.005,228,0.004,2869,0.005,397,0.004,-0.0005,0.0003,-0.0006,-0.0007,455857,0.752,407545,0.672,30459,0.532,27258,0.476,425398,0.775,380287,0.693,89171,0.937,82110,0.863,0.07,0.11,0.13,2.6,0.06,0.18,0.01,0.03,0.393,0.158
"DuPage County, IL",17043,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,922921,0.098,0.073,0.003,0,14447,0.016,0.004,1973,214,3,0.3,-0.08,-0.4,0.003,2155,233,5,0.5,117356,12716,1406,152,1,0,SustainedHotspot,Recent,High,High,0.056,53712,5820,1,0.93,0.018,0.02,0,0.01,0.038,52787,5720,1,0.93,98,5.8,0.75,0.06,0.63,0.08,0.27,0.02,0.13,-0.07,0.01,-0.04,0.01,-0.05,0.01,6,1696,239,322,1,1,1,1,713732,0.773,642115,0.696,7439,0.009,692,0.009,6747,0.009,1238,0.008,0.0143,0.0081,0.015,0.0287,688343,0.872,639061,0.81,56629,0.767,52445,0.711,631714,0.883,586616,0.82,149973,0.999,140007,0.94,0.06,0.07,0.16,2.7,0.05,0.15,0,0.13,0.161,0.102
"Philadelphia County, PA",42101,Large central metro,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Metropolitan,PA,3,1584064,0.26,0.124,0.005,4,96491,0.061,0.003,1919,121,15,0.9,0,-0.35,0.003,1923,121,23,1.5,191061,12061,4095,259,0,0,SustainedHotspot,,High,High,0.052,49227,3108,1,0.99,0.01,-0.05,0,0,0.042,51931,3278,1,0.99,184,3.3,0.81,0.04,0.8,0.06,0.29,0.01,0.16,-0.03,0.01,-0.03,-0.01,-0.01,0,20,5569,738,1772,0.95,0.9,1,0.95,1261117,0.796,941621,0.594,12752,0.009,620,0.006,12132,0.01,1993,0.009,0.0011,-0.0019,0.0014,-0.0022,1241778,0.922,940499,0.699,73282,0.702,51646,0.495,1168496,0.941,888853,0.716,245667,0.999,189664,0.856,0.09,0.25,0.14,2.6,0.41,0.15,0,0.08,0.92,0.801
"New York County, NY",36061,Large central metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NY,2,1628706,0.085,0.084,0.005,11,178189,0.109,0.003,1913,117,6,0.4,-0.04,1,0.003,1991,122,3,0.2,176533,10839,4663,286,0,0,SustainedHotspot,,High,High,0.016,145002,8903,1,0.99,0.001,0.11,0,0,0.015,130403,8007,1,0.99,168,1.7,0.77,0.02,0.76,0.03,0.27,0.01,0.35,-0.06,0,-0.03,0,0,0,15,9976,1008,2121,1,0.93,1,1,1482091,0.91,1234152,0.758,18746,0.013,472,0.007,18274,0.013,1315,0.005,-0.002,-0.0024,-0.002,-0.0024,1462081,0.998,1233675,0.842,75169,0.999,57347,0.845,1386912,0.993,1176328,0.842,262165,0.949,227433,0.824,0.06,0.17,0.17,2.1,0.12,0.26,0,0.13,0.551,0.32
"Dakota County, MN",27037,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,429021,0.118,0.076,0.001,0,0,0,0.003,1898,442,11,2.6,-0.15,1.2,0.003,2241,522,5,1.2,66342,15464,574,134,0,0,SustainedHotspot,,High,High,0.117,23114,5388,1,0.98,0,-0.02,0,0,0.117,23562,5492,1,0.99,52,18.8,0.76,0.2,0.99,0.61,0.32,0.22,-0.07,-0.01,0,0.01,-0.08,0,0,3,276,12,31,1,1,1,1,293994,0.685,268032,0.625,1164,0.003,116,0.003,1048,0.003,178,0.003,-0.0006,-0.0018,-0.0005,-0.0009,282918,0.784,266734,0.739,22794,0.635,21822,0.608,260124,0.8,244912,0.754,59442,0.943,56273,0.893,0.04,0.06,0.15,2.6,0.07,0.08,0,0.05,0.121,0.138
"Hillsborough County, NH",33011,Medium metro,"Manchester-Nashua, NH",Metropolitan,NH,1,417025,1,0.307,0.001,0,4112,0.01,0.003,1871,449,6,1.4,-0.18,-0.5,0.003,2280,547,12,2.9,54059,12963,716,172,3,0,SustainedHotspot,Recent,High,High,0.132,16334,3917,,,0.001,0.11,,,0.132,14671,3518,,,150,15.4,0.73,0.12,0.89,0.39,0.17,0.06,0.15,-0.02,0.01,0.04,0.16,0,0.01,5,974,57,154,1,1,1,1,333055,0.799,244515,0.586,10058,0.028,201,0.007,9857,0.03,2711,0.04,0.0048,0.0025,0.005,-0.0064,328852,0.905,244362,0.672,18898,0.619,15581,0.511,309954,0.931,228781,0.687,92625,0.999,56138,0.83,0.06,0.08,0.16,2.5,0.03,0.07,0,0.04,0.191,0.073
"Marion County, IN",18097,Large central metro,"Indianapolis-Carmel-Anderson, IN",Metropolitan,IN,5,964582,0.465,0.143,0.003,1,34857,0.036,0.003,1850,192,14,1.5,-0.1,-0.12,0.003,2059,213,16,1.7,143788,14907,2222,230,2,0,SustainedHotspot,Recent,High,High,0.113,18062,1873,1,0.93,0.014,0.13,0,-0.02,0.099,16008,1660,1,0.95,267,6.3,0.73,0.06,0.77,0.15,0.28,0.05,0.28,-0.02,0.01,-0.01,0.02,0,0,13,4249,606,1085,1,0.92,1,1,548778,0.569,491927,0.51,1359,0.002,135,0.002,1224,0.002,154,0.001,-0.0027,-0.0022,-0.0027,-0.002,541373,0.675,491431,0.612,35671,0.477,29842,0.399,505702,0.695,461589,0.634,108127,0.87,102348,0.824,0.11,0.19,0.13,2.5,0.28,0.11,0,0.04,0.797,0.381
"Bristol County, MA",25005,Large fringe metro,"Providence-Warwick, RI-MA",Metropolitan,MA,1,565217,0.348,0.082,0.002,1,10795,0.019,0.003,1840,326,15,2.7,0.03,0.88,0.003,1791,317,8,1.4,87300,15445,1928,341,2,0,SustainedHotspot,Recent,High,High,0.067,34010,6017,1,1,0.008,0.17,0,0,0.059,29097,5148,1,1,103,9.1,0.84,0.08,0.91,0.18,0.25,0.02,0.08,0.01,0.02,0.02,-0.01,0.01,0,5,1130,82,278,1,1,1,1,393923,0.697,334731,0.592,3993,0.008,193,0.005,3800,0.008,1084,0.011,-0.0012,-0.0009,-0.0013,-0.006,386409,0.787,333758,0.68,26738,0.644,22870,0.551,359671,0.801,310888,0.692,96083,0.982,79154,0.809,0.03,0.11,0.17,2.5,0.05,0.09,0,0.02,0.525,0.413
"York County, PA",42133,Medium metro,"York-Hanover, PA",Metropolitan,PA,3,449058,1,0.035,0.001,0,3760,0.008,0.003,1828,407,13,2.9,0.02,-0.57,0.003,1790,399,30,6.7,70372,15671,1066,237,0,0,SustainedHotspot,,High,High,0.205,8799,1959,1,0.98,0.034,0.06,0,-0.01,0.171,8304,1849,1,0.99,74,9.1,0.86,0.17,0.95,0.37,0.62,0.31,-0.04,-0.02,0.02,0.02,0.04,0.12,0.08,5,812,88,89,1,1,1,1,290761,0.647,231631,0.516,2538,0.007,111,0.003,2427,0.007,427,0.005,0.0462,0.025,0.0483,0.0642,287276,0.746,231543,0.601,15834,0.455,13312,0.382,271442,0.775,218231,0.623,89914,0.999,67705,0.84,0.06,0.1,0.18,2.5,0.06,0.08,0,0.01,0.329,0.223
"Utah County, UT",49049,Medium metro,"Provo-Orem, UT",Metropolitan,UT,8,636235,0.981,0.198,0.002,1,30162,0.047,0.003,1819,286,21,3.3,-0.28,0.31,0.004,2515,395,16,2.5,135545,21304,605,95,1,0,SustainedHotspot,Recent,High,High,0.128,15553,2445,1,0.99,-0.006,0.02,0,0,0.133,15249,2397,1,1,79,9.9,0.57,0.09,0.8,0.37,0.18,0.08,-0.05,-0.04,-0.01,-0.03,-0.01,0,0.01,8,798,80,221,0.88,0.88,0.88,0.88,362668,0.57,305263,0.48,484,0.001,83,0.001,401,0.001,40,0.001,-0.006,-0.0056,-0.0061,-0.005,357251,0.72,305218,0.615,36562,0.527,29896,0.431,320689,0.751,275322,0.645,48260,0.956,42905,0.85,0.09,0.11,0.08,3.6,0.01,0.12,0,0.02,0.278,0.036
"Anoka County, MN",27003,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,356921,0.098,0.063,0.001,0,0,0,0.003,1819,510,10,2.8,-0.07,-0.29,0.003,1950,546,14,3.9,62843,17607,570,160,0,0,SustainedHotspot,,High,High,0.127,17163,4809,1,0.99,-0.019,0.04,0,0.01,0.146,16580,4645,1,0.98,75,17.8,0.99,0.26,1,0.62,0.25,0.16,0.04,0,0.03,0,0.01,0.03,0.03,1,422,31,117,1,1,1,1,204243,0.572,188769,0.529,844,0.003,116,0.004,728,0.003,130,0.003,-0.0007,-0.0006,-0.0007,-0.0013,197785,0.655,188221,0.624,15227,0.515,14444,0.488,182558,0.671,173777,0.639,43397,0.838,41269,0.797,0.04,0.06,0.15,2.7,0.07,0.05,0.01,0.05,0.14,0.103
"Allen County, IN",18003,Medium metro,"Fort Wayne, IN",Metropolitan,IN,5,379299,0.918,0.056,0.001,1,9519,0.025,0.003,1810,477,11,2.9,-0.05,-0.27,0.003,1903,502,15,4,65537,17278,867,229,2,0,SustainedHotspot,Recent,High,High,0.214,6543,1725,1,0.97,0.008,0.2,0,-0.01,0.206,5446,1436,1,0.98,224,14.5,0.8,0.13,0.78,0.22,0.39,0.16,0.61,-0.02,0.02,0,0.03,0.05,0.05,7,1545,324,243,1,0.86,1,1,202241,0.533,184127,0.485,409,0.001,41,0.001,368,0.001,45,0.001,-0.0026,-0.0019,-0.0027,-0.003,199549,0.634,184088,0.584,13570,0.416,11727,0.359,185979,0.659,172361,0.61,50895,0.899,48612,0.859,0.09,0.14,0.15,2.5,0.12,0.08,0,0.05,0.524,0.325
"Jackson County, MO",29095,Large central metro,"Kansas City, MO-KS",Metropolitan,MO,7,703011,0.326,0.115,0.002,1,13377,0.019,0.003,1807,257,7,1,-0.36,-0.5,0.004,2815,400,14,2,127039,18071,1595,227,4,0,SustainedHotspot,Recent,High,High,0.113,13774,1959,1,0.98,0.019,0.07,0,-0.01,0.094,12930,1839,1,0.99,127,5.8,0.81,0.08,0.78,0.21,0.21,0.05,-0.02,-0.01,0.02,0,0.01,-0.02,0.01,11,2201,253,630,1,0.91,1,1,436075,0.62,357963,0.509,3179,0.005,165,0.003,3014,0.006,413,0.004,-0.0023,-0.0023,-0.0023,-0.0048,427251,0.72,357736,0.603,31051,0.568,25633,0.469,396200,0.736,332103,0.617,102902,0.952,88045,0.814,0.12,0.15,0.15,2.4,0.23,0.09,0,0.02,0.535,0.429
"Will County, IL",17197,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IL,5,690743,0.073,0.055,0.002,0,8194,0.012,0.003,1792,259,5,0.7,-0.06,-0.44,0.003,1904,276,9,1.3,99005,14333,1163,168,3,0,SustainedHotspot,Recent,High,High,0.075,31355,4539,0,0.97,0.022,0.07,-1,0.01,0.052,29365,4251,1,0.96,106,13.4,0.82,0.11,0.66,0.16,0.39,0.16,0.32,-0.03,0.01,-0.01,0,0.07,0.04,3,790,90,64,1,1,1,1,470777,0.682,418016,0.605,4957,0.008,460,0.007,4497,0.009,807,0.009,0.0107,0.0068,0.0112,0.0229,458042,0.781,416558,0.71,41669,0.646,37852,0.586,416373,0.798,378706,0.726,90622,0.968,82307,0.879,0.06,0.07,0.14,3,0.12,0.18,0,0.06,0.202,0.235
"Providence County, RI",44007,Large central metro,"Providence-Warwick, RI-MA",Metropolitan,RI,1,638931,0.393,0.603,0.002,3,31984,0.05,0.003,1785,279,12,1.9,-0.05,0.33,0.003,1885,295,9,1.4,120617,18878,2120,332,3,0,Hotspot,Recent,High,High,0.051,50709,7937,1,0.98,0.011,0.25,0,-0.01,0.041,40685,6368,1,0.99,57,3.5,0.87,0.05,0.89,0.18,0.17,0.03,0.1,0,0.01,0.01,0.04,-0.01,0.01,8,1644,111,460,1,0.88,1,1,459475,0.719,409280,0.641,2556,0.005,191,0.004,2365,0.005,305,0.003,-0.0009,0.0002,-0.001,-0.003,450367,0.814,408698,0.739,31806,0.705,28102,0.623,418561,0.824,380596,0.749,98377,0.986,91182,0.914,0.06,0.16,0.16,2.6,0.09,0.24,0,0.04,0.759,0.287
"Ramsey County, MN",27123,Large central metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,550321,0.151,0.098,0.002,1,23096,0.042,0.003,1751,318,13,2.4,-0.18,-0.28,0.003,2126,386,18,3.3,72634,13198,1043,190,1,0,SustainedHotspot,Recent,High,High,0.088,30573,5555,1,0.99,-0.006,0,0,0.01,0.095,30526,5547,1,0.98,149,15.9,0.97,0.19,0.95,0.36,0.47,0.18,0.24,0,0.01,0.02,0.02,0.02,0.04,6,937,112,192,1,1,1,1,391413,0.711,352860,0.641,1750,0.004,191,0.005,1559,0.004,191,0.002,-0.0004,-0.0022,-0.0002,-0.0015,376867,0.815,350848,0.758,27830,0.692,25935,0.645,349037,0.826,324913,0.769,78611,0.961,75063,0.917,0.05,0.15,0.15,2.5,0.12,0.08,0.01,0.15,0.633,0.19
"Denver County, CO",8031,Large central metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,727211,0.245,0.126,0.002,2,14548,0.02,0.003,1710,235,19,2.6,-0.4,0,0.004,2844,391,19,2.6,101619,13974,1012,139,0,0,SustainedHotspot,,High,High,0.08,27017,3715,1,0.98,0.007,-0.21,0,-0.01,0.073,34257,4711,1,0.99,228,12,0.67,0.08,0.83,0.37,0.25,0.08,0.02,-0.03,0.01,-0.02,0.05,-0.01,0,10,1899,181,423,0.9,0.8,0.9,0.9,555855,0.764,500478,0.688,3037,0.005,239,0.006,2798,0.005,197,0.002,-0.0005,-0.0014,-0.0004,-0.0009,538129,0.852,497858,0.789,33214,0.778,30525,0.715,504915,0.858,467333,0.794,77094,0.888,72530,0.835,0.1,0.14,0.12,2.3,0.09,0.29,0.01,0.04,0.42,0.086
"Jefferson County, CO",8059,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,582881,0.196,0.101,0.002,1,8057,0.014,0.003,1658,284,15,2.6,-0.29,-0.06,0.004,2350,403,16,2.7,72659,12465,987,169,0,0,SustainedHotspot,,High,High,0.094,21700,3723,1,0.96,-0.011,-0.02,0,-0.02,0.105,22083,3789,1,0.98,144,25.1,0.76,0.18,0.87,0.39,0.54,0.24,-0.16,-0.05,-0.02,-0.1,-0.02,0.08,0.05,4,573,112,126,1,1,1,1,458711,0.787,415955,0.714,2321,0.005,186,0.005,2135,0.005,431,0.004,-0.0002,-0.001,-0.0001,0.0007,444989,0.873,414026,0.812,29940,0.747,27760,0.693,415049,0.884,386266,0.822,101253,0.999,94253,0.954,0.06,0.07,0.17,2.4,0.01,0.16,0.01,0.03,0.063,0.119
"Ocean County, NJ",34029,Large fringe metro,"New York-Newark-Jersey City, NY-NJ-PA",Metropolitan,NJ,2,607186,0.032,0.068,0.002,1,8822,0.015,0.003,1642,270,5,0.8,0.19,-0.62,0.002,1379,227,13,2.1,101195,16666,2397,395,0,0,SustainedHotspot,,High,High,0.088,19087,3144,0,1,0.022,0.06,0,0,0.067,18038,2971,0,1,68,5.8,0.69,0.07,0.34,0.07,0.37,0.03,0.03,-0.05,0.01,-0.08,0.01,0.01,0.01,5,1169,176,206,1,1,1,1,356000,0.586,304371,0.501,2343,0.005,108,0.002,2235,0.005,763,0.006,-0.0006,0,-0.0006,-0.0024,353777,0.697,304119,0.599,13048,0.277,11139,0.237,340729,0.74,292980,0.636,127455,0.921,107989,0.781,0.07,0.11,0.23,2.6,0.03,0.1,0,0.02,0.335,0.12
"Plymouth County, MA",25023,Large fringe metro,"Boston-Cambridge-Newton, MA-NH",Metropolitan,MA,1,521202,0.107,0.076,0.002,1,8344,0.016,0.003,1628,312,8,1.5,0.11,-0.11,0.002,1463,281,9,1.7,64285,12334,1573,302,6,0,SustainedHotspot,Recent,High,High,0.068,28796,5525,1,1,0.012,0.16,0,0,0.056,24843,4766,1,1,55,9.1,0.85,0.08,0.85,0.23,0.46,0.07,0.28,0.01,0.03,-0.01,0.08,0.04,0.03,3,608,48,80,1,1,1,1,386697,0.742,328341,0.63,2988,0.007,158,0.004,2830,0.007,851,0.009,-0.002,-0.002,-0.002,-0.0063,377500,0.835,327235,0.724,28657,0.697,24418,0.594,348843,0.849,302817,0.737,98594,0.999,81958,0.846,0.02,0.08,0.19,2.7,0.11,0.04,0,0.02,0.23,0.3
